frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-25 19:30:50.647,336,6,2021-06-25 19:30:50.692,47,,2021-06-25 19:30:50.696,4.0
2021-06-25 19:30:50.740,340,5,2021-06-25 19:30:50.790,51,,2021-06-25 19:30:50.796,6.0
2021-06-25 19:30:50.834,345,6,2021-06-25 19:30:50.886,52,,2021-06-25 19:30:50.890,4.0
2021-06-25 19:30:50.929,335,6,2021-06-25 19:30:50.971,42,,2021-06-25 19:30:50.972,1.0
2021-06-25 19:30:51.027,339,6,2021-06-25 19:30:51.077,50,,2021-06-25 19:30:51.079,2.0
2021-06-25 19:30:51.128,340,5,2021-06-25 19:30:51.178,51,,2021-06-25 19:30:51.179,1.0
2021-06-25 19:30:51.227,342,6,2021-06-25 19:30:51.295,68,,2021-06-25 19:30:51.299,4.0
2021-06-25 19:30:51.327,341,5,2021-06-25 19:30:51.377,51,,2021-06-25 19:30:51.379,2.0
2021-06-25 19:30:51.427,336,6,2021-06-25 19:30:51.477,50,,2021-06-25 19:30:51.479,2.0
2021-06-25 19:30:51.527,330,5,2021-06-25 19:30:51.576,49,,2021-06-25 19:30:51.577,1.0
2021-06-25 19:30:51.628,340,6,2021-06-25 19:30:51.678,51,,2021-06-25 19:30:51.680,2.0
2021-06-25 19:30:51.728,332,6,2021-06-25 19:30:51.778,51,,2021-06-25 19:30:51.779,1.0
2021-06-25 19:30:51.827,341,5,2021-06-25 19:30:51.877,51,,2021-06-25 19:30:51.879,2.0
2021-06-25 19:30:51.927,335,6,2021-06-25 19:30:51.977,50,,2021-06-25 19:30:51.979,2.0
2021-06-25 19:30:52.027,335,5,2021-06-25 19:30:52.076,50,,2021-06-25 19:30:52.078,2.0
2021-06-25 19:30:52.127,337,5,2021-06-25 19:30:52.177,50,,2021-06-25 19:30:52.179,2.0
2021-06-25 19:30:52.227,337,5,2021-06-25 19:30:52.277,51,,2021-06-25 19:30:52.278,1.0
2021-06-25 19:30:52.327,342,6,2021-06-25 19:30:52.378,51,,2021-06-25 19:30:52.380,2.0
2021-06-25 19:30:52.428,337,5,2021-06-25 19:30:52.478,51,,2021-06-25 19:30:52.479,1.0
2021-06-25 19:30:52.527,334,6,2021-06-25 19:30:52.570,43,,2021-06-25 19:30:52.572,2.0
2021-06-25 19:30:52.627,341,6,2021-06-25 19:30:52.677,50,,2021-06-25 19:30:52.678,1.0
2021-06-25 19:30:52.728,334,5,2021-06-25 19:30:52.778,51,,2021-06-25 19:30:52.780,2.0
2021-06-25 19:30:52.827,340,5,2021-06-25 19:30:52.877,50,,2021-06-25 19:30:52.878,1.0
2021-06-25 19:30:52.927,344,5,2021-06-25 19:30:52.977,51,,2021-06-25 19:30:52.978,1.0
2021-06-25 19:30:53.028,331,5,2021-06-25 19:30:53.077,50,,2021-06-25 19:30:53.078,1.0
2021-06-25 19:30:53.127,360,6,2021-06-25 19:30:53.181,54,,2021-06-25 19:30:53.188,7.0
2021-06-25 19:30:53.227,418,6,2021-06-25 19:30:53.288,61,,2021-06-25 19:30:53.297,9.0
2021-06-25 19:30:53.327,464,6,2021-06-25 19:30:53.392,65,,2021-06-25 19:30:53.397,5.0
2021-06-25 19:30:53.427,485,6,2021-06-25 19:30:53.496,69,,2021-06-25 19:30:53.498,2.0
2021-06-25 19:30:53.528,495,6,2021-06-25 19:30:53.587,60,,2021-06-25 19:30:53.597,10.0
2021-06-25 19:30:53.627,500,7,2021-06-25 19:30:53.698,71,,2021-06-25 19:30:53.703,5.0
2021-06-25 19:30:53.728,500,7,2021-06-25 19:30:53.799,71,,2021-06-25 19:30:53.801,2.0
2021-06-25 19:30:53.827,500,7,2021-06-25 19:30:53.890,63,,2021-06-25 19:30:53.895,5.0
2021-06-25 19:30:53.927,500,7,2021-06-25 19:30:53.999,71,,2021-06-25 19:30:54.002,3.0
2021-06-25 19:30:54.027,500,7,2021-06-25 19:30:54.098,71,,2021-06-25 19:30:54.099,1.0
2021-06-25 19:30:54.127,500,7,2021-06-25 19:30:54.188,61,,2021-06-25 19:30:54.195,7.0
2021-06-25 19:30:54.228,500,7,2021-06-25 19:30:54.290,63,,2021-06-25 19:30:54.297,7.0
2021-06-25 19:30:54.328,500,7,2021-06-25 19:30:54.399,72,,2021-06-25 19:30:54.400,1.0
2021-06-25 19:30:54.428,500,7,2021-06-25 19:30:54.499,72,,2021-06-25 19:30:54.500,1.0
2021-06-25 19:30:54.527,500,7,2021-06-25 19:30:54.599,72,,2021-06-25 19:30:54.600,1.0
2021-06-25 19:30:54.628,500,7,2021-06-25 19:30:54.700,73,,2021-06-25 19:30:54.704,4.0
2021-06-25 19:30:54.727,500,7,2021-06-25 19:30:54.799,72,,2021-06-25 19:30:54.800,1.0
2021-06-25 19:30:54.827,500,7,2021-06-25 19:30:54.898,71,,2021-06-25 19:30:54.899,1.0
2021-06-25 19:30:54.927,500,7,2021-06-25 19:30:54.998,72,,2021-06-25 19:30:54.999,1.0
2021-06-25 19:30:55.027,500,7,2021-06-25 19:30:55.094,68,,2021-06-25 19:30:55.095,1.0
2021-06-25 19:30:55.127,500,7,2021-06-25 19:30:55.197,71,,2021-06-25 19:30:55.198,1.0
2021-06-25 19:30:55.228,500,6,2021-06-25 19:30:55.299,72,,2021-06-25 19:30:55.300,1.0
2021-06-25 19:30:55.327,500,7,2021-06-25 19:30:55.399,72,,2021-06-25 19:30:55.400,1.0
2021-06-25 19:30:55.428,500,7,2021-06-25 19:30:55.499,72,,2021-06-25 19:30:55.500,1.0
2021-06-25 19:30:55.527,500,7,2021-06-25 19:30:55.599,72,,2021-06-25 19:30:55.600,1.0
2021-06-25 19:30:55.627,500,7,2021-06-25 19:30:55.691,64,,2021-06-25 19:30:55.694,3.0
2021-06-25 19:30:55.727,500,7,2021-06-25 19:30:55.787,60,,2021-06-25 19:30:55.796,9.0
2021-06-25 19:30:55.827,500,7,2021-06-25 19:30:55.898,71,,2021-06-25 19:30:55.899,1.0
2021-06-25 19:30:55.927,500,13,2021-06-25 19:30:56.004,77,,2021-06-25 19:30:56.005,1.0
2021-06-25 19:30:56.028,500,7,2021-06-25 19:30:56.099,72,,2021-06-25 19:30:56.100,1.0
2021-06-25 19:30:56.127,500,7,2021-06-25 19:30:56.198,72,,2021-06-25 19:30:56.199,1.0
2021-06-25 19:30:56.227,500,7,2021-06-25 19:30:56.298,71,,2021-06-25 19:30:56.300,2.0
2021-06-25 19:30:56.327,500,7,2021-06-25 19:30:56.387,60,,2021-06-25 19:30:56.396,9.0
2021-06-25 19:30:56.427,500,6,2021-06-25 19:30:56.498,72,,2021-06-25 19:30:56.500,2.0
2021-06-25 19:30:56.527,500,7,2021-06-25 19:30:56.599,72,,2021-06-25 19:30:56.600,1.0
2021-06-25 19:30:56.633,500,7,2021-06-25 19:30:56.705,78,,2021-06-25 19:30:56.706,1.0
2021-06-25 19:30:56.728,500,6,2021-06-25 19:30:56.799,72,,2021-06-25 19:30:56.800,1.0
2021-06-25 19:30:56.827,500,7,2021-06-25 19:30:56.898,71,,2021-06-25 19:30:56.899,1.0
2021-06-25 19:30:56.928,500,7,2021-06-25 19:30:57.000,73,,2021-06-25 19:30:57.001,1.0
2021-06-25 19:30:57.027,500,7,2021-06-25 19:30:57.098,71,,2021-06-25 19:30:57.100,2.0
2021-06-25 19:30:57.127,500,7,2021-06-25 19:30:57.199,72,,2021-06-25 19:30:57.200,1.0
2021-06-25 19:30:57.227,500,7,2021-06-25 19:30:57.299,72,,2021-06-25 19:30:57.300,1.0
2021-06-25 19:30:57.327,500,7,2021-06-25 19:30:57.399,72,,2021-06-25 19:30:57.400,1.0
2021-06-25 19:30:57.427,500,7,2021-06-25 19:30:57.498,72,,2021-06-25 19:30:57.500,2.0
2021-06-25 19:30:57.527,500,7,2021-06-25 19:30:57.599,72,,2021-06-25 19:30:57.600,1.0
2021-06-25 19:30:57.627,500,7,2021-06-25 19:30:57.698,71,,2021-06-25 19:30:57.699,1.0
2021-06-25 19:30:57.727,500,7,2021-06-25 19:30:57.798,71,,2021-06-25 19:30:57.799,1.0
2021-06-25 19:30:57.828,500,7,2021-06-25 19:30:57.899,72,,2021-06-25 19:30:57.900,1.0
2021-06-25 19:30:57.928,500,6,2021-06-25 19:30:57.988,61,,2021-06-25 19:30:57.992,4.0
2021-06-25 19:30:58.028,500,8,2021-06-25 19:30:58.099,72,,2021-06-25 19:30:58.101,2.0
2021-06-25 19:30:58.127,500,7,2021-06-25 19:30:58.193,66,,2021-06-25 19:30:58.196,3.0
2021-06-25 19:30:58.227,500,7,2021-06-25 19:30:58.299,73,,2021-06-25 19:30:58.300,1.0
2021-06-25 19:30:58.327,500,7,2021-06-25 19:30:58.398,71,,2021-06-25 19:30:58.400,2.0
2021-06-25 19:30:58.427,500,7,2021-06-25 19:30:58.498,71,,2021-06-25 19:30:58.499,1.0
2021-06-25 19:30:58.527,500,7,2021-06-25 19:30:58.598,71,,2021-06-25 19:30:58.599,1.0
2021-06-25 19:30:58.627,500,7,2021-06-25 19:30:58.699,73,13.0,2021-06-25 19:30:58.700,1.0
2021-06-25 19:30:58.728,500,7,2021-06-25 19:30:58.800,73,13.0,2021-06-25 19:30:58.801,1.0
2021-06-25 19:30:58.827,500,7,2021-06-25 19:30:58.901,75,,2021-06-25 19:30:58.902,1.0
2021-06-25 19:30:58.927,500,6,2021-06-25 19:30:58.998,72,13.0,2021-06-25 19:30:58.999,1.0
2021-06-25 19:30:59.028,500,7,2021-06-25 19:30:59.100,73,13.0,2021-06-25 19:30:59.101,1.0
2021-06-25 19:30:59.128,500,6,2021-06-25 19:30:59.199,72,13.0,2021-06-25 19:30:59.200,1.0
2021-06-25 19:30:59.227,500,7,2021-06-25 19:30:59.289,63,13.0,2021-06-25 19:30:59.295,6.0
