timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-25 19:30:43.064262,TCP,192.168.1.7,22,192.168.1.9,40444,594
2021-06-25 19:30:43.107170,TCP,192.168.1.9,40444,192.168.1.7,22,66
2021-06-25 19:30:43.109002,TCP,192.168.1.7,22,192.168.1.9,40444,130
2021-06-25 19:30:43.109034,TCP,192.168.1.9,40444,192.168.1.7,22,66
2021-06-25 19:30:43.110179,TCP,192.168.1.9,40444,192.168.1.7,22,162
2021-06-25 19:30:43.111962,TCP,192.168.1.7,22,192.168.1.9,40444,66
2021-06-25 19:30:43.115101,TCP,192.168.1.7,22,192.168.1.9,40444,114
2021-06-25 19:30:43.115132,TCP,192.168.1.9,40444,192.168.1.7,22,66
2021-06-25 19:30:43.116025,TCP,192.168.1.9,40444,192.168.1.7,22,242
2021-06-25 19:30:43.117812,TCP,192.168.1.7,22,192.168.1.9,40444,66
2021-06-25 19:30:43.119570,TCP,192.168.1.7,22,192.168.1.9,40444,178
2021-06-25 19:30:43.119615,TCP,192.168.1.9,40444,192.168.1.7,22,66
2021-06-25 19:30:44.805063,TCP,192.168.1.7,22,192.168.1.9,40444,226
2021-06-25 19:30:44.805063,TCP,192.168.1.7,22,192.168.1.9,40444,210
2021-06-25 19:30:44.805063,TCP,192.168.1.7,22,192.168.1.9,40444,210
2021-06-25 19:30:44.805111,TCP,192.168.1.9,40444,192.168.1.7,22,66
2021-06-25 19:30:44.805144,TCP,192.168.1.9,40444,192.168.1.7,22,66
2021-06-25 19:30:44.805154,TCP,192.168.1.9,40444,192.168.1.7,22,78
2021-06-25 19:30:45.009414,TCP,192.168.1.7,22,192.168.1.9,40444,178
2021-06-25 19:30:45.009414,TCP,192.168.1.7,22,192.168.1.9,40444,194
2021-06-25 19:30:45.009414,TCP,192.168.1.7,22,192.168.1.9,40444,194
2021-06-25 19:30:45.009447,TCP,192.168.1.9,40444,192.168.1.7,22,66
2021-06-25 19:30:45.009487,TCP,192.168.1.9,40444,192.168.1.7,22,66
2021-06-25 19:30:45.009500,TCP,192.168.1.9,40444,192.168.1.7,22,78
2021-06-25 19:30:47.877011,TCP,192.168.1.7,22,192.168.1.9,40444,178
2021-06-25 19:30:47.877012,TCP,192.168.1.7,22,192.168.1.9,40444,162
2021-06-25 19:30:47.877012,TCP,192.168.1.7,22,192.168.1.9,40444,210
2021-06-25 19:30:47.877046,TCP,192.168.1.9,40444,192.168.1.7,22,66
2021-06-25 19:30:47.877088,TCP,192.168.1.9,40444,192.168.1.7,22,66
2021-06-25 19:30:47.877102,TCP,192.168.1.9,40444,192.168.1.7,22,66
2021-06-25 19:30:48.184107,TCP,192.168.1.7,48820,192.168.1.9,22,74
2021-06-25 19:30:48.184153,TCP,192.168.1.9,22,192.168.1.7,48820,74
2021-06-25 19:30:48.186152,TCP,192.168.1.7,48820,192.168.1.9,22,66
2021-06-25 19:30:48.186956,TCP,192.168.1.7,48820,192.168.1.9,22,90
2021-06-25 19:30:48.186982,TCP,192.168.1.9,22,192.168.1.7,48820,66
2021-06-25 19:30:48.194602,TCP,192.168.1.9,22,192.168.1.7,48820,107
2021-06-25 19:30:48.196404,TCP,192.168.1.7,48820,192.168.1.9,22,66
2021-06-25 19:30:48.196421,TCP,192.168.1.9,22,192.168.1.7,48820,1146
2021-06-25 19:30:48.198603,TCP,192.168.1.7,48820,192.168.1.9,22,706
2021-06-25 19:30:48.198603,TCP,192.168.1.7,48820,192.168.1.9,22,66
2021-06-25 19:30:48.198633,TCP,192.168.1.9,22,192.168.1.7,48820,66
2021-06-25 19:30:48.200469,TCP,192.168.1.7,48820,192.168.1.9,22,90
2021-06-25 19:30:48.200484,TCP,192.168.1.9,22,192.168.1.7,48820,66
2021-06-25 19:30:48.204834,TCP,192.168.1.9,22,192.168.1.7,48820,346
2021-06-25 19:30:48.206548,TCP,192.168.1.7,48820,192.168.1.9,22,66
2021-06-25 19:30:48.281067,TCP,192.168.1.7,48820,192.168.1.9,22,338
2021-06-25 19:30:48.281099,TCP,192.168.1.9,22,192.168.1.7,48820,66
2021-06-25 19:30:48.286705,TCP,192.168.1.9,22,192.168.1.7,48820,914
2021-06-25 19:30:48.288702,TCP,192.168.1.7,48820,192.168.1.9,22,66
2021-06-25 19:30:48.380996,TCP,192.168.1.7,48820,192.168.1.9,22,82
2021-06-25 19:30:48.423266,TCP,192.168.1.9,22,192.168.1.7,48820,66
2021-06-25 19:30:48.425323,TCP,192.168.1.7,48820,192.168.1.9,22,130
2021-06-25 19:30:48.425337,TCP,192.168.1.9,22,192.168.1.7,48820,66
2021-06-25 19:30:48.425433,TCP,192.168.1.9,22,192.168.1.7,48820,130
2021-06-25 19:30:48.427772,TCP,192.168.1.7,48820,192.168.1.9,22,66
2021-06-25 19:30:48.482808,TCP,192.168.1.7,48820,192.168.1.9,22,1234
2021-06-25 19:30:48.482830,TCP,192.168.1.9,22,192.168.1.7,48820,66
2021-06-25 19:30:48.486817,TCP,192.168.1.9,22,192.168.1.7,48820,114
2021-06-25 19:30:48.488133,TCP,192.168.1.7,48820,192.168.1.9,22,66
2021-06-25 19:30:48.490979,TCP,192.168.1.7,22,192.168.1.9,40444,338
2021-06-25 19:30:48.490992,TCP,192.168.1.9,40444,192.168.1.7,22,66
2021-06-25 19:30:48.491680,TCP,192.168.1.7,48820,192.168.1.9,22,146
2021-06-25 19:30:48.491692,TCP,192.168.1.9,22,192.168.1.7,48820,66
2021-06-25 19:30:48.627214,TCP,192.168.1.9,22,192.168.1.7,48820,594
2021-06-25 19:30:48.632010,TCP,192.168.1.7,48820,192.168.1.9,22,66
2021-06-25 19:30:48.632027,TCP,192.168.1.9,22,192.168.1.7,48820,130
2021-06-25 19:30:48.633551,TCP,192.168.1.7,48820,192.168.1.9,22,66
2021-06-25 19:30:48.656147,TCP,192.168.1.7,48820,192.168.1.9,22,306
2021-06-25 19:30:48.656226,TCP,192.168.1.9,22,192.168.1.7,48820,66
2021-06-25 19:30:48.656596,TCP,192.168.1.9,22,192.168.1.7,48820,178
2021-06-25 19:30:48.660295,TCP,192.168.1.7,22,192.168.1.9,40444,178
2021-06-25 19:30:48.660305,TCP,192.168.1.9,40444,192.168.1.7,22,66
2021-06-25 19:30:48.699911,TCP,192.168.1.7,48820,192.168.1.9,22,66
2021-06-25 19:30:49.008664,TCP,192.168.1.9,35944,192.168.1.7,39249,74
2021-06-25 19:30:49.013141,TCP,192.168.1.7,39249,192.168.1.9,35944,74
2021-06-25 19:30:49.013181,TCP,192.168.1.9,35944,192.168.1.7,39249,66
2021-06-25 19:30:49.013296,TCP,192.168.1.9,35944,192.168.1.7,39249,467
2021-06-25 19:30:49.015059,TCP,192.168.1.7,39249,192.168.1.9,35944,66
2021-06-25 19:30:49.016968,TCP,192.168.1.7,39249,192.168.1.9,35944,440
2021-06-25 19:30:49.016995,TCP,192.168.1.9,35944,192.168.1.7,39249,66
2021-06-25 19:30:49.067556,TCP,192.168.1.7,22,192.168.1.9,40444,450
2021-06-25 19:30:49.067556,TCP,192.168.1.7,22,192.168.1.9,40444,514
2021-06-25 19:30:49.067556,TCP,192.168.1.7,22,192.168.1.9,40444,946
2021-06-25 19:30:49.067556,TCP,192.168.1.7,22,192.168.1.9,40444,1314
2021-06-25 19:30:49.067556,TCP,192.168.1.7,22,192.168.1.9,40444,850
2021-06-25 19:30:49.067556,TCP,192.168.1.7,22,192.168.1.9,40444,1058
2021-06-25 19:30:49.067556,TCP,192.168.1.7,22,192.168.1.9,40444,850
2021-06-25 19:30:49.067557,TCP,192.168.1.7,22,192.168.1.9,40444,1138
2021-06-25 19:30:49.067597,TCP,192.168.1.9,40444,192.168.1.7,22,66
2021-06-25 19:30:49.067647,TCP,192.168.1.9,40444,192.168.1.7,22,66
