frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-24 17:47:20.434,300,32,2021-06-24 17:47:20.544,118,,2021-06-24 17:47:20.545,1.0
2021-06-24 17:47:20.557,304,31,2021-06-24 17:47:20.655,99,,2021-06-24 17:47:20.656,1.0
2021-06-24 17:47:20.669,295,29,2021-06-24 17:47:20.764,96,,2021-06-24 17:47:20.765,1.0
2021-06-24 17:47:20.781,302,30,2021-06-24 17:47:20.887,109,,2021-06-24 17:47:20.888,1.0
2021-06-24 17:47:20.902,296,31,2021-06-24 17:47:20.994,94,,2021-06-24 17:47:20.995,1.0
2021-06-24 17:47:21.009,290,28,2021-06-24 17:47:21.112,105,,2021-06-24 17:47:21.113,1.0
2021-06-24 17:47:21.126,297,30,2021-06-24 17:47:21.235,111,,2021-06-24 17:47:21.235,0.0
2021-06-24 17:47:21.250,294,29,2021-06-24 17:47:21.343,96,,2021-06-24 17:47:21.344,1.0
2021-06-24 17:47:21.357,287,30,2021-06-24 17:47:21.442,87,,2021-06-24 17:47:21.443,1.0
2021-06-24 17:47:21.455,297,29,2021-06-24 17:47:21.546,93,,2021-06-24 17:47:21.547,1.0
2021-06-24 17:47:21.561,309,28,2021-06-24 17:47:21.657,98,,2021-06-24 17:47:21.658,1.0
2021-06-24 17:47:21.671,293,31,2021-06-24 17:47:21.775,106,,2021-06-24 17:47:21.776,1.0
2021-06-24 17:47:21.791,306,29,2021-06-24 17:47:21.916,127,,2021-06-24 17:47:21.917,1.0
2021-06-24 17:47:21.931,301,29,2021-06-24 17:47:22.041,113,,2021-06-24 17:47:22.042,1.0
2021-06-24 17:47:22.057,292,31,2021-06-24 17:47:22.147,92,,2021-06-24 17:47:22.148,1.0
2021-06-24 17:47:22.160,293,28,2021-06-24 17:47:22.244,85,,2021-06-24 17:47:22.244,0.0
2021-06-24 17:47:22.257,302,29,2021-06-24 17:47:22.351,95,,2021-06-24 17:47:22.351,0.0
2021-06-24 17:47:22.364,307,28,2021-06-24 17:47:22.451,90,,2021-06-24 17:47:22.451,0.0
2021-06-24 17:47:22.465,336,31,2021-06-24 17:47:22.562,98,,2021-06-24 17:47:22.562,0.0
2021-06-24 17:47:22.575,385,31,2021-06-24 17:47:22.689,115,,2021-06-24 17:47:22.690,1.0
2021-06-24 17:47:22.702,468,32,2021-06-24 17:47:22.817,116,,2021-06-24 17:47:22.818,1.0
2021-06-24 17:47:22.830,487,32,2021-06-24 17:47:22.966,137,,2021-06-24 17:47:22.967,1.0
2021-06-24 17:47:22.982,495,33,2021-06-24 17:47:23.118,138,,2021-06-24 17:47:23.119,1.0
2021-06-24 17:47:23.131,500,34,2021-06-24 17:47:23.289,158,,2021-06-24 17:47:23.289,0.0
2021-06-24 17:47:23.301,500,38,2021-06-24 17:47:23.453,153,,2021-06-24 17:47:23.454,1.0
2021-06-24 17:47:23.469,500,49,2021-06-24 17:47:23.614,147,,2021-06-24 17:47:23.615,1.0
2021-06-24 17:47:23.629,500,40,2021-06-24 17:47:23.777,150,,2021-06-24 17:47:23.778,1.0
2021-06-24 17:47:23.790,500,39,2021-06-24 17:47:23.947,158,,2021-06-24 17:47:23.948,1.0
2021-06-24 17:47:23.959,500,41,2021-06-24 17:47:24.109,151,,2021-06-24 17:47:24.110,1.0
2021-06-24 17:47:24.126,500,40,2021-06-24 17:47:24.253,129,,2021-06-24 17:47:24.253,0.0
2021-06-24 17:47:24.265,500,39,2021-06-24 17:47:24.401,136,,2021-06-24 17:47:24.401,0.0
2021-06-24 17:47:24.414,500,37,2021-06-24 17:47:24.568,156,,2021-06-24 17:47:24.569,1.0
2021-06-24 17:47:24.584,500,39,2021-06-24 17:47:24.716,135,,2021-06-24 17:47:24.716,0.0
2021-06-24 17:47:24.730,500,37,2021-06-24 17:47:24.894,166,,2021-06-24 17:47:24.895,1.0
2021-06-24 17:47:24.909,500,36,2021-06-24 17:47:25.036,128,,2021-06-24 17:47:25.037,1.0
2021-06-24 17:47:25.050,500,37,2021-06-24 17:47:25.179,132,,2021-06-24 17:47:25.179,0.0
2021-06-24 17:47:25.192,500,36,2021-06-24 17:47:25.329,139,,2021-06-24 17:47:25.330,1.0
2021-06-24 17:47:25.343,500,37,2021-06-24 17:47:25.471,130,,2021-06-24 17:47:25.471,0.0
2021-06-24 17:47:25.484,500,38,2021-06-24 17:47:25.611,129,,2021-06-24 17:47:25.611,0.0
2021-06-24 17:47:25.624,500,36,2021-06-24 17:47:25.751,129,,2021-06-24 17:47:25.751,0.0
2021-06-24 17:47:25.763,500,37,2021-06-24 17:47:25.894,132,,2021-06-24 17:47:25.895,1.0
2021-06-24 17:47:25.907,500,39,2021-06-24 17:47:26.041,135,,2021-06-24 17:47:26.042,1.0
2021-06-24 17:47:26.053,500,38,2021-06-24 17:47:26.201,149,,2021-06-24 17:47:26.202,1.0
2021-06-24 17:47:26.214,500,39,2021-06-24 17:47:26.344,131,,2021-06-24 17:47:26.345,1.0
2021-06-24 17:47:26.357,500,38,2021-06-24 17:47:26.489,133,,2021-06-24 17:47:26.490,1.0
2021-06-24 17:47:26.502,500,41,2021-06-24 17:47:26.633,133,,2021-06-24 17:47:26.633,0.0
2021-06-24 17:47:26.646,500,38,2021-06-24 17:47:26.773,130,,2021-06-24 17:47:26.774,1.0
2021-06-24 17:47:26.785,500,38,2021-06-24 17:47:26.951,168,,2021-06-24 17:47:26.952,1.0
2021-06-24 17:47:26.965,500,39,2021-06-24 17:47:27.111,148,,2021-06-24 17:47:27.112,1.0
2021-06-24 17:47:27.126,500,36,2021-06-24 17:47:27.255,131,,2021-06-24 17:47:27.255,0.0
2021-06-24 17:47:27.268,500,38,2021-06-24 17:47:27.399,133,,2021-06-24 17:47:27.399,0.0
2021-06-24 17:47:27.412,500,38,2021-06-24 17:47:27.551,140,,2021-06-24 17:47:27.551,0.0
2021-06-24 17:47:27.563,500,39,2021-06-24 17:47:27.692,130,,2021-06-24 17:47:27.692,0.0
2021-06-24 17:47:27.704,500,38,2021-06-24 17:47:27.831,128,,2021-06-24 17:47:27.832,1.0
2021-06-24 17:47:27.844,500,40,2021-06-24 17:47:27.988,145,,2021-06-24 17:47:27.989,1.0
2021-06-24 17:47:28.000,500,38,2021-06-24 17:47:28.132,133,,2021-06-24 17:47:28.132,0.0
2021-06-24 17:47:28.145,500,41,2021-06-24 17:47:28.326,183,,2021-06-24 17:47:28.327,1.0
