timestamp,power_mW
2021-06-24 17:47:08.466,26884.0
2021-06-24 17:47:08.502,25314.0
2021-06-24 17:47:08.503,26186.0
2021-06-24 17:47:08.505,25828.0
2021-06-24 17:47:08.506,25560.0
2021-06-24 17:47:08.508,25750.0
2021-06-24 17:47:08.509,24914.0
2021-06-24 17:47:08.510,26074.0
2021-06-24 17:47:08.512,24674.0
2021-06-24 17:47:08.513,25556.0
2021-06-24 17:47:08.516,25874.0
2021-06-24 17:47:08.521,25596.0
2021-06-24 17:47:08.526,24386.0
2021-06-24 17:47:08.531,23522.0
2021-06-24 17:47:08.536,24836.0
2021-06-24 17:47:08.541,26696.0
2021-06-24 17:47:08.546,24596.0
2021-06-24 17:47:08.551,27112.0
2021-06-24 17:47:08.556,25190.0
2021-06-24 17:47:08.561,25552.0
2021-06-24 17:47:08.566,24724.0
2021-06-24 17:47:08.571,25684.0
2021-06-24 17:47:08.576,26100.0
2021-06-24 17:47:08.581,24570.0
2021-06-24 17:47:08.586,24954.0
2021-06-24 17:47:08.591,23970.0
2021-06-24 17:47:08.596,23200.0
2021-06-24 17:47:08.601,25508.0
2021-06-24 17:47:08.606,24246.0
2021-06-24 17:47:08.611,25140.0
2021-06-24 17:47:08.616,24682.0
2021-06-24 17:47:08.621,25560.0
2021-06-24 17:47:08.626,26238.0
2021-06-24 17:47:08.631,23616.0
2021-06-24 17:47:08.636,23642.0
2021-06-24 17:47:08.641,25222.0
2021-06-24 17:47:08.646,25730.0
2021-06-24 17:47:08.651,24166.0
2021-06-24 17:47:08.656,24894.0
2021-06-24 17:47:08.661,25356.0
2021-06-24 17:47:08.666,26802.0
2021-06-24 17:47:08.671,24350.0
2021-06-24 17:47:08.676,25734.0
2021-06-24 17:47:08.681,24658.0
2021-06-24 17:47:08.686,25380.0
2021-06-24 17:47:08.691,23432.0
2021-06-24 17:47:08.696,24740.0
2021-06-24 17:47:08.701,25320.0
2021-06-24 17:47:08.706,25970.0
2021-06-24 17:47:08.711,24528.0
2021-06-24 17:47:08.716,25372.0
2021-06-24 17:47:08.721,25054.0
2021-06-24 17:47:08.726,25690.0
2021-06-24 17:47:08.731,24714.0
2021-06-24 17:47:08.736,25530.0
2021-06-24 17:47:08.741,22588.0
2021-06-24 17:47:08.746,24010.0
2021-06-24 17:47:08.751,24960.0
2021-06-24 17:47:08.756,24482.0
2021-06-24 17:47:08.761,23276.0
2021-06-24 17:47:08.766,25334.0
2021-06-24 17:47:08.771,25242.0
2021-06-24 17:47:08.776,24456.0
2021-06-24 17:47:08.781,23934.0
2021-06-24 17:47:08.786,23122.0
2021-06-24 17:47:08.791,25458.0
2021-06-24 17:47:08.796,24452.0
2021-06-24 17:47:08.801,25000.0
2021-06-24 17:47:08.806,23944.0
2021-06-24 17:47:08.811,24656.0
2021-06-24 17:47:08.816,25048.0
2021-06-24 17:47:08.821,24202.0
2021-06-24 17:47:08.826,25264.0
2021-06-24 17:47:08.831,26604.0
2021-06-24 17:47:08.836,24776.0
2021-06-24 17:47:08.841,24242.0
2021-06-24 17:47:08.846,23308.0
2021-06-24 17:47:08.851,26362.0
2021-06-24 17:47:08.856,25580.0
2021-06-24 17:47:08.861,25390.0
2021-06-24 17:47:08.866,26140.0
2021-06-24 17:47:08.871,25976.0
2021-06-24 17:47:08.876,25952.0
2021-06-24 17:47:08.881,24908.0
2021-06-24 17:47:08.886,24334.0
2021-06-24 17:47:08.891,23888.0
2021-06-24 17:47:08.896,25510.0
2021-06-24 17:47:08.901,23800.0
2021-06-24 17:47:08.906,25366.0
2021-06-24 17:47:08.911,25746.0
2021-06-24 17:47:08.916,27810.0
2021-06-24 17:47:08.921,26454.0
2021-06-24 17:47:08.926,25196.0
2021-06-24 17:47:08.931,25160.0
2021-06-24 17:47:08.936,24036.0
2021-06-24 17:47:08.941,25120.0
2021-06-24 17:47:08.946,24976.0
2021-06-24 17:47:08.951,23368.0
2021-06-24 17:47:08.957,24448.0
2021-06-24 17:47:08.961,23308.0
2021-06-24 17:47:08.966,24302.0
2021-06-24 17:47:08.971,23796.0
2021-06-24 17:47:08.976,24698.0
2021-06-24 17:47:08.981,24112.0
2021-06-24 17:47:08.986,25170.0
2021-06-24 17:47:08.991,23486.0
2021-06-24 17:47:08.996,25552.0
2021-06-24 17:47:09.001,24432.0
2021-06-24 17:47:09.006,23350.0
2021-06-24 17:47:09.011,24656.0
2021-06-24 17:47:09.016,24458.0
2021-06-24 17:47:09.021,24806.0
2021-06-24 17:47:09.026,25788.0
2021-06-24 17:47:09.031,25350.0
2021-06-24 17:47:09.036,23420.0
2021-06-24 17:47:09.042,23224.0
