timestamp,power_mW
2021-06-25 16:24:21.575,27322.0
2021-06-25 16:24:21.613,26474.0
2021-06-25 16:24:21.615,24068.0
2021-06-25 16:24:21.616,25166.0
2021-06-25 16:24:21.618,25756.0
2021-06-25 16:24:21.619,25654.0
2021-06-25 16:24:21.621,26922.0
2021-06-25 16:24:21.623,25878.0
2021-06-25 16:24:21.624,24884.0
2021-06-25 16:24:21.625,24112.0
2021-06-25 16:24:21.627,25222.0
2021-06-25 16:24:21.629,25786.0
2021-06-25 16:24:21.634,25172.0
2021-06-25 16:24:21.639,24586.0
2021-06-25 16:24:21.644,23062.0
2021-06-25 16:24:21.649,24498.0
2021-06-25 16:24:21.654,23384.0
2021-06-25 16:24:21.659,25628.0
2021-06-25 16:24:21.664,24888.0
2021-06-25 16:24:21.669,24062.0
2021-06-25 16:24:21.674,24360.0
2021-06-25 16:24:21.679,24560.0
2021-06-25 16:24:21.684,23052.0
2021-06-25 16:24:21.689,24302.0
2021-06-25 16:24:21.694,24246.0
2021-06-25 16:24:21.699,24128.0
2021-06-25 16:24:21.704,24570.0
2021-06-25 16:24:21.709,25200.0
2021-06-25 16:24:21.714,24078.0
2021-06-25 16:24:21.719,25530.0
2021-06-25 16:24:21.724,24318.0
2021-06-25 16:24:21.729,22968.0
2021-06-25 16:24:21.734,25208.0
2021-06-25 16:24:21.739,22954.0
2021-06-25 16:24:21.744,22958.0
2021-06-25 16:24:21.749,23986.0
2021-06-25 16:24:21.754,25596.0
2021-06-25 16:24:21.759,23584.0
2021-06-25 16:24:21.764,24570.0
2021-06-25 16:24:21.769,25258.0
2021-06-25 16:24:21.774,25036.0
2021-06-25 16:24:21.779,24898.0
2021-06-25 16:24:21.784,25000.0
2021-06-25 16:24:21.789,23322.0
2021-06-25 16:24:21.794,25028.0
2021-06-25 16:24:21.799,23668.0
2021-06-25 16:24:21.804,24846.0
2021-06-25 16:24:21.809,23940.0
2021-06-25 16:24:21.814,27718.0
2021-06-25 16:24:21.819,25540.0
2021-06-25 16:24:21.824,25498.0
2021-06-25 16:24:21.829,25432.0
2021-06-25 16:24:21.834,26244.0
2021-06-25 16:24:21.839,25340.0
2021-06-25 16:24:21.844,24960.0
2021-06-25 16:24:21.849,23816.0
2021-06-25 16:24:21.854,25950.0
2021-06-25 16:24:21.859,24882.0
2021-06-25 16:24:21.864,25848.0
2021-06-25 16:24:21.869,26450.0
2021-06-25 16:24:21.874,25036.0
2021-06-25 16:24:21.879,25284.0
2021-06-25 16:24:21.884,24340.0
