timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-25 16:24:23.604745,UDP,192.168.1.7,45191,192.168.1.9,123,90
2021-06-25 16:24:23.604903,UDP,192.168.1.9,123,192.168.1.7,45191,90
2021-06-25 16:24:24.321301,TCP,192.168.1.7,22,192.168.1.9,46762,594
2021-06-25 16:24:24.364751,TCP,192.168.1.9,46762,192.168.1.7,22,66
2021-06-25 16:24:24.366433,TCP,192.168.1.7,22,192.168.1.9,46762,130
2021-06-25 16:24:24.366456,TCP,192.168.1.9,46762,192.168.1.7,22,66
2021-06-25 16:24:24.367609,TCP,192.168.1.9,46762,192.168.1.7,22,162
2021-06-25 16:24:24.369589,TCP,192.168.1.7,22,192.168.1.9,46762,66
2021-06-25 16:24:24.372854,TCP,192.168.1.7,22,192.168.1.9,46762,114
2021-06-25 16:24:24.372885,TCP,192.168.1.9,46762,192.168.1.7,22,66
2021-06-25 16:24:24.373747,TCP,192.168.1.9,46762,192.168.1.7,22,242
2021-06-25 16:24:24.375253,TCP,192.168.1.7,22,192.168.1.9,46762,66
2021-06-25 16:24:24.376573,TCP,192.168.1.7,22,192.168.1.9,46762,178
2021-06-25 16:24:24.376601,TCP,192.168.1.9,46762,192.168.1.7,22,66
2021-06-25 16:24:25.652231,UDP,192.168.1.7,54273,192.168.1.9,123,90
2021-06-25 16:24:25.652374,UDP,192.168.1.9,123,192.168.1.7,54273,90
2021-06-25 16:24:26.061829,TCP,192.168.1.7,22,192.168.1.9,46762,226
2021-06-25 16:24:26.061829,TCP,192.168.1.7,22,192.168.1.9,46762,210
2021-06-25 16:24:26.061829,TCP,192.168.1.7,22,192.168.1.9,46762,210
2021-06-25 16:24:26.061872,TCP,192.168.1.9,46762,192.168.1.7,22,66
2021-06-25 16:24:26.061905,TCP,192.168.1.9,46762,192.168.1.7,22,66
2021-06-25 16:24:26.061915,TCP,192.168.1.9,46762,192.168.1.7,22,78
2021-06-25 16:24:26.266812,TCP,192.168.1.7,22,192.168.1.9,46762,178
2021-06-25 16:24:26.266812,TCP,192.168.1.7,22,192.168.1.9,46762,194
2021-06-25 16:24:26.266812,TCP,192.168.1.7,22,192.168.1.9,46762,194
2021-06-25 16:24:26.266846,TCP,192.168.1.9,46762,192.168.1.7,22,66
2021-06-25 16:24:26.266890,TCP,192.168.1.9,46762,192.168.1.7,22,66
2021-06-25 16:24:26.266904,TCP,192.168.1.9,46762,192.168.1.7,22,78
2021-06-25 16:24:27.700373,UDP,192.168.1.7,45996,192.168.1.9,123,90
