timestamp,power_mW
2021-06-30 21:17:57.775,25694.0
2021-06-30 21:17:57.814,25160.0
2021-06-30 21:17:57.816,25170.0
2021-06-30 21:17:57.817,23066.0
2021-06-30 21:17:57.818,25392.0
2021-06-30 21:17:57.820,25870.0
2021-06-30 21:17:57.821,23754.0
2021-06-30 21:17:57.823,25136.0
2021-06-30 21:17:57.824,25602.0
2021-06-30 21:17:57.825,25606.0
2021-06-30 21:17:57.827,25834.0
2021-06-30 21:17:57.830,24668.0
2021-06-30 21:17:57.835,25444.0
2021-06-30 21:17:57.840,25454.0
2021-06-30 21:17:57.845,24790.0
2021-06-30 21:17:57.850,23586.0
2021-06-30 21:17:57.855,24668.0
2021-06-30 21:17:57.860,22804.0
2021-06-30 21:17:57.865,22774.0
2021-06-30 21:17:57.870,25120.0
2021-06-30 21:17:57.875,24546.0
2021-06-30 21:17:57.880,23642.0
2021-06-30 21:17:57.885,24864.0
2021-06-30 21:17:57.890,24482.0
2021-06-30 21:17:57.895,26228.0
2021-06-30 21:17:57.900,24068.0
2021-06-30 21:17:57.905,24688.0
2021-06-30 21:17:57.910,23688.0
2021-06-30 21:17:57.915,24354.0
2021-06-30 21:17:57.920,24770.0
2021-06-30 21:17:57.925,25252.0
2021-06-30 21:17:57.930,24734.0
2021-06-30 21:17:57.935,23724.0
2021-06-30 21:17:57.940,25690.0
2021-06-30 21:17:57.945,25288.0
2021-06-30 21:17:57.950,25324.0
2021-06-30 21:17:57.955,25088.0
2021-06-30 21:17:57.960,24882.0
2021-06-30 21:17:57.965,24652.0
2021-06-30 21:17:57.970,23904.0
2021-06-30 21:17:57.975,23200.0
2021-06-30 21:17:57.980,24338.0
2021-06-30 21:17:57.985,23786.0
2021-06-30 21:17:57.990,25162.0
2021-06-30 21:17:57.995,24524.0
2021-06-30 21:17:58.000,22934.0
2021-06-30 21:17:58.005,22762.0
2021-06-30 21:17:58.010,23358.0
2021-06-30 21:17:58.015,23278.0
2021-06-30 21:17:58.020,22856.0
2021-06-30 21:17:58.025,25218.0
2021-06-30 21:17:58.030,25802.0
2021-06-30 21:17:58.035,25896.0
2021-06-30 21:17:58.040,23682.0
2021-06-30 21:17:58.045,24714.0
2021-06-30 21:17:58.050,23730.0
2021-06-30 21:17:58.055,24972.0
2021-06-30 21:17:58.060,23332.0
2021-06-30 21:17:58.065,24524.0
2021-06-30 21:17:58.070,24010.0
2021-06-30 21:17:58.075,24118.0
2021-06-30 21:17:58.080,23692.0
2021-06-30 21:17:58.085,24330.0
2021-06-30 21:17:58.090,24458.0
2021-06-30 21:17:58.095,25684.0
2021-06-30 21:17:58.100,23508.0
2021-06-30 21:17:58.105,24262.0
2021-06-30 21:17:58.110,24416.0
2021-06-30 21:17:58.115,23416.0
2021-06-30 21:17:58.120,24462.0
2021-06-30 21:17:58.125,24986.0
2021-06-30 21:17:58.130,23950.0
2021-06-30 21:17:58.135,24386.0
2021-06-30 21:17:58.140,25698.0
2021-06-30 21:17:58.145,23990.0
2021-06-30 21:17:58.150,24508.0
2021-06-30 21:17:58.155,25816.0
2021-06-30 21:17:58.160,24760.0
2021-06-30 21:17:58.165,22898.0
2021-06-30 21:17:58.170,24400.0
2021-06-30 21:17:58.175,24098.0
2021-06-30 21:17:58.180,26238.0
2021-06-30 21:17:58.185,24570.0
2021-06-30 21:17:58.190,23390.0
2021-06-30 21:17:58.195,23764.0
2021-06-30 21:17:58.200,24740.0
2021-06-30 21:17:58.205,24344.0
2021-06-30 21:17:58.210,22888.0
2021-06-30 21:17:58.215,23604.0
2021-06-30 21:17:58.220,23922.0
2021-06-30 21:17:58.225,23734.0
2021-06-30 21:17:58.230,25438.0
2021-06-30 21:17:58.235,25360.0
2021-06-30 21:17:58.240,24072.0
2021-06-30 21:17:58.245,24882.0
2021-06-30 21:17:58.250,25208.0
2021-06-30 21:17:58.255,25612.0
2021-06-30 21:17:58.261,24190.0
2021-06-30 21:17:58.265,24210.0
2021-06-30 21:17:58.270,23348.0
2021-06-30 21:17:58.275,25632.0
2021-06-30 21:17:58.280,23524.0
2021-06-30 21:17:58.285,24130.0
2021-06-30 21:17:58.290,24212.0
2021-06-30 21:17:58.295,23718.0
2021-06-30 21:17:58.300,25108.0
2021-06-30 21:17:58.305,24992.0
2021-06-30 21:17:58.310,24036.0
2021-06-30 21:17:58.315,24294.0
2021-06-30 21:17:58.320,23370.0
2021-06-30 21:17:58.325,25930.0
2021-06-30 21:17:58.330,24510.0
2021-06-30 21:17:58.335,26306.0
2021-06-30 21:17:58.340,25244.0
2021-06-30 21:17:58.346,26238.0
2021-06-30 21:17:58.350,26722.0
2021-06-30 21:17:58.355,24166.0
2021-06-30 21:17:58.360,26594.0
2021-06-30 21:17:58.365,24910.0
2021-06-30 21:17:58.370,25018.0
2021-06-30 21:17:58.375,26178.0
2021-06-30 21:17:58.380,23586.0
2021-06-30 21:17:58.385,26014.0
2021-06-30 21:17:58.390,25098.0
2021-06-30 21:17:58.395,25380.0
2021-06-30 21:17:58.400,23722.0
2021-06-30 21:17:58.405,23158.0
2021-06-30 21:17:58.410,23748.0
2021-06-30 21:17:58.415,24456.0
