timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-25 20:26:26.234294,TCP,192.168.1.7,22,192.168.1.9,45908,594
2021-06-25 20:26:26.275183,TCP,192.168.1.9,45908,192.168.1.7,22,66
2021-06-25 20:26:26.278371,TCP,192.168.1.7,22,192.168.1.9,45908,130
2021-06-25 20:26:26.278402,TCP,192.168.1.9,45908,192.168.1.7,22,66
2021-06-25 20:26:26.279620,TCP,192.168.1.9,45908,192.168.1.7,22,162
2021-06-25 20:26:26.281384,TCP,192.168.1.7,22,192.168.1.9,45908,66
2021-06-25 20:26:26.285620,TCP,192.168.1.7,22,192.168.1.9,45908,114
2021-06-25 20:26:26.285650,TCP,192.168.1.9,45908,192.168.1.7,22,66
2021-06-25 20:26:26.286568,TCP,192.168.1.9,45908,192.168.1.7,22,242
2021-06-25 20:26:26.288221,TCP,192.168.1.7,22,192.168.1.9,45908,66
2021-06-25 20:26:26.289906,TCP,192.168.1.7,22,192.168.1.9,45908,178
2021-06-25 20:26:26.289949,TCP,192.168.1.9,45908,192.168.1.7,22,66
2021-06-25 20:26:27.975234,TCP,192.168.1.7,22,192.168.1.9,45908,226
2021-06-25 20:26:27.975235,TCP,192.168.1.7,22,192.168.1.9,45908,210
2021-06-25 20:26:27.975280,TCP,192.168.1.9,45908,192.168.1.7,22,66
2021-06-25 20:26:27.975313,TCP,192.168.1.9,45908,192.168.1.7,22,66
2021-06-25 20:26:28.179890,TCP,192.168.1.7,22,192.168.1.9,45908,178
2021-06-25 20:26:28.179890,TCP,192.168.1.7,22,192.168.1.9,45908,194
2021-06-25 20:26:28.179922,TCP,192.168.1.9,45908,192.168.1.7,22,66
2021-06-25 20:26:28.179965,TCP,192.168.1.9,45908,192.168.1.7,22,66
2021-06-25 20:26:28.180121,TCP,192.168.1.7,22,192.168.1.9,45908,194
2021-06-25 20:26:28.180143,TCP,192.168.1.9,45908,192.168.1.7,22,78
2021-06-25 20:26:31.047125,TCP,192.168.1.7,22,192.168.1.9,45908,178
2021-06-25 20:26:31.047126,TCP,192.168.1.7,22,192.168.1.9,45908,306
2021-06-25 20:26:31.047126,TCP,192.168.1.7,22,192.168.1.9,45908,306
2021-06-25 20:26:31.047160,TCP,192.168.1.9,45908,192.168.1.7,22,66
2021-06-25 20:26:31.047205,TCP,192.168.1.9,45908,192.168.1.7,22,66
2021-06-25 20:26:31.047216,TCP,192.168.1.9,45908,192.168.1.7,22,78
2021-06-25 20:26:31.251617,TCP,192.168.1.7,53422,192.168.1.9,22,74
2021-06-25 20:26:31.251662,TCP,192.168.1.9,22,192.168.1.7,53422,74
2021-06-25 20:26:31.253573,TCP,192.168.1.7,53422,192.168.1.9,22,66
2021-06-25 20:26:31.254371,TCP,192.168.1.7,53422,192.168.1.9,22,90
2021-06-25 20:26:31.254396,TCP,192.168.1.9,22,192.168.1.7,53422,66
2021-06-25 20:26:31.261856,TCP,192.168.1.9,22,192.168.1.7,53422,107
2021-06-25 20:26:31.263525,TCP,192.168.1.7,53422,192.168.1.9,22,66
2021-06-25 20:26:31.263542,TCP,192.168.1.9,22,192.168.1.7,53422,1146
2021-06-25 20:26:31.265658,TCP,192.168.1.7,53422,192.168.1.9,22,706
2021-06-25 20:26:31.265679,TCP,192.168.1.9,22,192.168.1.7,53422,66
2021-06-25 20:26:31.266524,TCP,192.168.1.7,53422,192.168.1.9,22,66
2021-06-25 20:26:31.267933,TCP,192.168.1.7,53422,192.168.1.9,22,90
2021-06-25 20:26:31.267948,TCP,192.168.1.9,22,192.168.1.7,53422,66
2021-06-25 20:26:31.272154,TCP,192.168.1.9,22,192.168.1.7,53422,346
2021-06-25 20:26:31.274379,TCP,192.168.1.7,53422,192.168.1.9,22,66
2021-06-25 20:26:31.353988,TCP,192.168.1.7,53422,192.168.1.9,22,338
2021-06-25 20:26:31.354011,TCP,192.168.1.9,22,192.168.1.7,53422,66
2021-06-25 20:26:31.357543,TCP,192.168.1.9,22,192.168.1.7,53422,914
2021-06-25 20:26:31.359161,TCP,192.168.1.7,53422,192.168.1.9,22,66
2021-06-25 20:26:31.452178,TCP,192.168.1.7,53422,192.168.1.9,22,82
2021-06-25 20:26:31.452195,TCP,192.168.1.9,22,192.168.1.7,53422,66
2021-06-25 20:26:31.459170,TCP,192.168.1.7,53422,192.168.1.9,22,130
2021-06-25 20:26:31.459189,TCP,192.168.1.9,22,192.168.1.7,53422,66
2021-06-25 20:26:31.459318,TCP,192.168.1.9,22,192.168.1.7,53422,130
2021-06-25 20:26:31.461730,TCP,192.168.1.7,53422,192.168.1.9,22,66
