frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-25 16:52:25.145,380,39,2021-06-25 16:52:25.274,136,,2021-06-25 16:52:25.275,1.0
2021-06-25 16:52:25.287,370,32,2021-06-25 16:52:25.408,123,,2021-06-25 16:52:25.409,1.0
2021-06-25 16:52:25.423,373,30,2021-06-25 16:52:25.534,113,,2021-06-25 16:52:25.535,1.0
2021-06-25 16:52:25.548,380,32,2021-06-25 16:52:25.672,126,,2021-06-25 16:52:25.673,1.0
2021-06-25 16:52:25.685,376,31,2021-06-25 16:52:25.808,125,,2021-06-25 16:52:25.810,2.0
2021-06-25 16:52:25.826,368,31,2021-06-25 16:52:25.948,127,,2021-06-25 16:52:25.948,0.0
2021-06-25 16:52:25.961,376,31,2021-06-25 16:52:26.076,117,,2021-06-25 16:52:26.077,1.0
2021-06-25 16:52:26.090,384,33,2021-06-25 16:52:26.209,122,,2021-06-25 16:52:26.210,1.0
2021-06-25 16:52:26.222,378,31,2021-06-25 16:52:26.331,110,,2021-06-25 16:52:26.332,1.0
2021-06-25 16:52:26.344,374,32,2021-06-25 16:52:26.467,125,,2021-06-25 16:52:26.467,0.0
2021-06-25 16:52:26.479,375,29,2021-06-25 16:52:26.588,111,,2021-06-25 16:52:26.591,3.0
2021-06-25 16:52:26.606,384,31,2021-06-25 16:52:26.722,118,,2021-06-25 16:52:26.722,0.0
2021-06-25 16:52:26.734,375,33,2021-06-25 16:52:26.852,119,,2021-06-25 16:52:26.853,1.0
2021-06-25 16:52:26.867,379,30,2021-06-25 16:52:26.980,116,,2021-06-25 16:52:26.981,1.0
2021-06-25 16:52:26.995,367,33,2021-06-25 16:52:27.094,103,,2021-06-25 16:52:27.095,1.0
2021-06-25 16:52:27.109,362,30,2021-06-25 16:52:27.213,106,,2021-06-25 16:52:27.213,0.0
2021-06-25 16:52:27.225,378,31,2021-06-25 16:52:27.326,103,,2021-06-25 16:52:27.327,1.0
2021-06-25 16:52:27.339,370,30,2021-06-25 16:52:27.437,100,,2021-06-25 16:52:27.438,1.0
2021-06-25 16:52:27.450,398,30,2021-06-25 16:52:27.555,107,,2021-06-25 16:52:27.556,1.0
2021-06-25 16:52:27.567,445,30,2021-06-25 16:52:27.681,115,,2021-06-25 16:52:27.682,1.0
2021-06-25 16:52:27.696,473,31,2021-06-25 16:52:27.810,116,,2021-06-25 16:52:27.810,0.0
2021-06-25 16:52:27.823,495,33,2021-06-25 16:52:27.943,123,,2021-06-25 16:52:27.943,0.0
2021-06-25 16:52:27.957,499,32,2021-06-25 16:52:28.083,127,,2021-06-25 16:52:28.087,4.0
2021-06-25 16:52:28.096,500,38,2021-06-25 16:52:28.228,134,,2021-06-25 16:52:28.229,1.0
2021-06-25 16:52:28.241,500,42,2021-06-25 16:52:28.371,132,,2021-06-25 16:52:28.372,1.0
2021-06-25 16:52:28.385,500,38,2021-06-25 16:52:28.527,143,,2021-06-25 16:52:28.527,0.0
2021-06-25 16:52:28.542,500,38,2021-06-25 16:52:28.672,131,,2021-06-25 16:52:28.672,0.0
2021-06-25 16:52:28.685,500,39,2021-06-25 16:52:28.811,128,,2021-06-25 16:52:28.812,1.0
2021-06-25 16:52:28.824,500,39,2021-06-25 16:52:28.957,135,,2021-06-25 16:52:28.958,1.0
2021-06-25 16:52:28.969,500,39,2021-06-25 16:52:29.096,128,,2021-06-25 16:52:29.097,1.0
2021-06-25 16:52:29.110,500,39,2021-06-25 16:52:29.244,135,,2021-06-25 16:52:29.245,1.0
2021-06-25 16:52:29.257,500,37,2021-06-25 16:52:29.387,131,,2021-06-25 16:52:29.388,1.0
2021-06-25 16:52:29.401,500,38,2021-06-25 16:52:29.529,131,,2021-06-25 16:52:29.530,1.0
2021-06-25 16:52:29.541,500,37,2021-06-25 16:52:29.670,130,,2021-06-25 16:52:29.671,1.0
2021-06-25 16:52:29.683,500,37,2021-06-25 16:52:29.807,126,,2021-06-25 16:52:29.808,1.0
2021-06-25 16:52:29.820,500,36,2021-06-25 16:52:29.959,141,,2021-06-25 16:52:29.959,0.0
2021-06-25 16:52:29.972,500,37,2021-06-25 16:52:30.103,133,,2021-06-25 16:52:30.104,1.0
2021-06-25 16:52:30.116,500,36,2021-06-25 16:52:30.239,125,,2021-06-25 16:52:30.240,1.0
2021-06-25 16:52:30.258,500,37,2021-06-25 16:52:30.390,135,,2021-06-25 16:52:30.391,1.0
2021-06-25 16:52:30.405,500,38,2021-06-25 16:52:30.536,134,,2021-06-25 16:52:30.537,1.0
2021-06-25 16:52:30.550,500,36,2021-06-25 16:52:30.681,132,,2021-06-25 16:52:30.682,1.0
2021-06-25 16:52:30.693,500,38,2021-06-25 16:52:30.821,129,,2021-06-25 16:52:30.822,1.0
2021-06-25 16:52:30.834,500,37,2021-06-25 16:52:30.964,131,,2021-06-25 16:52:30.965,1.0
2021-06-25 16:52:30.977,500,38,2021-06-25 16:52:31.112,137,,2021-06-25 16:52:31.113,1.0
2021-06-25 16:52:31.126,500,37,2021-06-25 16:52:31.256,132,,2021-06-25 16:52:31.257,1.0
2021-06-25 16:52:31.268,500,38,2021-06-25 16:52:31.402,135,,2021-06-25 16:52:31.403,1.0
2021-06-25 16:52:31.417,500,40,2021-06-25 16:52:31.543,127,,2021-06-25 16:52:31.544,1.0
2021-06-25 16:52:31.556,500,37,2021-06-25 16:52:31.683,129,,2021-06-25 16:52:31.684,1.0
2021-06-25 16:52:31.696,500,38,2021-06-25 16:52:31.826,131,,2021-06-25 16:52:31.827,1.0
2021-06-25 16:52:31.841,500,37,2021-06-25 16:52:31.968,130,,2021-06-25 16:52:31.968,0.0
2021-06-25 16:52:31.980,500,36,2021-06-25 16:52:32.108,130,,2021-06-25 16:52:32.108,0.0
2021-06-25 16:52:32.120,500,37,2021-06-25 16:52:32.256,138,,2021-06-25 16:52:32.257,1.0
2021-06-25 16:52:32.270,500,37,2021-06-25 16:52:32.399,131,,2021-06-25 16:52:32.401,2.0
2021-06-25 16:52:32.413,500,37,2021-06-25 16:52:32.543,132,,2021-06-25 16:52:32.544,1.0
2021-06-25 16:52:32.556,500,36,2021-06-25 16:52:32.684,130,,2021-06-25 16:52:32.685,1.0
2021-06-25 16:52:32.698,500,36,2021-06-25 16:52:32.823,127,,2021-06-25 16:52:32.824,1.0
2021-06-25 16:52:32.836,500,36,2021-06-25 16:52:32.962,127,13.0,2021-06-25 16:52:32.963,1.0
2021-06-25 16:52:32.976,500,35,2021-06-25 16:52:33.102,127,,2021-06-25 16:52:33.102,0.0
