timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-25 16:52:16.111231,TCP,192.168.1.7,22,192.168.1.9,50020,594
2021-06-25 16:52:16.153311,TCP,192.168.1.9,50020,192.168.1.7,22,66
2021-06-25 16:52:16.155499,TCP,192.168.1.7,22,192.168.1.9,50020,130
2021-06-25 16:52:16.155519,TCP,192.168.1.9,50020,192.168.1.7,22,66
2021-06-25 16:52:16.156173,TCP,192.168.1.9,50020,192.168.1.7,22,162
2021-06-25 16:52:16.158297,TCP,192.168.1.7,22,192.168.1.9,50020,66
2021-06-25 16:52:16.162277,TCP,192.168.1.7,22,192.168.1.9,50020,114
2021-06-25 16:52:16.162305,TCP,192.168.1.9,50020,192.168.1.7,22,66
2021-06-25 16:52:16.163052,TCP,192.168.1.9,50020,192.168.1.7,22,242
2021-06-25 16:52:16.164575,TCP,192.168.1.7,22,192.168.1.9,50020,66
2021-06-25 16:52:16.165958,TCP,192.168.1.7,22,192.168.1.9,50020,178
2021-06-25 16:52:16.165998,TCP,192.168.1.9,50020,192.168.1.7,22,66
2021-06-25 16:52:17.851956,TCP,192.168.1.7,22,192.168.1.9,50020,226
2021-06-25 16:52:17.851956,TCP,192.168.1.7,22,192.168.1.9,50020,210
2021-06-25 16:52:17.851956,TCP,192.168.1.7,22,192.168.1.9,50020,210
2021-06-25 16:52:17.852004,TCP,192.168.1.9,50020,192.168.1.7,22,66
2021-06-25 16:52:17.852036,TCP,192.168.1.9,50020,192.168.1.7,22,66
2021-06-25 16:52:17.852046,TCP,192.168.1.9,50020,192.168.1.7,22,78
2021-06-25 16:52:18.056435,TCP,192.168.1.7,22,192.168.1.9,50020,178
2021-06-25 16:52:18.056435,TCP,192.168.1.7,22,192.168.1.9,50020,194
2021-06-25 16:52:18.056436,TCP,192.168.1.7,22,192.168.1.9,50020,194
2021-06-25 16:52:18.056469,TCP,192.168.1.9,50020,192.168.1.7,22,66
2021-06-25 16:52:18.056510,TCP,192.168.1.9,50020,192.168.1.7,22,66
2021-06-25 16:52:18.056522,TCP,192.168.1.9,50020,192.168.1.7,22,78
2021-06-25 16:52:20.821301,TCP,192.168.1.7,22,192.168.1.9,50020,178
2021-06-25 16:52:20.821302,TCP,192.168.1.7,22,192.168.1.9,50020,162
2021-06-25 16:52:20.821302,TCP,192.168.1.7,22,192.168.1.9,50020,210
2021-06-25 16:52:20.821302,UDP,192.168.1.7,59584,192.168.1.9,123,90
2021-06-25 16:52:20.821344,TCP,192.168.1.9,50020,192.168.1.7,22,66
2021-06-25 16:52:20.821386,TCP,192.168.1.9,50020,192.168.1.7,22,66
