frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-25 18:00:49.419,343,38,2021-06-25 18:00:49.549,146,,2021-06-25 18:00:49.550,1.0
2021-06-25 18:00:49.567,343,29,2021-06-25 18:00:49.680,115,,2021-06-25 18:00:49.680,0.0
2021-06-25 18:00:49.693,342,31,2021-06-25 18:00:49.800,110,,2021-06-25 18:00:49.801,1.0
2021-06-25 18:00:49.815,351,29,2021-06-25 18:00:49.924,112,,2021-06-25 18:00:49.925,1.0
2021-06-25 18:00:49.939,348,31,2021-06-25 18:00:50.050,114,,2021-06-25 18:00:50.051,1.0
2021-06-25 18:00:50.065,344,34,2021-06-25 18:00:50.184,120,,2021-06-25 18:00:50.184,0.0
2021-06-25 18:00:50.198,348,34,2021-06-25 18:00:50.313,117,,2021-06-25 18:00:50.314,1.0
2021-06-25 18:00:50.327,348,30,2021-06-25 18:00:50.440,115,,2021-06-25 18:00:50.441,1.0
2021-06-25 18:00:50.454,349,29,2021-06-25 18:00:50.547,95,,2021-06-25 18:00:50.548,1.0
2021-06-25 18:00:50.562,344,28,2021-06-25 18:00:50.669,110,,2021-06-25 18:00:50.670,1.0
2021-06-25 18:00:50.683,344,32,2021-06-25 18:00:50.822,141,,2021-06-25 18:00:50.823,1.0
2021-06-25 18:00:50.835,344,36,2021-06-25 18:00:50.965,132,,2021-06-25 18:00:50.965,0.0
2021-06-25 18:00:50.979,340,30,2021-06-25 18:00:51.078,101,,2021-06-25 18:00:51.079,1.0
2021-06-25 18:00:51.090,352,30,2021-06-25 18:00:51.189,100,,2021-06-25 18:00:51.190,1.0
2021-06-25 18:00:51.203,345,30,2021-06-25 18:00:51.301,100,,2021-06-25 18:00:51.302,1.0
2021-06-25 18:00:51.315,346,31,2021-06-25 18:00:51.415,101,,2021-06-25 18:00:51.416,1.0
2021-06-25 18:00:51.427,391,31,2021-06-25 18:00:51.533,108,,2021-06-25 18:00:51.534,1.0
2021-06-25 18:00:51.545,433,30,2021-06-25 18:00:51.662,118,,2021-06-25 18:00:51.663,1.0
2021-06-25 18:00:51.674,491,32,2021-06-25 18:00:51.791,118,,2021-06-25 18:00:51.792,1.0
2021-06-25 18:00:51.807,496,34,2021-06-25 18:00:51.936,131,,2021-06-25 18:00:51.937,1.0
2021-06-25 18:00:51.949,500,36,2021-06-25 18:00:52.074,127,,2021-06-25 18:00:52.075,1.0
2021-06-25 18:00:52.088,500,37,2021-06-25 18:00:52.257,171,,2021-06-25 18:00:52.258,1.0
2021-06-25 18:00:52.273,500,38,2021-06-25 18:00:52.413,143,,2021-06-25 18:00:52.414,1.0
2021-06-25 18:00:52.425,500,40,2021-06-25 18:00:52.582,158,,2021-06-25 18:00:52.587,5.0
2021-06-25 18:00:52.595,500,41,2021-06-25 18:00:52.731,138,,2021-06-25 18:00:52.731,0.0
2021-06-25 18:00:52.743,500,39,2021-06-25 18:00:52.876,134,,2021-06-25 18:00:52.876,0.0
2021-06-25 18:00:52.888,500,38,2021-06-25 18:00:53.015,128,,2021-06-25 18:00:53.016,1.0
2021-06-25 18:00:53.029,500,38,2021-06-25 18:00:53.184,157,,2021-06-25 18:00:53.184,0.0
2021-06-25 18:00:53.197,500,40,2021-06-25 18:00:53.337,141,,2021-06-25 18:00:53.338,1.0
2021-06-25 18:00:53.351,500,37,2021-06-25 18:00:53.478,129,,2021-06-25 18:00:53.479,1.0
2021-06-25 18:00:53.491,500,36,2021-06-25 18:00:53.616,127,,2021-06-25 18:00:53.617,1.0
2021-06-25 18:00:53.630,500,39,2021-06-25 18:00:53.756,129,,2021-06-25 18:00:53.757,1.0
2021-06-25 18:00:53.769,500,36,2021-06-25 18:00:53.899,131,,2021-06-25 18:00:53.900,1.0
2021-06-25 18:00:53.913,500,36,2021-06-25 18:00:54.044,133,,2021-06-25 18:00:54.047,3.0
2021-06-25 18:00:54.057,500,36,2021-06-25 18:00:54.221,165,,2021-06-25 18:00:54.222,1.0
2021-06-25 18:00:54.235,500,38,2021-06-25 18:00:54.362,129,,2021-06-25 18:00:54.363,1.0
2021-06-25 18:00:54.375,500,36,2021-06-25 18:00:54.503,130,,2021-06-25 18:00:54.504,1.0
2021-06-25 18:00:54.518,500,37,2021-06-25 18:00:54.649,133,,2021-06-25 18:00:54.650,1.0
2021-06-25 18:00:54.663,500,38,2021-06-25 18:00:54.789,128,,2021-06-25 18:00:54.790,1.0
2021-06-25 18:00:54.802,500,40,2021-06-25 18:00:54.930,129,,2021-06-25 18:00:54.931,1.0
2021-06-25 18:00:54.943,500,36,2021-06-25 18:00:55.111,170,,2021-06-25 18:00:55.115,4.0
2021-06-25 18:00:55.125,500,38,2021-06-25 18:00:55.270,148,,2021-06-25 18:00:55.271,1.0
2021-06-25 18:00:55.283,500,38,2021-06-25 18:00:55.411,130,,2021-06-25 18:00:55.412,1.0
2021-06-25 18:00:55.425,500,42,2021-06-25 18:00:55.556,133,,2021-06-25 18:00:55.556,0.0
2021-06-25 18:00:55.569,500,38,2021-06-25 18:00:55.698,131,,2021-06-25 18:00:55.699,1.0
2021-06-25 18:00:55.712,500,37,2021-06-25 18:00:55.838,127,,2021-06-25 18:00:55.839,1.0
2021-06-25 18:00:55.854,500,38,2021-06-25 18:00:55.985,134,,2021-06-25 18:00:55.985,0.0
2021-06-25 18:00:55.997,500,39,2021-06-25 18:00:56.131,136,,2021-06-25 18:00:56.132,1.0
2021-06-25 18:00:56.144,500,37,2021-06-25 18:00:56.314,172,,2021-06-25 18:00:56.315,1.0
2021-06-25 18:00:56.327,500,39,2021-06-25 18:00:56.483,158,,2021-06-25 18:00:56.483,0.0
2021-06-25 18:00:56.495,500,36,2021-06-25 18:00:56.623,130,,2021-06-25 18:00:56.624,1.0
2021-06-25 18:00:56.637,500,36,2021-06-25 18:00:56.762,126,,2021-06-25 18:00:56.763,1.0
2021-06-25 18:00:56.775,500,35,2021-06-25 18:00:56.900,127,13.0,2021-06-25 18:00:56.901,1.0
2021-06-25 18:00:56.913,500,36,2021-06-25 18:00:57.040,128,,2021-06-25 18:00:57.041,1.0
2021-06-25 18:00:57.057,500,35,2021-06-25 18:00:57.183,128,13.0,2021-06-25 18:00:57.183,0.0
2021-06-25 18:00:57.196,500,36,2021-06-25 18:00:57.331,137,13.0,2021-06-25 18:00:57.332,1.0
2021-06-25 18:00:57.343,500,40,2021-06-25 18:00:57.496,154,13.0,2021-06-25 18:00:57.497,1.0
2021-06-25 18:00:57.511,500,35,2021-06-25 18:00:57.650,142,13.0,2021-06-25 18:00:57.651,1.0
2021-06-25 18:00:57.663,500,39,2021-06-25 18:00:57.797,136,13.0,2021-06-25 18:00:57.798,1.0
2021-06-25 18:00:57.812,500,37,2021-06-25 18:00:57.946,135,13.0,2021-06-25 18:00:57.946,0.0
2021-06-25 18:00:57.959,500,36,2021-06-25 18:00:58.087,130,13.0,2021-06-25 18:00:58.088,1.0
2021-06-25 18:00:58.101,500,36,2021-06-25 18:00:58.229,130,13.0,2021-06-25 18:00:58.230,1.0
2021-06-25 18:00:58.243,500,38,2021-06-25 18:00:58.414,173,13.0,2021-06-25 18:00:58.415,1.0
2021-06-25 18:00:58.426,500,37,2021-06-25 18:00:58.562,138,13.0,2021-06-25 18:00:58.563,1.0
2021-06-25 18:00:58.575,500,37,2021-06-25 18:00:58.711,137,13.0,2021-06-25 18:00:58.712,1.0
2021-06-25 18:00:58.723,500,40,2021-06-25 18:00:58.851,130,13.0,2021-06-25 18:00:58.851,0.0
2021-06-25 18:00:58.864,500,36,2021-06-25 18:00:58.991,128,13.0,2021-06-25 18:00:58.992,1.0
