timestamp,power_mW
2021-06-25 20:53:42.513,25714.0
2021-06-25 20:53:42.552,23312.0
2021-06-25 20:53:42.553,23558.0
2021-06-25 20:53:42.555,24410.0
2021-06-25 20:53:42.556,24970.0
2021-06-25 20:53:42.558,23594.0
2021-06-25 20:53:42.559,24488.0
2021-06-25 20:53:42.561,24878.0
2021-06-25 20:53:42.562,23358.0
2021-06-25 20:53:42.564,25238.0
2021-06-25 20:53:42.566,23892.0
2021-06-25 20:53:42.568,23486.0
2021-06-25 20:53:42.573,24504.0
2021-06-25 20:53:42.578,25170.0
2021-06-25 20:53:42.583,23646.0
2021-06-25 20:53:42.588,24046.0
2021-06-25 20:53:42.593,24094.0
2021-06-25 20:53:42.598,26320.0
2021-06-25 20:53:42.603,27172.0
2021-06-25 20:53:42.608,25844.0
2021-06-25 20:53:42.613,25280.0
2021-06-25 20:53:42.618,24314.0
2021-06-25 20:53:42.623,23312.0
2021-06-25 20:53:42.628,24854.0
2021-06-25 20:53:42.633,25442.0
2021-06-25 20:53:42.638,23378.0
2021-06-25 20:53:42.643,23694.0
2021-06-25 20:53:42.649,24724.0
2021-06-25 20:53:42.653,23232.0
2021-06-25 20:53:42.658,25268.0
2021-06-25 20:53:42.663,23374.0
2021-06-25 20:53:42.668,23856.0
2021-06-25 20:53:42.673,23620.0
2021-06-25 20:53:42.678,25416.0
2021-06-25 20:53:42.683,24940.0
2021-06-25 20:53:42.688,24042.0
2021-06-25 20:53:42.693,24718.0
2021-06-25 20:53:42.698,24632.0
2021-06-25 20:53:42.703,24184.0
2021-06-25 20:53:42.708,23168.0
2021-06-25 20:53:42.713,24428.0
2021-06-25 20:53:42.718,24970.0
2021-06-25 20:53:42.723,24484.0
2021-06-25 20:53:42.728,24258.0
2021-06-25 20:53:42.733,23430.0
2021-06-25 20:53:42.738,23688.0
2021-06-25 20:53:42.743,23724.0
2021-06-25 20:53:42.748,23990.0
2021-06-25 20:53:42.753,23924.0
2021-06-25 20:53:42.758,24478.0
2021-06-25 20:53:42.763,23318.0
2021-06-25 20:53:42.768,23914.0
2021-06-25 20:53:42.773,25326.0
2021-06-25 20:53:42.778,23514.0
2021-06-25 20:53:42.783,24990.0
2021-06-25 20:53:42.788,23370.0
2021-06-25 20:53:42.793,24818.0
2021-06-25 20:53:42.798,23216.0
2021-06-25 20:53:42.803,23142.0
2021-06-25 20:53:42.808,23430.0
2021-06-25 20:53:42.813,25412.0
2021-06-25 20:53:42.818,23576.0
2021-06-25 20:53:42.823,24124.0
2021-06-25 20:53:42.828,24582.0
2021-06-25 20:53:42.833,24832.0
2021-06-25 20:53:42.838,25894.0
2021-06-25 20:53:42.843,24720.0
2021-06-25 20:53:42.848,23636.0
2021-06-25 20:53:42.853,22554.0
2021-06-25 20:53:42.858,23522.0
2021-06-25 20:53:42.863,23304.0
2021-06-25 20:53:42.868,22964.0
2021-06-25 20:53:42.873,24426.0
2021-06-25 20:53:42.878,23292.0
2021-06-25 20:53:42.883,23666.0
2021-06-25 20:53:42.888,23840.0
2021-06-25 20:53:42.893,25228.0
2021-06-25 20:53:42.898,22748.0
2021-06-25 20:53:42.903,23986.0
2021-06-25 20:53:42.908,24898.0
2021-06-25 20:53:42.913,24396.0
2021-06-25 20:53:42.918,24238.0
2021-06-25 20:53:42.923,25888.0
2021-06-25 20:53:42.928,25012.0
2021-06-25 20:53:42.933,24238.0
2021-06-25 20:53:42.938,25150.0
2021-06-25 20:53:42.943,23368.0
2021-06-25 20:53:42.948,22888.0
2021-06-25 20:53:42.953,23168.0
2021-06-25 20:53:42.958,24324.0
2021-06-25 20:53:42.963,25166.0
2021-06-25 20:53:42.968,23610.0
2021-06-25 20:53:42.973,25448.0
2021-06-25 20:53:42.978,26006.0
2021-06-25 20:53:42.983,25766.0
2021-06-25 20:53:42.988,25678.0
2021-06-25 20:53:42.993,24078.0
2021-06-25 20:53:42.998,24508.0
2021-06-25 20:53:43.003,23610.0
2021-06-25 20:53:43.008,24878.0
2021-06-25 20:53:43.013,24576.0
2021-06-25 20:53:43.018,25036.0
2021-06-25 20:53:43.023,25002.0
2021-06-25 20:53:43.028,25334.0
2021-06-25 20:53:43.033,26014.0
2021-06-25 20:53:43.038,23288.0
2021-06-25 20:53:43.043,23468.0
2021-06-25 20:53:43.048,23930.0
2021-06-25 20:53:43.053,22762.0
2021-06-25 20:53:43.058,23820.0
2021-06-25 20:53:43.063,23478.0
2021-06-25 20:53:43.068,23052.0
2021-06-25 20:53:43.073,25130.0
2021-06-25 20:53:43.078,23816.0
2021-06-25 20:53:43.083,23868.0
2021-06-25 20:53:43.088,23898.0
2021-06-25 20:53:43.093,23196.0
2021-06-25 20:53:43.098,23278.0
2021-06-25 20:53:43.103,24130.0
2021-06-25 20:53:43.108,23102.0
2021-06-25 20:53:43.113,24620.0
2021-06-25 20:53:43.119,24672.0
2021-06-25 20:53:43.123,25658.0
2021-06-25 20:53:43.128,25324.0
2021-06-25 20:53:43.133,29056.0
2021-06-25 20:53:43.138,25294.0
2021-06-25 20:53:43.143,25704.0
2021-06-25 20:53:43.148,25788.0
2021-06-25 20:53:43.153,23512.0
2021-06-25 20:53:43.158,26064.0
2021-06-25 20:53:43.163,26500.0
2021-06-25 20:53:43.168,25200.0
2021-06-25 20:53:43.173,25478.0
2021-06-25 20:53:43.178,26088.0
2021-06-25 20:53:43.183,24272.0
2021-06-25 20:53:43.188,25288.0
2021-06-25 20:53:43.193,23832.0
2021-06-25 20:53:43.198,23296.0
2021-06-25 20:53:43.204,24166.0
2021-06-25 20:53:43.208,24754.0
2021-06-25 20:53:43.213,23604.0
