timestamp,power_mW
2021-06-30 20:54:50.545,25680.0
2021-06-30 20:54:50.583,26408.0
2021-06-30 20:54:50.586,25894.0
2021-06-30 20:54:50.587,25192.0
2021-06-30 20:54:50.589,23934.0
2021-06-30 20:54:50.590,25002.0
2021-06-30 20:54:50.591,24340.0
2021-06-30 20:54:50.593,24600.0
2021-06-30 20:54:50.594,23252.0
2021-06-30 20:54:50.596,24966.0
2021-06-30 20:54:50.597,24338.0
2021-06-30 20:54:50.599,23826.0
2021-06-30 20:54:50.604,24596.0
2021-06-30 20:54:50.609,23364.0
2021-06-30 20:54:50.614,25470.0
2021-06-30 20:54:50.619,25268.0
2021-06-30 20:54:50.624,23908.0
2021-06-30 20:54:50.629,26032.0
2021-06-30 20:54:50.634,26142.0
2021-06-30 20:54:50.639,25742.0
2021-06-30 20:54:50.644,25900.0
2021-06-30 20:54:50.649,25362.0
2021-06-30 20:54:50.654,23722.0
2021-06-30 20:54:50.659,24898.0
2021-06-30 20:54:50.664,24272.0
2021-06-30 20:54:50.669,23242.0
2021-06-30 20:54:50.674,23194.0
2021-06-30 20:54:50.679,25208.0
2021-06-30 20:54:50.684,24836.0
2021-06-30 20:54:50.689,25336.0
2021-06-30 20:54:50.694,23476.0
2021-06-30 20:54:50.699,23862.0
2021-06-30 20:54:50.704,24816.0
2021-06-30 20:54:50.709,23600.0
2021-06-30 20:54:50.714,24510.0
2021-06-30 20:54:50.719,23996.0
2021-06-30 20:54:50.724,25730.0
2021-06-30 20:54:50.729,24202.0
2021-06-30 20:54:50.734,24102.0
2021-06-30 20:54:50.739,25052.0
2021-06-30 20:54:50.744,24698.0
2021-06-30 20:54:50.749,23522.0
2021-06-30 20:54:50.754,23876.0
2021-06-30 20:54:50.759,24226.0
2021-06-30 20:54:50.764,24186.0
2021-06-30 20:54:50.769,23378.0
2021-06-30 20:54:50.774,24212.0
2021-06-30 20:54:50.779,24764.0
2021-06-30 20:54:50.784,24626.0
2021-06-30 20:54:50.789,25792.0
2021-06-30 20:54:50.794,25372.0
2021-06-30 20:54:50.799,23768.0
2021-06-30 20:54:50.804,23866.0
2021-06-30 20:54:50.809,23360.0
2021-06-30 20:54:50.814,23498.0
2021-06-30 20:54:50.819,24002.0
2021-06-30 20:54:50.824,25154.0
2021-06-30 20:54:50.829,25316.0
2021-06-30 20:54:50.834,25654.0
2021-06-30 20:54:50.839,24990.0
2021-06-30 20:54:50.844,24076.0
2021-06-30 20:54:50.849,23128.0
2021-06-30 20:54:50.854,23994.0
2021-06-30 20:54:50.859,24302.0
2021-06-30 20:54:50.864,24076.0
2021-06-30 20:54:50.869,25386.0
2021-06-30 20:54:50.874,25464.0
2021-06-30 20:54:50.879,23966.0
2021-06-30 20:54:50.884,23134.0
2021-06-30 20:54:50.889,24894.0
2021-06-30 20:54:50.894,24714.0
2021-06-30 20:54:50.899,22810.0
2021-06-30 20:54:50.904,24256.0
2021-06-30 20:54:50.909,22614.0
2021-06-30 20:54:50.914,24400.0
2021-06-30 20:54:50.919,23082.0
2021-06-30 20:54:50.924,24148.0
2021-06-30 20:54:50.929,23996.0
2021-06-30 20:54:50.934,25510.0
2021-06-30 20:54:50.939,24718.0
2021-06-30 20:54:50.944,22984.0
2021-06-30 20:54:50.949,24472.0
2021-06-30 20:54:50.954,24710.0
2021-06-30 20:54:50.959,22954.0
2021-06-30 20:54:50.964,23616.0
2021-06-30 20:54:50.970,24754.0
2021-06-30 20:54:50.974,23430.0
2021-06-30 20:54:50.979,25254.0
2021-06-30 20:54:50.984,23420.0
2021-06-30 20:54:50.989,25556.0
2021-06-30 20:54:50.994,24960.0
2021-06-30 20:54:50.999,23010.0
2021-06-30 20:54:51.004,22954.0
2021-06-30 20:54:51.009,24924.0
2021-06-30 20:54:51.014,23312.0
2021-06-30 20:54:51.019,25854.0
2021-06-30 20:54:51.024,24592.0
2021-06-30 20:54:51.029,25806.0
2021-06-30 20:54:51.034,25398.0
2021-06-30 20:54:51.039,26490.0
2021-06-30 20:54:51.044,26286.0
2021-06-30 20:54:51.049,25154.0
2021-06-30 20:54:51.055,23232.0
2021-06-30 20:54:51.059,24842.0
2021-06-30 20:54:51.064,23370.0
2021-06-30 20:54:51.069,24822.0
2021-06-30 20:54:51.074,23374.0
2021-06-30 20:54:51.079,24410.0
2021-06-30 20:54:51.084,24878.0
2021-06-30 20:54:51.089,24174.0
2021-06-30 20:54:51.094,24818.0
2021-06-30 20:54:51.099,24658.0
2021-06-30 20:54:51.104,23150.0
2021-06-30 20:54:51.109,23882.0
2021-06-30 20:54:51.114,22650.0
2021-06-30 20:54:51.119,24714.0
2021-06-30 20:54:51.124,23714.0
2021-06-30 20:54:51.129,25490.0
2021-06-30 20:54:51.134,23282.0
2021-06-30 20:54:51.140,26624.0
2021-06-30 20:54:51.144,24334.0
2021-06-30 20:54:51.149,24376.0
2021-06-30 20:54:51.154,25082.0
2021-06-30 20:54:51.159,23816.0
2021-06-30 20:54:51.164,23020.0
2021-06-30 20:54:51.169,24344.0
2021-06-30 20:54:51.174,25082.0
2021-06-30 20:54:51.179,25536.0
2021-06-30 20:54:51.184,25776.0
2021-06-30 20:54:51.189,25074.0
2021-06-30 20:54:51.194,24700.0
2021-06-30 20:54:51.199,27320.0
2021-06-30 20:54:51.204,26476.0
2021-06-30 20:54:51.209,26018.0
2021-06-30 20:54:51.214,24098.0
2021-06-30 20:54:51.219,27584.0
2021-06-30 20:54:51.224,25090.0
2021-06-30 20:54:51.229,25054.0
2021-06-30 20:54:51.234,23934.0
2021-06-30 20:54:51.239,24570.0
2021-06-30 20:54:51.244,23878.0
2021-06-30 20:54:51.249,25416.0
2021-06-30 20:54:51.254,22928.0
2021-06-30 20:54:51.259,25668.0
2021-06-30 20:54:51.264,25462.0
2021-06-30 20:54:51.269,24950.0
2021-06-30 20:54:51.274,25356.0
2021-06-30 20:54:51.279,24200.0
2021-06-30 20:54:51.284,23852.0
2021-06-30 20:54:51.289,25832.0
2021-06-30 20:54:51.294,23804.0
2021-06-30 20:54:51.299,24340.0
2021-06-30 20:54:51.304,24242.0
