timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-25 20:40:02.468437,TCP,192.168.1.7,22,192.168.1.9,47884,594
2021-06-25 20:40:02.511219,TCP,192.168.1.9,47884,192.168.1.7,22,66
2021-06-25 20:40:02.513659,TCP,192.168.1.7,22,192.168.1.9,47884,130
2021-06-25 20:40:02.513682,TCP,192.168.1.9,47884,192.168.1.7,22,66
2021-06-25 20:40:02.514461,TCP,192.168.1.9,47884,192.168.1.7,22,162
2021-06-25 20:40:02.516220,TCP,192.168.1.7,22,192.168.1.9,47884,66
2021-06-25 20:40:02.519502,TCP,192.168.1.7,22,192.168.1.9,47884,114
2021-06-25 20:40:02.519531,TCP,192.168.1.9,47884,192.168.1.7,22,66
2021-06-25 20:40:02.520282,TCP,192.168.1.9,47884,192.168.1.7,22,242
2021-06-25 20:40:02.522023,TCP,192.168.1.7,22,192.168.1.9,47884,66
2021-06-25 20:40:02.523337,TCP,192.168.1.7,22,192.168.1.9,47884,178
2021-06-25 20:40:02.523383,TCP,192.168.1.9,47884,192.168.1.7,22,66
2021-06-25 20:40:04.208872,TCP,192.168.1.7,22,192.168.1.9,47884,226
2021-06-25 20:40:04.208872,TCP,192.168.1.7,22,192.168.1.9,47884,210
2021-06-25 20:40:04.208872,TCP,192.168.1.7,22,192.168.1.9,47884,210
2021-06-25 20:40:04.208924,TCP,192.168.1.9,47884,192.168.1.7,22,66
2021-06-25 20:40:04.208971,TCP,192.168.1.9,47884,192.168.1.7,22,66
2021-06-25 20:40:04.209000,TCP,192.168.1.9,47884,192.168.1.7,22,78
2021-06-25 20:40:04.413761,TCP,192.168.1.7,22,192.168.1.9,47884,178
2021-06-25 20:40:04.413761,TCP,192.168.1.7,22,192.168.1.9,47884,194
2021-06-25 20:40:04.413761,TCP,192.168.1.7,22,192.168.1.9,47884,194
2021-06-25 20:40:04.413794,TCP,192.168.1.9,47884,192.168.1.7,22,66
2021-06-25 20:40:04.413837,TCP,192.168.1.9,47884,192.168.1.7,22,66
2021-06-25 20:40:04.413850,TCP,192.168.1.9,47884,192.168.1.7,22,78
2021-06-25 20:40:07.281486,TCP,192.168.1.7,22,192.168.1.9,47884,178
2021-06-25 20:40:07.281486,TCP,192.168.1.7,22,192.168.1.9,47884,306
2021-06-25 20:40:07.281520,TCP,192.168.1.9,47884,192.168.1.7,22,66
2021-06-25 20:40:07.281567,TCP,192.168.1.9,47884,192.168.1.7,22,66
2021-06-25 20:40:07.588334,TCP,192.168.1.7,54210,192.168.1.9,22,74
2021-06-25 20:40:07.588379,TCP,192.168.1.9,22,192.168.1.7,54210,74
2021-06-25 20:40:07.590262,TCP,192.168.1.7,54210,192.168.1.9,22,66
2021-06-25 20:40:07.590803,TCP,192.168.1.7,54210,192.168.1.9,22,90
2021-06-25 20:40:07.590829,TCP,192.168.1.9,22,192.168.1.7,54210,66
2021-06-25 20:40:07.598392,TCP,192.168.1.9,22,192.168.1.7,54210,107
2021-06-25 20:40:07.599783,TCP,192.168.1.7,54210,192.168.1.9,22,66
2021-06-25 20:40:07.599791,TCP,192.168.1.9,22,192.168.1.7,54210,1146
2021-06-25 20:40:07.601403,TCP,192.168.1.7,54210,192.168.1.9,22,66
2021-06-25 20:40:07.602104,TCP,192.168.1.7,54210,192.168.1.9,22,706
2021-06-25 20:40:07.602114,TCP,192.168.1.9,22,192.168.1.7,54210,66
2021-06-25 20:40:07.603580,TCP,192.168.1.7,54210,192.168.1.9,22,90
2021-06-25 20:40:07.603586,TCP,192.168.1.9,22,192.168.1.7,54210,66
2021-06-25 20:40:07.607718,TCP,192.168.1.9,22,192.168.1.7,54210,346
2021-06-25 20:40:07.609474,TCP,192.168.1.7,54210,192.168.1.9,22,66
2021-06-25 20:40:07.684206,TCP,192.168.1.7,54210,192.168.1.9,22,338
2021-06-25 20:40:07.684237,TCP,192.168.1.9,22,192.168.1.7,54210,66
2021-06-25 20:40:07.689965,TCP,192.168.1.9,22,192.168.1.7,54210,914
2021-06-25 20:40:07.691901,TCP,192.168.1.7,54210,192.168.1.9,22,66
2021-06-25 20:40:07.787913,TCP,192.168.1.7,54210,192.168.1.9,22,82
2021-06-25 20:40:07.830715,TCP,192.168.1.9,22,192.168.1.7,54210,66
2021-06-25 20:40:07.832117,TCP,192.168.1.7,54210,192.168.1.9,22,130
