frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-25 20:40:09.940,324,6,2021-06-25 20:40:09.982,44,,2021-06-25 20:40:09.984,2.0
2021-06-25 20:40:10.028,322,5,2021-06-25 20:40:10.068,40,,2021-06-25 20:40:10.071,3.0
2021-06-25 20:40:10.127,316,5,2021-06-25 20:40:10.174,47,,2021-06-25 20:40:10.179,5.0
2021-06-25 20:40:10.227,318,5,2021-06-25 20:40:10.275,49,,2021-06-25 20:40:10.280,5.0
2021-06-25 20:40:10.327,319,6,2021-06-25 20:40:10.374,47,,2021-06-25 20:40:10.377,3.0
2021-06-25 20:40:10.427,317,6,2021-06-25 20:40:10.475,48,,2021-06-25 20:40:10.476,1.0
2021-06-25 20:40:10.528,322,5,2021-06-25 20:40:10.575,48,,2021-06-25 20:40:10.582,7.0
2021-06-25 20:40:10.627,324,5,2021-06-25 20:40:10.675,49,,2021-06-25 20:40:10.679,4.0
2021-06-25 20:40:10.727,328,6,2021-06-25 20:40:10.776,49,,2021-06-25 20:40:10.778,2.0
2021-06-25 20:40:10.827,318,5,2021-06-25 20:40:10.875,49,,2021-06-25 20:40:10.878,3.0
2021-06-25 20:40:10.927,334,6,2021-06-25 20:40:10.969,42,,2021-06-25 20:40:10.972,3.0
2021-06-25 20:40:11.027,323,6,2021-06-25 20:40:11.076,49,,2021-06-25 20:40:11.079,3.0
2021-06-25 20:40:11.127,325,5,2021-06-25 20:40:11.177,51,,2021-06-25 20:40:11.181,4.0
2021-06-25 20:40:11.228,322,6,2021-06-25 20:40:11.276,49,,2021-06-25 20:40:11.279,3.0
2021-06-25 20:40:11.327,328,5,2021-06-25 20:40:11.376,49,,2021-06-25 20:40:11.377,1.0
2021-06-25 20:40:11.427,319,6,2021-06-25 20:40:11.475,48,,2021-06-25 20:40:11.477,2.0
2021-06-25 20:40:11.527,319,5,2021-06-25 20:40:11.574,48,,2021-06-25 20:40:11.577,3.0
2021-06-25 20:40:11.627,320,5,2021-06-25 20:40:11.675,49,,2021-06-25 20:40:11.679,4.0
2021-06-25 20:40:11.727,321,6,2021-06-25 20:40:11.775,48,,2021-06-25 20:40:11.778,3.0
2021-06-25 20:40:11.827,320,5,2021-06-25 20:40:11.875,49,,2021-06-25 20:40:11.877,2.0
2021-06-25 20:40:11.927,319,6,2021-06-25 20:40:11.976,49,,2021-06-25 20:40:11.979,3.0
2021-06-25 20:40:12.027,317,6,2021-06-25 20:40:12.075,48,,2021-06-25 20:40:12.077,2.0
2021-06-25 20:40:12.127,326,5,2021-06-25 20:40:12.177,51,,2021-06-25 20:40:12.179,2.0
2021-06-25 20:40:12.227,327,6,2021-06-25 20:40:12.275,48,,2021-06-25 20:40:12.276,1.0
2021-06-25 20:40:12.327,327,5,2021-06-25 20:40:12.376,50,,2021-06-25 20:40:12.377,1.0
2021-06-25 20:40:12.427,315,6,2021-06-25 20:40:12.474,47,,2021-06-25 20:40:12.476,2.0
2021-06-25 20:40:12.527,340,5,2021-06-25 20:40:12.577,51,,2021-06-25 20:40:12.578,1.0
2021-06-25 20:40:12.627,401,6,2021-06-25 20:40:12.686,59,,2021-06-25 20:40:12.687,1.0
2021-06-25 20:40:12.727,441,12,2021-06-25 20:40:12.796,69,,2021-06-25 20:40:12.797,1.0
2021-06-25 20:40:12.828,487,6,2021-06-25 20:40:12.886,59,,2021-06-25 20:40:12.888,2.0
2021-06-25 20:40:12.927,494,6,2021-06-25 20:40:12.986,59,,2021-06-25 20:40:12.988,2.0
2021-06-25 20:40:13.027,500,7,2021-06-25 20:40:13.098,71,,2021-06-25 20:40:13.099,1.0
2021-06-25 20:40:13.127,500,7,2021-06-25 20:40:13.199,72,,2021-06-25 20:40:13.200,1.0
2021-06-25 20:40:13.228,500,6,2021-06-25 20:40:13.299,72,,2021-06-25 20:40:13.300,1.0
2021-06-25 20:40:13.327,500,7,2021-06-25 20:40:13.398,71,,2021-06-25 20:40:13.400,2.0
2021-06-25 20:40:13.427,500,7,2021-06-25 20:40:13.496,69,,2021-06-25 20:40:13.498,2.0
2021-06-25 20:40:13.527,500,7,2021-06-25 20:40:13.598,71,,2021-06-25 20:40:13.600,2.0
2021-06-25 20:40:13.627,500,7,2021-06-25 20:40:13.698,71,,2021-06-25 20:40:13.700,2.0
2021-06-25 20:40:13.728,500,7,2021-06-25 20:40:13.800,73,,2021-06-25 20:40:13.801,1.0
2021-06-25 20:40:13.827,500,7,2021-06-25 20:40:13.899,72,,2021-06-25 20:40:13.900,1.0
2021-06-25 20:40:13.927,500,7,2021-06-25 20:40:13.993,67,,2021-06-25 20:40:13.995,2.0
2021-06-25 20:40:14.027,500,7,2021-06-25 20:40:14.094,67,,2021-06-25 20:40:14.095,1.0
2021-06-25 20:40:14.128,500,7,2021-06-25 20:40:14.189,62,,2021-06-25 20:40:14.190,1.0
2021-06-25 20:40:14.227,500,7,2021-06-25 20:40:14.298,72,,2021-06-25 20:40:14.300,2.0
2021-06-25 20:40:14.327,500,7,2021-06-25 20:40:14.398,71,,2021-06-25 20:40:14.400,2.0
2021-06-25 20:40:14.427,500,7,2021-06-25 20:40:14.488,61,,2021-06-25 20:40:14.490,2.0
2021-06-25 20:40:14.527,500,7,2021-06-25 20:40:14.590,63,,2021-06-25 20:40:14.591,1.0
2021-06-25 20:40:14.628,500,7,2021-06-25 20:40:14.687,60,,2021-06-25 20:40:14.689,2.0
2021-06-25 20:40:14.727,500,7,2021-06-25 20:40:14.798,71,,2021-06-25 20:40:14.800,2.0
2021-06-25 20:40:14.827,500,7,2021-06-25 20:40:14.898,72,,2021-06-25 20:40:14.900,2.0
2021-06-25 20:40:14.927,500,7,2021-06-25 20:40:14.999,72,,2021-06-25 20:40:15.000,1.0
2021-06-25 20:40:15.027,500,7,2021-06-25 20:40:15.099,72,,2021-06-25 20:40:15.101,2.0
2021-06-25 20:40:15.127,500,7,2021-06-25 20:40:15.198,71,,2021-06-25 20:40:15.199,1.0
2021-06-25 20:40:15.227,500,7,2021-06-25 20:40:15.287,61,,2021-06-25 20:40:15.288,1.0
2021-06-25 20:40:15.327,500,7,2021-06-25 20:40:15.390,63,,2021-06-25 20:40:15.391,1.0
2021-06-25 20:40:15.428,500,6,2021-06-25 20:40:15.489,62,,2021-06-25 20:40:15.491,2.0
2021-06-25 20:40:15.527,500,7,2021-06-25 20:40:15.588,61,,2021-06-25 20:40:15.589,1.0
2021-06-25 20:40:15.628,500,7,2021-06-25 20:40:15.699,72,,2021-06-25 20:40:15.700,1.0
2021-06-25 20:40:15.728,500,6,2021-06-25 20:40:15.799,72,,2021-06-25 20:40:15.800,1.0
2021-06-25 20:40:15.828,500,7,2021-06-25 20:40:15.899,72,,2021-06-25 20:40:15.900,1.0
2021-06-25 20:40:15.927,500,6,2021-06-25 20:40:15.990,64,,2021-06-25 20:40:15.991,1.0
2021-06-25 20:40:16.027,500,7,2021-06-25 20:40:16.098,71,,2021-06-25 20:40:16.099,1.0
2021-06-25 20:40:16.127,500,8,2021-06-25 20:40:16.199,72,,2021-06-25 20:40:16.200,1.0
2021-06-25 20:40:16.227,500,7,2021-06-25 20:40:16.294,67,,2021-06-25 20:40:16.295,1.0
2021-06-25 20:40:16.327,500,7,2021-06-25 20:40:16.398,71,,2021-06-25 20:40:16.399,1.0
2021-06-25 20:40:16.427,500,7,2021-06-25 20:40:16.487,61,,2021-06-25 20:40:16.489,2.0
2021-06-25 20:40:16.527,500,7,2021-06-25 20:40:16.599,72,,2021-06-25 20:40:16.600,1.0
2021-06-25 20:40:16.628,500,7,2021-06-25 20:40:16.699,71,,2021-06-25 20:40:16.701,2.0
2021-06-25 20:40:16.727,500,7,2021-06-25 20:40:16.794,68,,2021-06-25 20:40:16.795,1.0
2021-06-25 20:40:16.828,500,7,2021-06-25 20:40:16.903,76,,2021-06-25 20:40:16.904,1.0
2021-06-25 20:40:16.928,500,7,2021-06-25 20:40:16.999,72,,2021-06-25 20:40:17.000,1.0
2021-06-25 20:40:17.028,500,7,2021-06-25 20:40:17.099,72,,2021-06-25 20:40:17.100,1.0
2021-06-25 20:40:17.128,500,7,2021-06-25 20:40:17.199,72,,2021-06-25 20:40:17.200,1.0
2021-06-25 20:40:17.228,500,7,2021-06-25 20:40:17.295,68,,2021-06-25 20:40:17.296,1.0
