timestamp,cpu_util,mem_util
2021-06-30 22:19:55.198,17.100000381469727,705859584
2021-06-30 22:19:55.199,0.0,705859584
2021-06-30 22:19:55.299,10.800000190734863,706117632
2021-06-30 22:19:55.399,18.399999618530273,706859008
2021-06-30 22:19:55.499,43.900001525878906,710758400
2021-06-30 22:19:55.599,40.5,713596928
2021-06-30 22:19:55.699,45.0,715661312
2021-06-30 22:19:55.799,39.5,718757888
2021-06-30 22:19:55.899,43.599998474121094,720306176
2021-06-30 22:19:55.999,45.20000076293945,722219008
2021-06-30 22:19:56.099,41.0,723918848
2021-06-30 22:19:56.199,46.29999923706055,725983232
2021-06-30 22:19:56.299,41.0,728821760
2021-06-30 22:19:56.399,37.79999923706055,730370048
2021-06-30 22:19:56.499,42.5,731660288
2021-06-30 22:19:56.599,42.5,731918336
2021-06-30 22:19:56.699,40.5,733982720
2021-06-30 22:19:56.799,44.70000076293945,732434432
2021-06-30 22:19:56.899,44.70000076293945,712339456
2021-06-30 22:19:56.999,42.5,714919936
2021-06-30 22:19:57.099,43.900001525878906,711671808
2021-06-30 22:19:57.199,42.099998474121094,712327168
2021-06-30 22:19:57.299,21.600000381469727,711372800
2021-06-30 22:19:57.399,36.099998474121094,714219520
2021-06-30 22:19:57.499,43.599998474121094,711634944
2021-06-30 22:19:57.599,45.0,712441856
2021-06-30 22:19:57.699,42.099998474121094,712400896
2021-06-30 22:19:57.799,40.5,713732096
2021-06-30 22:19:57.899,65.0,713216000
2021-06-30 22:19:57.999,67.5,717086720
2021-06-30 22:19:58.099,70.0,738762752
2021-06-30 22:19:58.200,74.4000015258789,752181248
2021-06-30 22:19:58.300,55.599998474121094,752697344
2021-06-30 22:19:58.399,43.599998474121094,755019776
2021-06-30 22:19:58.499,39.5,757084160
2021-06-30 22:19:58.599,43.599998474121094,759922688
2021-06-30 22:19:58.699,43.900001525878906,761212928
2021-06-30 22:19:58.799,37.79999923706055,761212928
2021-06-30 22:19:58.899,36.099998474121094,761212928
2021-06-30 22:19:58.999,41.0,762793984
2021-06-30 22:19:59.099,45.20000076293945,762781696
2021-06-30 22:19:59.199,37.79999923706055,762781696
2021-06-30 22:19:59.299,42.5,767426560
2021-06-30 22:19:59.399,40.5,770265088
2021-06-30 22:19:59.499,39.5,772845568
2021-06-30 22:19:59.599,46.5,773361664
2021-06-30 22:19:59.699,45.20000076293945,774135808
2021-06-30 22:19:59.799,41.0,774135808
2021-06-30 22:19:59.899,42.5,774901760
2021-06-30 22:19:59.999,48.79999923706055,774901760
2021-06-30 22:20:00.099,43.900001525878906,767676416
2021-06-30 22:20:00.199,45.20000076293945,770256896
2021-06-30 22:20:00.299,43.599998474121094,773095424
2021-06-30 22:20:00.399,37.79999923706055,773353472
2021-06-30 22:20:00.499,40.0,774127616
2021-06-30 22:20:00.599,41.0,774127616
2021-06-30 22:20:00.699,45.0,763383808
2021-06-30 22:20:00.799,40.5,764063744
2021-06-30 22:20:00.899,42.5,769224704
2021-06-30 22:20:00.999,42.5,772427776
2021-06-30 22:20:01.099,45.0,805457920
2021-06-30 22:20:01.199,47.20000076293945,807522304
2021-06-30 22:20:01.300,45.900001525878906,808554496
2021-06-30 22:20:01.399,42.099998474121094,810876928
2021-06-30 22:20:01.499,44.70000076293945,813457408
2021-06-30 22:20:01.599,42.5,816021504
2021-06-30 22:20:01.699,42.099998474121094,816021504
2021-06-30 22:20:01.799,42.5,816021504
2021-06-30 22:20:01.899,48.79999923706055,763564032
2021-06-30 22:20:01.999,42.900001525878906,763564032
2021-06-30 22:20:02.099,43.599998474121094,764112896
2021-06-30 22:20:02.199,43.599998474121094,768303104
2021-06-30 22:20:02.299,37.5,770818048
2021-06-30 22:20:02.399,15.800000190734863,770850816
2021-06-30 22:20:02.499,30.600000381469727,770850816
2021-06-30 22:20:02.599,38.5,770850816
2021-06-30 22:20:02.699,28.200000762939453,770850816
2021-06-30 22:20:02.799,22.0,770850816
2021-06-30 22:20:02.899,13.199999809265137,770850816
2021-06-30 22:20:02.999,17.5,770818048
2021-06-30 22:20:03.099,15.399999618530273,770818048
2021-06-30 22:20:03.199,22.200000762939453,771076096
2021-06-30 22:20:03.299,37.79999923706055,771387392
2021-06-30 22:20:03.399,43.900001525878906,771354624
2021-06-30 22:20:03.499,73.69999694824219,784650240
2021-06-30 22:20:03.599,94.69999694824219,801189888
2021-06-30 22:20:03.700,87.5,822890496
2021-06-30 22:20:03.799,94.9000015258789,845176832
2021-06-30 22:20:03.899,90.0,846307328
2021-06-30 22:20:03.999,80.0,847654912
2021-06-30 22:20:04.099,56.79999923706055,850784256
2021-06-30 22:20:04.199,46.20000076293945,852623360
2021-06-30 22:20:04.299,48.79999923706055,853430272
2021-06-30 22:20:04.399,62.5,857296896
2021-06-30 22:20:04.499,48.70000076293945,858587136
2021-06-30 22:20:04.599,52.599998474121094,859619328
2021-06-30 22:20:04.699,56.400001525878906,859877376
2021-06-30 22:20:04.799,75.0,860909568
2021-06-30 22:20:04.899,50.0,862707712
2021-06-30 22:20:04.999,51.20000076293945,863449088
2021-06-30 22:20:05.099,48.599998474121094,863997952
2021-06-30 22:20:05.199,71.80000305175781,864096256
2021-06-30 22:20:05.299,77.5,865644544
2021-06-30 22:20:05.399,81.5999984741211,873836544
2021-06-30 22:20:05.499,80.5,876314624
2021-06-30 22:20:05.600,77.5,887152640
2021-06-30 22:20:05.699,81.0999984741211,881995776
2021-06-30 22:20:05.799,73.69999694824219,881963008
2021-06-30 22:20:05.899,77.5,882126848
2021-06-30 22:20:05.999,75.69999694824219,882126848
2021-06-30 22:20:06.099,75.5999984741211,882122752
2021-06-30 22:20:06.199,46.20000076293945,882638848
2021-06-30 22:20:06.299,26.299999237060547,882663424
2021-06-30 22:20:06.399,60.5,882982912
2021-06-30 22:20:06.499,62.5,883687424
2021-06-30 22:20:06.599,52.5,884170752
2021-06-30 22:20:06.699,27.0,884097024
2021-06-30 22:20:06.799,30.200000762939453,884097024
2021-06-30 22:20:06.899,25.600000381469727,884613120
2021-06-30 22:20:06.999,23.100000381469727,884613120
2021-06-30 22:20:07.099,24.299999237060547,884875264
2021-06-30 22:20:07.199,16.700000762939453,884969472
2021-06-30 22:20:07.299,23.700000762939453,885067776
2021-06-30 22:20:07.399,37.79999923706055,885067776
2021-06-30 22:20:07.499,28.200000762939453,884936704
2021-06-30 22:20:07.599,45.20000076293945,884969472
2021-06-30 22:20:07.699,30.0,884838400
2021-06-30 22:20:07.799,21.600000381469727,884903936
2021-06-30 22:20:07.899,27.5,884858880
2021-06-30 22:20:07.999,36.099998474121094,884989952
2021-06-30 22:20:08.099,30.0,884953088
2021-06-30 22:20:08.199,26.799999237060547,884953088
2021-06-30 22:20:08.299,19.399999618530273,884785152
2021-06-30 22:20:08.399,27.0,884883456
2021-06-30 22:20:08.499,37.099998474121094,884883456
2021-06-30 22:20:08.599,18.899999618530273,884883456
2021-06-30 22:20:08.699,22.200000762939453,885141504
2021-06-30 22:20:08.799,30.0,885137408
2021-06-30 22:20:08.899,45.0,885104640
2021-06-30 22:20:08.999,16.700000762939453,884973568
2021-06-30 22:20:09.099,25.600000381469727,885006336
2021-06-30 22:20:09.199,32.400001525878906,885006336
2021-06-30 22:20:09.299,34.20000076293945,885002240
2021-06-30 22:20:09.399,25.0,885002240
2021-06-30 22:20:09.499,27.5,885100544
2021-06-30 22:20:09.599,28.600000381469727,885166080
2021-06-30 22:20:09.699,28.200000762939453,885161984
2021-06-30 22:20:09.799,35.900001525878906,885030912
2021-06-30 22:20:09.899,41.5,885088256
2021-06-30 22:20:09.999,25.0,885121024
2021-06-30 22:20:10.099,20.0,885186560
2021-06-30 22:20:10.199,21.600000381469727,885186560
2021-06-30 22:20:10.299,23.700000762939453,885080064
2021-06-30 22:20:10.399,25.0,885080064
2021-06-30 22:20:10.499,43.900001525878906,885080064
2021-06-30 22:20:10.599,23.100000381469727,885112832
2021-06-30 22:20:10.699,27.5,885145600
2021-06-30 22:20:10.799,23.700000762939453,885145600
2021-06-30 22:20:10.899,24.299999237060547,885080064
2021-06-30 22:20:10.999,21.100000381469727,885014528
2021-06-30 22:20:11.099,28.200000762939453,885014528
2021-06-30 22:20:11.199,25.0,885014528
2021-06-30 22:20:11.299,34.20000076293945,884948992
2021-06-30 22:20:11.400,25.600000381469727,884948992
2021-06-30 22:20:11.499,27.5,884940800
2021-06-30 22:20:11.599,23.700000762939453,884842496
2021-06-30 22:20:11.699,21.600000381469727,885071872
2021-06-30 22:20:11.800,25.0,884973568
2021-06-30 22:20:11.899,25.600000381469727,885063680
2021-06-30 22:20:12.000,14.699999809265137,885063680
2021-06-30 22:20:12.099,30.0,885059584
2021-06-30 22:20:12.199,18.899999618530273,885059584
2021-06-30 22:20:12.299,29.299999237060547,885059584
2021-06-30 22:20:12.399,16.700000762939453,885059584
2021-06-30 22:20:12.499,28.200000762939453,885059584
2021-06-30 22:20:12.599,27.5,885059584
2021-06-30 22:20:12.699,32.599998474121094,885051392
2021-06-30 22:20:12.799,20.0,885051392
2021-06-30 22:20:12.899,18.899999618530273,885051392
2021-06-30 22:20:12.999,19.399999618530273,885215232
2021-06-30 22:20:13.099,31.0,885149696
2021-06-30 22:20:13.199,23.100000381469727,885084160
2021-06-30 22:20:13.300,47.5,885067776
2021-06-30 22:20:13.399,21.600000381469727,884969472
2021-06-30 22:20:13.499,23.700000762939453,884903936
2021-06-30 22:20:13.600,19.399999618530273,885067776
2021-06-30 22:20:13.699,23.700000762939453,885096448
2021-06-30 22:20:13.799,30.200000762939453,884965376
2021-06-30 22:20:13.900,22.200000762939453,885030912
2021-06-30 22:20:13.999,16.700000762939453,885030912
2021-06-30 22:20:14.100,25.600000381469727,885026816
2021-06-30 22:20:14.199,25.600000381469727,885026816
2021-06-30 22:20:14.300,21.600000381469727,885022720
2021-06-30 22:20:14.399,18.899999618530273,885022720
2021-06-30 22:20:14.499,24.299999237060547,885022720
2021-06-30 22:20:14.599,25.600000381469727,885022720
2021-06-30 22:20:14.699,25.600000381469727,885018624
2021-06-30 22:20:14.800,23.700000762939453,885018624
2021-06-30 22:20:14.900,47.400001525878906,884985856
2021-06-30 22:20:14.999,18.899999618530273,884854784
2021-06-30 22:20:15.100,29.299999237060547,885112832
2021-06-30 22:20:15.199,21.100000381469727,885080064
2021-06-30 22:20:15.300,26.299999237060547,885108736
2021-06-30 22:20:15.399,23.100000381469727,885305344
2021-06-30 22:20:15.499,29.299999237060547,885338112
2021-06-30 22:20:15.599,34.20000076293945,885469184
2021-06-30 22:20:15.699,38.5,885469184
2021-06-30 22:20:15.799,26.799999237060547,885370880
2021-06-30 22:20:15.899,21.600000381469727,885264384
2021-06-30 22:20:15.999,21.100000381469727,885264384
2021-06-30 22:20:16.100,21.600000381469727,885166080
2021-06-30 22:20:16.199,21.600000381469727,885329920
2021-06-30 22:20:16.299,42.099998474121094,885227520
2021-06-30 22:20:16.399,21.100000381469727,885293056
2021-06-30 22:20:16.499,22.200000762939453,885293056
2021-06-30 22:20:16.599,25.0,885391360
2021-06-30 22:20:16.699,27.5,885358592
2021-06-30 22:20:16.799,27.0,885227520
2021-06-30 22:20:16.899,42.5,885256192
2021-06-30 22:20:16.999,23.100000381469727,885256192
2021-06-30 22:20:17.099,23.100000381469727,885256192
2021-06-30 22:20:17.199,30.0,885354496
2021-06-30 22:20:17.299,46.29999923706055,885350400
2021-06-30 22:20:17.399,21.600000381469727,885350400
2021-06-30 22:20:17.499,25.600000381469727,885252096
2021-06-30 22:20:17.599,29.299999237060547,885350400
2021-06-30 22:20:17.699,30.200000762939453,885284864
2021-06-30 22:20:17.799,31.700000762939453,885252096
2021-06-30 22:20:17.899,38.900001525878906,885252096
2021-06-30 22:20:17.999,28.600000381469727,885252096
2021-06-30 22:20:18.099,26.299999237060547,885153792
2021-06-30 22:20:18.199,18.899999618530273,885219328
2021-06-30 22:20:18.299,21.600000381469727,885284864
2021-06-30 22:20:18.399,21.100000381469727,885284864
2021-06-30 22:20:18.499,21.600000381469727,885121024
2021-06-30 22:20:18.599,21.600000381469727,885153792
2021-06-30 22:20:18.700,46.20000076293945,885219328
2021-06-30 22:20:18.799,30.200000762939453,885317632
2021-06-30 22:20:18.899,28.200000762939453,885227520
2021-06-30 22:20:19.000,26.799999237060547,885129216
2021-06-30 22:20:19.099,28.200000762939453,885227520
2021-06-30 22:20:19.199,34.099998474121094,885194752
2021-06-30 22:20:19.299,35.099998474121094,885260288
2021-06-30 22:20:19.399,26.799999237060547,885161984
2021-06-30 22:20:19.499,21.100000381469727,885325824
2021-06-30 22:20:19.600,23.700000762939453,885293056
2021-06-30 22:20:19.699,21.100000381469727,885227520
2021-06-30 22:20:19.799,14.699999809265137,885227520
2021-06-30 22:20:19.899,25.0,885215232
2021-06-30 22:20:20.000,24.399999618530273,885313536
2021-06-30 22:20:20.099,25.600000381469727,885248000
2021-06-30 22:20:20.199,18.899999618530273,885215232
2021-06-30 22:20:20.299,32.5,885342208
2021-06-30 22:20:20.399,23.100000381469727,885309440
2021-06-30 22:20:20.500,23.700000762939453,885112832
2021-06-30 22:20:20.599,25.600000381469727,885211136
2021-06-30 22:20:20.699,23.100000381469727,885374976
2021-06-30 22:20:20.799,26.799999237060547,885243904
2021-06-30 22:20:20.899,28.200000762939453,885198848
2021-06-30 22:20:20.999,21.600000381469727,885329920
2021-06-30 22:20:21.099,26.299999237060547,885428224
2021-06-30 22:20:21.199,21.100000381469727,885264384
2021-06-30 22:20:21.299,25.600000381469727,885231616
2021-06-30 22:20:21.399,30.200000762939453,885198848
2021-06-30 22:20:21.499,26.299999237060547,885231616
2021-06-30 22:20:21.600,18.899999618530273,885329920
2021-06-30 22:20:21.699,22.200000762939453,885133312
2021-06-30 22:20:21.799,23.100000381469727,885264384
2021-06-30 22:20:21.899,47.400001525878906,885198848
2021-06-30 22:20:21.999,33.29999923706055,885198848
2021-06-30 22:20:22.099,26.299999237060547,885305344
2021-06-30 22:20:22.199,20.5,885272576
2021-06-30 22:20:22.299,26.299999237060547,885493760
2021-06-30 22:20:22.399,28.200000762939453,885395456
2021-06-30 22:20:22.499,42.099998474121094,885493760
2021-06-30 22:20:22.599,25.0,885493760
2021-06-30 22:20:22.699,22.200000762939453,885428224
2021-06-30 22:20:22.799,28.600000381469727,885493760
2021-06-30 22:20:22.899,29.299999237060547,885420032
2021-06-30 22:20:22.999,21.600000381469727,885551104
2021-06-30 22:20:23.099,32.599998474121094,885510144
2021-06-30 22:20:23.199,23.100000381469727,885542912
2021-06-30 22:20:23.299,25.600000381469727,885411840
2021-06-30 22:20:23.399,25.600000381469727,885280768
