frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-30 22:20:13.182,500,6,2021-06-30 22:20:13.244,63,13.0,2021-06-30 22:20:13.245,1.0
2021-06-30 22:20:13.282,500,5,2021-06-30 22:20:13.353,72,13.0,2021-06-30 22:20:13.357,4.0
2021-06-30 22:20:13.382,500,6,2021-06-30 22:20:13.443,62,13.0,2021-06-30 22:20:13.445,2.0
2021-06-30 22:20:13.482,500,6,2021-06-30 22:20:13.543,62,13.0,2021-06-30 22:20:13.544,1.0
2021-06-30 22:20:13.582,500,6,2021-06-30 22:20:13.653,71,13.0,2021-06-30 22:20:13.655,2.0
2021-06-30 22:20:13.681,500,6,2021-06-30 22:20:13.743,62,13.0,2021-06-30 22:20:13.744,1.0
2021-06-30 22:20:13.782,500,6,2021-06-30 22:20:13.846,65,13.0,2021-06-30 22:20:13.847,1.0
2021-06-30 22:20:13.882,500,6,2021-06-30 22:20:13.952,71,13.0,2021-06-30 22:20:13.954,2.0
2021-06-30 22:20:13.981,500,6,2021-06-30 22:20:14.044,63,13.0,2021-06-30 22:20:14.045,1.0
2021-06-30 22:20:14.081,500,6,2021-06-30 22:20:14.140,59,13.0,2021-06-30 22:20:14.142,2.0
2021-06-30 22:20:14.181,500,6,2021-06-30 22:20:14.250,69,13.0,2021-06-30 22:20:14.252,2.0
2021-06-30 22:20:14.282,500,6,2021-06-30 22:20:14.352,71,13.0,2021-06-30 22:20:14.354,2.0
2021-06-30 22:20:14.381,500,6,2021-06-30 22:20:14.452,71,13.0,2021-06-30 22:20:14.453,1.0
2021-06-30 22:20:14.481,500,6,2021-06-30 22:20:14.546,65,13.0,2021-06-30 22:20:14.547,1.0
2021-06-30 22:20:14.582,500,6,2021-06-30 22:20:14.641,60,13.0,2021-06-30 22:20:14.643,2.0
2021-06-30 22:20:14.681,500,6,2021-06-30 22:20:14.740,59,13.0,2021-06-30 22:20:14.742,2.0
2021-06-30 22:20:14.781,500,6,2021-06-30 22:20:14.854,73,13.0,2021-06-30 22:20:14.867,13.0
2021-06-30 22:20:14.881,500,6,2021-06-30 22:20:14.953,72,13.0,2021-06-30 22:20:14.955,2.0
2021-06-30 22:20:14.982,500,11,2021-06-30 22:20:15.058,77,13.0,2021-06-30 22:20:15.068,10.0
2021-06-30 22:20:15.081,500,6,2021-06-30 22:20:15.152,72,13.0,2021-06-30 22:20:15.154,2.0
2021-06-30 22:20:15.182,500,6,2021-06-30 22:20:15.252,71,13.0,2021-06-30 22:20:15.254,2.0
2021-06-30 22:20:15.281,500,6,2021-06-30 22:20:15.352,71,13.0,2021-06-30 22:20:15.354,2.0
2021-06-30 22:20:15.382,500,6,2021-06-30 22:20:15.453,72,13.0,2021-06-30 22:20:15.455,2.0
2021-06-30 22:20:15.482,500,6,2021-06-30 22:20:15.553,71,13.0,2021-06-30 22:20:15.554,1.0
2021-06-30 22:20:15.581,500,7,2021-06-30 22:20:15.652,71,13.0,2021-06-30 22:20:15.656,4.0
2021-06-30 22:20:15.681,500,6,2021-06-30 22:20:15.741,60,13.0,2021-06-30 22:20:15.742,1.0
2021-06-30 22:20:15.781,500,7,2021-06-30 22:20:15.842,61,13.0,2021-06-30 22:20:15.843,1.0
2021-06-30 22:20:15.882,500,6,2021-06-30 22:20:15.952,71,13.0,2021-06-30 22:20:15.953,1.0
2021-06-30 22:20:15.982,500,6,2021-06-30 22:20:16.052,71,13.0,2021-06-30 22:20:16.054,2.0
2021-06-30 22:20:16.081,500,6,2021-06-30 22:20:16.152,71,13.0,2021-06-30 22:20:16.155,3.0
2021-06-30 22:20:16.181,500,6,2021-06-30 22:20:16.254,73,13.0,2021-06-30 22:20:16.255,1.0
2021-06-30 22:20:16.281,500,6,2021-06-30 22:20:16.354,73,13.0,2021-06-30 22:20:16.361,7.0
2021-06-30 22:20:16.382,500,6,2021-06-30 22:20:16.454,73,13.0,2021-06-30 22:20:16.457,3.0
2021-06-30 22:20:16.482,500,6,2021-06-30 22:20:16.553,72,13.0,2021-06-30 22:20:16.562,9.0
2021-06-30 22:20:16.582,500,6,2021-06-30 22:20:16.652,71,13.0,2021-06-30 22:20:16.658,6.0
2021-06-30 22:20:16.681,500,6,2021-06-30 22:20:16.752,71,13.0,2021-06-30 22:20:16.754,2.0
2021-06-30 22:20:16.781,500,6,2021-06-30 22:20:16.844,64,13.0,2021-06-30 22:20:16.845,1.0
2021-06-30 22:20:16.881,500,7,2021-06-30 22:20:16.943,62,13.0,2021-06-30 22:20:16.945,2.0
2021-06-30 22:20:16.981,500,6,2021-06-30 22:20:17.040,60,13.0,2021-06-30 22:20:17.041,1.0
2021-06-30 22:20:17.082,500,6,2021-06-30 22:20:17.151,70,13.0,2021-06-30 22:20:17.154,3.0
2021-06-30 22:20:17.181,498,6,2021-06-30 22:20:17.253,72,13.0,2021-06-30 22:20:17.258,5.0
2021-06-30 22:20:17.282,500,7,2021-06-30 22:20:17.354,73,13.0,2021-06-30 22:20:17.360,6.0
2021-06-30 22:20:17.381,495,6,2021-06-30 22:20:17.447,66,13.0,2021-06-30 22:20:17.449,2.0
2021-06-30 22:20:17.481,500,6,2021-06-30 22:20:17.552,71,13.0,2021-06-30 22:20:17.554,2.0
2021-06-30 22:20:17.582,496,6,2021-06-30 22:20:17.652,70,13.0,2021-06-30 22:20:17.654,2.0
2021-06-30 22:20:17.682,500,6,2021-06-30 22:20:17.753,72,13.0,2021-06-30 22:20:17.754,1.0
2021-06-30 22:20:17.782,499,6,2021-06-30 22:20:17.854,73,13.0,2021-06-30 22:20:17.858,4.0
2021-06-30 22:20:17.881,497,6,2021-06-30 22:20:17.953,71,13.0,2021-06-30 22:20:17.954,1.0
2021-06-30 22:20:17.981,497,7,2021-06-30 22:20:18.044,63,13.0,2021-06-30 22:20:18.045,1.0
2021-06-30 22:20:18.081,500,6,2021-06-30 22:20:18.141,60,13.0,2021-06-30 22:20:18.142,1.0
2021-06-30 22:20:18.181,499,6,2021-06-30 22:20:18.252,71,13.0,2021-06-30 22:20:18.254,2.0
2021-06-30 22:20:18.281,500,6,2021-06-30 22:20:18.352,71,13.0,2021-06-30 22:20:18.357,5.0
2021-06-30 22:20:18.382,500,6,2021-06-30 22:20:18.452,71,13.0,2021-06-30 22:20:18.454,2.0
2021-06-30 22:20:18.481,500,6,2021-06-30 22:20:18.553,72,13.0,2021-06-30 22:20:18.555,2.0
2021-06-30 22:20:18.581,500,6,2021-06-30 22:20:18.654,73,13.0,2021-06-30 22:20:18.662,8.0
2021-06-30 22:20:18.681,500,7,2021-06-30 22:20:18.745,64,13.0,2021-06-30 22:20:18.747,2.0
2021-06-30 22:20:18.781,500,6,2021-06-30 22:20:18.843,62,13.0,2021-06-30 22:20:18.844,1.0
2021-06-30 22:20:18.881,500,6,2021-06-30 22:20:18.948,67,13.0,2021-06-30 22:20:18.949,1.0
2021-06-30 22:20:18.982,500,6,2021-06-30 22:20:19.042,61,13.0,2021-06-30 22:20:19.043,1.0
2021-06-30 22:20:19.081,500,6,2021-06-30 22:20:19.141,60,13.0,2021-06-30 22:20:19.142,1.0
2021-06-30 22:20:19.182,500,6,2021-06-30 22:20:19.254,73,13.0,2021-06-30 22:20:19.263,9.0
2021-06-30 22:20:19.281,500,7,2021-06-30 22:20:19.352,71,13.0,2021-06-30 22:20:19.361,9.0
2021-06-30 22:20:19.381,500,6,2021-06-30 22:20:19.452,71,13.0,2021-06-30 22:20:19.458,6.0
2021-06-30 22:20:19.482,500,6,2021-06-30 22:20:19.553,72,13.0,2021-06-30 22:20:19.563,10.0
2021-06-30 22:20:19.582,500,6,2021-06-30 22:20:19.653,72,13.0,2021-06-30 22:20:19.665,12.0
2021-06-30 22:20:19.681,500,6,2021-06-30 22:20:19.752,72,13.0,2021-06-30 22:20:19.753,1.0
2021-06-30 22:20:19.781,500,7,2021-06-30 22:20:19.845,64,13.0,2021-06-30 22:20:19.846,1.0
2021-06-30 22:20:19.882,500,6,2021-06-30 22:20:19.952,71,13.0,2021-06-30 22:20:19.965,13.0
2021-06-30 22:20:19.982,500,6,2021-06-30 22:20:20.049,68,13.0,2021-06-30 22:20:20.050,1.0
2021-06-30 22:20:20.082,500,6,2021-06-30 22:20:20.141,60,13.0,2021-06-30 22:20:20.143,2.0
2021-06-30 22:20:20.181,500,6,2021-06-30 22:20:20.252,71,13.0,2021-06-30 22:20:20.254,2.0
2021-06-30 22:20:20.282,500,6,2021-06-30 22:20:20.342,60,13.0,2021-06-30 22:20:20.344,2.0
2021-06-30 22:20:20.381,500,7,2021-06-30 22:20:20.453,72,13.0,2021-06-30 22:20:20.457,4.0
2021-06-30 22:20:20.482,500,6,2021-06-30 22:20:20.553,72,13.0,2021-06-30 22:20:20.564,11.0
2021-06-30 22:20:20.582,500,6,2021-06-30 22:20:20.653,72,13.0,2021-06-30 22:20:20.656,3.0
2021-06-30 22:20:20.681,500,6,2021-06-30 22:20:20.753,72,13.0,2021-06-30 22:20:20.754,1.0
2021-06-30 22:20:20.781,500,7,2021-06-30 22:20:20.843,62,13.0,2021-06-30 22:20:20.845,2.0
2021-06-30 22:20:20.881,500,6,2021-06-30 22:20:20.953,72,13.0,2021-06-30 22:20:20.964,11.0
2021-06-30 22:20:20.981,500,6,2021-06-30 22:20:21.040,59,13.0,2021-06-30 22:20:21.042,2.0
2021-06-30 22:20:21.081,500,6,2021-06-30 22:20:21.153,72,13.0,2021-06-30 22:20:21.155,2.0
2021-06-30 22:20:21.182,500,6,2021-06-30 22:20:21.244,63,13.0,2021-06-30 22:20:21.245,1.0
2021-06-30 22:20:21.282,500,6,2021-06-30 22:20:21.347,66,13.0,2021-06-30 22:20:21.348,1.0
2021-06-30 22:20:21.381,500,6,2021-06-30 22:20:21.442,61,13.0,2021-06-30 22:20:21.443,1.0
2021-06-30 22:20:21.481,500,6,2021-06-30 22:20:21.553,72,13.0,2021-06-30 22:20:21.558,5.0
2021-06-30 22:20:21.582,500,6,2021-06-30 22:20:21.641,60,13.0,2021-06-30 22:20:21.644,3.0
2021-06-30 22:20:21.681,500,7,2021-06-30 22:20:21.752,71,13.0,2021-06-30 22:20:21.760,8.0
2021-06-30 22:20:21.782,500,6,2021-06-30 22:20:21.846,65,13.0,2021-06-30 22:20:21.847,1.0
2021-06-30 22:20:21.882,500,6,2021-06-30 22:20:21.952,70,13.0,2021-06-30 22:20:21.954,2.0
2021-06-30 22:20:21.981,500,6,2021-06-30 22:20:22.050,70,13.0,2021-06-30 22:20:22.060,10.0
2021-06-30 22:20:22.082,500,6,2021-06-30 22:20:22.151,70,13.0,2021-06-30 22:20:22.156,5.0
2021-06-30 22:20:22.182,500,7,2021-06-30 22:20:22.251,69,13.0,2021-06-30 22:20:22.253,2.0
2021-06-30 22:20:22.282,500,6,2021-06-30 22:20:22.341,60,13.0,2021-06-30 22:20:22.342,1.0
2021-06-30 22:20:22.382,500,6,2021-06-30 22:20:22.443,61,,2021-06-30 22:20:22.444,1.0
2021-06-30 22:20:22.481,500,7,2021-06-30 22:20:22.553,72,,2021-06-30 22:20:22.572,19.0
2021-06-30 22:20:22.581,500,7,2021-06-30 22:20:22.652,71,,2021-06-30 22:20:22.655,3.0
2021-06-30 22:20:22.681,500,7,2021-06-30 22:20:22.752,71,,2021-06-30 22:20:22.753,1.0
2021-06-30 22:20:22.782,500,6,2021-06-30 22:20:22.853,72,,2021-06-30 22:20:22.866,13.0
2021-06-30 22:20:22.882,500,6,2021-06-30 22:20:22.941,60,,2021-06-30 22:20:22.942,1.0
2021-06-30 22:20:22.982,500,6,2021-06-30 22:20:23.042,61,,2021-06-30 22:20:23.043,1.0
2021-06-30 22:20:23.081,500,6,2021-06-30 22:20:23.151,70,,2021-06-30 22:20:23.154,3.0
2021-06-30 22:20:23.181,500,6,2021-06-30 22:20:23.251,70,,2021-06-30 22:20:23.253,2.0
2021-06-30 22:20:23.282,500,6,2021-06-30 22:20:23.352,71,,2021-06-30 22:20:23.361,9.0
2021-06-30 22:20:23.381,500,6,2021-06-30 22:20:23.451,70,,2021-06-30 22:20:23.454,3.0
2021-06-30 22:20:23.481,500,6,2021-06-30 22:20:23.552,71,,2021-06-30 22:20:23.557,5.0
2021-06-30 22:20:23.581,500,6,2021-06-30 22:20:23.653,72,,2021-06-30 22:20:23.664,11.0
2021-06-30 22:20:23.682,500,6,2021-06-30 22:20:23.753,72,,2021-06-30 22:20:23.762,9.0
2021-06-30 22:20:23.781,500,6,2021-06-30 22:20:23.851,70,,2021-06-30 22:20:23.860,9.0
2021-06-30 22:20:23.882,500,7,2021-06-30 22:20:23.953,72,,2021-06-30 22:20:23.966,13.0
2021-06-30 22:20:23.981,500,7,2021-06-30 22:20:24.052,71,,2021-06-30 22:20:24.065,13.0
2021-06-30 22:20:24.081,500,6,2021-06-30 22:20:24.151,71,,2021-06-30 22:20:24.167,16.0
2021-06-30 22:20:24.182,500,6,2021-06-30 22:20:24.253,72,,2021-06-30 22:20:24.269,16.0
2021-06-30 22:20:24.281,500,7,2021-06-30 22:20:24.355,74,,2021-06-30 22:20:24.366,11.0
2021-06-30 22:20:24.382,500,6,2021-06-30 22:20:24.452,71,,2021-06-30 22:20:24.462,10.0
2021-06-30 22:20:24.482,500,6,2021-06-30 22:20:24.552,70,,2021-06-30 22:20:24.567,15.0
2021-06-30 22:20:24.582,500,10,2021-06-30 22:20:24.656,75,,2021-06-30 22:20:24.664,8.0
2021-06-30 22:20:24.682,500,6,2021-06-30 22:20:24.752,71,,2021-06-30 22:20:24.757,5.0
2021-06-30 22:20:24.781,500,7,2021-06-30 22:20:24.852,71,,2021-06-30 22:20:24.861,9.0
2021-06-30 22:20:24.881,500,6,2021-06-30 22:20:24.951,71,,2021-06-30 22:20:24.952,1.0
2021-06-30 22:20:24.982,500,6,2021-06-30 22:20:25.044,63,,2021-06-30 22:20:25.045,1.0
2021-06-30 22:20:25.081,492,6,2021-06-30 22:20:25.141,60,,2021-06-30 22:20:25.142,1.0
2021-06-30 22:20:25.182,466,5,2021-06-30 22:20:25.249,68,,2021-06-30 22:20:25.250,1.0
2021-06-30 22:20:25.281,449,10,2021-06-30 22:20:25.343,62,,2021-06-30 22:20:25.345,2.0
2021-06-30 22:20:25.382,489,6,2021-06-30 22:20:25.452,71,,2021-06-30 22:20:25.464,12.0
2021-06-30 22:20:25.482,500,7,2021-06-30 22:20:25.544,62,,2021-06-30 22:20:25.546,2.0
2021-06-30 22:20:25.581,500,7,2021-06-30 22:20:25.654,73,,2021-06-30 22:20:25.663,9.0
2021-06-30 22:20:25.682,500,6,2021-06-30 22:20:25.750,68,,2021-06-30 22:20:25.752,2.0
2021-06-30 22:20:25.781,500,7,2021-06-30 22:20:25.841,60,,2021-06-30 22:20:25.843,2.0
2021-06-30 22:20:25.881,500,6,2021-06-30 22:20:25.944,64,,2021-06-30 22:20:25.946,2.0
2021-06-30 22:20:25.981,500,6,2021-06-30 22:20:26.054,73,,2021-06-30 22:20:26.062,8.0
2021-06-30 22:20:26.082,499,7,2021-06-30 22:20:26.143,62,,2021-06-30 22:20:26.145,2.0
2021-06-30 22:20:26.182,494,6,2021-06-30 22:20:26.253,72,,2021-06-30 22:20:26.265,12.0
2021-06-30 22:20:26.282,490,6,2021-06-30 22:20:26.351,70,,2021-06-30 22:20:26.363,12.0
2021-06-30 22:20:26.381,472,6,2021-06-30 22:20:26.444,63,,2021-06-30 22:20:26.446,2.0
2021-06-30 22:20:26.481,437,6,2021-06-30 22:20:26.545,64,,2021-06-30 22:20:26.546,1.0
2021-06-30 22:20:26.581,425,6,2021-06-30 22:20:26.643,62,,2021-06-30 22:20:26.645,2.0
2021-06-30 22:20:26.681,414,6,2021-06-30 22:20:26.743,62,,2021-06-30 22:20:26.744,1.0
2021-06-30 22:20:26.782,379,7,2021-06-30 22:20:26.837,56,,2021-06-30 22:20:26.838,1.0
2021-06-30 22:20:26.881,332,5,2021-06-30 22:20:26.931,49,,2021-06-30 22:20:26.932,1.0
2021-06-30 22:20:26.981,391,6,2021-06-30 22:20:27.038,57,,2021-06-30 22:20:27.039,1.0
2021-06-30 22:20:27.081,455,6,2021-06-30 22:20:27.146,65,,2021-06-30 22:20:27.148,2.0
2021-06-30 22:20:27.182,475,6,2021-06-30 22:20:27.249,68,,2021-06-30 22:20:27.251,2.0
2021-06-30 22:20:27.282,475,6,2021-06-30 22:20:27.350,69,,2021-06-30 22:20:27.365,15.0
2021-06-30 22:20:27.382,487,6,2021-06-30 22:20:27.451,70,,2021-06-30 22:20:27.457,6.0
2021-06-30 22:20:27.482,458,6,2021-06-30 22:20:27.547,66,,2021-06-30 22:20:27.548,1.0
2021-06-30 22:20:27.581,450,6,2021-06-30 22:20:27.647,66,,2021-06-30 22:20:27.648,1.0
2021-06-30 22:20:27.682,452,5,2021-06-30 22:20:27.746,65,,2021-06-30 22:20:27.747,1.0
2021-06-30 22:20:27.782,467,6,2021-06-30 22:20:27.849,68,,2021-06-30 22:20:27.864,15.0
2021-06-30 22:20:27.881,489,6,2021-06-30 22:20:27.951,70,,2021-06-30 22:20:27.972,21.0
2021-06-30 22:20:27.982,482,6,2021-06-30 22:20:28.040,59,,2021-06-30 22:20:28.041,1.0
2021-06-30 22:20:28.081,485,6,2021-06-30 22:20:28.149,68,,2021-06-30 22:20:28.150,1.0
2021-06-30 22:20:28.181,480,7,2021-06-30 22:20:28.240,59,,2021-06-30 22:20:28.241,1.0
2021-06-30 22:20:28.282,431,5,2021-06-30 22:20:28.344,63,,2021-06-30 22:20:28.345,1.0
2021-06-30 22:20:28.382,406,6,2021-06-30 22:20:28.441,60,,2021-06-30 22:20:28.442,1.0
2021-06-30 22:20:28.482,382,6,2021-06-30 22:20:28.538,57,,2021-06-30 22:20:28.539,1.0
2021-06-30 22:20:28.582,384,5,2021-06-30 22:20:28.629,48,,2021-06-30 22:20:28.631,2.0
2021-06-30 22:20:28.681,375,6,2021-06-30 22:20:28.743,62,,2021-06-30 22:20:28.744,1.0
