timestamp,power_mW
2021-06-30 12:59:18.678,26522.0
2021-06-30 12:59:18.718,26238.0
2021-06-30 12:59:18.719,24708.0
2021-06-30 12:59:18.720,24662.0
2021-06-30 12:59:18.722,24908.0
2021-06-30 12:59:18.723,24324.0
2021-06-30 12:59:18.725,24950.0
2021-06-30 12:59:18.726,23912.0
2021-06-30 12:59:18.727,24504.0
2021-06-30 12:59:18.729,23974.0
2021-06-30 12:59:18.730,25662.0
2021-06-30 12:59:18.733,24472.0
2021-06-30 12:59:18.738,25082.0
2021-06-30 12:59:18.743,23724.0
2021-06-30 12:59:18.748,24658.0
2021-06-30 12:59:18.753,24320.0
2021-06-30 12:59:18.758,25196.0
2021-06-30 12:59:18.763,25684.0
2021-06-30 12:59:18.768,23856.0
2021-06-30 12:59:18.773,25320.0
2021-06-30 12:59:18.778,25330.0
2021-06-30 12:59:18.783,25236.0
2021-06-30 12:59:18.788,24636.0
2021-06-30 12:59:18.793,24456.0
2021-06-30 12:59:18.798,25880.0
2021-06-30 12:59:18.803,24058.0
2021-06-30 12:59:18.808,24658.0
2021-06-30 12:59:18.813,27070.0
2021-06-30 12:59:18.818,25124.0
2021-06-30 12:59:18.823,25226.0
2021-06-30 12:59:18.828,24374.0
2021-06-30 12:59:18.834,25324.0
2021-06-30 12:59:18.838,24786.0
2021-06-30 12:59:18.843,23406.0
2021-06-30 12:59:18.848,25192.0
2021-06-30 12:59:18.853,24396.0
2021-06-30 12:59:18.858,25090.0
2021-06-30 12:59:18.863,25560.0
2021-06-30 12:59:18.868,23958.0
2021-06-30 12:59:18.873,24212.0
2021-06-30 12:59:18.878,24546.0
2021-06-30 12:59:18.883,24524.0
2021-06-30 12:59:18.888,24314.0
2021-06-30 12:59:18.893,23450.0
2021-06-30 12:59:18.898,24442.0
2021-06-30 12:59:18.903,24818.0
2021-06-30 12:59:18.908,24888.0
2021-06-30 12:59:18.913,26822.0
2021-06-30 12:59:18.919,24764.0
2021-06-30 12:59:18.923,25074.0
2021-06-30 12:59:18.928,23538.0
2021-06-30 12:59:18.933,24232.0
2021-06-30 12:59:18.938,24920.0
2021-06-30 12:59:18.943,23694.0
2021-06-30 12:59:18.948,25054.0
2021-06-30 12:59:18.953,23630.0
2021-06-30 12:59:18.958,25662.0
2021-06-30 12:59:18.963,25236.0
2021-06-30 12:59:18.968,25824.0
2021-06-30 12:59:18.973,23884.0
2021-06-30 12:59:18.978,23410.0
2021-06-30 12:59:18.983,24190.0
2021-06-30 12:59:18.988,24130.0
2021-06-30 12:59:18.993,23884.0
2021-06-30 12:59:18.998,25588.0
2021-06-30 12:59:19.004,23760.0
2021-06-30 12:59:19.008,24442.0
2021-06-30 12:59:19.013,25072.0
2021-06-30 12:59:19.018,25924.0
2021-06-30 12:59:19.023,26382.0
2021-06-30 12:59:19.028,25208.0
2021-06-30 12:59:19.033,23784.0
2021-06-30 12:59:19.038,24836.0
2021-06-30 12:59:19.043,23504.0
2021-06-30 12:59:19.048,23976.0
2021-06-30 12:59:19.053,23862.0
2021-06-30 12:59:19.058,23856.0
2021-06-30 12:59:19.063,24108.0
2021-06-30 12:59:19.068,25432.0
2021-06-30 12:59:19.073,24498.0
2021-06-30 12:59:19.078,23492.0
2021-06-30 12:59:19.083,25772.0
2021-06-30 12:59:19.088,23230.0
2021-06-30 12:59:19.093,23380.0
2021-06-30 12:59:19.098,25540.0
2021-06-30 12:59:19.103,25162.0
2021-06-30 12:59:19.108,25818.0
2021-06-30 12:59:19.113,24648.0
2021-06-30 12:59:19.118,26330.0
2021-06-30 12:59:19.123,25516.0
2021-06-30 12:59:19.128,25796.0
2021-06-30 12:59:19.133,26894.0
2021-06-30 12:59:19.138,26316.0
2021-06-30 12:59:19.143,24446.0
2021-06-30 12:59:19.148,23604.0
2021-06-30 12:59:19.153,24272.0
2021-06-30 12:59:19.158,24672.0
2021-06-30 12:59:19.163,25392.0
2021-06-30 12:59:19.168,25946.0
2021-06-30 12:59:19.173,23666.0
2021-06-30 12:59:19.178,25458.0
2021-06-30 12:59:19.183,25376.0
2021-06-30 12:59:19.188,25124.0
2021-06-30 12:59:19.193,24592.0
2021-06-30 12:59:19.198,24088.0
2021-06-30 12:59:19.203,25720.0
2021-06-30 12:59:19.208,25114.0
2021-06-30 12:59:19.213,26402.0
2021-06-30 12:59:19.218,24764.0
2021-06-30 12:59:19.223,23928.0
2021-06-30 12:59:19.228,24210.0
