frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-25 14:43:06.907,383,46,2021-06-25 14:43:07.054,157,,2021-06-25 14:43:07.054,0.0
2021-06-25 14:43:07.071,378,35,2021-06-25 14:43:07.190,122,,2021-06-25 14:43:07.191,1.0
2021-06-25 14:43:07.204,388,32,2021-06-25 14:43:07.327,125,,2021-06-25 14:43:07.327,0.0
2021-06-25 14:43:07.340,392,30,2021-06-25 14:43:07.458,120,,2021-06-25 14:43:07.459,1.0
2021-06-25 14:43:07.473,382,29,2021-06-25 14:43:07.587,116,,2021-06-25 14:43:07.588,1.0
2021-06-25 14:43:07.601,385,31,2021-06-25 14:43:07.725,127,,2021-06-25 14:43:07.726,1.0
2021-06-25 14:43:07.739,392,33,2021-06-25 14:43:07.863,126,,2021-06-25 14:43:07.864,1.0
2021-06-25 14:43:07.878,391,30,2021-06-25 14:43:07.996,120,,2021-06-25 14:43:07.997,1.0
2021-06-25 14:43:08.011,389,32,2021-06-25 14:43:08.141,132,,2021-06-25 14:43:08.142,1.0
2021-06-25 14:43:08.156,388,31,2021-06-25 14:43:08.271,116,,2021-06-25 14:43:08.272,1.0
2021-06-25 14:43:08.283,387,29,2021-06-25 14:43:08.403,121,,2021-06-25 14:43:08.403,0.0
2021-06-25 14:43:08.416,387,36,2021-06-25 14:43:08.564,150,,2021-06-25 14:43:08.566,2.0
2021-06-25 14:43:08.579,392,29,2021-06-25 14:43:08.704,126,,2021-06-25 14:43:08.705,1.0
2021-06-25 14:43:08.719,381,31,2021-06-25 14:43:08.840,124,,2021-06-25 14:43:08.841,1.0
2021-06-25 14:43:08.854,387,30,2021-06-25 14:43:08.951,99,,2021-06-25 14:43:08.952,1.0
2021-06-25 14:43:08.965,389,32,2021-06-25 14:43:09.073,110,,2021-06-25 14:43:09.073,0.0
2021-06-25 14:43:09.085,390,30,2021-06-25 14:43:09.186,102,,2021-06-25 14:43:09.187,1.0
2021-06-25 14:43:09.199,378,31,2021-06-25 14:43:09.300,103,,2021-06-25 14:43:09.301,1.0
2021-06-25 14:43:09.314,427,31,2021-06-25 14:43:09.425,112,,2021-06-25 14:43:09.426,1.0
2021-06-25 14:43:09.438,474,31,2021-06-25 14:43:09.549,112,,2021-06-25 14:43:09.550,1.0
2021-06-25 14:43:09.564,487,34,2021-06-25 14:43:09.697,135,,2021-06-25 14:43:09.698,1.0
2021-06-25 14:43:09.711,495,33,2021-06-25 14:43:09.837,128,,2021-06-25 14:43:09.837,0.0
2021-06-25 14:43:09.850,500,35,2021-06-25 14:43:09.975,128,,2021-06-25 14:43:09.975,0.0
2021-06-25 14:43:09.988,500,41,2021-06-25 14:43:10.117,131,,2021-06-25 14:43:10.118,1.0
2021-06-25 14:43:10.130,500,39,2021-06-25 14:43:10.259,130,,2021-06-25 14:43:10.260,1.0
2021-06-25 14:43:10.273,500,41,2021-06-25 14:43:10.403,131,,2021-06-25 14:43:10.404,1.0
2021-06-25 14:43:10.417,500,41,2021-06-25 14:43:10.545,131,,2021-06-25 14:43:10.546,1.0
2021-06-25 14:43:10.559,500,42,2021-06-25 14:43:10.691,133,,2021-06-25 14:43:10.692,1.0
2021-06-25 14:43:10.704,500,38,2021-06-25 14:43:10.833,131,,2021-06-25 14:43:10.834,1.0
2021-06-25 14:43:10.846,500,39,2021-06-25 14:43:10.974,130,,2021-06-25 14:43:10.975,1.0
2021-06-25 14:43:10.987,500,37,2021-06-25 14:43:11.109,123,,2021-06-25 14:43:11.110,1.0
2021-06-25 14:43:11.123,500,36,2021-06-25 14:43:11.248,126,,2021-06-25 14:43:11.248,0.0
2021-06-25 14:43:11.263,500,37,2021-06-25 14:43:11.392,131,,2021-06-25 14:43:11.392,0.0
2021-06-25 14:43:11.404,500,36,2021-06-25 14:43:11.531,128,,2021-06-25 14:43:11.531,0.0
2021-06-25 14:43:11.543,500,36,2021-06-25 14:43:11.668,126,,2021-06-25 14:43:11.668,0.0
2021-06-25 14:43:11.680,500,37,2021-06-25 14:43:11.809,130,,2021-06-25 14:43:11.810,1.0
2021-06-25 14:43:11.824,500,38,2021-06-25 14:43:11.949,127,,2021-06-25 14:43:11.950,1.0
2021-06-25 14:43:11.964,500,35,2021-06-25 14:43:12.089,128,,2021-06-25 14:43:12.090,1.0
2021-06-25 14:43:12.102,500,36,2021-06-25 14:43:12.230,129,,2021-06-25 14:43:12.231,1.0
2021-06-25 14:43:12.243,500,39,2021-06-25 14:43:12.376,135,,2021-06-25 14:43:12.376,0.0
2021-06-25 14:43:12.388,500,40,2021-06-25 14:43:12.514,128,,2021-06-25 14:43:12.515,1.0
2021-06-25 14:43:12.528,500,38,2021-06-25 14:43:12.660,133,,2021-06-25 14:43:12.661,1.0
2021-06-25 14:43:12.675,500,36,2021-06-25 14:43:12.806,133,,2021-06-25 14:43:12.807,1.0
2021-06-25 14:43:12.820,500,38,2021-06-25 14:43:12.949,131,,2021-06-25 14:43:12.950,1.0
2021-06-25 14:43:12.964,500,39,2021-06-25 14:43:13.097,135,,2021-06-25 14:43:13.098,1.0
2021-06-25 14:43:13.111,500,38,2021-06-25 14:43:13.238,129,,2021-06-25 14:43:13.239,1.0
2021-06-25 14:43:13.251,500,37,2021-06-25 14:43:13.377,128,,2021-06-25 14:43:13.378,1.0
2021-06-25 14:43:13.390,500,40,2021-06-25 14:43:13.520,132,,2021-06-25 14:43:13.521,1.0
2021-06-25 14:43:13.532,500,37,2021-06-25 14:43:13.660,129,,2021-06-25 14:43:13.661,1.0
2021-06-25 14:43:13.673,500,38,2021-06-25 14:43:13.800,129,,2021-06-25 14:43:13.800,0.0
2021-06-25 14:43:13.815,500,38,2021-06-25 14:43:13.948,136,,2021-06-25 14:43:13.949,1.0
2021-06-25 14:43:13.962,500,40,2021-06-25 14:43:14.093,133,,2021-06-25 14:43:14.094,1.0
2021-06-25 14:43:14.106,500,37,2021-06-25 14:43:14.234,130,,2021-06-25 14:43:14.235,1.0
2021-06-25 14:43:14.248,500,38,2021-06-25 14:43:14.383,137,,2021-06-25 14:43:14.383,0.0
2021-06-25 14:43:14.396,500,36,2021-06-25 14:43:14.522,128,,2021-06-25 14:43:14.523,1.0
2021-06-25 14:43:14.535,500,36,2021-06-25 14:43:14.659,126,,2021-06-25 14:43:14.660,1.0
