timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-25 14:42:57.842896,TCP,192.168.1.7,22,192.168.1.9,35868,594
2021-06-25 14:42:57.885274,TCP,192.168.1.9,35868,192.168.1.7,22,66
2021-06-25 14:42:57.887022,TCP,192.168.1.7,22,192.168.1.9,35868,130
2021-06-25 14:42:57.887052,TCP,192.168.1.9,35868,192.168.1.7,22,66
2021-06-25 14:42:57.888240,TCP,192.168.1.9,35868,192.168.1.7,22,162
2021-06-25 14:42:57.889996,TCP,192.168.1.7,22,192.168.1.9,35868,66
2021-06-25 14:42:57.894070,TCP,192.168.1.7,22,192.168.1.9,35868,114
2021-06-25 14:42:57.894100,TCP,192.168.1.9,35868,192.168.1.7,22,66
2021-06-25 14:42:57.894995,TCP,192.168.1.9,35868,192.168.1.7,22,242
2021-06-25 14:42:57.896744,TCP,192.168.1.7,22,192.168.1.9,35868,66
2021-06-25 14:42:57.898210,TCP,192.168.1.7,22,192.168.1.9,35868,178
2021-06-25 14:42:57.898253,TCP,192.168.1.9,35868,192.168.1.7,22,66
2021-06-25 14:42:59.686551,TCP,192.168.1.7,22,192.168.1.9,35868,226
2021-06-25 14:42:59.686551,TCP,192.168.1.7,22,192.168.1.9,35868,210
2021-06-25 14:42:59.686551,TCP,192.168.1.7,22,192.168.1.9,35868,210
2021-06-25 14:42:59.686597,TCP,192.168.1.9,35868,192.168.1.7,22,66
2021-06-25 14:42:59.686630,TCP,192.168.1.9,35868,192.168.1.7,22,66
2021-06-25 14:42:59.686640,TCP,192.168.1.9,35868,192.168.1.7,22,78
2021-06-25 14:42:59.738666,TCP,192.168.1.7,22,192.168.1.9,35868,178
2021-06-25 14:42:59.738694,TCP,192.168.1.9,35868,192.168.1.7,22,66
2021-06-25 14:42:59.740025,TCP,192.168.1.7,22,192.168.1.9,35868,194
2021-06-25 14:42:59.740043,TCP,192.168.1.9,35868,192.168.1.7,22,66
2021-06-25 14:43:01.427175,UDP,192.168.1.7,33619,192.168.1.9,123,90
2021-06-25 14:43:01.427339,UDP,192.168.1.9,123,192.168.1.7,33619,90
2021-06-25 14:43:02.553388,TCP,192.168.1.7,22,192.168.1.9,35868,178
2021-06-25 14:43:02.553388,TCP,192.168.1.7,22,192.168.1.9,35868,162
2021-06-25 14:43:02.553388,TCP,192.168.1.7,22,192.168.1.9,35868,210
2021-06-25 14:43:02.553421,TCP,192.168.1.9,35868,192.168.1.7,22,66
2021-06-25 14:43:02.553462,TCP,192.168.1.9,35868,192.168.1.7,22,66
2021-06-25 14:43:02.553476,TCP,192.168.1.9,35868,192.168.1.7,22,66
2021-06-25 14:43:02.860764,TCP,192.168.1.7,60478,192.168.1.9,22,74
2021-06-25 14:43:02.860811,TCP,192.168.1.9,22,192.168.1.7,60478,74
2021-06-25 14:43:02.863153,TCP,192.168.1.7,60478,192.168.1.9,22,66
2021-06-25 14:43:02.863888,TCP,192.168.1.7,60478,192.168.1.9,22,90
2021-06-25 14:43:02.863913,TCP,192.168.1.9,22,192.168.1.7,60478,66
2021-06-25 14:43:02.876642,TCP,192.168.1.9,22,192.168.1.7,60478,107
2021-06-25 14:43:02.878167,TCP,192.168.1.7,60478,192.168.1.9,22,66
2021-06-25 14:43:02.878446,TCP,192.168.1.9,22,192.168.1.7,60478,1146
2021-06-25 14:43:02.880069,TCP,192.168.1.7,60478,192.168.1.9,22,706
2021-06-25 14:43:02.880110,TCP,192.168.1.9,22,192.168.1.7,60478,66
2021-06-25 14:43:02.880394,TCP,192.168.1.7,60478,192.168.1.9,22,66
2021-06-25 14:43:02.882283,TCP,192.168.1.7,60478,192.168.1.9,22,90
2021-06-25 14:43:02.882313,TCP,192.168.1.9,22,192.168.1.7,60478,66
2021-06-25 14:43:02.893922,TCP,192.168.1.9,22,192.168.1.7,60478,346
2021-06-25 14:43:02.895496,TCP,192.168.1.7,60478,192.168.1.9,22,66
2021-06-25 14:43:02.972267,TCP,192.168.1.7,60478,192.168.1.9,22,338
2021-06-25 14:43:02.972281,TCP,192.168.1.9,22,192.168.1.7,60478,66
2021-06-25 14:43:02.974087,TCP,192.168.1.9,22,192.168.1.7,60478,914
2021-06-25 14:43:02.976457,TCP,192.168.1.7,60478,192.168.1.9,22,66
2021-06-25 14:43:03.072117,TCP,192.168.1.7,60478,192.168.1.9,22,82
2021-06-25 14:43:03.072143,TCP,192.168.1.9,22,192.168.1.7,60478,66
2021-06-25 14:43:03.078202,TCP,192.168.1.7,60478,192.168.1.9,22,130
2021-06-25 14:43:03.078231,TCP,192.168.1.9,22,192.168.1.7,60478,66
2021-06-25 14:43:03.078402,TCP,192.168.1.9,22,192.168.1.7,60478,130
2021-06-25 14:43:03.081037,TCP,192.168.1.7,60478,192.168.1.9,22,66
2021-06-25 14:43:03.132459,TCP,192.168.1.7,60478,192.168.1.9,22,1234
2021-06-25 14:43:03.140082,TCP,192.168.1.9,22,192.168.1.7,60478,114
2021-06-25 14:43:03.141841,TCP,192.168.1.7,60478,192.168.1.9,22,66
2021-06-25 14:43:03.178838,TCP,192.168.1.7,22,192.168.1.9,35868,338
2021-06-25 14:43:03.178852,TCP,192.168.1.9,35868,192.168.1.7,22,66
2021-06-25 14:43:03.179498,TCP,192.168.1.7,60478,192.168.1.9,22,146
2021-06-25 14:43:03.220785,TCP,192.168.1.9,22,192.168.1.7,60478,66
2021-06-25 14:43:03.252919,TCP,192.168.1.9,22,192.168.1.7,60478,594
2021-06-25 14:43:03.254826,TCP,192.168.1.7,60478,192.168.1.9,22,66
2021-06-25 14:43:03.254843,TCP,192.168.1.9,22,192.168.1.7,60478,130
2021-06-25 14:43:03.256385,TCP,192.168.1.7,60478,192.168.1.9,22,66
2021-06-25 14:43:03.279987,TCP,192.168.1.7,60478,192.168.1.9,22,306
2021-06-25 14:43:03.280012,TCP,192.168.1.9,22,192.168.1.7,60478,66
2021-06-25 14:43:03.280581,TCP,192.168.1.9,22,192.168.1.7,60478,178
2021-06-25 14:43:03.283061,TCP,192.168.1.7,60478,192.168.1.9,22,66
