frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-24 18:13:06.217,500,7,2021-06-24 18:13:06.277,61,,2021-06-24 18:13:06.278,1.0
2021-06-24 18:13:06.317,500,7,2021-06-24 18:13:06.378,61,,2021-06-24 18:13:06.379,1.0
2021-06-24 18:13:06.417,500,7,2021-06-24 18:13:06.478,62,,2021-06-24 18:13:06.480,2.0
2021-06-24 18:13:06.517,500,7,2021-06-24 18:13:06.585,68,,2021-06-24 18:13:06.586,1.0
2021-06-24 18:13:06.617,500,7,2021-06-24 18:13:06.683,66,,2021-06-24 18:13:06.691,8.0
2021-06-24 18:13:06.717,500,7,2021-06-24 18:13:06.776,59,,2021-06-24 18:13:06.779,3.0
2021-06-24 18:13:06.817,500,7,2021-06-24 18:13:06.885,68,,2021-06-24 18:13:06.886,1.0
2021-06-24 18:13:06.917,500,8,2021-06-24 18:13:06.978,61,,2021-06-24 18:13:06.979,1.0
2021-06-24 18:13:07.017,500,7,2021-06-24 18:13:07.077,61,,2021-06-24 18:13:07.078,1.0
2021-06-24 18:13:07.117,500,7,2021-06-24 18:13:07.177,60,,2021-06-24 18:13:07.178,1.0
2021-06-24 18:13:07.217,500,7,2021-06-24 18:13:07.284,67,,2021-06-24 18:13:07.285,1.0
2021-06-24 18:13:07.317,500,7,2021-06-24 18:13:07.378,61,13.0,2021-06-24 18:13:07.379,1.0
2021-06-24 18:13:07.417,500,7,2021-06-24 18:13:07.477,60,13.0,2021-06-24 18:13:07.478,1.0
2021-06-24 18:13:07.517,500,7,2021-06-24 18:13:07.589,72,13.0,2021-06-24 18:13:07.590,1.0
2021-06-24 18:13:07.617,500,7,2021-06-24 18:13:07.681,65,13.0,2021-06-24 18:13:07.682,1.0
2021-06-24 18:13:07.717,500,7,2021-06-24 18:13:07.778,62,13.0,2021-06-24 18:13:07.781,3.0
2021-06-24 18:13:07.817,500,7,2021-06-24 18:13:07.890,72,13.0,2021-06-24 18:13:07.891,1.0
2021-06-24 18:13:07.917,500,7,2021-06-24 18:13:07.979,62,13.0,2021-06-24 18:13:07.980,1.0
2021-06-24 18:13:08.017,500,7,2021-06-24 18:13:08.087,70,13.0,2021-06-24 18:13:08.088,1.0
2021-06-24 18:13:08.118,500,6,2021-06-24 18:13:08.190,73,13.0,2021-06-24 18:13:08.192,2.0
2021-06-24 18:13:08.217,500,7,2021-06-24 18:13:08.278,61,13.0,2021-06-24 18:13:08.279,1.0
2021-06-24 18:13:08.317,500,7,2021-06-24 18:13:08.381,64,13.0,2021-06-24 18:13:08.382,1.0
2021-06-24 18:13:08.417,500,7,2021-06-24 18:13:08.477,60,13.0,2021-06-24 18:13:08.478,1.0
2021-06-24 18:13:08.517,500,7,2021-06-24 18:13:08.578,62,13.0,2021-06-24 18:13:08.580,2.0
2021-06-24 18:13:08.617,500,7,2021-06-24 18:13:08.689,72,13.0,2021-06-24 18:13:08.690,1.0
2021-06-24 18:13:08.717,500,6,2021-06-24 18:13:08.780,64,13.0,2021-06-24 18:13:08.781,1.0
2021-06-24 18:13:08.817,500,7,2021-06-24 18:13:08.880,63,13.0,2021-06-24 18:13:08.881,1.0
2021-06-24 18:13:08.917,500,7,2021-06-24 18:13:08.985,68,13.0,2021-06-24 18:13:08.986,1.0
2021-06-24 18:13:09.017,500,7,2021-06-24 18:13:09.089,72,13.0,2021-06-24 18:13:09.090,1.0
2021-06-24 18:13:09.118,500,6,2021-06-24 18:13:09.189,72,13.0,2021-06-24 18:13:09.190,1.0
2021-06-24 18:13:09.217,500,7,2021-06-24 18:13:09.278,61,13.0,2021-06-24 18:13:09.279,1.0
2021-06-24 18:13:09.317,500,7,2021-06-24 18:13:09.388,71,13.0,2021-06-24 18:13:09.391,3.0
2021-06-24 18:13:09.417,500,13,2021-06-24 18:13:09.499,82,13.0,2021-06-24 18:13:09.500,1.0
2021-06-24 18:13:09.517,500,8,2021-06-24 18:13:09.588,72,13.0,2021-06-24 18:13:09.589,1.0
2021-06-24 18:13:09.617,500,7,2021-06-24 18:13:09.679,63,13.0,2021-06-24 18:13:09.680,1.0
2021-06-24 18:13:09.716,500,7,2021-06-24 18:13:09.780,64,13.0,2021-06-24 18:13:09.781,1.0
2021-06-24 18:13:09.817,500,7,2021-06-24 18:13:09.887,71,13.0,2021-06-24 18:13:09.888,1.0
2021-06-24 18:13:09.917,500,7,2021-06-24 18:13:09.977,61,13.0,2021-06-24 18:13:09.978,1.0
2021-06-24 18:13:10.017,500,7,2021-06-24 18:13:10.082,66,13.0,2021-06-24 18:13:10.083,1.0
2021-06-24 18:13:10.117,500,7,2021-06-24 18:13:10.189,72,13.0,2021-06-24 18:13:10.190,1.0
2021-06-24 18:13:10.217,500,7,2021-06-24 18:13:10.280,64,13.0,2021-06-24 18:13:10.281,1.0
2021-06-24 18:13:10.317,500,7,2021-06-24 18:13:10.388,72,13.0,2021-06-24 18:13:10.389,1.0
2021-06-24 18:13:10.417,500,7,2021-06-24 18:13:10.479,63,13.0,2021-06-24 18:13:10.480,1.0
2021-06-24 18:13:10.517,500,8,2021-06-24 18:13:10.587,70,13.0,2021-06-24 18:13:10.589,2.0
2021-06-24 18:13:10.617,500,7,2021-06-24 18:13:10.689,72,13.0,2021-06-24 18:13:10.690,1.0
2021-06-24 18:13:10.717,500,7,2021-06-24 18:13:10.789,73,13.0,2021-06-24 18:13:10.790,1.0
2021-06-24 18:13:10.817,500,7,2021-06-24 18:13:10.880,63,13.0,2021-06-24 18:13:10.881,1.0
2021-06-24 18:13:10.917,500,7,2021-06-24 18:13:10.978,61,13.0,2021-06-24 18:13:10.979,1.0
2021-06-24 18:13:11.017,500,6,2021-06-24 18:13:11.079,63,13.0,2021-06-24 18:13:11.080,1.0
2021-06-24 18:13:11.117,500,6,2021-06-24 18:13:11.188,72,13.0,2021-06-24 18:13:11.190,2.0
2021-06-24 18:13:11.217,500,7,2021-06-24 18:13:11.278,61,13.0,2021-06-24 18:13:11.279,1.0
2021-06-24 18:13:11.317,500,7,2021-06-24 18:13:11.386,70,13.0,2021-06-24 18:13:11.387,1.0
2021-06-24 18:13:11.417,500,7,2021-06-24 18:13:11.479,63,13.0,2021-06-24 18:13:11.481,2.0
2021-06-24 18:13:11.517,500,7,2021-06-24 18:13:11.589,72,13.0,2021-06-24 18:13:11.592,3.0
2021-06-24 18:13:11.617,500,7,2021-06-24 18:13:11.689,72,13.0,2021-06-24 18:13:11.690,1.0
2021-06-24 18:13:11.718,500,6,2021-06-24 18:13:11.789,72,13.0,2021-06-24 18:13:11.790,1.0
2021-06-24 18:13:11.817,500,6,2021-06-24 18:13:11.889,73,13.0,2021-06-24 18:13:11.890,1.0
2021-06-24 18:13:11.917,498,7,2021-06-24 18:13:11.989,72,13.0,2021-06-24 18:13:11.991,2.0
2021-06-24 18:13:12.017,488,6,2021-06-24 18:13:12.085,68,,2021-06-24 18:13:12.086,1.0
2021-06-24 18:13:12.117,457,7,2021-06-24 18:13:12.183,66,,2021-06-24 18:13:12.184,1.0
2021-06-24 18:13:12.216,456,7,2021-06-24 18:13:12.277,61,,2021-06-24 18:13:12.278,1.0
2021-06-24 18:13:12.317,478,7,2021-06-24 18:13:12.379,62,,2021-06-24 18:13:12.380,1.0
2021-06-24 18:13:12.417,500,7,2021-06-24 18:13:12.479,63,,2021-06-24 18:13:12.480,1.0
2021-06-24 18:13:12.517,500,7,2021-06-24 18:13:12.589,72,,2021-06-24 18:13:12.590,1.0
2021-06-24 18:13:12.617,500,7,2021-06-24 18:13:12.685,69,,2021-06-24 18:13:12.686,1.0
2021-06-24 18:13:12.717,500,7,2021-06-24 18:13:12.790,73,,2021-06-24 18:13:12.792,2.0
2021-06-24 18:13:12.817,500,8,2021-06-24 18:13:12.879,62,,2021-06-24 18:13:12.880,1.0
2021-06-24 18:13:12.917,500,7,2021-06-24 18:13:12.989,72,,2021-06-24 18:13:12.990,1.0
2021-06-24 18:13:13.017,500,8,2021-06-24 18:13:13.082,65,,2021-06-24 18:13:13.091,9.0
2021-06-24 18:13:13.117,500,7,2021-06-24 18:13:13.189,73,,2021-06-24 18:13:13.190,1.0
2021-06-24 18:13:13.217,500,7,2021-06-24 18:13:13.278,62,,2021-06-24 18:13:13.280,2.0
2021-06-24 18:13:13.317,484,7,2021-06-24 18:13:13.388,70,,2021-06-24 18:13:13.389,1.0
2021-06-24 18:13:13.417,492,7,2021-06-24 18:13:13.487,70,,2021-06-24 18:13:13.488,1.0
2021-06-24 18:13:13.517,500,7,2021-06-24 18:13:13.580,63,,2021-06-24 18:13:13.581,1.0
2021-06-24 18:13:13.617,500,6,2021-06-24 18:13:13.676,60,,2021-06-24 18:13:13.677,1.0
2021-06-24 18:13:13.718,500,7,2021-06-24 18:13:13.788,71,,2021-06-24 18:13:13.789,1.0
2021-06-24 18:13:13.817,500,7,2021-06-24 18:13:13.890,73,,2021-06-24 18:13:13.891,1.0
2021-06-24 18:13:13.917,500,7,2021-06-24 18:13:13.981,64,,2021-06-24 18:13:13.982,1.0
2021-06-24 18:13:14.017,500,7,2021-06-24 18:13:14.090,73,,2021-06-24 18:13:14.091,1.0
2021-06-24 18:13:14.117,500,7,2021-06-24 18:13:14.189,72,,2021-06-24 18:13:14.190,1.0
2021-06-24 18:13:14.217,500,7,2021-06-24 18:13:14.290,74,,2021-06-24 18:13:14.291,1.0
2021-06-24 18:13:14.317,500,8,2021-06-24 18:13:14.378,61,,2021-06-24 18:13:14.379,1.0
2021-06-24 18:13:14.418,500,7,2021-06-24 18:13:14.487,70,,2021-06-24 18:13:14.489,2.0
2021-06-24 18:13:14.517,500,8,2021-06-24 18:13:14.578,61,,2021-06-24 18:13:14.579,1.0
2021-06-24 18:13:14.617,500,8,2021-06-24 18:13:14.689,72,,2021-06-24 18:13:14.690,1.0
2021-06-24 18:13:14.717,500,8,2021-06-24 18:13:14.790,73,,2021-06-24 18:13:14.791,1.0
2021-06-24 18:13:14.817,500,8,2021-06-24 18:13:14.878,62,,2021-06-24 18:13:14.879,1.0
2021-06-24 18:13:14.917,500,7,2021-06-24 18:13:14.980,64,,2021-06-24 18:13:14.981,1.0
2021-06-24 18:13:15.018,500,7,2021-06-24 18:13:15.089,72,,2021-06-24 18:13:15.091,2.0
2021-06-24 18:13:15.117,500,8,2021-06-24 18:13:15.190,73,,2021-06-24 18:13:15.191,1.0
2021-06-24 18:13:15.217,500,8,2021-06-24 18:13:15.289,73,,2021-06-24 18:13:15.291,2.0
2021-06-24 18:13:15.318,500,7,2021-06-24 18:13:15.391,74,,2021-06-24 18:13:15.392,1.0
2021-06-24 18:13:15.417,500,7,2021-06-24 18:13:15.484,68,,2021-06-24 18:13:15.485,1.0
2021-06-24 18:13:15.517,500,8,2021-06-24 18:13:15.592,75,,2021-06-24 18:13:15.593,1.0
2021-06-24 18:13:15.617,500,7,2021-06-24 18:13:15.690,74,,2021-06-24 18:13:15.691,1.0
2021-06-24 18:13:15.718,500,7,2021-06-24 18:13:15.777,60,,2021-06-24 18:13:15.778,1.0
2021-06-24 18:13:15.817,500,7,2021-06-24 18:13:15.876,59,,2021-06-24 18:13:15.877,1.0
2021-06-24 18:13:15.917,500,7,2021-06-24 18:13:15.977,60,,2021-06-24 18:13:15.978,1.0
2021-06-24 18:13:16.017,500,7,2021-06-24 18:13:16.088,71,,2021-06-24 18:13:16.090,2.0
2021-06-24 18:13:16.117,500,8,2021-06-24 18:13:16.189,72,,2021-06-24 18:13:16.227,38.0
2021-06-24 18:13:16.217,500,7,2021-06-24 18:13:16.288,72,,2021-06-24 18:13:16.292,4.0
2021-06-24 18:13:16.317,500,7,2021-06-24 18:13:16.378,62,,2021-06-24 18:13:16.385,7.0
2021-06-24 18:13:16.417,500,7,2021-06-24 18:13:16.490,73,,2021-06-24 18:13:16.491,1.0
2021-06-24 18:13:16.517,500,7,2021-06-24 18:13:16.590,74,,2021-06-24 18:13:16.591,1.0
2021-06-24 18:13:16.617,500,7,2021-06-24 18:13:16.689,73,,2021-06-24 18:13:16.691,2.0
2021-06-24 18:13:16.717,500,8,2021-06-24 18:13:16.789,72,,2021-06-24 18:13:16.791,2.0
2021-06-24 18:13:16.817,500,8,2021-06-24 18:13:16.889,72,,2021-06-24 18:13:16.891,2.0
2021-06-24 18:13:16.917,500,7,2021-06-24 18:13:16.989,72,,2021-06-24 18:13:16.990,1.0
2021-06-24 18:13:17.018,500,7,2021-06-24 18:13:17.089,72,,2021-06-24 18:13:17.090,1.0
2021-06-24 18:13:17.117,500,7,2021-06-24 18:13:17.181,65,,2021-06-24 18:13:17.182,1.0
2021-06-24 18:13:17.217,500,7,2021-06-24 18:13:17.280,64,,2021-06-24 18:13:17.282,2.0
2021-06-24 18:13:17.317,500,8,2021-06-24 18:13:17.389,72,,2021-06-24 18:13:17.390,1.0
2021-06-24 18:13:17.417,500,7,2021-06-24 18:13:17.477,60,,2021-06-24 18:13:17.478,1.0
2021-06-24 18:13:17.517,500,7,2021-06-24 18:13:17.589,72,,2021-06-24 18:13:17.590,1.0
2021-06-24 18:13:17.617,500,7,2021-06-24 18:13:17.679,63,,2021-06-24 18:13:17.680,1.0
2021-06-24 18:13:17.717,500,7,2021-06-24 18:13:17.778,62,,2021-06-24 18:13:17.779,1.0
2021-06-24 18:13:17.817,500,7,2021-06-24 18:13:17.888,71,,2021-06-24 18:13:17.890,2.0
2021-06-24 18:13:17.917,500,7,2021-06-24 18:13:17.988,71,,2021-06-24 18:13:17.990,2.0
2021-06-24 18:13:18.017,500,7,2021-06-24 18:13:18.088,71,,2021-06-24 18:13:18.090,2.0
2021-06-24 18:13:18.117,500,7,2021-06-24 18:13:18.180,63,,2021-06-24 18:13:18.181,1.0
2021-06-24 18:13:18.217,500,7,2021-06-24 18:13:18.288,71,,2021-06-24 18:13:18.289,1.0
2021-06-24 18:13:18.317,500,8,2021-06-24 18:13:18.383,66,,2021-06-24 18:13:18.384,1.0
2021-06-24 18:13:18.417,500,7,2021-06-24 18:13:18.478,62,,2021-06-24 18:13:18.479,1.0
2021-06-24 18:13:18.517,500,7,2021-06-24 18:13:18.584,68,,2021-06-24 18:13:18.585,1.0
2021-06-24 18:13:18.617,500,8,2021-06-24 18:13:18.686,69,,2021-06-24 18:13:18.687,1.0
2021-06-24 18:13:18.717,500,7,2021-06-24 18:13:18.789,73,,2021-06-24 18:13:18.790,1.0
2021-06-24 18:13:18.817,500,8,2021-06-24 18:13:18.889,72,,2021-06-24 18:13:18.890,1.0
2021-06-24 18:13:18.917,500,7,2021-06-24 18:13:18.988,71,,2021-06-24 18:13:18.989,1.0
2021-06-24 18:13:19.017,500,7,2021-06-24 18:13:19.081,65,,2021-06-24 18:13:19.082,1.0
2021-06-24 18:13:19.118,500,7,2021-06-24 18:13:19.188,71,,2021-06-24 18:13:19.189,1.0
2021-06-24 18:13:19.218,500,6,2021-06-24 18:13:19.289,72,,2021-06-24 18:13:19.290,1.0
2021-06-24 18:13:19.317,500,7,2021-06-24 18:13:19.381,65,,2021-06-24 18:13:19.382,1.0
2021-06-24 18:13:19.417,500,7,2021-06-24 18:13:19.480,64,,2021-06-24 18:13:19.481,1.0
2021-06-24 18:13:19.517,500,7,2021-06-24 18:13:19.589,72,,2021-06-24 18:13:19.590,1.0
2021-06-24 18:13:19.618,500,7,2021-06-24 18:13:19.691,74,,2021-06-24 18:13:19.692,1.0
2021-06-24 18:13:19.717,500,7,2021-06-24 18:13:19.789,73,,2021-06-24 18:13:19.791,2.0
2021-06-24 18:13:19.817,500,7,2021-06-24 18:13:19.888,71,,2021-06-24 18:13:19.889,1.0
2021-06-24 18:13:19.917,500,7,2021-06-24 18:13:19.987,70,,2021-06-24 18:13:19.988,1.0
2021-06-24 18:13:20.017,500,7,2021-06-24 18:13:20.079,62,,2021-06-24 18:13:20.080,1.0
2021-06-24 18:13:20.117,500,7,2021-06-24 18:13:20.189,72,,2021-06-24 18:13:20.190,1.0
2021-06-24 18:13:20.217,500,8,2021-06-24 18:13:20.290,72,,2021-06-24 18:13:20.291,1.0
2021-06-24 18:13:20.317,500,7,2021-06-24 18:13:20.381,64,,2021-06-24 18:13:20.382,1.0
2021-06-24 18:13:20.417,500,7,2021-06-24 18:13:20.480,63,,2021-06-24 18:13:20.481,1.0
2021-06-24 18:13:20.517,500,7,2021-06-24 18:13:20.584,67,,2021-06-24 18:13:20.586,2.0
2021-06-24 18:13:20.617,500,8,2021-06-24 18:13:20.678,61,,2021-06-24 18:13:20.679,1.0
2021-06-24 18:13:20.718,500,7,2021-06-24 18:13:20.779,62,,2021-06-24 18:13:20.780,1.0
2021-06-24 18:13:20.817,500,7,2021-06-24 18:13:20.878,62,,2021-06-24 18:13:20.879,1.0
2021-06-24 18:13:20.917,500,8,2021-06-24 18:13:20.992,75,,2021-06-24 18:13:20.993,1.0
2021-06-24 18:13:21.017,500,7,2021-06-24 18:13:21.089,73,,2021-06-24 18:13:21.091,2.0
2021-06-24 18:13:21.118,500,7,2021-06-24 18:13:21.178,61,,2021-06-24 18:13:21.179,1.0
2021-06-24 18:13:21.217,500,7,2021-06-24 18:13:21.277,60,,2021-06-24 18:13:21.278,1.0
2021-06-24 18:13:21.317,500,6,2021-06-24 18:13:21.376,59,,2021-06-24 18:13:21.378,2.0
2021-06-24 18:13:21.417,488,7,2021-06-24 18:13:21.481,64,,2021-06-24 18:13:21.482,1.0
2021-06-24 18:13:21.517,476,6,2021-06-24 18:13:21.577,60,,2021-06-24 18:13:21.578,1.0
2021-06-24 18:13:21.617,475,6,2021-06-24 18:13:21.686,70,,2021-06-24 18:13:21.687,1.0
2021-06-24 18:13:21.717,486,6,2021-06-24 18:13:21.776,60,,2021-06-24 18:13:21.777,1.0
2021-06-24 18:13:21.817,492,6,2021-06-24 18:13:21.887,71,,2021-06-24 18:13:21.888,1.0
2021-06-24 18:13:21.917,494,6,2021-06-24 18:13:21.987,71,,2021-06-24 18:13:21.988,1.0
2021-06-24 18:13:22.017,489,6,2021-06-24 18:13:22.075,59,,2021-06-24 18:13:22.076,1.0
2021-06-24 18:13:22.118,490,6,2021-06-24 18:13:22.177,60,,2021-06-24 18:13:22.178,1.0
