timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-25 16:15:01.835902,TCP,192.168.1.7,22,192.168.1.9,45906,594
2021-06-25 16:15:01.877269,TCP,192.168.1.9,45906,192.168.1.7,22,66
2021-06-25 16:15:01.879254,TCP,192.168.1.7,22,192.168.1.9,45906,130
2021-06-25 16:15:01.879286,TCP,192.168.1.9,45906,192.168.1.7,22,66
2021-06-25 16:15:01.880480,TCP,192.168.1.9,45906,192.168.1.7,22,162
2021-06-25 16:15:01.882158,TCP,192.168.1.7,22,192.168.1.9,45906,66
2021-06-25 16:15:01.885397,TCP,192.168.1.7,22,192.168.1.9,45906,114
2021-06-25 16:15:01.885428,TCP,192.168.1.9,45906,192.168.1.7,22,66
2021-06-25 16:15:01.886338,TCP,192.168.1.9,45906,192.168.1.7,22,242
2021-06-25 16:15:01.887886,TCP,192.168.1.7,22,192.168.1.9,45906,66
2021-06-25 16:15:01.889510,TCP,192.168.1.7,22,192.168.1.9,45906,178
2021-06-25 16:15:01.889555,TCP,192.168.1.9,45906,192.168.1.7,22,66
2021-06-25 16:15:03.576632,TCP,192.168.1.7,22,192.168.1.9,45906,226
2021-06-25 16:15:03.576632,TCP,192.168.1.7,22,192.168.1.9,45906,210
2021-06-25 16:15:03.576633,TCP,192.168.1.7,22,192.168.1.9,45906,210
2021-06-25 16:15:03.576680,TCP,192.168.1.9,45906,192.168.1.7,22,66
2021-06-25 16:15:03.576712,TCP,192.168.1.9,45906,192.168.1.7,22,66
2021-06-25 16:15:03.576723,TCP,192.168.1.9,45906,192.168.1.7,22,78
2021-06-25 16:15:03.780892,TCP,192.168.1.7,22,192.168.1.9,45906,178
2021-06-25 16:15:03.780893,TCP,192.168.1.7,22,192.168.1.9,45906,194
2021-06-25 16:15:03.780893,TCP,192.168.1.7,22,192.168.1.9,45906,194
2021-06-25 16:15:03.780925,TCP,192.168.1.9,45906,192.168.1.7,22,66
2021-06-25 16:15:03.780966,TCP,192.168.1.9,45906,192.168.1.7,22,66
2021-06-25 16:15:03.780977,TCP,192.168.1.9,45906,192.168.1.7,22,78
2021-06-25 16:15:06.648854,TCP,192.168.1.7,22,192.168.1.9,45906,178
2021-06-25 16:15:06.648854,TCP,192.168.1.7,22,192.168.1.9,45906,162
2021-06-25 16:15:06.648855,TCP,192.168.1.7,22,192.168.1.9,45906,210
2021-06-25 16:15:06.648889,TCP,192.168.1.9,45906,192.168.1.7,22,66
2021-06-25 16:15:06.648929,TCP,192.168.1.9,45906,192.168.1.7,22,66
2021-06-25 16:15:06.648943,TCP,192.168.1.9,45906,192.168.1.7,22,66
2021-06-25 16:15:06.955827,TCP,192.168.1.7,37338,192.168.1.9,22,74
2021-06-25 16:15:06.955859,TCP,192.168.1.9,22,192.168.1.7,37338,74
2021-06-25 16:15:06.957741,TCP,192.168.1.7,37338,192.168.1.9,22,66
2021-06-25 16:15:06.958449,TCP,192.168.1.7,37338,192.168.1.9,22,90
2021-06-25 16:15:06.958471,TCP,192.168.1.9,22,192.168.1.7,37338,66
2021-06-25 16:15:06.966073,TCP,192.168.1.9,22,192.168.1.7,37338,107
2021-06-25 16:15:06.967822,TCP,192.168.1.7,37338,192.168.1.9,22,66
2021-06-25 16:15:06.967839,TCP,192.168.1.9,22,192.168.1.7,37338,1146
2021-06-25 16:15:06.969475,TCP,192.168.1.7,37338,192.168.1.9,22,706
2021-06-25 16:15:06.969496,TCP,192.168.1.9,22,192.168.1.7,37338,66
2021-06-25 16:15:06.970523,TCP,192.168.1.7,37338,192.168.1.9,22,66
2021-06-25 16:15:06.972555,TCP,192.168.1.7,37338,192.168.1.9,22,90
2021-06-25 16:15:06.972571,TCP,192.168.1.9,22,192.168.1.7,37338,66
2021-06-25 16:15:06.976863,TCP,192.168.1.9,22,192.168.1.7,37338,346
2021-06-25 16:15:06.978660,TCP,192.168.1.7,37338,192.168.1.9,22,66
2021-06-25 16:15:07.059925,TCP,192.168.1.7,37338,192.168.1.9,22,338
2021-06-25 16:15:07.059957,TCP,192.168.1.9,22,192.168.1.7,37338,66
2021-06-25 16:15:07.065828,TCP,192.168.1.9,22,192.168.1.7,37338,914
2021-06-25 16:15:07.067613,TCP,192.168.1.7,37338,192.168.1.9,22,66
2021-06-25 16:15:07.165010,TCP,192.168.1.7,37338,192.168.1.9,22,82
2021-06-25 16:15:07.165035,TCP,192.168.1.9,22,192.168.1.7,37338,66
2021-06-25 16:15:07.176371,TCP,192.168.1.7,37338,192.168.1.9,22,130
2021-06-25 16:15:07.176378,TCP,192.168.1.9,22,192.168.1.7,37338,66
