timestamp,power_mW
2021-06-25 15:20:48.084,26876.0
2021-06-25 15:20:48.123,23482.0
2021-06-25 15:20:48.124,24792.0
2021-06-25 15:20:48.126,24102.0
2021-06-25 15:20:48.127,25796.0
2021-06-25 15:20:48.129,24740.0
2021-06-25 15:20:48.130,24350.0
2021-06-25 15:20:48.131,24554.0
2021-06-25 15:20:48.133,23902.0
2021-06-25 15:20:48.135,24764.0
2021-06-25 15:20:48.137,23488.0
2021-06-25 15:20:48.139,23210.0
2021-06-25 15:20:48.144,23020.0
2021-06-25 15:20:48.149,25452.0
2021-06-25 15:20:48.154,24828.0
2021-06-25 15:20:48.159,24944.0
2021-06-25 15:20:48.164,23826.0
2021-06-25 15:20:48.169,26018.0
2021-06-25 15:20:48.174,25818.0
2021-06-25 15:20:48.179,24428.0
2021-06-25 15:20:48.184,25042.0
2021-06-25 15:20:48.189,23302.0
2021-06-25 15:20:48.194,24960.0
2021-06-25 15:20:48.199,24504.0
2021-06-25 15:20:48.204,24616.0
2021-06-25 15:20:48.209,26300.0
2021-06-25 15:20:48.214,25418.0
2021-06-25 15:20:48.219,25888.0
2021-06-25 15:20:48.224,24592.0
2021-06-25 15:20:48.229,24230.0
2021-06-25 15:20:48.234,23518.0
2021-06-25 15:20:48.239,24678.0
2021-06-25 15:20:48.244,22718.0
2021-06-25 15:20:48.249,23214.0
2021-06-25 15:20:48.254,24194.0
2021-06-25 15:20:48.259,25638.0
2021-06-25 15:20:48.264,25698.0
2021-06-25 15:20:48.269,25572.0
2021-06-25 15:20:48.274,24098.0
2021-06-25 15:20:48.279,23560.0
2021-06-25 15:20:48.284,24508.0
2021-06-25 15:20:48.289,23522.0
2021-06-25 15:20:48.294,23096.0
2021-06-25 15:20:48.299,25490.0
2021-06-25 15:20:48.304,23324.0
2021-06-25 15:20:48.309,23944.0
2021-06-25 15:20:48.314,23486.0
2021-06-25 15:20:48.319,25570.0
2021-06-25 15:20:48.324,25362.0
2021-06-25 15:20:48.329,25756.0
2021-06-25 15:20:48.334,23236.0
2021-06-25 15:20:48.339,22922.0
2021-06-25 15:20:48.344,24012.0
2021-06-25 15:20:48.349,24288.0
2021-06-25 15:20:48.354,23554.0
2021-06-25 15:20:48.359,23620.0
2021-06-25 15:20:48.364,24688.0
2021-06-25 15:20:48.369,24612.0
2021-06-25 15:20:48.374,24456.0
2021-06-25 15:20:48.379,24128.0
2021-06-25 15:20:48.384,24442.0
2021-06-25 15:20:48.389,23262.0
2021-06-25 15:20:48.394,23940.0
2021-06-25 15:20:48.399,24888.0
2021-06-25 15:20:48.404,23758.0
2021-06-25 15:20:48.409,25550.0
2021-06-25 15:20:48.414,24194.0
2021-06-25 15:20:48.419,25314.0
2021-06-25 15:20:48.424,22898.0
2021-06-25 15:20:48.429,23342.0
2021-06-25 15:20:48.434,22850.0
2021-06-25 15:20:48.439,23296.0
2021-06-25 15:20:48.444,24072.0
2021-06-25 15:20:48.449,24744.0
2021-06-25 15:20:48.454,23898.0
2021-06-25 15:20:48.459,26022.0
2021-06-25 15:20:48.464,24374.0
2021-06-25 15:20:48.469,25508.0
2021-06-25 15:20:48.474,23740.0
2021-06-25 15:20:48.479,25704.0
2021-06-25 15:20:48.484,23816.0
2021-06-25 15:20:48.489,25262.0
2021-06-25 15:20:48.494,23718.0
2021-06-25 15:20:48.499,24446.0
2021-06-25 15:20:48.504,24222.0
2021-06-25 15:20:48.509,25216.0
2021-06-25 15:20:48.514,24072.0
2021-06-25 15:20:48.519,25360.0
2021-06-25 15:20:48.524,25648.0
2021-06-25 15:20:48.529,24950.0
2021-06-25 15:20:48.534,23416.0
2021-06-25 15:20:48.539,24868.0
2021-06-25 15:20:48.544,24812.0
2021-06-25 15:20:48.549,25972.0
2021-06-25 15:20:48.554,25324.0
2021-06-25 15:20:48.559,23650.0
2021-06-25 15:20:48.564,24154.0
2021-06-25 15:20:48.569,24194.0
2021-06-25 15:20:48.574,26142.0
2021-06-25 15:20:48.579,24900.0
2021-06-25 15:20:48.584,23256.0
2021-06-25 15:20:48.589,24786.0
2021-06-25 15:20:48.594,24366.0
2021-06-25 15:20:48.599,25690.0
2021-06-25 15:20:48.605,24734.0
2021-06-25 15:20:48.609,25186.0
2021-06-25 15:20:48.614,24056.0
2021-06-25 15:20:48.619,23560.0
2021-06-25 15:20:48.624,25618.0
