frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-25 15:21:06.130,500,38,2021-06-25 15:21:06.258,130,13.0,2021-06-25 15:21:06.259,1.0
2021-06-25 15:21:06.272,500,37,2021-06-25 15:21:06.411,141,13.0,2021-06-25 15:21:06.412,1.0
2021-06-25 15:21:06.425,500,36,2021-06-25 15:21:06.560,137,13.0,2021-06-25 15:21:06.560,0.0
2021-06-25 15:21:06.573,500,37,2021-06-25 15:21:06.706,135,13.0,2021-06-25 15:21:06.707,1.0
2021-06-25 15:21:06.723,500,35,2021-06-25 15:21:06.886,166,13.0,2021-06-25 15:21:06.887,1.0
2021-06-25 15:21:06.900,500,37,2021-06-25 15:21:07.029,131,13.0,2021-06-25 15:21:07.030,1.0
2021-06-25 15:21:07.042,500,37,2021-06-25 15:21:07.176,136,13.0,2021-06-25 15:21:07.177,1.0
2021-06-25 15:21:07.188,500,39,2021-06-25 15:21:07.325,138,13.0,2021-06-25 15:21:07.325,0.0
2021-06-25 15:21:07.336,500,37,2021-06-25 15:21:07.461,126,13.0,2021-06-25 15:21:07.462,1.0
2021-06-25 15:21:07.474,500,36,2021-06-25 15:21:07.604,131,13.0,2021-06-25 15:21:07.604,0.0
2021-06-25 15:21:07.618,500,39,2021-06-25 15:21:07.755,139,13.0,2021-06-25 15:21:07.755,0.0
2021-06-25 15:21:07.768,500,37,2021-06-25 15:21:07.918,151,13.0,2021-06-25 15:21:07.918,0.0
2021-06-25 15:21:07.930,500,38,2021-06-25 15:21:08.059,130,13.0,2021-06-25 15:21:08.060,1.0
2021-06-25 15:21:08.072,500,36,2021-06-25 15:21:08.206,135,13.0,2021-06-25 15:21:08.206,0.0
2021-06-25 15:21:08.221,500,36,2021-06-25 15:21:08.350,131,13.0,2021-06-25 15:21:08.352,2.0
2021-06-25 15:21:08.365,500,38,2021-06-25 15:21:08.493,130,13.0,2021-06-25 15:21:08.494,1.0
2021-06-25 15:21:08.507,500,37,2021-06-25 15:21:08.639,134,13.0,2021-06-25 15:21:08.639,0.0
2021-06-25 15:21:08.652,500,36,2021-06-25 15:21:08.792,141,13.0,2021-06-25 15:21:08.793,1.0
2021-06-25 15:21:08.805,500,37,2021-06-25 15:21:08.944,140,13.0,2021-06-25 15:21:08.945,1.0
2021-06-25 15:21:08.957,500,38,2021-06-25 15:21:09.089,134,13.0,2021-06-25 15:21:09.090,1.0
2021-06-25 15:21:09.103,500,37,2021-06-25 15:21:09.231,130,13.0,2021-06-25 15:21:09.232,1.0
2021-06-25 15:21:09.245,500,38,2021-06-25 15:21:09.381,138,13.0,2021-06-25 15:21:09.382,1.0
2021-06-25 15:21:09.393,500,37,2021-06-25 15:21:09.531,139,13.0,2021-06-25 15:21:09.532,1.0
2021-06-25 15:21:09.544,500,40,2021-06-25 15:21:09.677,134,13.0,2021-06-25 15:21:09.678,1.0
2021-06-25 15:21:09.689,500,38,2021-06-25 15:21:09.824,137,13.0,2021-06-25 15:21:09.825,1.0
2021-06-25 15:21:09.836,494,35,2021-06-25 15:21:09.992,157,13.0,2021-06-25 15:21:09.993,1.0
2021-06-25 15:21:10.005,470,36,2021-06-25 15:21:10.137,134,,2021-06-25 15:21:10.137,0.0
2021-06-25 15:21:10.149,397,33,2021-06-25 15:21:10.251,104,,2021-06-25 15:21:10.252,1.0
2021-06-25 15:21:10.265,443,32,2021-06-25 15:21:10.392,130,,2021-06-25 15:21:10.392,0.0
2021-06-25 15:21:10.404,500,37,2021-06-25 15:21:10.540,138,,2021-06-25 15:21:10.541,1.0
2021-06-25 15:21:10.554,500,36,2021-06-25 15:21:10.679,127,,2021-06-25 15:21:10.680,1.0
2021-06-25 15:21:10.692,500,36,2021-06-25 15:21:10.846,155,,2021-06-25 15:21:10.846,0.0
2021-06-25 15:21:10.858,500,39,2021-06-25 15:21:11.000,143,,2021-06-25 15:21:11.001,1.0
2021-06-25 15:21:11.015,500,37,2021-06-25 15:21:11.146,133,,2021-06-25 15:21:11.147,1.0
2021-06-25 15:21:11.160,500,35,2021-06-25 15:21:11.297,139,,2021-06-25 15:21:11.298,1.0
2021-06-25 15:21:11.310,495,35,2021-06-25 15:21:11.438,130,,2021-06-25 15:21:11.439,1.0
2021-06-25 15:21:11.453,498,36,2021-06-25 15:21:11.597,146,,2021-06-25 15:21:11.598,1.0
2021-06-25 15:21:11.610,495,36,2021-06-25 15:21:11.751,142,,2021-06-25 15:21:11.751,0.0
2021-06-25 15:21:11.763,500,36,2021-06-25 15:21:11.894,132,,2021-06-25 15:21:11.895,1.0
2021-06-25 15:21:11.907,500,38,2021-06-25 15:21:12.043,137,,2021-06-25 15:21:12.044,1.0
2021-06-25 15:21:12.056,500,38,2021-06-25 15:21:12.191,137,,2021-06-25 15:21:12.192,1.0
2021-06-25 15:21:12.204,500,38,2021-06-25 15:21:12.355,152,,2021-06-25 15:21:12.356,1.0
2021-06-25 15:21:12.369,500,40,2021-06-25 15:21:12.503,136,,2021-06-25 15:21:12.503,0.0
2021-06-25 15:21:12.517,500,40,2021-06-25 15:21:12.651,136,,2021-06-25 15:21:12.652,1.0
2021-06-25 15:21:12.664,500,42,2021-06-25 15:21:12.814,151,,2021-06-25 15:21:12.815,1.0
2021-06-25 15:21:12.827,500,42,2021-06-25 15:21:12.964,138,,2021-06-25 15:21:12.965,1.0
2021-06-25 15:21:12.979,500,42,2021-06-25 15:21:13.119,142,,2021-06-25 15:21:13.120,1.0
2021-06-25 15:21:13.132,500,41,2021-06-25 15:21:13.268,138,,2021-06-25 15:21:13.270,2.0
2021-06-25 15:21:13.282,500,41,2021-06-25 15:21:13.421,141,,2021-06-25 15:21:13.421,0.0
2021-06-25 15:21:13.435,500,42,2021-06-25 15:21:13.570,137,,2021-06-25 15:21:13.571,1.0
2021-06-25 15:21:13.582,500,39,2021-06-25 15:21:13.710,129,,2021-06-25 15:21:13.710,0.0
2021-06-25 15:21:13.724,500,42,2021-06-25 15:21:13.851,129,,2021-06-25 15:21:13.852,1.0
2021-06-25 15:21:13.865,500,40,2021-06-25 15:21:14.004,142,,2021-06-25 15:21:14.005,1.0
2021-06-25 15:21:14.018,500,39,2021-06-25 15:21:14.152,135,,2021-06-25 15:21:14.152,0.0
2021-06-25 15:21:14.166,500,40,2021-06-25 15:21:14.295,132,,2021-06-25 15:21:14.295,0.0
2021-06-25 15:21:14.308,500,41,2021-06-25 15:21:14.445,139,,2021-06-25 15:21:14.445,0.0
2021-06-25 15:21:14.458,500,40,2021-06-25 15:21:14.589,132,,2021-06-25 15:21:14.590,1.0
2021-06-25 15:21:14.602,500,40,2021-06-25 15:21:14.739,138,,2021-06-25 15:21:14.740,1.0
2021-06-25 15:21:14.752,500,38,2021-06-25 15:21:14.883,132,,2021-06-25 15:21:14.884,1.0
2021-06-25 15:21:14.896,500,39,2021-06-25 15:21:15.029,135,,2021-06-25 15:21:15.030,1.0
2021-06-25 15:21:15.042,500,38,2021-06-25 15:21:15.176,136,,2021-06-25 15:21:15.177,1.0
2021-06-25 15:21:15.190,500,37,2021-06-25 15:21:15.321,133,,2021-06-25 15:21:15.321,0.0
2021-06-25 15:21:15.335,500,39,2021-06-25 15:21:15.465,132,,2021-06-25 15:21:15.466,1.0
2021-06-25 15:21:15.478,500,39,2021-06-25 15:21:15.625,149,,2021-06-25 15:21:15.626,1.0
2021-06-25 15:21:15.638,500,38,2021-06-25 15:21:15.772,136,,2021-06-25 15:21:15.773,1.0
2021-06-25 15:21:15.786,500,38,2021-06-25 15:21:15.914,130,,2021-06-25 15:21:15.915,1.0
2021-06-25 15:21:15.928,500,38,2021-06-25 15:21:16.063,136,,2021-06-25 15:21:16.063,0.0
2021-06-25 15:21:16.075,500,39,2021-06-25 15:21:16.204,130,,2021-06-25 15:21:16.205,1.0
2021-06-25 15:21:16.219,500,37,2021-06-25 15:21:16.354,137,,2021-06-25 15:21:16.355,1.0
2021-06-25 15:21:16.367,500,38,2021-06-25 15:21:16.495,129,,2021-06-25 15:21:16.496,1.0
2021-06-25 15:21:16.508,500,38,2021-06-25 15:21:16.644,138,,2021-06-25 15:21:16.645,1.0
2021-06-25 15:21:16.659,500,37,2021-06-25 15:21:16.787,130,,2021-06-25 15:21:16.788,1.0
2021-06-25 15:21:16.803,500,38,2021-06-25 15:21:16.938,139,,2021-06-25 15:21:16.939,1.0
2021-06-25 15:21:16.951,500,40,2021-06-25 15:21:17.082,133,,2021-06-25 15:21:17.083,1.0
2021-06-25 15:21:17.094,500,37,2021-06-25 15:21:17.225,132,,2021-06-25 15:21:17.226,1.0
2021-06-25 15:21:17.238,500,38,2021-06-25 15:21:17.368,132,,2021-06-25 15:21:17.369,1.0
2021-06-25 15:21:17.381,500,37,2021-06-25 15:21:17.510,131,,2021-06-25 15:21:17.510,0.0
2021-06-25 15:21:17.524,500,36,2021-06-25 15:21:17.652,130,,2021-06-25 15:21:17.653,1.0
2021-06-25 15:21:17.666,500,36,2021-06-25 15:21:17.795,130,,2021-06-25 15:21:17.796,1.0
2021-06-25 15:21:17.809,500,40,2021-06-25 15:21:17.942,135,,2021-06-25 15:21:17.943,1.0
2021-06-25 15:21:17.956,500,37,2021-06-25 15:21:18.086,133,,2021-06-25 15:21:18.087,1.0
2021-06-25 15:21:18.100,500,38,2021-06-25 15:21:18.230,132,,2021-06-25 15:21:18.231,1.0
2021-06-25 15:21:18.242,500,40,2021-06-25 15:21:18.375,134,,2021-06-25 15:21:18.376,1.0
2021-06-25 15:21:18.388,500,38,2021-06-25 15:21:18.524,137,,2021-06-25 15:21:18.525,1.0
2021-06-25 15:21:18.537,500,40,2021-06-25 15:21:18.673,138,,2021-06-25 15:21:18.674,1.0
2021-06-25 15:21:18.686,500,38,2021-06-25 15:21:18.821,137,,2021-06-25 15:21:18.822,1.0
2021-06-25 15:21:18.835,500,36,2021-06-25 15:21:18.966,132,,2021-06-25 15:21:18.967,1.0
2021-06-25 15:21:18.980,500,36,2021-06-25 15:21:19.105,126,,2021-06-25 15:21:19.106,1.0
2021-06-25 15:21:19.119,493,35,2021-06-25 15:21:19.244,126,,2021-06-25 15:21:19.244,0.0
2021-06-25 15:21:19.257,494,35,2021-06-25 15:21:19.391,136,,2021-06-25 15:21:19.392,1.0
2021-06-25 15:21:19.405,500,33,2021-06-25 15:21:19.528,125,,2021-06-25 15:21:19.529,1.0
2021-06-25 15:21:19.540,494,34,2021-06-25 15:21:19.663,124,,2021-06-25 15:21:19.665,2.0
2021-06-25 15:21:19.676,497,33,2021-06-25 15:21:19.802,127,,2021-06-25 15:21:19.802,0.0
2021-06-25 15:21:19.815,493,33,2021-06-25 15:21:19.941,128,,2021-06-25 15:21:19.942,1.0
2021-06-25 15:21:19.954,495,34,2021-06-25 15:21:20.084,131,,2021-06-25 15:21:20.085,1.0
2021-06-25 15:21:20.096,495,34,2021-06-25 15:21:20.223,128,,2021-06-25 15:21:20.224,1.0
2021-06-25 15:21:20.236,496,33,2021-06-25 15:21:20.358,123,,2021-06-25 15:21:20.359,1.0
2021-06-25 15:21:20.372,499,33,2021-06-25 15:21:20.495,124,,2021-06-25 15:21:20.496,1.0
2021-06-25 15:21:20.509,496,35,2021-06-25 15:21:20.635,128,,2021-06-25 15:21:20.636,1.0
2021-06-25 15:21:20.648,494,34,2021-06-25 15:21:20.771,124,,2021-06-25 15:21:20.772,1.0
2021-06-25 15:21:20.783,499,34,2021-06-25 15:21:20.907,125,,2021-06-25 15:21:20.908,1.0
2021-06-25 15:21:20.921,500,32,2021-06-25 15:21:21.044,124,,2021-06-25 15:21:21.044,0.0
2021-06-25 15:21:21.057,498,34,2021-06-25 15:21:21.202,147,,2021-06-25 15:21:21.202,0.0
2021-06-25 15:21:21.217,496,33,2021-06-25 15:21:21.338,124,,2021-06-25 15:21:21.339,1.0
2021-06-25 15:21:21.352,497,36,2021-06-25 15:21:21.477,126,,2021-06-25 15:21:21.478,1.0
2021-06-25 15:21:21.490,497,34,2021-06-25 15:21:21.619,130,,2021-06-25 15:21:21.620,1.0
2021-06-25 15:21:21.632,498,35,2021-06-25 15:21:21.759,129,,2021-06-25 15:21:21.760,1.0
2021-06-25 15:21:21.773,500,33,2021-06-25 15:21:21.902,131,,2021-06-25 15:21:21.902,0.0
2021-06-25 15:21:21.917,497,36,2021-06-25 15:21:22.049,135,,2021-06-25 15:21:22.050,1.0
2021-06-25 15:21:22.064,500,34,2021-06-25 15:21:22.194,132,,2021-06-25 15:21:22.194,0.0
2021-06-25 15:21:22.207,500,35,2021-06-25 15:21:22.334,129,,2021-06-25 15:21:22.335,1.0
2021-06-25 15:21:22.348,500,35,2021-06-25 15:21:22.476,129,,2021-06-25 15:21:22.477,1.0
2021-06-25 15:21:22.489,500,37,2021-06-25 15:21:22.620,133,,2021-06-25 15:21:22.621,1.0
2021-06-25 15:21:22.634,496,38,2021-06-25 15:21:22.759,127,,2021-06-25 15:21:22.760,1.0
2021-06-25 15:21:22.772,496,35,2021-06-25 15:21:22.906,135,,2021-06-25 15:21:22.907,1.0
2021-06-25 15:21:22.920,497,34,2021-06-25 15:21:23.045,128,,2021-06-25 15:21:23.046,1.0
2021-06-25 15:21:23.058,497,38,2021-06-25 15:21:23.187,130,,2021-06-25 15:21:23.188,1.0
2021-06-25 15:21:23.200,499,35,2021-06-25 15:21:23.335,137,,2021-06-25 15:21:23.336,1.0
2021-06-25 15:21:23.348,499,34,2021-06-25 15:21:23.472,125,,2021-06-25 15:21:23.477,5.0
2021-06-25 15:21:23.485,500,35,2021-06-25 15:21:23.614,131,,2021-06-25 15:21:23.615,1.0
2021-06-25 15:21:23.626,500,36,2021-06-25 15:21:23.748,123,,2021-06-25 15:21:23.749,1.0
2021-06-25 15:21:23.765,500,34,2021-06-25 15:21:23.893,133,,2021-06-25 15:21:23.894,1.0
2021-06-25 15:21:23.907,500,34,2021-06-25 15:21:24.048,143,,2021-06-25 15:21:24.049,1.0
2021-06-25 15:21:24.063,500,36,2021-06-25 15:21:24.199,138,,2021-06-25 15:21:24.200,1.0
2021-06-25 15:21:24.215,500,35,2021-06-25 15:21:24.339,127,,2021-06-25 15:21:24.340,1.0
2021-06-25 15:21:24.353,500,36,2021-06-25 15:21:24.490,138,,2021-06-25 15:21:24.491,1.0
2021-06-25 15:21:24.504,500,35,2021-06-25 15:21:24.632,130,,2021-06-25 15:21:24.633,1.0
2021-06-25 15:21:24.645,500,35,2021-06-25 15:21:24.769,126,,2021-06-25 15:21:24.769,0.0
2021-06-25 15:21:24.781,500,37,2021-06-25 15:21:24.906,126,,2021-06-25 15:21:24.907,1.0
2021-06-25 15:21:24.919,500,36,2021-06-25 15:21:25.054,136,31.0,2021-06-25 15:21:25.055,1.0
2021-06-25 15:21:25.068,500,36,2021-06-25 15:21:25.196,131,31.0,2021-06-25 15:21:25.196,0.0
2021-06-25 15:21:25.211,500,39,2021-06-25 15:21:25.341,133,31.0,2021-06-25 15:21:25.342,1.0
2021-06-25 15:21:25.354,500,36,2021-06-25 15:21:25.484,131,,2021-06-25 15:21:25.485,1.0
2021-06-25 15:21:25.497,500,35,2021-06-25 15:21:25.626,131,31.0,2021-06-25 15:21:25.627,1.0
2021-06-25 15:21:25.639,500,35,2021-06-25 15:21:25.765,128,31.0,2021-06-25 15:21:25.766,1.0
2021-06-25 15:21:25.778,500,36,2021-06-25 15:21:25.901,125,31.0,2021-06-25 15:21:25.902,1.0
2021-06-25 15:21:25.915,500,38,2021-06-25 15:21:26.056,142,31.0,2021-06-25 15:21:26.056,0.0
2021-06-25 15:21:26.070,500,37,2021-06-25 15:21:26.208,140,31.0,2021-06-25 15:21:26.210,2.0
2021-06-25 15:21:26.222,500,39,2021-06-25 15:21:26.351,131,31.0,2021-06-25 15:21:26.352,1.0
2021-06-25 15:21:26.365,500,38,2021-06-25 15:21:26.496,133,31.0,2021-06-25 15:21:26.496,0.0
2021-06-25 15:21:26.509,500,36,2021-06-25 15:21:26.638,130,31.0,2021-06-25 15:21:26.638,0.0
2021-06-25 15:21:26.650,500,39,2021-06-25 15:21:26.781,132,31.0,2021-06-25 15:21:26.782,1.0
2021-06-25 15:21:26.794,500,38,2021-06-25 15:21:26.925,133,31.0,2021-06-25 15:21:26.925,0.0
2021-06-25 15:21:26.938,500,38,2021-06-25 15:21:27.084,148,31.0,2021-06-25 15:21:27.085,1.0
2021-06-25 15:21:27.098,500,36,2021-06-25 15:21:27.236,140,31.0,2021-06-25 15:21:27.237,1.0
2021-06-25 15:21:27.250,500,38,2021-06-25 15:21:27.382,135,31.0,2021-06-25 15:21:27.383,1.0
2021-06-25 15:21:27.396,500,38,2021-06-25 15:21:27.528,135,31.0,2021-06-25 15:21:27.529,1.0
2021-06-25 15:21:27.542,500,39,2021-06-25 15:21:27.678,138,31.0,2021-06-25 15:21:27.679,1.0
2021-06-25 15:21:27.691,500,40,2021-06-25 15:21:27.830,141,31.0,2021-06-25 15:21:27.830,0.0
2021-06-25 15:21:27.842,500,39,2021-06-25 15:21:27.975,134,31.0,2021-06-25 15:21:27.975,0.0
2021-06-25 15:21:27.988,500,39,2021-06-25 15:21:28.128,142,31.0,2021-06-25 15:21:28.129,1.0
2021-06-25 15:21:28.141,500,39,2021-06-25 15:21:28.275,136,31.0,2021-06-25 15:21:28.275,0.0
2021-06-25 15:21:28.287,500,39,2021-06-25 15:21:28.421,135,31.0,2021-06-25 15:21:28.422,1.0
2021-06-25 15:21:28.435,500,40,2021-06-25 15:21:28.572,139,31.0,2021-06-25 15:21:28.572,0.0
2021-06-25 15:21:28.585,500,43,2021-06-25 15:21:28.730,147,31.0,2021-06-25 15:21:28.730,0.0
2021-06-25 15:21:28.742,500,41,2021-06-25 15:21:28.874,133,31.0,2021-06-25 15:21:28.875,1.0
2021-06-25 15:21:28.887,500,40,2021-06-25 15:21:29.022,136,31.0,2021-06-25 15:21:29.022,0.0
2021-06-25 15:21:29.035,500,39,2021-06-25 15:21:29.168,135,31.0,2021-06-25 15:21:29.168,0.0
2021-06-25 15:21:29.181,500,43,2021-06-25 15:21:29.320,141,31.0,2021-06-25 15:21:29.321,1.0
2021-06-25 15:21:29.334,500,40,2021-06-25 15:21:29.467,136,31.0,2021-06-25 15:21:29.468,1.0
2021-06-25 15:21:29.480,500,43,2021-06-25 15:21:29.614,136,31.0,2021-06-25 15:21:29.615,1.0
2021-06-25 15:21:29.628,500,41,2021-06-25 15:21:29.763,137,31.0,2021-06-25 15:21:29.765,2.0
2021-06-25 15:21:29.777,500,45,2021-06-25 15:21:29.923,149,31.0,2021-06-25 15:21:29.924,1.0
2021-06-25 15:21:29.936,500,44,2021-06-25 15:21:30.075,141,31.0,2021-06-25 15:21:30.075,0.0
2021-06-25 15:21:30.089,500,41,2021-06-25 15:21:30.233,146,31.0,2021-06-25 15:21:30.233,0.0
2021-06-25 15:21:30.246,500,41,2021-06-25 15:21:30.380,135,31.0,2021-06-25 15:21:30.381,1.0
2021-06-25 15:21:30.393,500,39,2021-06-25 15:21:30.528,137,31.0,2021-06-25 15:21:30.529,1.0
2021-06-25 15:21:30.542,500,40,2021-06-25 15:21:30.675,135,31.0,2021-06-25 15:21:30.676,1.0
2021-06-25 15:21:30.688,500,40,2021-06-25 15:21:30.826,140,31.0,2021-06-25 15:21:30.827,1.0
2021-06-25 15:21:30.839,500,42,2021-06-25 15:21:30.984,147,31.0,2021-06-25 15:21:30.984,0.0
2021-06-25 15:21:30.996,500,41,2021-06-25 15:21:31.131,136,31.0,2021-06-25 15:21:31.132,1.0
2021-06-25 15:21:31.144,500,39,2021-06-25 15:21:31.280,137,31.0,2021-06-25 15:21:31.281,1.0
2021-06-25 15:21:31.293,500,39,2021-06-25 15:21:31.435,144,31.0,2021-06-25 15:21:31.435,0.0
2021-06-25 15:21:31.449,500,39,2021-06-25 15:21:31.577,131,31.0,2021-06-25 15:21:31.578,1.0
2021-06-25 15:21:31.591,500,38,2021-06-25 15:21:31.728,139,31.0,2021-06-25 15:21:31.729,1.0
2021-06-25 15:21:31.741,500,37,2021-06-25 15:21:31.880,141,31.0,2021-06-25 15:21:31.881,1.0
2021-06-25 15:21:31.893,500,38,2021-06-25 15:21:32.026,135,31.0,2021-06-25 15:21:32.027,1.0
2021-06-25 15:21:32.043,500,38,2021-06-25 15:21:32.180,141,31.0,2021-06-25 15:21:32.181,1.0
2021-06-25 15:21:32.194,500,37,2021-06-25 15:21:32.325,132,31.0,2021-06-25 15:21:32.326,1.0
2021-06-25 15:21:32.338,500,37,2021-06-25 15:21:32.469,132,31.0,2021-06-25 15:21:32.470,1.0
2021-06-25 15:21:32.483,500,37,2021-06-25 15:21:32.617,135,31.0,2021-06-25 15:21:32.618,1.0
2021-06-25 15:21:32.630,500,37,2021-06-25 15:21:32.759,131,31.0,2021-06-25 15:21:32.759,0.0
2021-06-25 15:21:32.772,500,37,2021-06-25 15:21:32.921,151,31.0,2021-06-25 15:21:32.922,1.0
2021-06-25 15:21:32.935,500,37,2021-06-25 15:21:33.072,140,31.0,2021-06-25 15:21:33.073,1.0
2021-06-25 15:21:33.086,500,34,2021-06-25 15:21:33.213,129,,2021-06-25 15:21:33.214,1.0
2021-06-25 15:21:33.226,500,36,2021-06-25 15:21:33.348,123,,2021-06-25 15:21:33.349,1.0
2021-06-25 15:21:33.362,500,34,2021-06-25 15:21:33.491,131,,2021-06-25 15:21:33.492,1.0
2021-06-25 15:21:33.505,500,35,2021-06-25 15:21:33.634,131,31.0,2021-06-25 15:21:33.635,1.0
2021-06-25 15:21:33.647,500,36,2021-06-25 15:21:33.774,129,,2021-06-25 15:21:33.775,1.0
2021-06-25 15:21:33.786,500,38,2021-06-25 15:21:33.922,137,,2021-06-25 15:21:33.923,1.0
2021-06-25 15:21:33.936,500,35,2021-06-25 15:21:34.064,131,,2021-06-25 15:21:34.065,1.0
2021-06-25 15:21:34.076,500,35,2021-06-25 15:21:34.198,123,,2021-06-25 15:21:34.199,1.0
2021-06-25 15:21:34.212,500,35,2021-06-25 15:21:34.337,127,,2021-06-25 15:21:34.338,1.0
2021-06-25 15:21:34.352,500,36,2021-06-25 15:21:34.489,140,,2021-06-25 15:21:34.490,1.0
2021-06-25 15:21:34.503,500,33,2021-06-25 15:21:34.626,126,,2021-06-25 15:21:34.627,1.0
