timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-25 16:42:53.523090,TCP,192.168.1.7,22,192.168.1.9,49056,594
2021-06-25 16:42:53.565321,TCP,192.168.1.9,49056,192.168.1.7,22,66
2021-06-25 16:42:53.567268,TCP,192.168.1.7,22,192.168.1.9,49056,130
2021-06-25 16:42:53.567295,TCP,192.168.1.9,49056,192.168.1.7,22,66
2021-06-25 16:42:53.568260,TCP,192.168.1.9,49056,192.168.1.7,22,162
2021-06-25 16:42:53.569947,TCP,192.168.1.7,22,192.168.1.9,49056,66
2021-06-25 16:42:53.574055,TCP,192.168.1.7,22,192.168.1.9,49056,114
2021-06-25 16:42:53.574085,TCP,192.168.1.9,49056,192.168.1.7,22,66
2021-06-25 16:42:53.574969,TCP,192.168.1.9,49056,192.168.1.7,22,242
2021-06-25 16:42:53.578131,TCP,192.168.1.7,22,192.168.1.9,49056,178
2021-06-25 16:42:53.578180,TCP,192.168.1.9,49056,192.168.1.7,22,66
2021-06-25 16:42:55.263550,TCP,192.168.1.7,22,192.168.1.9,49056,226
2021-06-25 16:42:55.263551,TCP,192.168.1.7,22,192.168.1.9,49056,210
2021-06-25 16:42:55.263551,TCP,192.168.1.7,22,192.168.1.9,49056,210
2021-06-25 16:42:55.263592,TCP,192.168.1.9,49056,192.168.1.7,22,66
2021-06-25 16:42:55.263624,TCP,192.168.1.9,49056,192.168.1.7,22,66
2021-06-25 16:42:55.263635,TCP,192.168.1.9,49056,192.168.1.7,22,78
2021-06-25 16:42:55.468636,TCP,192.168.1.7,22,192.168.1.9,49056,178
2021-06-25 16:42:55.468636,TCP,192.168.1.7,22,192.168.1.9,49056,194
2021-06-25 16:42:55.468636,TCP,192.168.1.7,22,192.168.1.9,49056,194
2021-06-25 16:42:55.468668,TCP,192.168.1.9,49056,192.168.1.7,22,66
2021-06-25 16:42:55.468710,TCP,192.168.1.9,49056,192.168.1.7,22,66
2021-06-25 16:42:55.468722,TCP,192.168.1.9,49056,192.168.1.7,22,78
2021-06-25 16:42:58.233057,TCP,192.168.1.7,22,192.168.1.9,49056,178
2021-06-25 16:42:58.233057,TCP,192.168.1.7,22,192.168.1.9,49056,130
2021-06-25 16:42:58.233057,TCP,192.168.1.7,22,192.168.1.9,49056,162
2021-06-25 16:42:58.233057,TCP,192.168.1.7,22,192.168.1.9,49056,210
2021-06-25 16:42:58.233091,TCP,192.168.1.9,49056,192.168.1.7,22,66
2021-06-25 16:42:58.233130,TCP,192.168.1.9,49056,192.168.1.7,22,66
2021-06-25 16:42:58.233140,TCP,192.168.1.9,49056,192.168.1.7,22,66
2021-06-25 16:42:58.233152,TCP,192.168.1.9,49056,192.168.1.7,22,66
2021-06-25 16:42:58.540590,TCP,192.168.1.7,51662,192.168.1.9,22,74
2021-06-25 16:42:58.540635,TCP,192.168.1.9,22,192.168.1.7,51662,74
2021-06-25 16:42:58.542580,TCP,192.168.1.7,51662,192.168.1.9,22,66
2021-06-25 16:42:58.542987,TCP,192.168.1.7,51662,192.168.1.9,22,90
2021-06-25 16:42:58.543011,TCP,192.168.1.9,22,192.168.1.7,51662,66
2021-06-25 16:42:58.556217,TCP,192.168.1.9,22,192.168.1.7,51662,107
2021-06-25 16:42:58.557812,TCP,192.168.1.7,51662,192.168.1.9,22,66
2021-06-25 16:42:58.557994,TCP,192.168.1.9,22,192.168.1.7,51662,1146
2021-06-25 16:42:58.560024,TCP,192.168.1.7,51662,192.168.1.9,22,66
2021-06-25 16:42:58.560682,TCP,192.168.1.7,51662,192.168.1.9,22,706
2021-06-25 16:42:58.560709,TCP,192.168.1.9,22,192.168.1.7,51662,66
2021-06-25 16:42:58.562445,TCP,192.168.1.7,51662,192.168.1.9,22,90
2021-06-25 16:42:58.562474,TCP,192.168.1.9,22,192.168.1.7,51662,66
2021-06-25 16:42:58.573991,TCP,192.168.1.9,22,192.168.1.7,51662,346
2021-06-25 16:42:58.575465,TCP,192.168.1.7,51662,192.168.1.9,22,66
2021-06-25 16:42:58.651106,TCP,192.168.1.7,51662,192.168.1.9,22,338
2021-06-25 16:42:58.651136,TCP,192.168.1.9,22,192.168.1.7,51662,66
2021-06-25 16:42:58.656888,TCP,192.168.1.9,22,192.168.1.7,51662,914
2021-06-25 16:42:58.658394,TCP,192.168.1.7,51662,192.168.1.9,22,66
2021-06-25 16:42:58.751889,TCP,192.168.1.7,51662,192.168.1.9,22,82
2021-06-25 16:42:58.751940,TCP,192.168.1.9,22,192.168.1.7,51662,66
2021-06-25 16:42:58.759697,TCP,192.168.1.7,51662,192.168.1.9,22,130
2021-06-25 16:42:58.759716,TCP,192.168.1.9,22,192.168.1.7,51662,66
2021-06-25 16:42:58.759866,TCP,192.168.1.9,22,192.168.1.7,51662,130
2021-06-25 16:42:58.761523,TCP,192.168.1.7,51662,192.168.1.9,22,66
2021-06-25 16:42:58.813201,TCP,192.168.1.7,51662,192.168.1.9,22,1234
2021-06-25 16:42:58.820879,TCP,192.168.1.9,22,192.168.1.7,51662,114
2021-06-25 16:42:58.822358,TCP,192.168.1.7,51662,192.168.1.9,22,66
2021-06-25 16:42:58.860338,TCP,192.168.1.7,22,192.168.1.9,49056,338
2021-06-25 16:42:58.860367,TCP,192.168.1.9,49056,192.168.1.7,22,66
2021-06-25 16:42:58.861057,TCP,192.168.1.7,51662,192.168.1.9,22,146
2021-06-25 16:42:58.904791,TCP,192.168.1.9,22,192.168.1.7,51662,66
2021-06-25 16:42:58.961783,TCP,192.168.1.9,22,192.168.1.7,51662,594
2021-06-25 16:42:58.963484,TCP,192.168.1.7,51662,192.168.1.9,22,66
2021-06-25 16:42:58.963494,TCP,192.168.1.9,22,192.168.1.7,51662,130
2021-06-25 16:42:58.965332,TCP,192.168.1.7,51662,192.168.1.9,22,66
2021-06-25 16:42:58.968860,TCP,192.168.1.7,51662,192.168.1.9,22,306
2021-06-25 16:42:58.968868,TCP,192.168.1.9,22,192.168.1.7,51662,66
2021-06-25 16:42:58.969210,TCP,192.168.1.9,22,192.168.1.7,51662,178
2021-06-25 16:42:58.971120,TCP,192.168.1.7,51662,192.168.1.9,22,66
2021-06-25 16:42:58.973407,TCP,192.168.1.7,22,192.168.1.9,49056,178
2021-06-25 16:42:58.973415,TCP,192.168.1.9,49056,192.168.1.7,22,66
2021-06-25 16:42:59.296652,TCP,192.168.1.9,37048,192.168.1.7,39669,74
2021-06-25 16:42:59.300929,TCP,192.168.1.7,39669,192.168.1.9,37048,74
2021-06-25 16:42:59.300941,TCP,192.168.1.9,37048,192.168.1.7,39669,66
2021-06-25 16:42:59.300987,TCP,192.168.1.9,37048,192.168.1.7,39669,467
2021-06-25 16:42:59.304167,TCP,192.168.1.7,39669,192.168.1.9,37048,66
2021-06-25 16:42:59.306086,TCP,192.168.1.7,39669,192.168.1.9,37048,440
2021-06-25 16:42:59.306111,TCP,192.168.1.9,37048,192.168.1.7,39669,66
2021-06-25 16:42:59.378295,TCP,192.168.1.7,22,192.168.1.9,49056,386
2021-06-25 16:42:59.378296,TCP,192.168.1.7,22,192.168.1.9,49056,738
2021-06-25 16:42:59.378327,TCP,192.168.1.9,49056,192.168.1.7,22,66
2021-06-25 16:42:59.378374,TCP,192.168.1.9,49056,192.168.1.7,22,66
2021-06-25 16:42:59.379704,TCP,192.168.1.7,22,192.168.1.9,49056,2866
2021-06-25 16:42:59.379719,TCP,192.168.1.9,49056,192.168.1.7,22,66
2021-06-25 16:42:59.380909,TCP,192.168.1.7,22,192.168.1.9,49056,2898
2021-06-25 16:42:59.380928,TCP,192.168.1.9,49056,192.168.1.7,22,66
2021-06-25 16:42:59.385918,TCP,192.168.1.7,22,192.168.1.9,49056,274
2021-06-25 16:42:59.385937,TCP,192.168.1.9,49056,192.168.1.7,22,66
2021-06-25 16:42:59.666673,TCP,192.168.1.7,22,192.168.1.9,49056,194
2021-06-25 16:42:59.666673,TCP,192.168.1.7,22,192.168.1.9,49056,194
2021-06-25 16:42:59.666704,TCP,192.168.1.9,49056,192.168.1.7,22,66
2021-06-25 16:42:59.666747,TCP,192.168.1.9,49056,192.168.1.7,22,66
2021-06-25 16:42:59.699149,TCP,192.168.1.7,22,192.168.1.9,49056,178
2021-06-25 16:42:59.699179,TCP,192.168.1.9,49056,192.168.1.7,22,66
2021-06-25 16:42:59.741045,TCP,192.168.1.7,22,192.168.1.9,49056,178
2021-06-25 16:42:59.741074,TCP,192.168.1.9,49056,192.168.1.7,22,66
2021-06-25 16:42:59.810256,TCP,192.168.1.7,22,192.168.1.9,49056,178
2021-06-25 16:42:59.810280,TCP,192.168.1.9,49056,192.168.1.7,22,66
2021-06-25 16:42:59.813176,TCP,192.168.1.7,41776,192.168.1.9,40443,74
2021-06-25 16:42:59.813213,TCP,192.168.1.9,40443,192.168.1.7,41776,74
2021-06-25 16:42:59.815005,TCP,192.168.1.7,41776,192.168.1.9,40443,66
2021-06-25 16:42:59.815005,TCP,192.168.1.7,41776,192.168.1.9,40443,596
2021-06-25 16:42:59.815069,TCP,192.168.1.9,40443,192.168.1.7,41776,66
2021-06-25 16:42:59.820173,TCP,192.168.1.9,37050,192.168.1.7,39669,74
2021-06-25 16:42:59.821622,TCP,192.168.1.7,39669,192.168.1.9,37050,74
2021-06-25 16:42:59.821645,TCP,192.168.1.9,37050,192.168.1.7,39669,66
2021-06-25 16:42:59.821750,TCP,192.168.1.9,37050,192.168.1.7,39669,507
2021-06-25 16:42:59.824524,TCP,192.168.1.7,39669,192.168.1.9,37050,66
2021-06-25 16:42:59.846221,TCP,192.168.1.7,22,192.168.1.9,49056,162
2021-06-25 16:42:59.846252,TCP,192.168.1.9,49056,192.168.1.7,22,66
2021-06-25 16:42:59.847312,TCP,192.168.1.7,39669,192.168.1.9,37050,430
2021-06-25 16:42:59.847332,TCP,192.168.1.9,37050,192.168.1.7,39669,66
2021-06-25 16:42:59.848865,TCP,192.168.1.9,58820,192.168.1.7,11311,74
2021-06-25 16:42:59.851167,TCP,192.168.1.7,11311,192.168.1.9,58820,74
2021-06-25 16:42:59.851206,TCP,192.168.1.9,58820,192.168.1.7,11311,66
2021-06-25 16:42:59.851312,TCP,192.168.1.9,58820,192.168.1.7,11311,398
2021-06-25 16:42:59.853288,TCP,192.168.1.7,11311,192.168.1.9,58820,66
2021-06-25 16:42:59.889048,TCP,192.168.1.7,11311,192.168.1.9,58820,433
2021-06-25 16:42:59.889102,TCP,192.168.1.9,58820,192.168.1.7,11311,66
2021-06-25 16:42:59.889785,TCP,192.168.1.9,58820,192.168.1.7,11311,66
2021-06-25 16:42:59.890651,TCP,192.168.1.9,58822,192.168.1.7,11311,74
2021-06-25 16:42:59.892009,TCP,192.168.1.7,11311,192.168.1.9,58820,66
2021-06-25 16:42:59.892035,TCP,192.168.1.9,58820,192.168.1.7,11311,66
2021-06-25 16:42:59.892829,TCP,192.168.1.7,11311,192.168.1.9,58822,74
2021-06-25 16:42:59.892869,TCP,192.168.1.9,58822,192.168.1.7,11311,66
2021-06-25 16:42:59.892967,TCP,192.168.1.9,58822,192.168.1.7,11311,398
2021-06-25 16:42:59.896301,TCP,192.168.1.7,11311,192.168.1.9,58822,66
2021-06-25 16:42:59.915441,TCP,192.168.1.7,11311,192.168.1.9,58822,433
2021-06-25 16:42:59.915483,TCP,192.168.1.9,58822,192.168.1.7,11311,66
2021-06-25 16:42:59.916189,TCP,192.168.1.9,58822,192.168.1.7,11311,66
2021-06-25 16:42:59.916935,TCP,192.168.1.9,37048,192.168.1.7,39669,528
2021-06-25 16:42:59.919022,TCP,192.168.1.7,39669,192.168.1.9,37048,66
2021-06-25 16:42:59.920611,TCP,192.168.1.7,11311,192.168.1.9,58822,66
2021-06-25 16:42:59.920650,TCP,192.168.1.9,58822,192.168.1.7,11311,66
2021-06-25 16:42:59.921420,TCP,192.168.1.7,22,192.168.1.9,49056,178
2021-06-25 16:42:59.921421,TCP,192.168.1.7,39669,192.168.1.9,37048,430
2021-06-25 16:42:59.921451,TCP,192.168.1.9,49056,192.168.1.7,22,66
2021-06-25 16:42:59.921475,TCP,192.168.1.9,37048,192.168.1.7,39669,66
2021-06-25 16:42:59.922586,TCP,192.168.1.9,58824,192.168.1.7,11311,74
2021-06-25 16:42:59.924425,TCP,192.168.1.7,11311,192.168.1.9,58824,74
2021-06-25 16:42:59.924467,TCP,192.168.1.9,58824,192.168.1.7,11311,66
2021-06-25 16:42:59.924560,TCP,192.168.1.9,58824,192.168.1.7,11311,457
2021-06-25 16:42:59.928182,TCP,192.168.1.7,11311,192.168.1.9,58824,66
2021-06-25 16:42:59.941512,TCP,192.168.1.7,11311,192.168.1.9,58824,445
2021-06-25 16:42:59.941550,TCP,192.168.1.9,58824,192.168.1.7,11311,66
2021-06-25 16:42:59.942444,TCP,192.168.1.9,58824,192.168.1.7,11311,457
2021-06-25 16:42:59.944601,TCP,192.168.1.7,11311,192.168.1.9,58824,66
2021-06-25 16:42:59.952330,TCP,192.168.1.7,11311,192.168.1.9,58824,490
2021-06-25 16:42:59.952349,TCP,192.168.1.9,58824,192.168.1.7,11311,66
2021-06-25 16:42:59.953672,TCP,192.168.1.9,58824,192.168.1.7,11311,564
2021-06-25 16:42:59.955608,TCP,192.168.1.7,11311,192.168.1.9,58824,66
2021-06-25 16:42:59.964599,TCP,192.168.1.7,11311,192.168.1.9,58824,483
2021-06-25 16:42:59.964630,TCP,192.168.1.9,58824,192.168.1.7,11311,66
2021-06-25 16:42:59.965425,TCP,192.168.1.9,58824,192.168.1.7,11311,66
2021-06-25 16:42:59.966264,TCP,192.168.1.9,58826,192.168.1.7,11311,74
2021-06-25 16:42:59.968395,TCP,192.168.1.7,11311,192.168.1.9,58826,74
2021-06-25 16:42:59.968436,TCP,192.168.1.9,58826,192.168.1.7,11311,66
2021-06-25 16:42:59.968531,TCP,192.168.1.9,58826,192.168.1.7,11311,410
2021-06-25 16:42:59.970511,TCP,192.168.1.7,11311,192.168.1.9,58826,66
2021-06-25 16:42:59.972034,TCP,192.168.1.7,11311,192.168.1.9,58824,66
2021-06-25 16:42:59.972061,TCP,192.168.1.9,58824,192.168.1.7,11311,66
2021-06-25 16:42:59.991318,TCP,192.168.1.7,11311,192.168.1.9,58826,341
2021-06-25 16:42:59.991359,TCP,192.168.1.9,58826,192.168.1.7,11311,66
2021-06-25 16:42:59.992078,TCP,192.168.1.9,58826,192.168.1.7,11311,66
2021-06-25 16:42:59.992465,TCP,192.168.1.9,58828,192.168.1.7,11311,74
2021-06-25 16:42:59.994979,TCP,192.168.1.7,11311,192.168.1.9,58828,74
2021-06-25 16:42:59.994978,TCP,192.168.1.7,11311,192.168.1.9,58826,66
2021-06-25 16:42:59.995019,TCP,192.168.1.9,58826,192.168.1.7,11311,66
2021-06-25 16:42:59.995045,TCP,192.168.1.9,58828,192.168.1.7,11311,66
2021-06-25 16:42:59.995161,TCP,192.168.1.9,58828,192.168.1.7,11311,410
2021-06-25 16:42:59.998734,TCP,192.168.1.7,11311,192.168.1.9,58828,66
2021-06-25 16:43:00.028981,TCP,192.168.1.7,11311,192.168.1.9,58828,341
2021-06-25 16:43:00.029022,TCP,192.168.1.9,58828,192.168.1.7,11311,66
2021-06-25 16:43:00.030006,TCP,192.168.1.9,58828,192.168.1.7,11311,66
2021-06-25 16:43:00.033593,TCP,192.168.1.7,11311,192.168.1.9,58828,66
2021-06-25 16:43:00.033621,TCP,192.168.1.9,58828,192.168.1.7,11311,66
2021-06-25 16:43:00.073097,TCP,192.168.1.9,37048,192.168.1.7,39669,535
2021-06-25 16:43:00.075362,TCP,192.168.1.7,39669,192.168.1.9,37048,66
2021-06-25 16:43:00.078225,TCP,192.168.1.7,39669,192.168.1.9,37048,430
2021-06-25 16:43:00.078232,TCP,192.168.1.9,37048,192.168.1.7,39669,66
2021-06-25 16:43:00.078257,TCP,192.168.1.7,22,192.168.1.9,49056,194
2021-06-25 16:43:00.078264,TCP,192.168.1.9,49056,192.168.1.7,22,66
2021-06-25 16:43:00.078949,TCP,192.168.1.9,37050,192.168.1.7,39669,513
2021-06-25 16:43:00.081001,TCP,192.168.1.7,39669,192.168.1.9,37050,66
2021-06-25 16:43:00.082837,TCP,192.168.1.7,39669,192.168.1.9,37050,430
2021-06-25 16:43:00.082848,TCP,192.168.1.9,37050,192.168.1.7,39669,66
2021-06-25 16:43:00.083331,TCP,192.168.1.9,40443,192.168.1.7,41776,604
2021-06-25 16:43:00.083332,TCP,192.168.1.7,22,192.168.1.9,49056,162
2021-06-25 16:43:00.083338,TCP,192.168.1.9,49056,192.168.1.7,22,66
2021-06-25 16:43:00.086101,TCP,192.168.1.7,41776,192.168.1.9,40443,66
2021-06-25 16:43:00.087563,TCP,192.168.1.9,58830,192.168.1.7,11311,74
2021-06-25 16:43:00.089605,TCP,192.168.1.7,41776,192.168.1.9,40443,66
2021-06-25 16:43:00.089605,TCP,192.168.1.7,11311,192.168.1.9,58830,74
2021-06-25 16:43:00.089622,TCP,192.168.1.9,58830,192.168.1.7,11311,66
