timestamp,cpu_util,mem_util
2021-06-24 15:32:01.014,16.799999237060547,707334144
2021-06-24 15:32:01.015,0.0,707334144
2021-06-24 15:32:01.116,17.899999618530273,707334144
2021-06-24 15:32:01.216,13.199999809265137,707334144
2021-06-24 15:32:01.316,18.899999618530273,707588096
2021-06-24 15:32:01.416,48.79999923706055,711589888
2021-06-24 15:32:01.516,39.5,714170368
2021-06-24 15:32:01.616,39.5,715718656
2021-06-24 15:32:01.716,41.0,718557184
2021-06-24 15:32:01.816,34.29999923706055,720097280
2021-06-24 15:32:01.916,43.900001525878906,722161664
2021-06-24 15:32:02.016,43.900001525878906,724484096
2021-06-24 15:32:02.116,41.0,727064576
2021-06-24 15:32:02.216,42.5,729128960
2021-06-24 15:32:02.316,45.20000076293945,730677248
2021-06-24 15:32:02.416,42.5,732225536
2021-06-24 15:32:02.516,43.900001525878906,732999680
2021-06-24 15:32:02.616,45.0,732852224
2021-06-24 15:32:02.716,43.599998474121094,732852224
2021-06-24 15:32:02.816,47.5,713027584
2021-06-24 15:32:02.916,41.0,715485184
2021-06-24 15:32:03.016,42.099998474121094,711720960
2021-06-24 15:32:03.116,41.0,712712192
2021-06-24 15:32:03.216,16.700000762939453,712163328
2021-06-24 15:32:03.316,45.0,715550720
2021-06-24 15:32:03.416,37.79999923706055,713076736
2021-06-24 15:32:03.516,47.5,713957376
2021-06-24 15:32:03.616,43.599998474121094,713592832
2021-06-24 15:32:03.716,40.5,713838592
2021-06-24 15:32:03.816,69.19999694824219,715751424
2021-06-24 15:32:03.916,64.0999984741211,719163392
2021-06-24 15:32:04.016,48.79999923706055,754249728
2021-06-24 15:32:04.116,52.5,754507776
2021-06-24 15:32:04.216,43.20000076293945,756056064
2021-06-24 15:32:04.316,39.5,758378496
2021-06-24 15:32:04.416,43.599998474121094,760442880
2021-06-24 15:32:04.516,39.5,763281408
2021-06-24 15:32:04.616,43.599998474121094,763539456
2021-06-24 15:32:04.716,36.79999923706055,763539456
2021-06-24 15:32:04.816,40.5,763572224
2021-06-24 15:32:04.916,42.5,763674624
2021-06-24 15:32:05.016,43.599998474121094,764600320
2021-06-24 15:32:05.116,43.900001525878906,768471040
2021-06-24 15:32:05.216,37.79999923706055,770535424
2021-06-24 15:32:05.316,42.900001525878906,772341760
2021-06-24 15:32:05.416,39.5,772599808
2021-06-24 15:32:05.516,38.5,773115904
2021-06-24 15:32:05.616,41.0,773373952
2021-06-24 15:32:05.716,42.5,774148096
2021-06-24 15:32:05.816,41.0,762933248
2021-06-24 15:32:05.916,41.0,767180800
2021-06-24 15:32:06.016,34.29999923706055,769503232
2021-06-24 15:32:06.116,42.5,772341760
2021-06-24 15:32:06.216,42.900001525878906,772857856
2021-06-24 15:32:06.316,39.5,773373952
2021-06-24 15:32:06.416,39.5,773373952
2021-06-24 15:32:06.516,42.5,762933248
2021-06-24 15:32:06.616,41.0,762535936
2021-06-24 15:32:06.716,42.099998474121094,767696896
2021-06-24 15:32:06.816,37.79999923706055,772190208
2021-06-24 15:32:06.916,45.0,801243136
2021-06-24 15:32:07.016,50.0,807694336
2021-06-24 15:32:07.116,43.20000076293945,808726528
2021-06-24 15:32:07.216,37.79999923706055,810790912
2021-06-24 15:32:07.316,43.599998474121094,813113344
2021-06-24 15:32:07.416,43.900001525878906,816209920
2021-06-24 15:32:07.516,42.099998474121094,816209920
2021-06-24 15:32:07.616,44.20000076293945,816209920
2021-06-24 15:32:07.716,41.70000076293945,763973632
2021-06-24 15:32:07.816,41.0,763826176
2021-06-24 15:32:07.916,41.5,765116416
2021-06-24 15:32:08.016,38.900001525878906,767758336
2021-06-24 15:32:08.116,39.5,770793472
2021-06-24 15:32:08.216,15.399999618530273,770793472
2021-06-24 15:32:08.316,17.5,770793472
2021-06-24 15:32:08.416,38.5,770793472
2021-06-24 15:32:08.516,36.79999923706055,771051520
2021-06-24 15:32:08.616,31.0,771051520
2021-06-24 15:32:08.716,15.800000190734863,771051520
2021-06-24 15:32:08.816,17.5,771051520
2021-06-24 15:32:08.916,15.0,771084288
2021-06-24 15:32:09.016,15.399999618530273,771084288
2021-06-24 15:32:09.116,18.399999618530273,771117056
2021-06-24 15:32:09.216,45.20000076293945,771338240
2021-06-24 15:32:09.316,39.5,771325952
2021-06-24 15:32:09.416,59.0,782520320
2021-06-24 15:32:09.516,90.19999694824219,796098560
2021-06-24 15:32:09.616,79.5,820518912
2021-06-24 15:32:09.716,81.0999984741211,833196032
2021-06-24 15:32:09.817,85.0,833826816
2021-06-24 15:32:09.920,61.900001525878906,836722688
