timestamp,power_mW
2021-06-30 11:57:59.092,26414.0
2021-06-30 11:57:59.131,23974.0
2021-06-30 11:57:59.133,25730.0
2021-06-30 11:57:59.134,24048.0
2021-06-30 11:57:59.136,23922.0
2021-06-30 11:57:59.137,25310.0
2021-06-30 11:57:59.138,25644.0
2021-06-30 11:57:59.140,25514.0
2021-06-30 11:57:59.141,24180.0
2021-06-30 11:57:59.143,23892.0
2021-06-30 11:57:59.144,25294.0
2021-06-30 11:57:59.147,24046.0
2021-06-30 11:57:59.152,26100.0
2021-06-30 11:57:59.157,26404.0
2021-06-30 11:57:59.162,24960.0
2021-06-30 11:57:59.167,24138.0
2021-06-30 11:57:59.172,23456.0
2021-06-30 11:57:59.177,25064.0
2021-06-30 11:57:59.182,25524.0
2021-06-30 11:57:59.187,25832.0
2021-06-30 11:57:59.192,25736.0
2021-06-30 11:57:59.197,23888.0
2021-06-30 11:57:59.202,27410.0
2021-06-30 11:57:59.207,24862.0
2021-06-30 11:57:59.212,25704.0
2021-06-30 11:57:59.217,25766.0
2021-06-30 11:57:59.222,24026.0
2021-06-30 11:57:59.227,25552.0
2021-06-30 11:57:59.232,25006.0
2021-06-30 11:57:59.237,23400.0
2021-06-30 11:57:59.242,24918.0
2021-06-30 11:57:59.247,23868.0
2021-06-30 11:57:59.252,26802.0
2021-06-30 11:57:59.257,24186.0
2021-06-30 11:57:59.262,26126.0
2021-06-30 11:57:59.267,24298.0
2021-06-30 11:57:59.272,25216.0
2021-06-30 11:57:59.277,23334.0
2021-06-30 11:57:59.282,24534.0
2021-06-30 11:57:59.287,24494.0
2021-06-30 11:57:59.292,24410.0
2021-06-30 11:57:59.297,25448.0
2021-06-30 11:57:59.302,24852.0
2021-06-30 11:57:59.307,24746.0
2021-06-30 11:57:59.312,25274.0
2021-06-30 11:57:59.317,25608.0
2021-06-30 11:57:59.322,25028.0
2021-06-30 11:57:59.327,25444.0
2021-06-30 11:57:59.332,23694.0
2021-06-30 11:57:59.337,23806.0
2021-06-30 11:57:59.342,24184.0
2021-06-30 11:57:59.347,25664.0
2021-06-30 11:57:59.352,27152.0
2021-06-30 11:57:59.357,24976.0
2021-06-30 11:57:59.362,26480.0
2021-06-30 11:57:59.367,24310.0
2021-06-30 11:57:59.372,24910.0
2021-06-30 11:57:59.377,24688.0
2021-06-30 11:57:59.382,24238.0
2021-06-30 11:57:59.387,23970.0
2021-06-30 11:57:59.392,25978.0
2021-06-30 11:57:59.397,24076.0
2021-06-30 11:57:59.403,26542.0
2021-06-30 11:57:59.407,25884.0
2021-06-30 11:57:59.412,25190.0
2021-06-30 11:57:59.417,25236.0
2021-06-30 11:57:59.422,25258.0
2021-06-30 11:57:59.427,23904.0
2021-06-30 11:57:59.432,24102.0
2021-06-30 11:57:59.437,24452.0
2021-06-30 11:57:59.442,24602.0
2021-06-30 11:57:59.447,24016.0
2021-06-30 11:57:59.452,25494.0
2021-06-30 11:57:59.457,26696.0
2021-06-30 11:57:59.462,25904.0
2021-06-30 11:57:59.467,23790.0
2021-06-30 11:57:59.472,25972.0
2021-06-30 11:57:59.477,25344.0
2021-06-30 11:57:59.482,23106.0
2021-06-30 11:57:59.488,24392.0
2021-06-30 11:57:59.492,24462.0
2021-06-30 11:57:59.497,25330.0
2021-06-30 11:57:59.502,25176.0
2021-06-30 11:57:59.507,23980.0
2021-06-30 11:57:59.512,25802.0
2021-06-30 11:57:59.517,24426.0
2021-06-30 11:57:59.522,25854.0
2021-06-30 11:57:59.527,25136.0
