frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-24 21:25:05.203,338,6,2021-06-24 21:25:05.253,50,,2021-06-24 21:25:05.258,5.0
2021-06-24 21:25:05.303,329,5,2021-06-24 21:25:05.352,49,,2021-06-24 21:25:05.358,6.0
2021-06-24 21:25:05.403,342,7,2021-06-24 21:25:05.455,52,,2021-06-24 21:25:05.458,3.0
2021-06-24 21:25:05.504,340,5,2021-06-24 21:25:05.554,51,,2021-06-24 21:25:05.563,9.0
2021-06-24 21:25:05.603,326,6,2021-06-24 21:25:05.652,49,,2021-06-24 21:25:05.657,5.0
2021-06-24 21:25:05.703,338,6,2021-06-24 21:25:05.755,52,,2021-06-24 21:25:05.763,8.0
2021-06-24 21:25:05.803,344,6,2021-06-24 21:25:05.847,44,,2021-06-24 21:25:05.848,1.0
2021-06-24 21:25:05.903,334,6,2021-06-24 21:25:05.946,43,,2021-06-24 21:25:05.947,1.0
2021-06-24 21:25:06.003,335,6,2021-06-24 21:25:06.049,46,,2021-06-24 21:25:06.054,5.0
2021-06-24 21:25:06.103,331,6,2021-06-24 21:25:06.144,42,,2021-06-24 21:25:06.146,2.0
2021-06-24 21:25:06.203,343,5,2021-06-24 21:25:06.268,65,,2021-06-24 21:25:06.270,2.0
2021-06-24 21:25:06.304,352,5,2021-06-24 21:25:06.347,44,,2021-06-24 21:25:06.348,1.0
2021-06-24 21:25:06.403,405,5,2021-06-24 21:25:06.452,50,,2021-06-24 21:25:06.459,7.0
2021-06-24 21:25:06.503,453,6,2021-06-24 21:25:06.582,79,,2021-06-24 21:25:06.584,2.0
2021-06-24 21:25:06.603,478,6,2021-06-24 21:25:06.668,66,,2021-06-24 21:25:06.670,2.0
2021-06-24 21:25:06.703,494,6,2021-06-24 21:25:06.769,67,,2021-06-24 21:25:06.771,2.0
2021-06-24 21:25:06.804,493,6,2021-06-24 21:25:06.872,68,,2021-06-24 21:25:06.873,1.0
2021-06-24 21:25:06.903,498,7,2021-06-24 21:25:06.968,65,,2021-06-24 21:25:06.971,3.0
2021-06-24 21:25:07.003,500,7,2021-06-24 21:25:07.063,60,,2021-06-24 21:25:07.066,3.0
2021-06-24 21:25:07.103,500,7,2021-06-24 21:25:07.171,69,,2021-06-24 21:25:07.173,2.0
2021-06-24 21:25:07.203,500,7,2021-06-24 21:25:07.264,61,,2021-06-24 21:25:07.266,2.0
2021-06-24 21:25:07.303,500,7,2021-06-24 21:25:07.376,73,,2021-06-24 21:25:07.377,1.0
2021-06-24 21:25:07.404,500,7,2021-06-24 21:25:07.464,61,,2021-06-24 21:25:07.469,5.0
2021-06-24 21:25:07.504,500,7,2021-06-24 21:25:07.581,78,,2021-06-24 21:25:07.582,1.0
2021-06-24 21:25:07.604,500,7,2021-06-24 21:25:07.669,66,,2021-06-24 21:25:07.670,1.0
2021-06-24 21:25:07.703,500,8,2021-06-24 21:25:07.772,69,,2021-06-24 21:25:07.776,4.0
2021-06-24 21:25:07.803,500,7,2021-06-24 21:25:07.863,61,,2021-06-24 21:25:07.865,2.0
2021-06-24 21:25:07.903,500,7,2021-06-24 21:25:07.963,61,,2021-06-24 21:25:07.967,4.0
2021-06-24 21:25:08.004,500,6,2021-06-24 21:25:08.076,73,,2021-06-24 21:25:08.078,2.0
2021-06-24 21:25:08.114,500,9,2021-06-24 21:25:08.181,78,,2021-06-24 21:25:08.182,1.0
2021-06-24 21:25:08.204,500,7,2021-06-24 21:25:08.264,61,,2021-06-24 21:25:08.266,2.0
2021-06-24 21:25:08.303,500,7,2021-06-24 21:25:08.374,72,,2021-06-24 21:25:08.376,2.0
2021-06-24 21:25:08.403,500,7,2021-06-24 21:25:08.463,60,,2021-06-24 21:25:08.465,2.0
2021-06-24 21:25:08.503,500,7,2021-06-24 21:25:08.564,61,,2021-06-24 21:25:08.565,1.0
2021-06-24 21:25:08.604,500,7,2021-06-24 21:25:08.664,61,,2021-06-24 21:25:08.665,1.0
2021-06-24 21:25:08.703,500,7,2021-06-24 21:25:08.780,77,,2021-06-24 21:25:08.781,1.0
2021-06-24 21:25:08.803,500,7,2021-06-24 21:25:08.863,61,,2021-06-24 21:25:08.865,2.0
2021-06-24 21:25:08.903,500,7,2021-06-24 21:25:08.963,60,,2021-06-24 21:25:08.966,3.0
2021-06-24 21:25:09.003,500,8,2021-06-24 21:25:09.075,72,,2021-06-24 21:25:09.076,1.0
2021-06-24 21:25:09.103,500,7,2021-06-24 21:25:09.166,64,,2021-06-24 21:25:09.168,2.0
2021-06-24 21:25:09.204,500,7,2021-06-24 21:25:09.263,60,,2021-06-24 21:25:09.267,4.0
2021-06-24 21:25:09.303,500,7,2021-06-24 21:25:09.362,60,,2021-06-24 21:25:09.365,3.0
2021-06-24 21:25:09.403,500,7,2021-06-24 21:25:09.465,62,,2021-06-24 21:25:09.467,2.0
2021-06-24 21:25:09.503,500,7,2021-06-24 21:25:09.570,67,,2021-06-24 21:25:09.572,2.0
2021-06-24 21:25:09.603,500,7,2021-06-24 21:25:09.675,72,,2021-06-24 21:25:09.676,1.0
2021-06-24 21:25:09.704,500,6,2021-06-24 21:25:09.764,61,,2021-06-24 21:25:09.775,11.0
2021-06-24 21:25:09.803,500,7,2021-06-24 21:25:09.863,60,,2021-06-24 21:25:09.865,2.0
2021-06-24 21:25:09.903,500,7,2021-06-24 21:25:09.964,61,,2021-06-24 21:25:09.965,1.0
2021-06-24 21:25:10.004,500,7,2021-06-24 21:25:10.072,68,,2021-06-24 21:25:10.073,1.0
2021-06-24 21:25:10.103,500,7,2021-06-24 21:25:10.167,65,,2021-06-24 21:25:10.168,1.0
2021-06-24 21:25:10.203,500,7,2021-06-24 21:25:10.266,63,,2021-06-24 21:25:10.268,2.0
2021-06-24 21:25:10.303,500,7,2021-06-24 21:25:10.372,70,,2021-06-24 21:25:10.373,1.0
2021-06-24 21:25:10.403,500,7,2021-06-24 21:25:10.463,60,,2021-06-24 21:25:10.464,1.0
2021-06-24 21:25:10.503,500,7,2021-06-24 21:25:10.563,61,,2021-06-24 21:25:10.564,1.0
2021-06-24 21:25:10.603,500,7,2021-06-24 21:25:10.664,61,,2021-06-24 21:25:10.666,2.0
2021-06-24 21:25:10.703,500,7,2021-06-24 21:25:10.771,68,,2021-06-24 21:25:10.772,1.0
2021-06-24 21:25:10.803,500,7,2021-06-24 21:25:10.875,73,,2021-06-24 21:25:10.876,1.0
2021-06-24 21:25:10.903,500,7,2021-06-24 21:25:10.966,63,,2021-06-24 21:25:10.968,2.0
2021-06-24 21:25:11.004,500,7,2021-06-24 21:25:11.075,71,,2021-06-24 21:25:11.076,1.0
2021-06-24 21:25:11.103,500,8,2021-06-24 21:25:11.176,73,,2021-06-24 21:25:11.177,1.0
2021-06-24 21:25:11.203,500,7,2021-06-24 21:25:11.273,71,,2021-06-24 21:25:11.275,2.0
2021-06-24 21:25:11.318,500,9,2021-06-24 21:25:11.395,92,,2021-06-24 21:25:11.396,1.0
2021-06-24 21:25:11.403,500,7,2021-06-24 21:25:11.464,60,,2021-06-24 21:25:11.467,3.0
2021-06-24 21:25:11.503,500,7,2021-06-24 21:25:11.563,60,,2021-06-24 21:25:11.567,4.0
2021-06-24 21:25:11.603,500,7,2021-06-24 21:25:11.671,68,,2021-06-24 21:25:11.672,1.0
2021-06-24 21:25:11.703,500,7,2021-06-24 21:25:11.764,62,,2021-06-24 21:25:11.770,6.0
2021-06-24 21:25:11.803,500,7,2021-06-24 21:25:11.863,60,,2021-06-24 21:25:11.864,1.0
2021-06-24 21:25:11.903,500,7,2021-06-24 21:25:11.967,64,13.0,2021-06-24 21:25:11.969,2.0
2021-06-24 21:25:12.003,500,7,2021-06-24 21:25:12.063,60,13.0,2021-06-24 21:25:12.065,2.0
2021-06-24 21:25:12.103,500,7,2021-06-24 21:25:12.175,72,13.0,2021-06-24 21:25:12.179,4.0
2021-06-24 21:25:12.204,500,6,2021-06-24 21:25:12.265,62,13.0,2021-06-24 21:25:12.266,1.0
2021-06-24 21:25:12.303,500,7,2021-06-24 21:25:12.376,73,13.0,2021-06-24 21:25:12.377,1.0
2021-06-24 21:25:12.403,496,7,2021-06-24 21:25:12.472,69,13.0,2021-06-24 21:25:12.474,2.0
2021-06-24 21:25:12.503,500,7,2021-06-24 21:25:12.570,67,13.0,2021-06-24 21:25:12.571,1.0
2021-06-24 21:25:12.603,500,7,2021-06-24 21:25:12.665,63,13.0,2021-06-24 21:25:12.666,1.0
2021-06-24 21:25:12.703,500,7,2021-06-24 21:25:12.776,73,13.0,2021-06-24 21:25:12.778,2.0
2021-06-24 21:25:12.803,500,7,2021-06-24 21:25:12.872,70,13.0,2021-06-24 21:25:12.874,2.0
2021-06-24 21:25:12.903,500,7,2021-06-24 21:25:12.968,65,13.0,2021-06-24 21:25:12.969,1.0
2021-06-24 21:25:13.003,500,7,2021-06-24 21:25:13.070,68,13.0,2021-06-24 21:25:13.071,1.0
2021-06-24 21:25:13.104,500,6,2021-06-24 21:25:13.180,77,13.0,2021-06-24 21:25:13.181,1.0
2021-06-24 21:25:13.204,500,6,2021-06-24 21:25:13.272,69,13.0,2021-06-24 21:25:13.273,1.0
2021-06-24 21:25:13.303,500,7,2021-06-24 21:25:13.375,72,13.0,2021-06-24 21:25:13.376,1.0
2021-06-24 21:25:13.403,500,7,2021-06-24 21:25:13.463,60,13.0,2021-06-24 21:25:13.465,2.0
2021-06-24 21:25:13.504,500,6,2021-06-24 21:25:13.573,70,13.0,2021-06-24 21:25:13.574,1.0
2021-06-24 21:25:13.604,500,7,2021-06-24 21:25:13.664,61,13.0,2021-06-24 21:25:13.665,1.0
2021-06-24 21:25:13.703,500,7,2021-06-24 21:25:13.770,67,13.0,2021-06-24 21:25:13.771,1.0
2021-06-24 21:25:13.803,500,6,2021-06-24 21:25:13.863,61,13.0,2021-06-24 21:25:13.864,1.0
2021-06-24 21:25:13.903,500,6,2021-06-24 21:25:13.972,70,13.0,2021-06-24 21:25:13.973,1.0
2021-06-24 21:25:14.003,500,7,2021-06-24 21:25:14.075,72,13.0,2021-06-24 21:25:14.076,1.0
2021-06-24 21:25:14.103,500,6,2021-06-24 21:25:14.173,71,13.0,2021-06-24 21:25:14.175,2.0
2021-06-24 21:25:14.203,500,7,2021-06-24 21:25:14.269,66,13.0,2021-06-24 21:25:14.271,2.0
2021-06-24 21:25:14.303,500,7,2021-06-24 21:25:14.364,61,13.0,2021-06-24 21:25:14.365,1.0
2021-06-24 21:25:14.403,500,7,2021-06-24 21:25:14.464,61,13.0,2021-06-24 21:25:14.465,1.0
2021-06-24 21:25:14.504,500,6,2021-06-24 21:25:14.571,68,13.0,2021-06-24 21:25:14.572,1.0
2021-06-24 21:25:14.604,500,6,2021-06-24 21:25:14.663,60,13.0,2021-06-24 21:25:14.664,1.0
2021-06-24 21:25:14.703,500,7,2021-06-24 21:25:14.775,72,13.0,2021-06-24 21:25:14.776,1.0
2021-06-24 21:25:14.803,500,7,2021-06-24 21:25:14.873,70,13.0,2021-06-24 21:25:14.874,1.0
2021-06-24 21:25:14.903,500,7,2021-06-24 21:25:14.964,61,13.0,2021-06-24 21:25:14.965,1.0
2021-06-24 21:25:15.003,500,6,2021-06-24 21:25:15.074,72,13.0,2021-06-24 21:25:15.075,1.0
2021-06-24 21:25:15.103,500,7,2021-06-24 21:25:15.165,63,13.0,2021-06-24 21:25:15.167,2.0
2021-06-24 21:25:15.203,500,7,2021-06-24 21:25:15.274,71,13.0,2021-06-24 21:25:15.276,2.0
2021-06-24 21:25:15.303,495,6,2021-06-24 21:25:15.377,74,,2021-06-24 21:25:15.379,2.0
2021-06-24 21:25:15.403,493,6,2021-06-24 21:25:15.465,63,,2021-06-24 21:25:15.469,4.0
2021-06-24 21:25:15.503,497,6,2021-06-24 21:25:15.574,72,,2021-06-24 21:25:15.576,2.0
2021-06-24 21:25:15.603,491,6,2021-06-24 21:25:15.671,69,,2021-06-24 21:25:15.672,1.0
2021-06-24 21:25:15.703,492,6,2021-06-24 21:25:15.778,76,,2021-06-24 21:25:15.780,2.0
2021-06-24 21:25:15.803,497,6,2021-06-24 21:25:15.874,72,,2021-06-24 21:25:15.875,1.0
2021-06-24 21:25:15.904,489,5,2021-06-24 21:25:15.973,70,,2021-06-24 21:25:15.974,1.0
2021-06-24 21:25:16.003,494,6,2021-06-24 21:25:16.062,59,,2021-06-24 21:25:16.064,2.0
2021-06-24 21:25:16.103,497,6,2021-06-24 21:25:16.169,66,,2021-06-24 21:25:16.173,4.0
2021-06-24 21:25:16.203,500,7,2021-06-24 21:25:16.267,64,13.0,2021-06-24 21:25:16.269,2.0
2021-06-24 21:25:16.303,500,6,2021-06-24 21:25:16.373,71,13.0,2021-06-24 21:25:16.374,1.0
2021-06-24 21:25:16.403,500,7,2021-06-24 21:25:16.465,62,13.0,2021-06-24 21:25:16.466,1.0
2021-06-24 21:25:16.503,500,7,2021-06-24 21:25:16.564,61,13.0,2021-06-24 21:25:16.565,1.0
2021-06-24 21:25:16.604,500,6,2021-06-24 21:25:16.675,72,13.0,2021-06-24 21:25:16.677,2.0
2021-06-24 21:25:16.703,500,7,2021-06-24 21:25:16.779,76,13.0,2021-06-24 21:25:16.780,1.0
2021-06-24 21:25:16.803,500,7,2021-06-24 21:25:16.864,61,13.0,2021-06-24 21:25:16.866,2.0
2021-06-24 21:25:16.903,500,7,2021-06-24 21:25:16.964,61,13.0,2021-06-24 21:25:16.966,2.0
2021-06-24 21:25:17.003,500,7,2021-06-24 21:25:17.063,60,13.0,2021-06-24 21:25:17.064,1.0
2021-06-24 21:25:17.103,500,6,2021-06-24 21:25:17.185,83,13.0,2021-06-24 21:25:17.187,2.0
2021-06-24 21:25:17.203,500,6,2021-06-24 21:25:17.263,61,13.0,2021-06-24 21:25:17.264,1.0
2021-06-24 21:25:17.303,500,7,2021-06-24 21:25:17.372,69,13.0,2021-06-24 21:25:17.373,1.0
2021-06-24 21:25:17.404,500,6,2021-06-24 21:25:17.476,73,13.0,2021-06-24 21:25:17.477,1.0
2021-06-24 21:25:17.503,500,7,2021-06-24 21:25:17.568,65,13.0,2021-06-24 21:25:17.570,2.0
2021-06-24 21:25:17.603,500,7,2021-06-24 21:25:17.664,61,13.0,2021-06-24 21:25:17.666,2.0
2021-06-24 21:25:17.702,500,4,2021-06-24 21:25:17.754,53,13.0,2021-06-24 21:25:17.759,5.0
2021-06-24 21:25:17.802,500,4,2021-06-24 21:25:17.850,49,13.0,2021-06-24 21:25:17.854,4.0
2021-06-24 21:25:17.902,500,4,2021-06-24 21:25:17.949,48,,2021-06-24 21:25:17.953,4.0
2021-06-24 21:25:18.002,500,4,2021-06-24 21:25:18.049,47,,2021-06-24 21:25:18.055,6.0
2021-06-24 21:25:18.101,500,5,2021-06-24 21:25:18.152,51,13.0,2021-06-24 21:25:18.159,7.0
2021-06-24 21:25:18.201,500,4,2021-06-24 21:25:18.250,49,13.0,2021-06-24 21:25:18.263,13.0
2021-06-24 21:25:18.301,500,5,2021-06-24 21:25:18.349,48,13.0,2021-06-24 21:25:18.361,12.0
2021-06-24 21:25:18.401,500,5,2021-06-24 21:25:18.449,48,13.0,2021-06-24 21:25:18.453,4.0
2021-06-24 21:25:18.502,500,5,2021-06-24 21:25:18.558,56,13.0,2021-06-24 21:25:18.563,5.0
2021-06-24 21:25:18.602,500,4,2021-06-24 21:25:18.650,49,13.0,2021-06-24 21:25:18.659,9.0
2021-06-24 21:25:18.702,500,5,2021-06-24 21:25:18.750,48,13.0,2021-06-24 21:25:18.757,7.0
2021-06-24 21:25:18.802,500,5,2021-06-24 21:25:18.842,40,13.0,2021-06-24 21:25:18.843,1.0
2021-06-24 21:25:18.902,500,5,2021-06-24 21:25:18.952,50,13.0,2021-06-24 21:25:18.961,9.0
2021-06-24 21:25:19.002,500,4,2021-06-24 21:25:19.050,49,13.0,2021-06-24 21:25:19.056,6.0
2021-06-24 21:25:19.102,500,5,2021-06-24 21:25:19.152,50,13.0,2021-06-24 21:25:19.159,7.0
2021-06-24 21:25:19.202,500,5,2021-06-24 21:25:19.251,49,13.0,2021-06-24 21:25:19.260,9.0
2021-06-24 21:25:19.302,500,5,2021-06-24 21:25:19.351,49,13.0,2021-06-24 21:25:19.357,6.0
2021-06-24 21:25:19.402,500,4,2021-06-24 21:25:19.449,48,13.0,2021-06-24 21:25:19.453,4.0
2021-06-24 21:25:19.502,500,4,2021-06-24 21:25:19.544,43,13.0,2021-06-24 21:25:19.550,6.0
2021-06-24 21:25:19.602,500,4,2021-06-24 21:25:19.650,49,13.0,2021-06-24 21:25:19.657,7.0
2021-06-24 21:25:19.702,500,5,2021-06-24 21:25:19.753,51,13.0,2021-06-24 21:25:19.760,7.0
2021-06-24 21:25:19.801,500,5,2021-06-24 21:25:19.847,46,13.0,2021-06-24 21:25:19.853,6.0
2021-06-24 21:25:19.902,500,4,2021-06-24 21:25:19.951,50,13.0,2021-06-24 21:25:19.955,4.0
2021-06-24 21:25:20.002,500,4,2021-06-24 21:25:20.046,44,13.0,2021-06-24 21:25:20.053,7.0
2021-06-24 21:25:20.102,500,4,2021-06-24 21:25:20.167,65,,2021-06-24 21:25:20.169,2.0
2021-06-24 21:25:20.201,500,5,2021-06-24 21:25:20.250,49,13.0,2021-06-24 21:25:20.258,8.0
2021-06-24 21:25:20.302,500,4,2021-06-24 21:25:20.364,63,,2021-06-24 21:25:20.365,1.0
2021-06-24 21:25:20.402,500,4,2021-06-24 21:25:20.443,41,13.0,2021-06-24 21:25:20.445,2.0
2021-06-24 21:25:20.502,500,4,2021-06-24 21:25:20.550,49,13.0,2021-06-24 21:25:20.560,10.0
2021-06-24 21:25:20.602,500,4,2021-06-24 21:25:20.650,49,13.0,2021-06-24 21:25:20.655,5.0
2021-06-24 21:25:20.701,500,5,2021-06-24 21:25:20.743,42,13.0,2021-06-24 21:25:20.745,2.0
2021-06-24 21:25:20.802,500,5,2021-06-24 21:25:20.850,48,13.0,2021-06-24 21:25:20.856,6.0
2021-06-24 21:25:20.902,500,5,2021-06-24 21:25:20.951,49,13.0,2021-06-24 21:25:20.958,7.0
2021-06-24 21:25:21.002,500,5,2021-06-24 21:25:21.050,48,13.0,2021-06-24 21:25:21.056,6.0
2021-06-24 21:25:21.102,500,4,2021-06-24 21:25:21.141,40,13.0,2021-06-24 21:25:21.142,1.0
2021-06-24 21:25:21.202,500,5,2021-06-24 21:25:21.250,49,13.0,2021-06-24 21:25:21.258,8.0
2021-06-24 21:25:21.302,500,4,2021-06-24 21:25:21.342,41,13.0,2021-06-24 21:25:21.343,1.0
2021-06-24 21:25:21.402,500,4,2021-06-24 21:25:21.441,40,13.0,2021-06-24 21:25:21.443,2.0
2021-06-24 21:25:21.502,500,4,2021-06-24 21:25:21.550,49,13.0,2021-06-24 21:25:21.558,8.0
2021-06-24 21:25:21.601,500,5,2021-06-24 21:25:21.650,49,13.0,2021-06-24 21:25:21.658,8.0
2021-06-24 21:25:21.702,500,4,2021-06-24 21:25:21.750,48,13.0,2021-06-24 21:25:21.753,3.0
2021-06-24 21:25:21.802,500,4,2021-06-24 21:25:21.841,40,13.0,2021-06-24 21:25:21.845,4.0
2021-06-24 21:25:21.901,500,5,2021-06-24 21:25:21.943,42,13.0,2021-06-24 21:25:21.957,14.0
2021-06-24 21:25:22.002,500,4,2021-06-24 21:25:22.051,50,13.0,2021-06-24 21:25:22.057,6.0
2021-06-24 21:25:22.102,500,4,2021-06-24 21:25:22.142,41,13.0,2021-06-24 21:25:22.145,3.0
2021-06-24 21:25:22.202,500,5,2021-06-24 21:25:22.257,55,13.0,2021-06-24 21:25:22.261,4.0
2021-06-24 21:25:22.301,500,5,2021-06-24 21:25:22.349,48,13.0,2021-06-24 21:25:22.355,6.0
2021-06-24 21:25:22.402,500,5,2021-06-24 21:25:22.444,42,13.0,2021-06-24 21:25:22.448,4.0
2021-06-24 21:25:22.501,500,5,2021-06-24 21:25:22.542,41,13.0,2021-06-24 21:25:22.549,7.0
2021-06-24 21:25:22.601,500,5,2021-06-24 21:25:22.650,49,13.0,2021-06-24 21:25:22.654,4.0
2021-06-24 21:25:22.702,500,4,2021-06-24 21:25:22.745,44,13.0,2021-06-24 21:25:22.748,3.0
2021-06-24 21:25:22.802,500,4,2021-06-24 21:25:22.850,49,13.0,2021-06-24 21:25:22.857,7.0
2021-06-24 21:25:22.902,500,4,2021-06-24 21:25:22.968,67,13.0,2021-06-24 21:25:22.969,1.0
2021-06-24 21:25:23.002,500,5,2021-06-24 21:25:23.051,49,13.0,2021-06-24 21:25:23.056,5.0
2021-06-24 21:25:23.101,500,5,2021-06-24 21:25:23.151,50,13.0,2021-06-24 21:25:23.156,5.0
2021-06-24 21:25:23.202,500,4,2021-06-24 21:25:23.253,51,13.0,2021-06-24 21:25:23.260,7.0
2021-06-24 21:25:23.302,500,4,2021-06-24 21:25:23.343,42,13.0,2021-06-24 21:25:23.352,9.0
2021-06-24 21:25:23.402,500,4,2021-06-24 21:25:23.441,40,13.0,2021-06-24 21:25:23.443,2.0
2021-06-24 21:25:23.502,500,4,2021-06-24 21:25:23.542,41,13.0,2021-06-24 21:25:23.555,13.0
2021-06-24 21:25:23.602,500,4,2021-06-24 21:25:23.650,48,13.0,2021-06-24 21:25:23.653,3.0
2021-06-24 21:25:23.702,500,5,2021-06-24 21:25:23.751,49,13.0,2021-06-24 21:25:23.760,9.0
2021-06-24 21:25:23.801,500,5,2021-06-24 21:25:23.849,48,13.0,2021-06-24 21:25:23.859,10.0
2021-06-24 21:25:23.902,500,5,2021-06-24 21:25:23.950,49,13.0,2021-06-24 21:25:23.959,9.0
2021-06-24 21:25:24.001,500,5,2021-06-24 21:25:24.041,40,13.0,2021-06-24 21:25:24.045,4.0
2021-06-24 21:25:24.102,500,4,2021-06-24 21:25:24.164,63,13.0,2021-06-24 21:25:24.166,2.0
2021-06-24 21:25:24.201,500,5,2021-06-24 21:25:24.251,50,13.0,2021-06-24 21:25:24.259,8.0
2021-06-24 21:25:24.301,500,5,2021-06-24 21:25:24.350,49,13.0,2021-06-24 21:25:24.355,5.0
2021-06-24 21:25:24.401,500,5,2021-06-24 21:25:24.451,50,13.0,2021-06-24 21:25:24.455,4.0
2021-06-24 21:25:24.502,500,4,2021-06-24 21:25:24.547,46,13.0,2021-06-24 21:25:24.551,4.0
2021-06-24 21:25:24.603,500,4,2021-06-24 21:25:24.652,50,13.0,2021-06-24 21:25:24.656,4.0
2021-06-24 21:25:24.702,500,4,2021-06-24 21:25:24.751,50,13.0,2021-06-24 21:25:24.757,6.0
2021-06-24 21:25:24.802,500,5,2021-06-24 21:25:24.864,62,13.0,2021-06-24 21:25:24.865,1.0
2021-06-24 21:25:24.902,500,4,2021-06-24 21:25:24.944,42,13.0,2021-06-24 21:25:24.954,10.0
2021-06-24 21:25:25.002,500,4,2021-06-24 21:25:25.051,50,13.0,2021-06-24 21:25:25.053,2.0
2021-06-24 21:25:25.102,500,4,2021-06-24 21:25:25.152,50,13.0,2021-06-24 21:25:25.156,4.0
2021-06-24 21:25:25.202,500,5,2021-06-24 21:25:25.244,42,13.0,2021-06-24 21:25:25.246,2.0
2021-06-24 21:25:25.302,500,10,2021-06-24 21:25:25.357,55,13.0,2021-06-24 21:25:25.358,1.0
2021-06-24 21:25:25.402,500,5,2021-06-24 21:25:25.450,48,13.0,2021-06-24 21:25:25.454,4.0
2021-06-24 21:25:25.501,500,5,2021-06-24 21:25:25.542,41,13.0,2021-06-24 21:25:25.547,5.0
2021-06-24 21:25:25.602,500,4,2021-06-24 21:25:25.645,44,13.0,2021-06-24 21:25:25.649,4.0
2021-06-24 21:25:25.701,500,5,2021-06-24 21:25:25.749,48,13.0,2021-06-24 21:25:25.756,7.0
2021-06-24 21:25:25.802,500,5,2021-06-24 21:25:25.865,63,13.0,2021-06-24 21:25:25.867,2.0
2021-06-24 21:25:25.901,500,5,2021-06-24 21:25:25.946,45,13.0,2021-06-24 21:25:25.950,4.0
2021-06-24 21:25:26.002,500,5,2021-06-24 21:25:26.051,49,13.0,2021-06-24 21:25:26.055,4.0
2021-06-24 21:25:26.102,500,4,2021-06-24 21:25:26.151,49,13.0,2021-06-24 21:25:26.157,6.0
