timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-25 17:16:24.093264,TCP,192.168.1.7,22,192.168.1.9,51700,594
2021-06-25 17:16:24.138669,TCP,192.168.1.9,51700,192.168.1.7,22,66
2021-06-25 17:16:24.140380,TCP,192.168.1.7,22,192.168.1.9,51700,130
2021-06-25 17:16:24.140410,TCP,192.168.1.9,51700,192.168.1.7,22,66
2021-06-25 17:16:24.141606,TCP,192.168.1.9,51700,192.168.1.7,22,162
2021-06-25 17:16:24.143178,TCP,192.168.1.7,22,192.168.1.9,51700,66
2021-06-25 17:16:24.146951,TCP,192.168.1.7,22,192.168.1.9,51700,114
2021-06-25 17:16:24.146970,TCP,192.168.1.9,51700,192.168.1.7,22,66
2021-06-25 17:16:24.147742,TCP,192.168.1.9,51700,192.168.1.7,22,242
2021-06-25 17:16:24.149199,TCP,192.168.1.7,22,192.168.1.9,51700,66
2021-06-25 17:16:24.150790,TCP,192.168.1.7,22,192.168.1.9,51700,178
2021-06-25 17:16:24.150819,TCP,192.168.1.9,51700,192.168.1.7,22,66
2021-06-25 17:16:25.843982,TCP,192.168.1.7,22,192.168.1.9,51700,226
2021-06-25 17:16:25.843982,TCP,192.168.1.7,22,192.168.1.9,51700,210
2021-06-25 17:16:25.843983,TCP,192.168.1.7,22,192.168.1.9,51700,210
2021-06-25 17:16:25.844028,TCP,192.168.1.9,51700,192.168.1.7,22,66
2021-06-25 17:16:25.844060,TCP,192.168.1.9,51700,192.168.1.7,22,66
2021-06-25 17:16:25.844070,TCP,192.168.1.9,51700,192.168.1.7,22,78
2021-06-25 17:16:26.048831,TCP,192.168.1.7,22,192.168.1.9,51700,178
2021-06-25 17:16:26.048831,TCP,192.168.1.7,22,192.168.1.9,51700,194
2021-06-25 17:16:26.048831,TCP,192.168.1.7,22,192.168.1.9,51700,194
2021-06-25 17:16:26.048865,TCP,192.168.1.9,51700,192.168.1.7,22,66
2021-06-25 17:16:26.048907,TCP,192.168.1.9,51700,192.168.1.7,22,66
2021-06-25 17:16:26.048919,TCP,192.168.1.9,51700,192.168.1.7,22,78
2021-06-25 17:16:29.018775,TCP,192.168.1.7,22,192.168.1.9,51700,178
2021-06-25 17:16:29.018775,TCP,192.168.1.7,22,192.168.1.9,51700,162
2021-06-25 17:16:29.018776,TCP,192.168.1.7,22,192.168.1.9,51700,210
2021-06-25 17:16:29.018776,TCP,192.168.1.7,22,192.168.1.9,51700,210
2021-06-25 17:16:29.018812,TCP,192.168.1.9,51700,192.168.1.7,22,66
2021-06-25 17:16:29.018854,TCP,192.168.1.9,51700,192.168.1.7,22,66
2021-06-25 17:16:29.018867,TCP,192.168.1.9,51700,192.168.1.7,22,66
2021-06-25 17:16:29.018877,TCP,192.168.1.9,51700,192.168.1.7,22,78
2021-06-25 17:16:29.072921,TCP,192.168.1.7,52670,192.168.1.9,22,74
2021-06-25 17:16:29.072966,TCP,192.168.1.9,22,192.168.1.7,52670,74
2021-06-25 17:16:29.074671,TCP,192.168.1.7,52670,192.168.1.9,22,66
2021-06-25 17:16:29.075693,TCP,192.168.1.7,52670,192.168.1.9,22,90
2021-06-25 17:16:29.075721,TCP,192.168.1.9,22,192.168.1.7,52670,66
2021-06-25 17:16:29.083055,TCP,192.168.1.9,22,192.168.1.7,52670,107
2021-06-25 17:16:29.084827,TCP,192.168.1.7,52670,192.168.1.9,22,66
2021-06-25 17:16:29.084847,TCP,192.168.1.9,22,192.168.1.7,52670,1146
2021-06-25 17:16:29.086879,TCP,192.168.1.7,52670,192.168.1.9,22,66
2021-06-25 17:16:29.086879,TCP,192.168.1.7,52670,192.168.1.9,22,706
2021-06-25 17:16:29.086895,TCP,192.168.1.9,22,192.168.1.7,52670,66
2021-06-25 17:16:29.088653,TCP,192.168.1.7,52670,192.168.1.9,22,90
2021-06-25 17:16:29.088668,TCP,192.168.1.9,22,192.168.1.7,52670,66
2021-06-25 17:16:29.093348,TCP,192.168.1.9,22,192.168.1.7,52670,346
2021-06-25 17:16:29.095360,TCP,192.168.1.7,52670,192.168.1.9,22,66
2021-06-25 17:16:29.173793,TCP,192.168.1.7,52670,192.168.1.9,22,338
2021-06-25 17:16:29.173824,TCP,192.168.1.9,22,192.168.1.7,52670,66
2021-06-25 17:16:29.179475,TCP,192.168.1.9,22,192.168.1.7,52670,914
2021-06-25 17:16:29.181190,TCP,192.168.1.7,52670,192.168.1.9,22,66
2021-06-25 17:16:29.325437,TCP,192.168.1.7,52670,192.168.1.9,22,82
2021-06-25 17:16:29.325457,TCP,192.168.1.9,22,192.168.1.7,52670,66
2021-06-25 17:16:29.327245,TCP,192.168.1.7,52670,192.168.1.9,22,130
2021-06-25 17:16:29.327264,TCP,192.168.1.9,22,192.168.1.7,52670,66
2021-06-25 17:16:29.327386,TCP,192.168.1.9,22,192.168.1.7,52670,130
2021-06-25 17:16:29.329293,TCP,192.168.1.7,52670,192.168.1.9,22,66
2021-06-25 17:16:29.387172,TCP,192.168.1.7,52670,192.168.1.9,22,1234
2021-06-25 17:16:29.394759,TCP,192.168.1.9,22,192.168.1.7,52670,114
2021-06-25 17:16:29.396214,TCP,192.168.1.7,52670,192.168.1.9,22,66
2021-06-25 17:16:29.403638,TCP,192.168.1.7,22,192.168.1.9,51700,338
2021-06-25 17:16:29.403659,TCP,192.168.1.9,51700,192.168.1.7,22,66
2021-06-25 17:16:29.404344,TCP,192.168.1.7,52670,192.168.1.9,22,146
2021-06-25 17:16:29.450645,TCP,192.168.1.9,22,192.168.1.7,52670,66
