frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-25 16:01:16.124,465,6,2021-06-25 16:01:16.180,58,,2021-06-25 16:01:16.190,10.0
2021-06-25 16:01:16.221,462,6,2021-06-25 16:01:16.287,66,,2021-06-25 16:01:16.293,6.0
2021-06-25 16:01:16.321,462,6,2021-06-25 16:01:16.387,66,,2021-06-25 16:01:16.395,8.0
2021-06-25 16:01:16.422,470,6,2021-06-25 16:01:16.489,68,,2021-06-25 16:01:16.495,6.0
2021-06-25 16:01:16.521,470,6,2021-06-25 16:01:16.589,68,,2021-06-25 16:01:16.595,6.0
2021-06-25 16:01:16.621,464,6,2021-06-25 16:01:16.677,56,,2021-06-25 16:01:16.678,1.0
2021-06-25 16:01:16.721,457,7,2021-06-25 16:01:16.777,56,,2021-06-25 16:01:16.779,2.0
2021-06-25 16:01:16.822,461,6,2021-06-25 16:01:16.878,57,,2021-06-25 16:01:16.881,3.0
2021-06-25 16:01:16.921,467,6,2021-06-25 16:01:16.988,67,,2021-06-25 16:01:16.997,9.0
2021-06-25 16:01:17.021,463,7,2021-06-25 16:01:17.077,56,,2021-06-25 16:01:17.080,3.0
2021-06-25 16:01:17.121,461,6,2021-06-25 16:01:17.178,57,,2021-06-25 16:01:17.179,1.0
2021-06-25 16:01:17.221,470,6,2021-06-25 16:01:17.277,56,,2021-06-25 16:01:17.278,1.0
2021-06-25 16:01:17.322,463,6,2021-06-25 16:01:17.388,67,,2021-06-25 16:01:17.396,8.0
2021-06-25 16:01:17.421,461,6,2021-06-25 16:01:17.487,66,,2021-06-25 16:01:17.493,6.0
2021-06-25 16:01:17.521,471,6,2021-06-25 16:01:17.582,62,,2021-06-25 16:01:17.589,7.0
2021-06-25 16:01:17.622,463,6,2021-06-25 16:01:17.684,63,,2021-06-25 16:01:17.687,3.0
2021-06-25 16:01:17.722,458,6,2021-06-25 16:01:17.788,67,,2021-06-25 16:01:17.795,7.0
