frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-24 17:14:02.841,365,10,2021-06-24 17:14:02.901,63,,2021-06-24 17:14:02.902,1.0
2021-06-24 17:14:02.928,371,5,2021-06-24 17:14:02.974,47,,2021-06-24 17:14:02.977,3.0
2021-06-24 17:14:03.023,372,5,2021-06-24 17:14:03.077,55,,2021-06-24 17:14:03.082,5.0
2021-06-24 17:14:03.118,364,6,2021-06-24 17:14:03.162,44,,2021-06-24 17:14:03.165,3.0
2021-06-24 17:14:03.217,365,6,2021-06-24 17:14:03.273,56,,2021-06-24 17:14:03.277,4.0
2021-06-24 17:14:03.317,370,6,2021-06-24 17:14:03.363,46,,2021-06-24 17:14:03.364,1.0
2021-06-24 17:14:03.417,369,5,2021-06-24 17:14:03.463,47,,2021-06-24 17:14:03.465,2.0
2021-06-24 17:14:03.517,353,5,2021-06-24 17:14:03.561,45,,2021-06-24 17:14:03.562,1.0
2021-06-24 17:14:03.616,368,6,2021-06-24 17:14:03.663,47,,2021-06-24 17:14:03.665,2.0
2021-06-24 17:14:03.717,369,6,2021-06-24 17:14:03.762,45,,2021-06-24 17:14:03.763,1.0
2021-06-24 17:14:03.817,365,6,2021-06-24 17:14:03.863,46,,2021-06-24 17:14:03.865,2.0
2021-06-24 17:14:03.917,377,6,2021-06-24 17:14:03.965,48,,2021-06-24 17:14:03.966,1.0
2021-06-24 17:14:04.017,368,6,2021-06-24 17:14:04.063,46,,2021-06-24 17:14:04.064,1.0
2021-06-24 17:14:04.117,371,6,2021-06-24 17:14:04.172,55,,2021-06-24 17:14:04.174,2.0
2021-06-24 17:14:04.217,373,5,2021-06-24 17:14:04.273,57,,2021-06-24 17:14:04.274,1.0
2021-06-24 17:14:04.317,376,6,2021-06-24 17:14:04.373,57,,2021-06-24 17:14:04.375,2.0
2021-06-24 17:14:04.417,364,6,2021-06-24 17:14:04.462,46,,2021-06-24 17:14:04.463,1.0
2021-06-24 17:14:04.517,366,6,2021-06-24 17:14:04.572,55,,2021-06-24 17:14:04.574,2.0
2021-06-24 17:14:04.617,362,5,2021-06-24 17:14:04.671,55,,2021-06-24 17:14:04.672,1.0
2021-06-24 17:14:04.717,364,6,2021-06-24 17:14:04.771,55,,2021-06-24 17:14:04.772,1.0
2021-06-24 17:14:04.817,362,6,2021-06-24 17:14:04.861,44,,2021-06-24 17:14:04.862,1.0
2021-06-24 17:14:04.917,365,6,2021-06-24 17:14:04.970,53,,2021-06-24 17:14:04.971,1.0
2021-06-24 17:14:05.017,371,6,2021-06-24 17:14:05.072,55,,2021-06-24 17:14:05.073,1.0
2021-06-24 17:14:05.117,371,6,2021-06-24 17:14:05.171,54,,2021-06-24 17:14:05.172,1.0
2021-06-24 17:14:05.217,371,6,2021-06-24 17:14:05.262,45,,2021-06-24 17:14:05.263,1.0
2021-06-24 17:14:05.317,365,6,2021-06-24 17:14:05.363,46,,2021-06-24 17:14:05.364,1.0
2021-06-24 17:14:05.417,359,6,2021-06-24 17:14:05.470,53,,2021-06-24 17:14:05.472,2.0
2021-06-24 17:14:05.516,364,6,2021-06-24 17:14:05.571,55,,2021-06-24 17:14:05.572,1.0
2021-06-24 17:14:05.617,368,6,2021-06-24 17:14:05.671,54,,2021-06-24 17:14:05.672,1.0
2021-06-24 17:14:05.717,369,6,2021-06-24 17:14:05.771,55,,2021-06-24 17:14:05.772,1.0
2021-06-24 17:14:05.817,366,6,2021-06-24 17:14:05.862,46,,2021-06-24 17:14:05.863,1.0
2021-06-24 17:14:05.917,369,6,2021-06-24 17:14:05.966,49,,2021-06-24 17:14:05.967,1.0
2021-06-24 17:14:06.018,368,5,2021-06-24 17:14:06.072,55,,2021-06-24 17:14:06.073,1.0
2021-06-24 17:14:06.117,358,5,2021-06-24 17:14:06.161,45,,2021-06-24 17:14:06.162,1.0
2021-06-24 17:14:06.217,363,6,2021-06-24 17:14:06.272,55,,2021-06-24 17:14:06.273,1.0
2021-06-24 17:14:06.318,370,5,2021-06-24 17:14:06.366,49,,2021-06-24 17:14:06.375,9.0
2021-06-24 17:14:06.417,365,6,2021-06-24 17:14:06.462,45,,2021-06-24 17:14:06.463,1.0
2021-06-24 17:14:06.517,366,6,2021-06-24 17:14:06.571,54,,2021-06-24 17:14:06.572,1.0
2021-06-24 17:14:06.617,373,5,2021-06-24 17:14:06.672,56,,2021-06-24 17:14:06.673,1.0
2021-06-24 17:14:06.717,374,6,2021-06-24 17:14:06.772,55,,2021-06-24 17:14:06.773,1.0
2021-06-24 17:14:06.817,395,6,2021-06-24 17:14:06.865,48,,2021-06-24 17:14:06.867,2.0
2021-06-24 17:14:06.917,437,6,2021-06-24 17:14:06.979,63,,2021-06-24 17:14:06.983,4.0
2021-06-24 17:14:07.017,465,6,2021-06-24 17:14:07.084,67,,2021-06-24 17:14:07.088,4.0
2021-06-24 17:14:07.117,489,6,2021-06-24 17:14:07.188,71,,2021-06-24 17:14:07.189,1.0
2021-06-24 17:14:07.218,495,6,2021-06-24 17:14:07.278,61,,2021-06-24 17:14:07.291,13.0
2021-06-24 17:14:07.317,500,7,2021-06-24 17:14:07.389,72,,2021-06-24 17:14:07.391,2.0
2021-06-24 17:14:07.417,500,8,2021-06-24 17:14:07.486,69,,2021-06-24 17:14:07.492,6.0
2021-06-24 17:14:07.517,500,7,2021-06-24 17:14:07.584,68,,2021-06-24 17:14:07.591,7.0
2021-06-24 17:14:07.617,500,8,2021-06-24 17:14:07.681,64,,2021-06-24 17:14:07.687,6.0
2021-06-24 17:14:07.717,500,8,2021-06-24 17:14:07.784,67,,2021-06-24 17:14:07.790,6.0
2021-06-24 17:14:07.817,500,8,2021-06-24 17:14:07.878,60,,2021-06-24 17:14:07.884,6.0
2021-06-24 17:14:07.917,500,8,2021-06-24 17:14:07.989,72,,2021-06-24 17:14:07.993,4.0
2021-06-24 17:14:08.017,500,8,2021-06-24 17:14:08.078,61,,2021-06-24 17:14:08.084,6.0
2021-06-24 17:14:08.117,500,7,2021-06-24 17:14:08.178,62,,2021-06-24 17:14:08.186,8.0
2021-06-24 17:14:08.218,500,7,2021-06-24 17:14:08.278,61,,2021-06-24 17:14:08.287,9.0
2021-06-24 17:14:08.317,500,7,2021-06-24 17:14:08.378,62,,2021-06-24 17:14:08.391,13.0
2021-06-24 17:14:08.418,500,7,2021-06-24 17:14:08.478,61,,2021-06-24 17:14:08.483,5.0
2021-06-24 17:14:08.517,500,7,2021-06-24 17:14:08.583,67,,2021-06-24 17:14:08.589,6.0
2021-06-24 17:14:08.618,500,8,2021-06-24 17:14:08.678,61,,2021-06-24 17:14:08.692,14.0
2021-06-24 17:14:08.717,500,7,2021-06-24 17:14:08.789,73,,2021-06-24 17:14:08.801,12.0
2021-06-24 17:14:08.817,500,8,2021-06-24 17:14:08.877,60,,2021-06-24 17:14:08.888,11.0
2021-06-24 17:14:08.917,500,7,2021-06-24 17:14:08.980,63,,2021-06-24 17:14:08.985,5.0
2021-06-24 17:14:09.017,500,8,2021-06-24 17:14:09.078,61,,2021-06-24 17:14:09.101,23.0
2021-06-24 17:14:09.217,500,7,2021-06-24 17:14:09.281,64,,2021-06-24 17:14:09.285,4.0
2021-06-24 17:14:09.317,500,7,2021-06-24 17:14:09.389,72,,2021-06-24 17:14:09.392,3.0
2021-06-24 17:14:09.417,500,7,2021-06-24 17:14:09.489,73,,2021-06-24 17:14:09.491,2.0
2021-06-24 17:14:09.517,500,7,2021-06-24 17:14:09.587,71,,2021-06-24 17:14:09.590,3.0
2021-06-24 17:14:09.617,500,7,2021-06-24 17:14:09.677,60,,2021-06-24 17:14:09.685,8.0
2021-06-24 17:14:09.718,500,8,2021-06-24 17:14:09.780,63,,2021-06-24 17:14:09.783,3.0
2021-06-24 17:14:09.817,500,7,2021-06-24 17:14:09.879,62,,2021-06-24 17:14:09.887,8.0
2021-06-24 17:14:09.917,500,7,2021-06-24 17:14:09.977,60,,2021-06-24 17:14:09.982,5.0
2021-06-24 17:14:10.017,500,7,2021-06-24 17:14:10.078,61,,2021-06-24 17:14:10.089,11.0
