frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-25 16:33:50.824,344,34,2021-06-25 16:33:50.947,130,,2021-06-25 16:33:50.947,0.0
2021-06-25 16:33:50.961,346,34,2021-06-25 16:33:51.070,110,,2021-06-25 16:33:51.070,0.0
2021-06-25 16:33:51.086,344,29,2021-06-25 16:33:51.204,121,,2021-06-25 16:33:51.204,0.0
2021-06-25 16:33:51.216,345,35,2021-06-25 16:33:51.331,116,,2021-06-25 16:33:51.332,1.0
2021-06-25 16:33:51.344,352,34,2021-06-25 16:33:51.455,113,,2021-06-25 16:33:51.456,1.0
2021-06-25 16:33:51.469,343,31,2021-06-25 16:33:51.580,113,,2021-06-25 16:33:51.581,1.0
2021-06-25 16:33:51.593,357,38,2021-06-25 16:33:51.717,126,,2021-06-25 16:33:51.718,1.0
2021-06-25 16:33:51.729,354,30,2021-06-25 16:33:51.831,103,,2021-06-25 16:33:51.831,0.0
2021-06-25 16:33:51.844,353,28,2021-06-25 16:33:51.947,105,,2021-06-25 16:33:51.948,1.0
2021-06-25 16:33:51.960,351,34,2021-06-25 16:33:52.069,111,,2021-06-25 16:33:52.070,1.0
2021-06-25 16:33:52.083,347,31,2021-06-25 16:33:52.202,121,,2021-06-25 16:33:52.203,1.0
2021-06-25 16:33:52.217,343,32,2021-06-25 16:33:52.325,111,,2021-06-25 16:33:52.326,1.0
2021-06-25 16:33:52.340,351,33,2021-06-25 16:33:52.462,124,,2021-06-25 16:33:52.463,1.0
2021-06-25 16:33:52.477,352,31,2021-06-25 16:33:52.582,108,,2021-06-25 16:33:52.583,1.0
2021-06-25 16:33:52.594,349,28,2021-06-25 16:33:52.689,96,,2021-06-25 16:33:52.689,0.0
2021-06-25 16:33:52.701,348,30,2021-06-25 16:33:52.800,101,,2021-06-25 16:33:52.801,1.0
2021-06-25 16:33:52.812,343,29,2021-06-25 16:33:52.905,94,,2021-06-25 16:33:52.906,1.0
2021-06-25 16:33:52.919,362,32,2021-06-25 16:33:53.020,102,,2021-06-25 16:33:53.021,1.0
2021-06-25 16:33:53.033,406,32,2021-06-25 16:33:53.142,111,,2021-06-25 16:33:53.143,1.0
2021-06-25 16:33:53.154,457,32,2021-06-25 16:33:53.269,116,,2021-06-25 16:33:53.270,1.0
2021-06-25 16:33:53.282,467,33,2021-06-25 16:33:53.407,126,,2021-06-25 16:33:53.408,1.0
2021-06-25 16:33:53.421,498,33,2021-06-25 16:33:53.570,151,,2021-06-25 16:33:53.570,0.0
2021-06-25 16:33:53.585,500,36,2021-06-25 16:33:53.710,128,,2021-06-25 16:33:53.711,1.0
2021-06-25 16:33:53.726,500,38,2021-06-25 16:33:53.899,175,,2021-06-25 16:33:53.900,1.0
2021-06-25 16:33:53.915,500,38,2021-06-25 16:33:54.042,129,,2021-06-25 16:33:54.043,1.0
2021-06-25 16:33:54.055,500,38,2021-06-25 16:33:54.190,136,,2021-06-25 16:33:54.191,1.0
2021-06-25 16:33:54.203,500,38,2021-06-25 16:33:54.376,175,,2021-06-25 16:33:54.377,1.0
2021-06-25 16:33:54.391,500,39,2021-06-25 16:33:54.520,132,,2021-06-25 16:33:54.520,0.0
2021-06-25 16:33:54.534,500,39,2021-06-25 16:33:54.673,142,,2021-06-25 16:33:54.674,1.0
2021-06-25 16:33:54.689,500,37,2021-06-25 16:33:54.819,132,,2021-06-25 16:33:54.820,1.0
2021-06-25 16:33:54.834,500,38,2021-06-25 16:33:54.980,149,,2021-06-25 16:33:54.980,0.0
2021-06-25 16:33:54.994,500,37,2021-06-25 16:33:55.145,154,,2021-06-25 16:33:55.146,1.0
2021-06-25 16:33:55.158,500,36,2021-06-25 16:33:55.285,128,,2021-06-25 16:33:55.286,1.0
2021-06-25 16:33:55.298,500,37,2021-06-25 16:33:55.428,132,,2021-06-25 16:33:55.429,1.0
2021-06-25 16:33:55.441,500,35,2021-06-25 16:33:55.568,129,,2021-06-25 16:33:55.569,1.0
2021-06-25 16:33:55.583,500,35,2021-06-25 16:33:55.710,130,,2021-06-25 16:33:55.711,1.0
2021-06-25 16:33:55.725,500,35,2021-06-25 16:33:55.851,129,,2021-06-25 16:33:55.852,1.0
2021-06-25 16:33:55.864,500,36,2021-06-25 16:33:56.020,158,,2021-06-25 16:33:56.020,0.0
2021-06-25 16:33:56.033,500,35,2021-06-25 16:33:56.182,150,,2021-06-25 16:33:56.182,0.0
2021-06-25 16:33:56.194,500,36,2021-06-25 16:33:56.317,124,,2021-06-25 16:33:56.317,0.0
2021-06-25 16:33:56.333,500,36,2021-06-25 16:33:56.459,128,,2021-06-25 16:33:56.459,0.0
2021-06-25 16:33:56.472,500,37,2021-06-25 16:33:56.597,127,,2021-06-25 16:33:56.598,1.0
2021-06-25 16:33:56.610,500,36,2021-06-25 16:33:56.741,133,,2021-06-25 16:33:56.742,1.0
2021-06-25 16:33:56.754,500,36,2021-06-25 16:33:56.882,129,,2021-06-25 16:33:56.883,1.0
2021-06-25 16:33:56.895,500,37,2021-06-25 16:33:57.042,149,,2021-06-25 16:33:57.043,1.0
2021-06-25 16:33:57.059,500,36,2021-06-25 16:33:57.203,150,,2021-06-25 16:33:57.204,1.0
2021-06-25 16:33:57.216,500,36,2021-06-25 16:33:57.345,131,,2021-06-25 16:33:57.345,0.0
2021-06-25 16:33:57.357,500,36,2021-06-25 16:33:57.480,124,,2021-06-25 16:33:57.481,1.0
