timestamp,power_mW
2021-06-30 15:57:07.734,27660.0
2021-06-30 15:57:07.774,24010.0
2021-06-30 15:57:07.775,23640.0
2021-06-30 15:57:07.776,26740.0
2021-06-30 15:57:07.778,23994.0
2021-06-30 15:57:07.779,24196.0
2021-06-30 15:57:07.781,25334.0
2021-06-30 15:57:07.782,23614.0
2021-06-30 15:57:07.783,25772.0
2021-06-30 15:57:07.785,23966.0
2021-06-30 15:57:07.786,24294.0
2021-06-30 15:57:07.789,25170.0
2021-06-30 15:57:07.794,24258.0
2021-06-30 15:57:07.799,24530.0
2021-06-30 15:57:07.804,25272.0
2021-06-30 15:57:07.809,25048.0
2021-06-30 15:57:07.814,23190.0
2021-06-30 15:57:07.819,25372.0
2021-06-30 15:57:07.824,26454.0
2021-06-30 15:57:07.829,24466.0
2021-06-30 15:57:07.834,25582.0
2021-06-30 15:57:07.839,24416.0
2021-06-30 15:57:07.844,25598.0
2021-06-30 15:57:07.849,24774.0
2021-06-30 15:57:07.854,26730.0
2021-06-30 15:57:07.859,24478.0
2021-06-30 15:57:07.864,24416.0
2021-06-30 15:57:07.869,25632.0
2021-06-30 15:57:07.874,25232.0
2021-06-30 15:57:07.879,24104.0
2021-06-30 15:57:07.884,25218.0
2021-06-30 15:57:07.889,24596.0
2021-06-30 15:57:07.894,26664.0
2021-06-30 15:57:07.899,26048.0
2021-06-30 15:57:07.904,24936.0
2021-06-30 15:57:07.909,24708.0
2021-06-30 15:57:07.914,25500.0
2021-06-30 15:57:07.919,24724.0
2021-06-30 15:57:07.924,23016.0
2021-06-30 15:57:07.929,23282.0
2021-06-30 15:57:07.934,24662.0
2021-06-30 15:57:07.939,24920.0
2021-06-30 15:57:07.944,23924.0
2021-06-30 15:57:07.949,25816.0
2021-06-30 15:57:07.954,23514.0
2021-06-30 15:57:07.959,22892.0
2021-06-30 15:57:07.964,24550.0
2021-06-30 15:57:07.969,25354.0
2021-06-30 15:57:07.974,23452.0
2021-06-30 15:57:07.979,25458.0
2021-06-30 15:57:07.984,25854.0
2021-06-30 15:57:07.989,26346.0
2021-06-30 15:57:07.994,23862.0
2021-06-30 15:57:07.999,24692.0
2021-06-30 15:57:08.004,24446.0
2021-06-30 15:57:08.009,24864.0
2021-06-30 15:57:08.014,25468.0
2021-06-30 15:57:08.019,25354.0
2021-06-30 15:57:08.024,24422.0
2021-06-30 15:57:08.029,25930.0
2021-06-30 15:57:08.034,25058.0
2021-06-30 15:57:08.039,25694.0
2021-06-30 15:57:08.044,24878.0
2021-06-30 15:57:08.049,25320.0
2021-06-30 15:57:08.054,23738.0
2021-06-30 15:57:08.059,25480.0
2021-06-30 15:57:08.064,23832.0
2021-06-30 15:57:08.070,24166.0
2021-06-30 15:57:08.074,24960.0
2021-06-30 15:57:08.079,24298.0
2021-06-30 15:57:08.084,24852.0
2021-06-30 15:57:08.089,26748.0
2021-06-30 15:57:08.094,24482.0
2021-06-30 15:57:08.099,24474.0
2021-06-30 15:57:08.104,25386.0
2021-06-30 15:57:08.109,24348.0
2021-06-30 15:57:08.114,24216.0
2021-06-30 15:57:08.119,25100.0
2021-06-30 15:57:08.124,24366.0
2021-06-30 15:57:08.129,23446.0
2021-06-30 15:57:08.134,23210.0
2021-06-30 15:57:08.139,26322.0
2021-06-30 15:57:08.144,23622.0
2021-06-30 15:57:08.149,24478.0
2021-06-30 15:57:08.155,23694.0
2021-06-30 15:57:08.159,23832.0
2021-06-30 15:57:08.164,23206.0
2021-06-30 15:57:08.169,23820.0
2021-06-30 15:57:08.174,22780.0
2021-06-30 15:57:08.179,24800.0
2021-06-30 15:57:08.184,24914.0
2021-06-30 15:57:08.189,26444.0
2021-06-30 15:57:08.194,26576.0
2021-06-30 15:57:08.199,26014.0
2021-06-30 15:57:08.204,25274.0
2021-06-30 15:57:08.209,23996.0
2021-06-30 15:57:08.214,24416.0
2021-06-30 15:57:08.219,24160.0
2021-06-30 15:57:08.224,24498.0
2021-06-30 15:57:08.229,24202.0
2021-06-30 15:57:08.234,24960.0
2021-06-30 15:57:08.240,24384.0
2021-06-30 15:57:08.244,23872.0
2021-06-30 15:57:08.249,25670.0
2021-06-30 15:57:08.254,25072.0
2021-06-30 15:57:08.259,25196.0
2021-06-30 15:57:08.264,23468.0
2021-06-30 15:57:08.269,24544.0
2021-06-30 15:57:08.274,23350.0
2021-06-30 15:57:08.279,25150.0
2021-06-30 15:57:08.284,24284.0
2021-06-30 15:57:08.289,25458.0
2021-06-30 15:57:08.294,25966.0
2021-06-30 15:57:08.299,24746.0
2021-06-30 15:57:08.304,23322.0
2021-06-30 15:57:08.309,24770.0
2021-06-30 15:57:08.314,24222.0
2021-06-30 15:57:08.319,23712.0
2021-06-30 15:57:08.324,23072.0
2021-06-30 15:57:08.329,24210.0
2021-06-30 15:57:08.334,23318.0
2021-06-30 15:57:08.339,25326.0
2021-06-30 15:57:08.344,27526.0
2021-06-30 15:57:08.349,24386.0
2021-06-30 15:57:08.354,25370.0
2021-06-30 15:57:08.359,25580.0
2021-06-30 15:57:08.364,24966.0
2021-06-30 15:57:08.369,24848.0
2021-06-30 15:57:08.374,23188.0
2021-06-30 15:57:08.379,25046.0
2021-06-30 15:57:08.384,24816.0
2021-06-30 15:57:08.389,27044.0
2021-06-30 15:57:08.394,25464.0
2021-06-30 15:57:08.399,26900.0
2021-06-30 15:57:08.404,26926.0
2021-06-30 15:57:08.409,28498.0
2021-06-30 15:57:08.414,24672.0
2021-06-30 15:57:08.419,24118.0
2021-06-30 15:57:08.424,25664.0
2021-06-30 15:57:08.429,25432.0
2021-06-30 15:57:08.434,25710.0
