timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-25 16:38:17.656380,TCP,192.168.1.7,22,192.168.1.9,48598,594
2021-06-25 16:38:17.697284,TCP,192.168.1.9,48598,192.168.1.7,22,66
2021-06-25 16:38:17.699797,TCP,192.168.1.7,22,192.168.1.9,48598,130
2021-06-25 16:38:17.699828,TCP,192.168.1.9,48598,192.168.1.7,22,66
2021-06-25 16:38:17.701148,TCP,192.168.1.9,48598,192.168.1.7,22,162
2021-06-25 16:38:17.702997,TCP,192.168.1.7,22,192.168.1.9,48598,66
2021-06-25 16:38:17.706838,TCP,192.168.1.7,22,192.168.1.9,48598,114
2021-06-25 16:38:17.706869,TCP,192.168.1.9,48598,192.168.1.7,22,66
2021-06-25 16:38:17.707847,TCP,192.168.1.9,48598,192.168.1.7,22,242
2021-06-25 16:38:17.709617,TCP,192.168.1.7,22,192.168.1.9,48598,66
2021-06-25 16:38:17.711040,TCP,192.168.1.7,22,192.168.1.9,48598,178
2021-06-25 16:38:17.711085,TCP,192.168.1.9,48598,192.168.1.7,22,66
2021-06-25 16:38:19.397232,TCP,192.168.1.7,22,192.168.1.9,48598,226
2021-06-25 16:38:19.397233,TCP,192.168.1.7,22,192.168.1.9,48598,210
2021-06-25 16:38:19.397233,TCP,192.168.1.7,22,192.168.1.9,48598,210
2021-06-25 16:38:19.397280,TCP,192.168.1.9,48598,192.168.1.7,22,66
2021-06-25 16:38:19.397314,TCP,192.168.1.9,48598,192.168.1.7,22,66
2021-06-25 16:38:19.397324,TCP,192.168.1.9,48598,192.168.1.7,22,78
2021-06-25 16:38:19.432650,UDP,192.168.1.7,44014,192.168.1.9,123,90
2021-06-25 16:38:19.432756,UDP,192.168.1.9,123,192.168.1.7,44014,90
2021-06-25 16:38:19.519299,TCP,192.168.1.7,22,192.168.1.9,48598,178
2021-06-25 16:38:19.519331,TCP,192.168.1.9,48598,192.168.1.7,22,66
2021-06-25 16:38:19.519972,TCP,192.168.1.7,22,192.168.1.9,48598,194
2021-06-25 16:38:19.519993,TCP,192.168.1.9,48598,192.168.1.7,22,66
2021-06-25 16:38:22.366882,TCP,192.168.1.7,22,192.168.1.9,48598,178
2021-06-25 16:38:22.366882,TCP,192.168.1.7,22,192.168.1.9,48598,306
2021-06-25 16:38:22.366915,TCP,192.168.1.9,48598,192.168.1.7,22,66
2021-06-25 16:38:22.366962,TCP,192.168.1.9,48598,192.168.1.7,22,66
2021-06-25 16:38:22.674002,TCP,192.168.1.7,51430,192.168.1.9,22,74
2021-06-25 16:38:22.674048,TCP,192.168.1.9,22,192.168.1.7,51430,74
2021-06-25 16:38:22.676000,TCP,192.168.1.7,51430,192.168.1.9,22,66
2021-06-25 16:38:22.677166,TCP,192.168.1.7,51430,192.168.1.9,22,90
2021-06-25 16:38:22.677192,TCP,192.168.1.9,22,192.168.1.7,51430,66
2021-06-25 16:38:22.684567,TCP,192.168.1.9,22,192.168.1.7,51430,107
2021-06-25 16:38:22.686204,TCP,192.168.1.7,51430,192.168.1.9,22,66
2021-06-25 16:38:22.686223,TCP,192.168.1.9,22,192.168.1.7,51430,1146
2021-06-25 16:38:22.687936,TCP,192.168.1.7,51430,192.168.1.9,22,706
2021-06-25 16:38:22.687958,TCP,192.168.1.9,22,192.168.1.7,51430,66
2021-06-25 16:38:22.688558,TCP,192.168.1.7,51430,192.168.1.9,22,66
2021-06-25 16:38:22.689993,TCP,192.168.1.7,51430,192.168.1.9,22,90
2021-06-25 16:38:22.690008,TCP,192.168.1.9,22,192.168.1.7,51430,66
2021-06-25 16:38:22.694806,TCP,192.168.1.9,22,192.168.1.7,51430,346
2021-06-25 16:38:22.696620,TCP,192.168.1.7,51430,192.168.1.9,22,66
2021-06-25 16:38:22.776878,TCP,192.168.1.7,51430,192.168.1.9,22,338
2021-06-25 16:38:22.776894,TCP,192.168.1.9,22,192.168.1.7,51430,66
2021-06-25 16:38:22.778976,TCP,192.168.1.9,22,192.168.1.7,51430,914
2021-06-25 16:38:22.780898,TCP,192.168.1.7,51430,192.168.1.9,22,66
2021-06-25 16:38:22.878863,TCP,192.168.1.7,51430,192.168.1.9,22,82
2021-06-25 16:38:22.921274,TCP,192.168.1.9,22,192.168.1.7,51430,66
2021-06-25 16:38:22.923122,TCP,192.168.1.7,51430,192.168.1.9,22,130
2021-06-25 16:38:22.923155,TCP,192.168.1.9,22,192.168.1.7,51430,66
2021-06-25 16:38:22.923355,TCP,192.168.1.9,22,192.168.1.7,51430,130
2021-06-25 16:38:22.924995,TCP,192.168.1.7,51430,192.168.1.9,22,66
2021-06-25 16:38:22.979578,TCP,192.168.1.7,51430,192.168.1.9,22,1234
2021-06-25 16:38:22.979622,TCP,192.168.1.9,22,192.168.1.7,51430,66
2021-06-25 16:38:22.987229,TCP,192.168.1.9,22,192.168.1.7,51430,114
2021-06-25 16:38:22.989625,TCP,192.168.1.7,51430,192.168.1.9,22,66
2021-06-25 16:38:22.994214,TCP,192.168.1.7,22,192.168.1.9,48598,338
2021-06-25 16:38:22.994234,TCP,192.168.1.9,48598,192.168.1.7,22,66
2021-06-25 16:38:22.994896,TCP,192.168.1.7,51430,192.168.1.9,22,146
2021-06-25 16:38:22.994916,TCP,192.168.1.9,22,192.168.1.7,51430,66
2021-06-25 16:38:23.103606,TCP,192.168.1.9,22,192.168.1.7,51430,594
2021-06-25 16:38:23.108099,TCP,192.168.1.7,51430,192.168.1.9,22,66
2021-06-25 16:38:23.108116,TCP,192.168.1.9,22,192.168.1.7,51430,130
2021-06-25 16:38:23.110056,TCP,192.168.1.7,51430,192.168.1.9,22,66
2021-06-25 16:38:23.111466,TCP,192.168.1.7,51430,192.168.1.9,22,306
2021-06-25 16:38:23.111546,TCP,192.168.1.9,22,192.168.1.7,51430,66
2021-06-25 16:38:23.111904,TCP,192.168.1.9,22,192.168.1.7,51430,178
2021-06-25 16:38:23.116899,TCP,192.168.1.7,22,192.168.1.9,48598,178
2021-06-25 16:38:23.116907,TCP,192.168.1.9,48598,192.168.1.7,22,66
2021-06-25 16:38:23.155903,TCP,192.168.1.7,51430,192.168.1.9,22,66
2021-06-25 16:38:23.442779,TCP,192.168.1.9,35096,192.168.1.7,39931,74
2021-06-25 16:38:23.446707,TCP,192.168.1.7,39931,192.168.1.9,35096,74
2021-06-25 16:38:23.446719,TCP,192.168.1.9,35096,192.168.1.7,39931,66
2021-06-25 16:38:23.446787,TCP,192.168.1.9,35096,192.168.1.7,39931,467
2021-06-25 16:38:23.450035,TCP,192.168.1.7,39931,192.168.1.9,35096,66
2021-06-25 16:38:23.451986,TCP,192.168.1.7,39931,192.168.1.9,35096,440
2021-06-25 16:38:23.452007,TCP,192.168.1.9,35096,192.168.1.7,39931,66
2021-06-25 16:38:23.521341,TCP,192.168.1.7,22,192.168.1.9,48598,610
2021-06-25 16:38:23.521342,TCP,192.168.1.7,22,192.168.1.9,48598,562
2021-06-25 16:38:23.521342,TCP,192.168.1.7,22,192.168.1.9,48598,1666
2021-06-25 16:38:23.521370,TCP,192.168.1.9,48598,192.168.1.7,22,66
2021-06-25 16:38:23.521407,TCP,192.168.1.9,48598,192.168.1.7,22,66
2021-06-25 16:38:23.521415,TCP,192.168.1.9,48598,192.168.1.7,22,66
2021-06-25 16:38:23.522759,TCP,192.168.1.7,22,192.168.1.9,48598,2370
