timestamp,cpu_util,mem_util
2021-06-25 16:38:15.577,14.699999809265137,702955520
2021-06-25 16:38:15.579,100.0,702955520
2021-06-25 16:38:15.678,17.899999618530273,702955520
2021-06-25 16:38:15.780,17.899999618530273,703754240
2021-06-25 16:38:15.879,44.70000076293945,707174400
2021-06-25 16:38:15.978,42.5,710078464
2021-06-25 16:38:16.078,42.099998474121094,712142848
2021-06-25 16:38:16.179,42.5,715239424
2021-06-25 16:38:16.279,40.5,716787712
2021-06-25 16:38:16.378,41.0,718852096
2021-06-25 16:38:16.478,41.0,720912384
2021-06-25 16:38:16.579,42.099998474121094,723492864
2021-06-25 16:38:16.679,42.5,726073344
2021-06-25 16:38:16.778,37.79999923706055,727621632
2021-06-25 16:38:16.878,37.79999923706055,728911872
2021-06-25 16:38:16.978,42.099998474121094,730198016
2021-06-25 16:38:17.079,42.099998474121094,730337280
2021-06-25 16:38:17.179,45.0,730034176
2021-06-25 16:38:17.278,48.79999923706055,709251072
2021-06-25 16:38:17.378,39.5,711618560
2021-06-25 16:38:17.478,43.599998474121094,708112384
2021-06-25 16:38:17.579,43.599998474121094,708661248
2021-06-25 16:38:17.678,20.5,708648960
2021-06-25 16:38:17.779,35.099998474121094,711483392
2021-06-25 16:38:17.878,43.900001525878906,710557696
2021-06-25 16:38:17.978,51.20000076293945,709165056
2021-06-25 16:38:18.079,45.20000076293945,711741440
2021-06-25 16:38:18.178,45.0,710447104
2021-06-25 16:38:18.279,64.0999984741211,709935104
2021-06-25 16:38:18.378,67.5,714579968
2021-06-25 16:38:18.479,70.0,731869184
2021-06-25 16:38:18.579,48.70000076293945,747868160
2021-06-25 16:38:18.678,52.5,749932544
2021-06-25 16:38:18.778,37.79999923706055,752513024
2021-06-25 16:38:18.879,42.5,754577408
2021-06-25 16:38:18.979,42.099998474121094,757157888
2021-06-25 16:38:19.079,43.900001525878906,758448128
2021-06-25 16:38:19.179,40.5,758706176
2021-06-25 16:38:19.278,34.29999923706055,758706176
2021-06-25 16:38:19.378,42.5,760135680
2021-06-25 16:38:19.479,39.5,760131584
2021-06-25 16:38:19.578,45.20000076293945,762347520
2021-06-25 16:38:19.678,42.099998474121094,766218240
2021-06-25 16:38:19.778,41.0,768798720
2021-06-25 16:38:19.878,41.0,769572864
2021-06-25 16:38:19.979,43.900001525878906,770347008
2021-06-25 16:38:20.078,34.29999923706055,770347008
2021-06-25 16:38:20.178,39.5,771379200
2021-06-25 16:38:20.278,37.79999923706055,771379200
2021-06-25 16:38:20.379,42.099998474121094,763637760
2021-06-25 16:38:20.479,42.5,767250432
2021-06-25 16:38:20.578,47.70000076293945,769830912
2021-06-25 16:38:20.678,43.900001525878906,770863104
2021-06-25 16:38:20.778,45.20000076293945,771379200
2021-06-25 16:38:20.878,39.5,771637248
2021-06-25 16:38:20.979,42.099998474121094,760893440
2021-06-25 16:38:21.078,39.5,760799232
2021-06-25 16:38:21.178,43.900001525878906,763895808
2021-06-25 16:38:21.278,46.29999923706055,768024576
2021-06-25 16:38:21.379,46.29999923706055,789184512
2021-06-25 16:38:21.480,50.0,804667392
2021-06-25 16:38:21.580,48.599998474121094,805183488
2021-06-25 16:38:21.679,41.0,807763968
2021-06-25 16:38:21.779,40.5,809570304
2021-06-25 16:38:21.879,45.20000076293945,812408832
2021-06-25 16:38:21.979,43.599998474121094,813182976
2021-06-25 16:38:22.078,39.5,813182976
2021-06-25 16:38:22.179,45.0,761098240
2021-06-25 16:38:22.278,37.79999923706055,761057280
2021-06-25 16:38:22.378,42.5,761049088
2021-06-25 16:38:22.479,47.599998474121094,763949056
2021-06-25 16:38:22.579,43.900001525878906,766468096
2021-06-25 16:38:22.679,21.100000381469727,767238144
2021-06-25 16:38:22.778,40.5,767496192
2021-06-25 16:38:22.878,40.0,767496192
2021-06-25 16:38:22.978,30.799999237060547,767754240
2021-06-25 16:38:23.078,17.5,767754240
2021-06-25 16:38:23.178,13.5,767754240
2021-06-25 16:38:23.278,19.5,767754240
2021-06-25 16:38:23.378,15.399999618530273,767754240
2021-06-25 16:38:23.479,19.5,767787008
2021-06-25 16:38:23.579,28.600000381469727,768077824
2021-06-25 16:38:23.678,45.20000076293945,768065536
2021-06-25 16:38:23.778,48.79999923706055,769097728
2021-06-25 16:38:23.879,89.69999694824219,785154048
2021-06-25 16:38:23.979,95.0,800604160
2021-06-25 16:38:24.079,82.0999984741211,831602688
2021-06-25 16:38:24.179,92.5,832733184
2021-06-25 16:38:24.279,92.9000015258789,834863104
2021-06-25 16:38:24.379,89.5,838766592
2021-06-25 16:38:24.479,92.30000305175781,844185600
2021-06-25 16:38:24.579,89.69999694824219,851021824
2021-06-25 16:38:24.679,85.4000015258789,862662656
2021-06-25 16:38:24.778,84.5999984741211,868081664
2021-06-25 16:38:24.879,87.5,875175936
2021-06-25 16:38:24.979,80.5,876269568
2021-06-25 16:38:25.078,81.5999984741211,873885696
2021-06-25 16:38:25.179,82.5,875175936
2021-06-25 16:38:25.279,78.9000015258789,876982272
2021-06-25 16:38:25.378,73.19999694824219,877494272
2021-06-25 16:38:25.478,69.19999694824219,878268416
2021-06-25 16:38:25.578,67.5,878268416
2021-06-25 16:38:25.679,79.5,886349824
2021-06-25 16:38:25.779,86.0999984741211,888930304
2021-06-25 16:38:25.879,88.0999984741211,896409600
2021-06-25 16:38:25.979,76.9000015258789,908017664
2021-06-25 16:38:26.079,72.5,897314816
2021-06-25 16:38:26.179,73.19999694824219,897572864
2021-06-25 16:38:26.279,82.0999984741211,897572864
2021-06-25 16:38:26.379,76.9000015258789,898347008
2021-06-25 16:38:26.478,80.5999984741211,902733824
2021-06-25 16:38:26.579,50.0,902856704
2021-06-25 16:38:26.679,64.0999984741211,902909952
2021-06-25 16:38:26.779,68.4000015258789,907939840
2021-06-25 16:38:26.878,86.0,909103104
2021-06-25 16:38:26.979,79.5,909971456
2021-06-25 16:38:27.079,79.5,911007744
2021-06-25 16:38:27.179,76.30000305175781,911650816
2021-06-25 16:38:27.279,82.5,911966208
2021-06-25 16:38:27.378,90.0,911966208
2021-06-25 16:38:27.478,87.19999694824219,912617472
2021-06-25 16:38:27.579,77.5,912801792
2021-06-25 16:38:27.679,82.0999984741211,913035264
2021-06-25 16:38:27.779,76.9000015258789,913747968
2021-06-25 16:38:27.879,87.19999694824219,914907136
2021-06-25 16:38:27.979,84.5999984741211,914939904
2021-06-25 16:38:28.079,87.19999694824219,914870272
2021-06-25 16:38:28.179,79.5,916131840
2021-06-25 16:38:28.279,72.5,915476480
2021-06-25 16:38:28.379,76.30000305175781,915664896
2021-06-25 16:38:28.479,78.9000015258789,917983232
2021-06-25 16:38:28.579,87.19999694824219,918757376
2021-06-25 16:38:28.679,81.5999984741211,919687168
2021-06-25 16:38:28.779,75.0,919306240
2021-06-25 16:38:28.880,74.4000015258789,919715840
2021-06-25 16:38:28.979,73.69999694824219,920465408
2021-06-25 16:38:29.079,76.19999694824219,920367104
2021-06-25 16:38:29.179,75.69999694824219,921100288
2021-06-25 16:38:29.279,75.5999984741211,921530368
2021-06-25 16:38:29.379,75.0,921174016
2021-06-25 16:38:29.478,84.19999694824219,921821184
2021-06-25 16:38:29.578,79.5,922370048
2021-06-25 16:38:29.679,78.0,922681344
2021-06-25 16:38:29.779,75.5999984741211,922648576
2021-06-25 16:38:29.878,76.9000015258789,923385856
2021-06-25 16:38:29.979,80.0,923136000
2021-06-25 16:38:30.079,71.0999984741211,923283456
2021-06-25 16:38:30.179,70.0,923930624
2021-06-25 16:38:30.279,87.19999694824219,924508160
2021-06-25 16:38:30.379,84.5999984741211,924508160
2021-06-25 16:38:30.479,74.4000015258789,925732864
2021-06-25 16:38:30.579,71.80000305175781,925540352
2021-06-25 16:38:30.679,88.4000015258789,925323264
2021-06-25 16:38:30.779,75.5999984741211,926216192
2021-06-25 16:38:30.879,68.4000015258789,926535680
2021-06-25 16:38:30.979,86.5,927342592
2021-06-25 16:38:31.080,82.9000015258789,927830016
2021-06-25 16:38:31.179,65.80000305175781,927858688
2021-06-25 16:38:31.279,83.69999694824219,927268864
2021-06-25 16:38:31.378,86.80000305175781,927531008
2021-06-25 16:38:31.479,72.5,928178176
2021-06-25 16:38:31.579,68.4000015258789,927801344
