frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-25 16:38:26.764,332,35,2021-06-25 16:38:26.876,120,,2021-06-25 16:38:26.877,1.0
2021-06-25 16:38:26.893,333,33,2021-06-25 16:38:27.004,113,,2021-06-25 16:38:27.005,1.0
2021-06-25 16:38:27.018,322,29,2021-06-25 16:38:27.117,100,,2021-06-25 16:38:27.119,2.0
2021-06-25 16:38:27.134,332,32,2021-06-25 16:38:27.243,110,,2021-06-25 16:38:27.244,1.0
2021-06-25 16:38:27.257,327,30,2021-06-25 16:38:27.368,113,,2021-06-25 16:38:27.370,2.0
2021-06-25 16:38:27.384,340,31,2021-06-25 16:38:27.489,107,,2021-06-25 16:38:27.490,1.0
2021-06-25 16:38:27.505,333,30,2021-06-25 16:38:27.614,111,,2021-06-25 16:38:27.615,1.0
2021-06-25 16:38:27.628,328,30,2021-06-25 16:38:27.733,107,,2021-06-25 16:38:27.733,0.0
2021-06-25 16:38:27.745,334,30,2021-06-25 16:38:27.852,109,,2021-06-25 16:38:27.853,1.0
2021-06-25 16:38:27.865,324,29,2021-06-25 16:38:27.970,107,,2021-06-25 16:38:27.971,1.0
2021-06-25 16:38:27.984,336,30,2021-06-25 16:38:28.091,109,,2021-06-25 16:38:28.092,1.0
2021-06-25 16:38:28.104,333,33,2021-06-25 16:38:28.211,109,,2021-06-25 16:38:28.212,1.0
2021-06-25 16:38:28.224,331,31,2021-06-25 16:38:28.317,95,,2021-06-25 16:38:28.317,0.0
2021-06-25 16:38:28.333,321,29,2021-06-25 16:38:28.441,110,,2021-06-25 16:38:28.442,1.0
2021-06-25 16:38:28.454,332,38,2021-06-25 16:38:28.571,118,,2021-06-25 16:38:28.572,1.0
2021-06-25 16:38:28.587,334,36,2021-06-25 16:38:28.693,109,,2021-06-25 16:38:28.694,1.0
2021-06-25 16:38:28.706,334,31,2021-06-25 16:38:28.795,90,,2021-06-25 16:38:28.796,1.0
2021-06-25 16:38:28.808,329,30,2021-06-25 16:38:28.897,91,,2021-06-25 16:38:28.898,1.0
2021-06-25 16:38:28.910,337,30,2021-06-25 16:38:29.000,92,,2021-06-25 16:38:29.001,1.0
2021-06-25 16:38:29.013,338,29,2021-06-25 16:38:29.104,93,,2021-06-25 16:38:29.105,1.0
2021-06-25 16:38:29.116,334,30,2021-06-25 16:38:29.206,91,,2021-06-25 16:38:29.207,1.0
2021-06-25 16:38:29.219,329,29,2021-06-25 16:38:29.332,114,,2021-06-25 16:38:29.333,1.0
2021-06-25 16:38:29.344,336,31,2021-06-25 16:38:29.449,105,,2021-06-25 16:38:29.449,0.0
2021-06-25 16:38:29.461,328,31,2021-06-25 16:38:29.555,96,,2021-06-25 16:38:29.556,1.0
2021-06-25 16:38:29.570,330,31,2021-06-25 16:38:29.661,94,,2021-06-25 16:38:29.662,1.0
2021-06-25 16:38:29.675,333,32,2021-06-25 16:38:29.768,96,,2021-06-25 16:38:29.769,1.0
2021-06-25 16:38:29.781,331,28,2021-06-25 16:38:29.883,103,,2021-06-25 16:38:29.884,1.0
2021-06-25 16:38:29.895,381,30,2021-06-25 16:38:29.995,101,,2021-06-25 16:38:29.996,1.0
2021-06-25 16:38:30.008,418,34,2021-06-25 16:38:30.124,118,,2021-06-25 16:38:30.125,1.0
2021-06-25 16:38:30.138,452,32,2021-06-25 16:38:30.254,118,,2021-06-25 16:38:30.255,1.0
2021-06-25 16:38:30.266,490,34,2021-06-25 16:38:30.395,130,,2021-06-25 16:38:30.395,0.0
2021-06-25 16:38:30.407,500,35,2021-06-25 16:38:30.535,129,,2021-06-25 16:38:30.536,1.0
2021-06-25 16:38:30.548,500,37,2021-06-25 16:38:30.673,127,,2021-06-25 16:38:30.679,6.0
2021-06-25 16:38:30.687,500,41,2021-06-25 16:38:30.812,127,,2021-06-25 16:38:30.812,0.0
2021-06-25 16:38:30.826,500,39,2021-06-25 16:38:30.956,133,,2021-06-25 16:38:30.957,1.0
2021-06-25 16:38:30.970,500,40,2021-06-25 16:38:31.100,132,,2021-06-25 16:38:31.101,1.0
2021-06-25 16:38:31.114,500,41,2021-06-25 16:38:31.245,134,,2021-06-25 16:38:31.246,1.0
2021-06-25 16:38:31.257,500,39,2021-06-25 16:38:31.385,129,,2021-06-25 16:38:31.385,0.0
2021-06-25 16:38:31.397,500,37,2021-06-25 16:38:31.525,130,,2021-06-25 16:38:31.526,1.0
2021-06-25 16:38:31.538,500,37,2021-06-25 16:38:31.668,131,,2021-06-25 16:38:31.668,0.0
2021-06-25 16:38:31.682,500,37,2021-06-25 16:38:31.810,130,,2021-06-25 16:38:31.811,1.0
2021-06-25 16:38:31.825,500,38,2021-06-25 16:38:31.955,132,,2021-06-25 16:38:31.956,1.0
2021-06-25 16:38:31.968,500,38,2021-06-25 16:38:32.100,134,,2021-06-25 16:38:32.101,1.0
2021-06-25 16:38:32.113,500,37,2021-06-25 16:38:32.237,126,,2021-06-25 16:38:32.239,2.0
2021-06-25 16:38:32.251,500,36,2021-06-25 16:38:32.374,125,,2021-06-25 16:38:32.375,1.0
2021-06-25 16:38:32.387,500,39,2021-06-25 16:38:32.512,127,,2021-06-25 16:38:32.519,7.0
2021-06-25 16:38:32.527,500,35,2021-06-25 16:38:32.649,124,,2021-06-25 16:38:32.650,1.0
2021-06-25 16:38:32.661,500,36,2021-06-25 16:38:32.786,126,,2021-06-25 16:38:32.787,1.0
2021-06-25 16:38:32.799,500,36,2021-06-25 16:38:32.927,131,,2021-06-25 16:38:32.928,1.0
2021-06-25 16:38:32.940,500,36,2021-06-25 16:38:33.066,126,,2021-06-25 16:38:33.066,0.0
2021-06-25 16:38:33.079,500,35,2021-06-25 16:38:33.204,127,,2021-06-25 16:38:33.204,0.0
2021-06-25 16:38:33.217,500,35,2021-06-25 16:38:33.346,130,,2021-06-25 16:38:33.346,0.0
2021-06-25 16:38:33.358,500,36,2021-06-25 16:38:33.483,127,,2021-06-25 16:38:33.484,1.0
2021-06-25 16:38:33.496,500,37,2021-06-25 16:38:33.621,127,,2021-06-25 16:38:33.621,0.0
2021-06-25 16:38:33.634,500,36,2021-06-25 16:38:33.773,141,,2021-06-25 16:38:33.774,1.0
2021-06-25 16:38:33.785,500,39,2021-06-25 16:38:33.914,130,,2021-06-25 16:38:33.915,1.0
2021-06-25 16:38:33.929,500,36,2021-06-25 16:38:34.056,129,,2021-06-25 16:38:34.057,1.0
2021-06-25 16:38:34.069,500,39,2021-06-25 16:38:34.197,130,,2021-06-25 16:38:34.197,0.0
2021-06-25 16:38:34.210,500,36,2021-06-25 16:38:34.334,126,,2021-06-25 16:38:34.335,1.0
2021-06-25 16:38:34.348,500,37,2021-06-25 16:38:34.471,124,,2021-06-25 16:38:34.472,1.0
2021-06-25 16:38:34.486,500,36,2021-06-25 16:38:34.612,128,,2021-06-25 16:38:34.613,1.0
2021-06-25 16:38:34.625,500,39,2021-06-25 16:38:34.757,133,,2021-06-25 16:38:34.758,1.0
2021-06-25 16:38:34.771,500,38,2021-06-25 16:38:34.905,136,,2021-06-25 16:38:34.906,1.0
2021-06-25 16:38:34.918,500,37,2021-06-25 16:38:35.045,128,13.0,2021-06-25 16:38:35.046,1.0
2021-06-25 16:38:35.060,500,37,2021-06-25 16:38:35.188,130,,2021-06-25 16:38:35.188,0.0
2021-06-25 16:38:35.200,500,38,2021-06-25 16:38:35.329,130,,2021-06-25 16:38:35.330,1.0
2021-06-25 16:38:35.342,500,36,2021-06-25 16:38:35.467,127,13.0,2021-06-25 16:38:35.468,1.0
2021-06-25 16:38:35.482,500,36,2021-06-25 16:38:35.613,133,13.0,2021-06-25 16:38:35.613,0.0
2021-06-25 16:38:35.627,500,35,2021-06-25 16:38:35.755,131,13.0,2021-06-25 16:38:35.756,1.0
2021-06-25 16:38:35.768,500,38,2021-06-25 16:38:35.898,132,13.0,2021-06-25 16:38:35.899,1.0
2021-06-25 16:38:35.911,500,36,2021-06-25 16:38:36.041,131,13.0,2021-06-25 16:38:36.041,0.0
2021-06-25 16:38:36.054,500,36,2021-06-25 16:38:36.182,129,13.0,2021-06-25 16:38:36.182,0.0
2021-06-25 16:38:36.194,500,41,2021-06-25 16:38:36.330,137,13.0,2021-06-25 16:38:36.330,0.0
