timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-30 21:04:15.475097,TCP,192.168.1.7,22,192.168.1.9,40970,594
2021-06-30 21:04:15.518985,TCP,192.168.1.9,40970,192.168.1.7,22,66
2021-06-30 21:04:15.521494,TCP,192.168.1.7,22,192.168.1.9,40970,130
2021-06-30 21:04:15.521526,TCP,192.168.1.9,40970,192.168.1.7,22,66
2021-06-30 21:04:15.522736,TCP,192.168.1.9,40970,192.168.1.7,22,162
2021-06-30 21:04:15.524427,TCP,192.168.1.7,22,192.168.1.9,40970,66
2021-06-30 21:04:15.528645,TCP,192.168.1.7,22,192.168.1.9,40970,114
2021-06-30 21:04:15.528676,TCP,192.168.1.9,40970,192.168.1.7,22,66
2021-06-30 21:04:15.529574,TCP,192.168.1.9,40970,192.168.1.7,22,210
2021-06-30 21:04:15.531262,TCP,192.168.1.7,22,192.168.1.9,40970,66
2021-06-30 21:04:15.532695,TCP,192.168.1.7,22,192.168.1.9,40970,178
2021-06-30 21:04:15.532740,TCP,192.168.1.9,40970,192.168.1.7,22,66
2021-06-30 21:04:17.215586,TCP,192.168.1.7,22,192.168.1.9,40970,226
2021-06-30 21:04:17.215586,TCP,192.168.1.7,22,192.168.1.9,40970,210
2021-06-30 21:04:17.215634,TCP,192.168.1.9,40970,192.168.1.7,22,66
2021-06-30 21:04:17.215666,TCP,192.168.1.9,40970,192.168.1.7,22,66
2021-06-30 21:04:17.420662,TCP,192.168.1.7,22,192.168.1.9,40970,178
2021-06-30 21:04:17.420695,TCP,192.168.1.9,40970,192.168.1.7,22,66
2021-06-30 21:04:17.420754,TCP,192.168.1.7,22,192.168.1.9,40970,210
2021-06-30 21:04:17.420762,TCP,192.168.1.9,40970,192.168.1.7,22,66
2021-06-30 21:04:20.389973,TCP,192.168.1.7,22,192.168.1.9,40970,178
2021-06-30 21:04:20.389973,TCP,192.168.1.7,22,192.168.1.9,40970,162
2021-06-30 21:04:20.389973,TCP,192.168.1.7,22,192.168.1.9,40970,210
2021-06-30 21:04:20.389973,TCP,192.168.1.7,22,192.168.1.9,40970,210
2021-06-30 21:04:20.389992,TCP,192.168.1.9,40970,192.168.1.7,22,66
2021-06-30 21:04:20.390011,TCP,192.168.1.9,40970,192.168.1.7,22,66
2021-06-30 21:04:20.390017,TCP,192.168.1.9,40970,192.168.1.7,22,66
2021-06-30 21:04:20.390021,TCP,192.168.1.9,40970,192.168.1.7,22,78
2021-06-30 21:04:20.594648,TCP,192.168.1.7,38886,192.168.1.9,22,74
2021-06-30 21:04:20.594681,TCP,192.168.1.9,22,192.168.1.7,38886,74
2021-06-30 21:04:20.596575,TCP,192.168.1.7,38886,192.168.1.9,22,66
2021-06-30 21:04:20.597416,TCP,192.168.1.7,38886,192.168.1.9,22,90
2021-06-30 21:04:20.597435,TCP,192.168.1.9,22,192.168.1.7,38886,66
2021-06-30 21:04:20.604149,TCP,192.168.1.9,22,192.168.1.7,38886,107
