timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-25 15:02:28.279988,TCP,192.168.1.7,22,192.168.1.9,38090,594
2021-06-25 15:02:28.321275,TCP,192.168.1.9,38090,192.168.1.7,22,66
2021-06-25 15:02:28.323393,TCP,192.168.1.7,22,192.168.1.9,38090,130
2021-06-25 15:02:28.323424,TCP,192.168.1.9,38090,192.168.1.7,22,66
2021-06-25 15:02:28.324608,TCP,192.168.1.9,38090,192.168.1.7,22,162
2021-06-25 15:02:28.326405,TCP,192.168.1.7,22,192.168.1.9,38090,66
2021-06-25 15:02:28.330178,TCP,192.168.1.7,22,192.168.1.9,38090,114
2021-06-25 15:02:28.330209,TCP,192.168.1.9,38090,192.168.1.7,22,66
2021-06-25 15:02:28.331113,TCP,192.168.1.9,38090,192.168.1.7,22,242
2021-06-25 15:02:28.334528,TCP,192.168.1.7,22,192.168.1.9,38090,178
2021-06-25 15:02:28.334578,TCP,192.168.1.9,38090,192.168.1.7,22,66
2021-06-25 15:02:30.020823,TCP,192.168.1.7,22,192.168.1.9,38090,226
2021-06-25 15:02:30.020823,TCP,192.168.1.7,22,192.168.1.9,38090,210
2021-06-25 15:02:30.020824,TCP,192.168.1.7,22,192.168.1.9,38090,210
2021-06-25 15:02:30.020865,TCP,192.168.1.9,38090,192.168.1.7,22,66
2021-06-25 15:02:30.020898,TCP,192.168.1.9,38090,192.168.1.7,22,66
2021-06-25 15:02:30.020908,TCP,192.168.1.9,38090,192.168.1.7,22,78
2021-06-25 15:02:30.225653,TCP,192.168.1.7,22,192.168.1.9,38090,178
2021-06-25 15:02:30.225653,TCP,192.168.1.7,22,192.168.1.9,38090,194
2021-06-25 15:02:30.225653,TCP,192.168.1.7,22,192.168.1.9,38090,194
2021-06-25 15:02:30.225683,TCP,192.168.1.9,38090,192.168.1.7,22,66
2021-06-25 15:02:30.225721,TCP,192.168.1.9,38090,192.168.1.7,22,66
2021-06-25 15:02:30.225730,TCP,192.168.1.9,38090,192.168.1.7,22,78
2021-06-25 15:02:32.990624,TCP,192.168.1.7,22,192.168.1.9,38090,178
2021-06-25 15:02:32.990624,TCP,192.168.1.7,22,192.168.1.9,38090,578
2021-06-25 15:02:32.990624,TCP,192.168.1.7,22,192.168.1.9,38090,2050
2021-06-25 15:02:32.990624,TCP,192.168.1.7,22,192.168.1.9,38090,2962
2021-06-25 15:02:32.990624,TCP,192.168.1.7,22,192.168.1.9,38090,1442
2021-06-25 15:02:32.990624,TCP,192.168.1.7,22,192.168.1.9,38090,178
2021-06-25 15:02:32.990663,TCP,192.168.1.9,38090,192.168.1.7,22,66
2021-06-25 15:02:32.990709,TCP,192.168.1.9,38090,192.168.1.7,22,66
2021-06-25 15:02:32.990720,TCP,192.168.1.9,38090,192.168.1.7,22,66
2021-06-25 15:02:32.990728,TCP,192.168.1.9,38090,192.168.1.7,22,66
2021-06-25 15:02:32.990739,TCP,192.168.1.9,38090,192.168.1.7,22,66
2021-06-25 15:02:32.990747,TCP,192.168.1.9,38090,192.168.1.7,22,66
2021-06-25 15:02:32.990760,TCP,192.168.1.7,22,192.168.1.9,38090,226
