timestamp,power_mW
2021-06-25 14:33:44.899,28026.0
2021-06-25 14:33:44.938,24954.0
2021-06-25 14:33:44.939,24606.0
2021-06-25 14:33:44.941,23168.0
2021-06-25 14:33:44.942,24472.0
2021-06-25 14:33:44.943,23404.0
2021-06-25 14:33:44.945,24318.0
2021-06-25 14:33:44.946,24370.0
2021-06-25 14:33:44.948,24052.0
2021-06-25 14:33:44.949,24800.0
2021-06-25 14:33:44.950,24934.0
2021-06-25 14:33:44.954,23184.0
2021-06-25 14:33:44.959,26402.0
2021-06-25 14:33:44.964,23594.0
2021-06-25 14:33:44.969,24910.0
2021-06-25 14:33:44.974,24190.0
2021-06-25 14:33:44.979,22826.0
2021-06-25 14:33:44.984,24340.0
2021-06-25 14:33:44.989,24756.0
2021-06-25 14:33:44.994,23698.0
2021-06-25 14:33:44.999,24524.0
2021-06-25 14:33:45.004,24426.0
2021-06-25 14:33:45.009,24816.0
2021-06-25 14:33:45.014,22996.0
2021-06-25 14:33:45.019,24632.0
2021-06-25 14:33:45.024,25192.0
2021-06-25 14:33:45.029,25664.0
2021-06-25 14:33:45.034,22898.0
2021-06-25 14:33:45.039,24350.0
2021-06-25 14:33:45.044,23168.0
2021-06-25 14:33:45.049,24646.0
2021-06-25 14:33:45.054,23332.0
2021-06-25 14:33:45.059,24674.0
2021-06-25 14:33:45.064,22948.0
2021-06-25 14:33:45.069,24210.0
2021-06-25 14:33:45.074,25868.0
2021-06-25 14:33:45.079,24534.0
2021-06-25 14:33:45.084,23840.0
2021-06-25 14:33:45.089,24338.0
2021-06-25 14:33:45.094,23204.0
2021-06-25 14:33:45.100,24546.0
2021-06-25 14:33:45.104,23810.0
2021-06-25 14:33:45.109,23914.0
2021-06-25 14:33:45.114,25906.0
2021-06-25 14:33:45.119,24458.0
2021-06-25 14:33:45.124,23846.0
2021-06-25 14:33:45.129,23580.0
2021-06-25 14:33:45.134,24176.0
2021-06-25 14:33:45.139,25156.0
2021-06-25 14:33:45.144,25136.0
2021-06-25 14:33:45.149,23010.0
2021-06-25 14:33:45.154,24632.0
2021-06-25 14:33:45.159,24990.0
2021-06-25 14:33:45.164,23888.0
2021-06-25 14:33:45.169,26110.0
2021-06-25 14:33:45.174,23580.0
2021-06-25 14:33:45.179,24782.0
2021-06-25 14:33:45.185,23958.0
2021-06-25 14:33:45.189,24700.0
2021-06-25 14:33:45.194,23150.0
2021-06-25 14:33:45.199,23950.0
2021-06-25 14:33:45.204,24166.0
2021-06-25 14:33:45.209,22996.0
2021-06-25 14:33:45.214,24084.0
2021-06-25 14:33:45.219,24786.0
2021-06-25 14:33:45.224,24682.0
2021-06-25 14:33:45.229,23848.0
2021-06-25 14:33:45.234,23888.0
2021-06-25 14:33:45.239,24790.0
2021-06-25 14:33:45.244,23312.0
2021-06-25 14:33:45.249,25380.0
2021-06-25 14:33:45.254,24140.0
2021-06-25 14:33:45.259,23256.0
2021-06-25 14:33:45.264,23502.0
2021-06-25 14:33:45.270,25904.0
