frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-24 16:54:17.801,359,7,2021-06-24 16:54:17.860,60,,2021-06-24 16:54:17.864,4.0
2021-06-24 16:54:17.905,360,6,2021-06-24 16:54:17.972,68,,2021-06-24 16:54:17.974,2.0
2021-06-24 16:54:18.008,364,6,2021-06-24 16:54:18.060,52,,2021-06-24 16:54:18.061,1.0
2021-06-24 16:54:18.114,350,6,2021-06-24 16:54:18.166,51,,2021-06-24 16:54:18.167,1.0
2021-06-24 16:54:18.217,363,6,2021-06-24 16:54:18.265,48,,2021-06-24 16:54:18.268,3.0
2021-06-24 16:54:18.317,356,5,2021-06-24 16:54:18.361,45,,2021-06-24 16:54:18.364,3.0
2021-06-24 16:54:18.417,355,6,2021-06-24 16:54:18.463,46,,2021-06-24 16:54:18.465,2.0
2021-06-24 16:54:18.517,349,6,2021-06-24 16:54:18.565,48,,2021-06-24 16:54:18.568,3.0
2021-06-24 16:54:18.618,354,5,2021-06-24 16:54:18.669,52,,2021-06-24 16:54:18.672,3.0
2021-06-24 16:54:18.717,354,5,2021-06-24 16:54:18.764,47,,2021-06-24 16:54:18.766,2.0
2021-06-24 16:54:18.817,349,6,2021-06-24 16:54:18.862,45,,2021-06-24 16:54:18.864,2.0
2021-06-24 16:54:18.917,345,6,2021-06-24 16:54:18.969,52,,2021-06-24 16:54:18.973,4.0
2021-06-24 16:54:19.217,357,6,2021-06-24 16:54:19.270,53,,2021-06-24 16:54:19.272,2.0
2021-06-24 16:54:19.317,347,5,2021-06-24 16:54:19.368,52,,2021-06-24 16:54:19.369,1.0
2021-06-24 16:54:19.417,346,5,2021-06-24 16:54:19.461,44,,2021-06-24 16:54:19.462,1.0
2021-06-24 16:54:19.517,347,7,2021-06-24 16:54:19.571,54,,2021-06-24 16:54:19.572,1.0
2021-06-24 16:54:19.617,347,6,2021-06-24 16:54:19.669,52,,2021-06-24 16:54:19.672,3.0
2021-06-24 16:54:19.717,351,6,2021-06-24 16:54:19.769,52,,2021-06-24 16:54:19.771,2.0
