frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-30 21:56:39.182,490,6,2021-06-30 21:56:39.249,66,,2021-06-30 21:56:39.250,1.0
2021-06-30 21:56:39.281,480,6,2021-06-30 21:56:39.338,57,,2021-06-30 21:56:39.340,2.0
2021-06-30 21:56:39.381,486,6,2021-06-30 21:56:39.450,69,,2021-06-30 21:56:39.451,1.0
2021-06-30 21:56:39.481,490,6,2021-06-30 21:56:39.539,58,,2021-06-30 21:56:39.543,4.0
2021-06-30 21:56:39.581,491,6,2021-06-30 21:56:39.651,70,,2021-06-30 21:56:39.652,1.0
2021-06-30 21:56:39.681,494,6,2021-06-30 21:56:39.751,70,,2021-06-30 21:56:39.752,1.0
2021-06-30 21:56:39.781,494,7,2021-06-30 21:56:39.854,73,,2021-06-30 21:56:39.856,2.0
2021-06-30 21:56:39.882,496,6,2021-06-30 21:56:39.952,71,,2021-06-30 21:56:39.953,1.0
2021-06-30 21:56:39.982,495,6,2021-06-30 21:56:40.052,70,,2021-06-30 21:56:40.053,1.0
2021-06-30 21:56:40.082,496,6,2021-06-30 21:56:40.148,67,,2021-06-30 21:56:40.149,1.0
2021-06-30 21:56:40.182,490,6,2021-06-30 21:56:40.251,70,,2021-06-30 21:56:40.252,1.0
2021-06-30 21:56:40.282,492,6,2021-06-30 21:56:40.353,72,,2021-06-30 21:56:40.354,1.0
2021-06-30 21:56:40.381,494,6,2021-06-30 21:56:40.449,68,,2021-06-30 21:56:40.450,1.0
2021-06-30 21:56:40.481,481,6,2021-06-30 21:56:40.549,68,,2021-06-30 21:56:40.550,1.0
2021-06-30 21:56:40.581,487,6,2021-06-30 21:56:40.643,62,,2021-06-30 21:56:40.644,1.0
2021-06-30 21:56:40.682,488,6,2021-06-30 21:56:40.739,57,,2021-06-30 21:56:40.741,2.0
2021-06-30 21:56:40.782,493,6,2021-06-30 21:56:40.844,63,,2021-06-30 21:56:40.845,1.0
2021-06-30 21:56:40.882,493,6,2021-06-30 21:56:40.951,70,,2021-06-30 21:56:40.952,1.0
2021-06-30 21:56:40.982,489,6,2021-06-30 21:56:41.044,62,,2021-06-30 21:56:41.045,1.0
2021-06-30 21:56:41.081,490,7,2021-06-30 21:56:41.151,70,,2021-06-30 21:56:41.152,1.0
2021-06-30 21:56:41.181,484,6,2021-06-30 21:56:41.249,68,,2021-06-30 21:56:41.250,1.0
2021-06-30 21:56:41.281,490,6,2021-06-30 21:56:41.351,70,,2021-06-30 21:56:41.352,1.0
2021-06-30 21:56:41.382,489,6,2021-06-30 21:56:41.451,70,,2021-06-30 21:56:41.452,1.0
2021-06-30 21:56:41.481,492,7,2021-06-30 21:56:41.551,70,,2021-06-30 21:56:41.553,2.0
2021-06-30 21:56:41.581,488,6,2021-06-30 21:56:41.651,70,,2021-06-30 21:56:41.652,1.0
2021-06-30 21:56:41.681,491,6,2021-06-30 21:56:41.752,71,,2021-06-30 21:56:41.753,1.0
2021-06-30 21:56:41.781,470,6,2021-06-30 21:56:41.848,67,,2021-06-30 21:56:41.849,1.0
2021-06-30 21:56:41.881,423,6,2021-06-30 21:56:41.944,63,,2021-06-30 21:56:41.945,1.0
2021-06-30 21:56:41.981,392,6,2021-06-30 21:56:42.038,57,,2021-06-30 21:56:42.041,3.0
2021-06-30 21:56:42.081,396,6,2021-06-30 21:56:42.139,58,,2021-06-30 21:56:42.141,2.0
2021-06-30 21:56:42.181,390,6,2021-06-30 21:56:42.238,57,,2021-06-30 21:56:42.244,6.0
2021-06-30 21:56:42.281,413,6,2021-06-30 21:56:42.342,61,,2021-06-30 21:56:42.343,1.0
2021-06-30 21:56:42.381,457,7,2021-06-30 21:56:42.462,81,,2021-06-30 21:56:42.463,1.0
2021-06-30 21:56:42.482,486,6,2021-06-30 21:56:42.539,58,,2021-06-30 21:56:42.541,2.0
2021-06-30 21:56:42.581,482,6,2021-06-30 21:56:42.649,68,,2021-06-30 21:56:42.650,1.0
2021-06-30 21:56:42.682,485,6,2021-06-30 21:56:42.750,69,,2021-06-30 21:56:42.751,1.0
2021-06-30 21:56:42.782,494,6,2021-06-30 21:56:42.842,60,,2021-06-30 21:56:42.843,1.0
2021-06-30 21:56:42.882,494,6,2021-06-30 21:56:42.954,73,,2021-06-30 21:56:42.955,1.0
2021-06-30 21:56:42.982,491,6,2021-06-30 21:56:43.043,62,,2021-06-30 21:56:43.045,2.0
2021-06-30 21:56:43.081,487,6,2021-06-30 21:56:43.152,71,,2021-06-30 21:56:43.154,2.0
2021-06-30 21:56:43.181,488,6,2021-06-30 21:56:43.251,70,,2021-06-30 21:56:43.252,1.0
2021-06-30 21:56:43.282,484,5,2021-06-30 21:56:43.350,69,,2021-06-30 21:56:43.352,2.0
2021-06-30 21:56:43.381,478,6,2021-06-30 21:56:43.449,68,,2021-06-30 21:56:43.450,1.0
2021-06-30 21:56:43.482,469,6,2021-06-30 21:56:43.548,67,,2021-06-30 21:56:43.549,1.0
2021-06-30 21:56:43.582,468,6,2021-06-30 21:56:43.648,67,,2021-06-30 21:56:43.649,1.0
2021-06-30 21:56:43.682,470,7,2021-06-30 21:56:43.749,68,,2021-06-30 21:56:43.750,1.0
2021-06-30 21:56:43.781,473,6,2021-06-30 21:56:43.840,59,,2021-06-30 21:56:43.841,1.0
2021-06-30 21:56:43.882,467,6,2021-06-30 21:56:43.948,67,,2021-06-30 21:56:43.949,1.0
2021-06-30 21:56:43.982,474,6,2021-06-30 21:56:44.049,68,,2021-06-30 21:56:44.050,1.0
2021-06-30 21:56:44.082,464,6,2021-06-30 21:56:44.148,67,,2021-06-30 21:56:44.149,1.0
2021-06-30 21:56:44.182,474,6,2021-06-30 21:56:44.249,68,,2021-06-30 21:56:44.250,1.0
2021-06-30 21:56:44.281,468,6,2021-06-30 21:56:44.347,66,,2021-06-30 21:56:44.349,2.0
2021-06-30 21:56:44.381,473,6,2021-06-30 21:56:44.448,67,,2021-06-30 21:56:44.449,1.0
2021-06-30 21:56:44.482,461,6,2021-06-30 21:56:44.547,66,,2021-06-30 21:56:44.548,1.0
2021-06-30 21:56:44.582,471,6,2021-06-30 21:56:44.638,57,,2021-06-30 21:56:44.642,4.0
2021-06-30 21:56:44.681,471,6,2021-06-30 21:56:44.738,57,,2021-06-30 21:56:44.741,3.0
2021-06-30 21:56:44.781,474,6,2021-06-30 21:56:44.849,68,,2021-06-30 21:56:44.850,1.0
2021-06-30 21:56:44.881,470,6,2021-06-30 21:56:44.948,67,,2021-06-30 21:56:44.949,1.0
2021-06-30 21:56:44.981,475,7,2021-06-30 21:56:45.040,59,,2021-06-30 21:56:45.044,4.0
2021-06-30 21:56:45.082,473,6,2021-06-30 21:56:45.150,69,,2021-06-30 21:56:45.151,1.0
2021-06-30 21:56:45.182,467,6,2021-06-30 21:56:45.247,66,,2021-06-30 21:56:45.248,1.0
2021-06-30 21:56:45.281,469,6,2021-06-30 21:56:45.336,55,,2021-06-30 21:56:45.339,3.0
2021-06-30 21:56:45.381,466,6,2021-06-30 21:56:45.447,66,,2021-06-30 21:56:45.448,1.0
2021-06-30 21:56:45.482,482,6,2021-06-30 21:56:45.541,60,,2021-06-30 21:56:45.543,2.0
2021-06-30 21:56:45.582,474,5,2021-06-30 21:56:45.649,68,,2021-06-30 21:56:45.650,1.0
2021-06-30 21:56:45.681,477,7,2021-06-30 21:56:45.739,58,,2021-06-30 21:56:45.740,1.0
2021-06-30 21:56:45.782,474,6,2021-06-30 21:56:45.850,69,,2021-06-30 21:56:45.851,1.0
2021-06-30 21:56:45.881,488,6,2021-06-30 21:56:45.950,69,,2021-06-30 21:56:45.951,1.0
2021-06-30 21:56:45.981,482,6,2021-06-30 21:56:46.050,69,,2021-06-30 21:56:46.051,1.0
2021-06-30 21:56:46.082,490,6,2021-06-30 21:56:46.152,70,,2021-06-30 21:56:46.153,1.0
2021-06-30 21:56:46.187,495,5,2021-06-30 21:56:46.245,64,,2021-06-30 21:56:46.246,1.0
2021-06-30 21:56:46.282,495,6,2021-06-30 21:56:46.343,62,,2021-06-30 21:56:46.345,2.0
2021-06-30 21:56:46.381,490,6,2021-06-30 21:56:46.450,69,,2021-06-30 21:56:46.452,2.0
2021-06-30 21:56:46.482,496,5,2021-06-30 21:56:46.552,71,,2021-06-30 21:56:46.553,1.0
