timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-25 17:56:02.603925,TCP,192.168.1.7,22,192.168.1.9,56034,594
2021-06-25 17:56:02.647157,TCP,192.168.1.9,56034,192.168.1.7,22,66
2021-06-25 17:56:02.649320,TCP,192.168.1.7,22,192.168.1.9,56034,130
2021-06-25 17:56:02.649338,TCP,192.168.1.9,56034,192.168.1.7,22,66
2021-06-25 17:56:02.649910,TCP,192.168.1.9,56034,192.168.1.7,22,162
2021-06-25 17:56:02.651226,TCP,192.168.1.7,22,192.168.1.9,56034,66
2021-06-25 17:56:02.654520,TCP,192.168.1.7,22,192.168.1.9,56034,114
2021-06-25 17:56:02.654540,TCP,192.168.1.9,56034,192.168.1.7,22,66
2021-06-25 17:56:02.655076,TCP,192.168.1.9,56034,192.168.1.7,22,242
2021-06-25 17:56:02.656662,TCP,192.168.1.7,22,192.168.1.9,56034,66
2021-06-25 17:56:02.657880,TCP,192.168.1.7,22,192.168.1.9,56034,178
2021-06-25 17:56:02.657908,TCP,192.168.1.9,56034,192.168.1.7,22,66
2021-06-25 17:56:03.524844,UDP,192.168.1.7,42563,192.168.1.9,123,90
2021-06-25 17:56:03.524987,UDP,192.168.1.9,123,192.168.1.7,42563,90
2021-06-25 17:56:04.447253,TCP,192.168.1.7,22,192.168.1.9,56034,226
2021-06-25 17:56:04.447254,TCP,192.168.1.7,22,192.168.1.9,56034,210
2021-06-25 17:56:04.447254,TCP,192.168.1.7,22,192.168.1.9,56034,130
2021-06-25 17:56:04.447254,TCP,192.168.1.7,22,192.168.1.9,56034,130
2021-06-25 17:56:04.447303,TCP,192.168.1.9,56034,192.168.1.7,22,66
2021-06-25 17:56:04.447336,TCP,192.168.1.9,56034,192.168.1.7,22,66
2021-06-25 17:56:04.447345,TCP,192.168.1.9,56034,192.168.1.7,22,66
2021-06-25 17:56:04.447355,TCP,192.168.1.9,56034,192.168.1.7,22,78
2021-06-25 17:56:04.513142,TCP,192.168.1.7,22,192.168.1.9,56034,178
2021-06-25 17:56:04.513173,TCP,192.168.1.9,56034,192.168.1.7,22,66
2021-06-25 17:56:04.513895,TCP,192.168.1.7,22,192.168.1.9,56034,194
2021-06-25 17:56:04.513916,TCP,192.168.1.9,56034,192.168.1.7,22,66
2021-06-25 17:56:07.416292,TCP,192.168.1.7,22,192.168.1.9,56034,178
2021-06-25 17:56:07.416292,TCP,192.168.1.7,22,192.168.1.9,56034,162
2021-06-25 17:56:07.416292,TCP,192.168.1.7,22,192.168.1.9,56034,210
2021-06-25 17:56:07.416292,TCP,192.168.1.7,22,192.168.1.9,56034,210
2021-06-25 17:56:07.416328,TCP,192.168.1.9,56034,192.168.1.7,22,66
2021-06-25 17:56:07.416370,TCP,192.168.1.9,56034,192.168.1.7,22,66
2021-06-25 17:56:07.416383,TCP,192.168.1.9,56034,192.168.1.7,22,66
2021-06-25 17:56:07.416392,TCP,192.168.1.9,56034,192.168.1.7,22,78
2021-06-25 17:56:07.621288,TCP,192.168.1.7,54766,192.168.1.9,22,74
2021-06-25 17:56:07.621334,TCP,192.168.1.9,22,192.168.1.7,54766,74
2021-06-25 17:56:07.622928,TCP,192.168.1.7,54766,192.168.1.9,22,66
2021-06-25 17:56:07.623843,TCP,192.168.1.7,54766,192.168.1.9,22,90
2021-06-25 17:56:07.623868,TCP,192.168.1.9,22,192.168.1.7,54766,66
2021-06-25 17:56:07.631279,TCP,192.168.1.9,22,192.168.1.7,54766,107
2021-06-25 17:56:07.632765,TCP,192.168.1.7,54766,192.168.1.9,22,66
2021-06-25 17:56:07.632773,TCP,192.168.1.9,22,192.168.1.7,54766,1146
2021-06-25 17:56:07.634590,TCP,192.168.1.7,54766,192.168.1.9,22,706
2021-06-25 17:56:07.634600,TCP,192.168.1.9,22,192.168.1.7,54766,66
2021-06-25 17:56:07.634874,TCP,192.168.1.7,54766,192.168.1.9,22,66
2021-06-25 17:56:07.636460,TCP,192.168.1.7,54766,192.168.1.9,22,90
2021-06-25 17:56:07.636476,TCP,192.168.1.9,22,192.168.1.7,54766,66
2021-06-25 17:56:07.640758,TCP,192.168.1.9,22,192.168.1.7,54766,346
2021-06-25 17:56:07.643827,TCP,192.168.1.7,54766,192.168.1.9,22,66
2021-06-25 17:56:07.720943,TCP,192.168.1.7,54766,192.168.1.9,22,338
2021-06-25 17:56:07.720973,TCP,192.168.1.9,22,192.168.1.7,54766,66
2021-06-25 17:56:07.726778,TCP,192.168.1.9,22,192.168.1.7,54766,914
2021-06-25 17:56:07.729629,TCP,192.168.1.7,54766,192.168.1.9,22,66
2021-06-25 17:56:07.821511,TCP,192.168.1.7,54766,192.168.1.9,22,82
2021-06-25 17:56:07.821526,TCP,192.168.1.9,22,192.168.1.7,54766,66
2021-06-25 17:56:07.828990,TCP,192.168.1.7,54766,192.168.1.9,22,130
2021-06-25 17:56:07.829005,TCP,192.168.1.9,22,192.168.1.7,54766,66
2021-06-25 17:56:07.829103,TCP,192.168.1.9,22,192.168.1.7,54766,130
2021-06-25 17:56:07.830743,TCP,192.168.1.7,54766,192.168.1.9,22,66
2021-06-25 17:56:07.883345,TCP,192.168.1.7,54766,192.168.1.9,22,1234
