frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-24 17:18:54.954,321,6,2021-06-24 17:18:54.995,43,,2021-06-24 17:18:54.996,1.0
2021-06-24 17:18:55.046,330,5,2021-06-24 17:18:55.089,43,,2021-06-24 17:18:55.090,1.0
2021-06-24 17:18:55.141,337,6,2021-06-24 17:18:55.185,44,,2021-06-24 17:18:55.186,1.0
2021-06-24 17:18:55.236,333,5,2021-06-24 17:18:55.278,43,,2021-06-24 17:18:55.279,1.0
2021-06-24 17:18:55.331,332,5,2021-06-24 17:18:55.383,53,,2021-06-24 17:18:55.384,1.0
2021-06-24 17:18:55.426,332,6,2021-06-24 17:18:55.471,45,,2021-06-24 17:18:55.472,1.0
2021-06-24 17:18:55.521,342,5,2021-06-24 17:18:55.563,43,,2021-06-24 17:18:55.565,2.0
2021-06-24 17:18:55.617,326,5,2021-06-24 17:18:55.666,49,,2021-06-24 17:18:55.688,22.0
2021-06-24 17:18:55.717,334,5,2021-06-24 17:18:55.758,41,,2021-06-24 17:18:55.762,4.0
2021-06-24 17:18:55.817,333,5,2021-06-24 17:18:55.858,42,,2021-06-24 17:18:55.860,2.0
2021-06-24 17:18:55.917,322,6,2021-06-24 17:18:55.958,41,,2021-06-24 17:18:55.959,1.0
2021-06-24 17:18:56.017,326,5,2021-06-24 17:18:56.057,41,,2021-06-24 17:18:56.058,1.0
2021-06-24 17:18:56.117,334,6,2021-06-24 17:18:56.167,50,,2021-06-24 17:18:56.168,1.0
2021-06-24 17:18:56.217,334,6,2021-06-24 17:18:56.261,44,,2021-06-24 17:18:56.277,16.0
2021-06-24 17:18:56.317,327,6,2021-06-24 17:18:56.358,41,,2021-06-24 17:18:56.364,6.0
2021-06-24 17:18:56.417,332,6,2021-06-24 17:18:56.463,46,,2021-06-24 17:18:56.464,1.0
2021-06-24 17:18:56.517,327,5,2021-06-24 17:18:56.570,54,,2021-06-24 17:18:56.573,3.0
2021-06-24 17:18:56.617,334,6,2021-06-24 17:18:56.668,51,,2021-06-24 17:18:56.669,1.0
2021-06-24 17:18:56.717,336,6,2021-06-24 17:18:56.759,42,,2021-06-24 17:18:56.762,3.0
2021-06-24 17:18:56.817,339,6,2021-06-24 17:18:56.864,47,,2021-06-24 17:18:56.867,3.0
2021-06-24 17:18:56.917,346,6,2021-06-24 17:18:56.968,51,,2021-06-24 17:18:56.969,1.0
2021-06-24 17:18:57.017,341,5,2021-06-24 17:18:57.068,52,,2021-06-24 17:18:57.073,5.0
2021-06-24 17:18:57.117,336,6,2021-06-24 17:18:57.170,54,,2021-06-24 17:18:57.174,4.0
2021-06-24 17:18:57.217,354,6,2021-06-24 17:18:57.270,53,,2021-06-24 17:18:57.271,1.0
2021-06-24 17:18:57.317,337,6,2021-06-24 17:18:57.367,50,,2021-06-24 17:18:57.368,1.0
2021-06-24 17:18:57.417,345,5,2021-06-24 17:18:57.469,53,,2021-06-24 17:18:57.470,1.0
