timestamp,power_mW
2021-06-24 17:18:44.965,25900.0
2021-06-24 17:18:45.000,25304.0
2021-06-24 17:18:45.001,25680.0
2021-06-24 17:18:45.003,25582.0
2021-06-24 17:18:45.005,23658.0
2021-06-24 17:18:45.006,24648.0
2021-06-24 17:18:45.008,25114.0
2021-06-24 17:18:45.009,23384.0
2021-06-24 17:18:45.011,24328.0
2021-06-24 17:18:45.012,24582.0
2021-06-24 17:18:45.015,25022.0
2021-06-24 17:18:45.020,25062.0
2021-06-24 17:18:45.025,24222.0
2021-06-24 17:18:45.030,24596.0
2021-06-24 17:18:45.035,26084.0
2021-06-24 17:18:45.040,25006.0
2021-06-24 17:18:45.045,23226.0
2021-06-24 17:18:45.050,24812.0
2021-06-24 17:18:45.055,25714.0
2021-06-24 17:18:45.060,23216.0
2021-06-24 17:18:45.065,23596.0
2021-06-24 17:18:45.070,25780.0
2021-06-24 17:18:45.075,24520.0
2021-06-24 17:18:45.080,24206.0
2021-06-24 17:18:45.085,23302.0
2021-06-24 17:18:45.091,26386.0
2021-06-24 17:18:45.095,27450.0
2021-06-24 17:18:45.100,27398.0
2021-06-24 17:18:45.105,24718.0
2021-06-24 17:18:45.110,23246.0
2021-06-24 17:18:45.115,24518.0
2021-06-24 17:18:45.120,25008.0
2021-06-24 17:18:45.125,23462.0
2021-06-24 17:18:45.130,25362.0
2021-06-24 17:18:45.135,24040.0
2021-06-24 17:18:45.140,26178.0
2021-06-24 17:18:45.145,25212.0
2021-06-24 17:18:45.150,23178.0
2021-06-24 17:18:45.155,24760.0
2021-06-24 17:18:45.160,25082.0
2021-06-24 17:18:45.165,23666.0
2021-06-24 17:18:45.170,24698.0
2021-06-24 17:18:45.176,24202.0
2021-06-24 17:18:45.180,23872.0
2021-06-24 17:18:45.185,24862.0
2021-06-24 17:18:45.190,23748.0
2021-06-24 17:18:45.195,26130.0
2021-06-24 17:18:45.200,24976.0
2021-06-24 17:18:45.205,24708.0
2021-06-24 17:18:45.210,23704.0
2021-06-24 17:18:45.215,25356.0
2021-06-24 17:18:45.220,23614.0
2021-06-24 17:18:45.225,25252.0
2021-06-24 17:18:45.230,23786.0
2021-06-24 17:18:45.235,27326.0
2021-06-24 17:18:45.240,23856.0
2021-06-24 17:18:45.245,25462.0
2021-06-24 17:18:45.250,24646.0
2021-06-24 17:18:45.255,23528.0
2021-06-24 17:18:45.261,23256.0
2021-06-24 17:18:45.265,23462.0
2021-06-24 17:18:45.270,23324.0
2021-06-24 17:18:45.275,24520.0
2021-06-24 17:18:45.280,23744.0
2021-06-24 17:18:45.285,26242.0
2021-06-24 17:18:45.290,23404.0
2021-06-24 17:18:45.295,24816.0
2021-06-24 17:18:45.300,25704.0
2021-06-24 17:18:45.305,25396.0
2021-06-24 17:18:45.310,24544.0
2021-06-24 17:18:45.315,23704.0
2021-06-24 17:18:45.320,24780.0
2021-06-24 17:18:45.325,24472.0
2021-06-24 17:18:45.330,24216.0
2021-06-24 17:18:45.335,26526.0
2021-06-24 17:18:45.340,24002.0
2021-06-24 17:18:45.345,25864.0
2021-06-24 17:18:45.350,25746.0
2021-06-24 17:18:45.355,23220.0
2021-06-24 17:18:45.360,24800.0
2021-06-24 17:18:45.365,24432.0
2021-06-24 17:18:45.370,23748.0
2021-06-24 17:18:45.375,25890.0
2021-06-24 17:18:45.380,23954.0
2021-06-24 17:18:45.385,25720.0
2021-06-24 17:18:45.390,24458.0
2021-06-24 17:18:45.395,24842.0
2021-06-24 17:18:45.400,24328.0
2021-06-24 17:18:45.405,24888.0
2021-06-24 17:18:45.410,23974.0
2021-06-24 17:18:45.415,24972.0
2021-06-24 17:18:45.420,26294.0
2021-06-24 17:18:45.425,25124.0
2021-06-24 17:18:45.430,26038.0
2021-06-24 17:18:45.435,25808.0
2021-06-24 17:18:45.440,25740.0
2021-06-24 17:18:45.445,25552.0
2021-06-24 17:18:45.450,24818.0
2021-06-24 17:18:45.455,23312.0
2021-06-24 17:18:45.460,24284.0
2021-06-24 17:18:45.465,26912.0
2021-06-24 17:18:45.470,25504.0
2021-06-24 17:18:45.475,25966.0
2021-06-24 17:18:45.480,26218.0
2021-06-24 17:18:45.485,25094.0
2021-06-24 17:18:45.490,23878.0
2021-06-24 17:18:45.495,26162.0
2021-06-24 17:18:45.500,24616.0
2021-06-24 17:18:45.505,24924.0
2021-06-24 17:18:45.510,24890.0
2021-06-24 17:18:45.515,23010.0
2021-06-24 17:18:45.520,24774.0
2021-06-24 17:18:45.525,23804.0
2021-06-24 17:18:45.530,24422.0
2021-06-24 17:18:45.535,24144.0
2021-06-24 17:18:45.540,24370.0
2021-06-24 17:18:45.545,25698.0
2021-06-24 17:18:45.550,23708.0
2021-06-24 17:18:45.555,26084.0
2021-06-24 17:18:45.560,24764.0
2021-06-24 17:18:45.565,25136.0
2021-06-24 17:18:45.570,24020.0
2021-06-24 17:18:45.575,23804.0
2021-06-24 17:18:45.580,25390.0
2021-06-24 17:18:45.585,25780.0
2021-06-24 17:18:45.590,23914.0
2021-06-24 17:18:45.595,25544.0
2021-06-24 17:18:45.600,25642.0
2021-06-24 17:18:45.605,25344.0
2021-06-24 17:18:45.610,23106.0
2021-06-24 17:18:45.615,24462.0
2021-06-24 17:18:45.620,23262.0
2021-06-24 17:18:45.625,27414.0
2021-06-24 17:18:45.630,26496.0
2021-06-24 17:18:45.635,25982.0
2021-06-24 17:18:45.640,28440.0
2021-06-24 17:18:45.645,27850.0
2021-06-24 17:18:45.650,26650.0
2021-06-24 17:18:45.655,26742.0
2021-06-24 17:18:45.660,27394.0
2021-06-24 17:18:45.665,26614.0
2021-06-24 17:18:45.670,23436.0
2021-06-24 17:18:45.675,23976.0
2021-06-24 17:18:45.680,26988.0
2021-06-24 17:18:45.685,26454.0
2021-06-24 17:18:45.690,23944.0
2021-06-24 17:18:45.695,25370.0
2021-06-24 17:18:45.700,24334.0
2021-06-24 17:18:45.705,24890.0
2021-06-24 17:18:45.710,25104.0
2021-06-24 17:18:45.715,24380.0
2021-06-24 17:18:45.720,22954.0
2021-06-24 17:18:45.725,25062.0
2021-06-24 17:18:45.731,24940.0
2021-06-24 17:18:45.735,25812.0
2021-06-24 17:18:45.740,23986.0
2021-06-24 17:18:45.745,25576.0
2021-06-24 17:18:45.750,23096.0
2021-06-24 17:18:45.755,24026.0
2021-06-24 17:18:45.760,24010.0
2021-06-24 17:18:45.765,24354.0
2021-06-24 17:18:45.770,24324.0
2021-06-24 17:18:45.775,24492.0
2021-06-24 17:18:45.780,23508.0
2021-06-24 17:18:45.785,25190.0
2021-06-24 17:18:45.790,23724.0
2021-06-24 17:18:45.795,24222.0
2021-06-24 17:18:45.800,24852.0
2021-06-24 17:18:45.805,24746.0
2021-06-24 17:18:45.810,24416.0
2021-06-24 17:18:45.816,24878.0
2021-06-24 17:18:45.820,24354.0
2021-06-24 17:18:45.825,26336.0
2021-06-24 17:18:45.830,23616.0
2021-06-24 17:18:45.835,25628.0
