timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-25 15:25:20.855565,TCP,192.168.1.7,22,192.168.1.9,40170,594
2021-06-25 15:25:20.897269,TCP,192.168.1.9,40170,192.168.1.7,22,66
2021-06-25 15:25:20.899140,TCP,192.168.1.7,22,192.168.1.9,40170,130
2021-06-25 15:25:20.899171,TCP,192.168.1.9,40170,192.168.1.7,22,66
2021-06-25 15:25:20.900441,TCP,192.168.1.9,40170,192.168.1.7,22,162
2021-06-25 15:25:20.902173,TCP,192.168.1.7,22,192.168.1.9,40170,66
2021-06-25 15:25:20.906091,TCP,192.168.1.7,22,192.168.1.9,40170,114
2021-06-25 15:25:20.906122,TCP,192.168.1.9,40170,192.168.1.7,22,66
2021-06-25 15:25:20.907100,TCP,192.168.1.9,40170,192.168.1.7,22,242
2021-06-25 15:25:20.908536,TCP,192.168.1.7,22,192.168.1.9,40170,66
2021-06-25 15:25:20.910008,TCP,192.168.1.7,22,192.168.1.9,40170,178
2021-06-25 15:25:20.910052,TCP,192.168.1.9,40170,192.168.1.7,22,66
2021-06-25 15:25:22.699033,TCP,192.168.1.7,22,192.168.1.9,40170,226
2021-06-25 15:25:22.699033,TCP,192.168.1.7,22,192.168.1.9,40170,210
2021-06-25 15:25:22.699033,TCP,192.168.1.7,22,192.168.1.9,40170,210
2021-06-25 15:25:22.699080,TCP,192.168.1.9,40170,192.168.1.7,22,66
2021-06-25 15:25:22.699113,TCP,192.168.1.9,40170,192.168.1.7,22,66
2021-06-25 15:25:22.699122,TCP,192.168.1.9,40170,192.168.1.7,22,78
2021-06-25 15:25:22.762493,TCP,192.168.1.7,22,192.168.1.9,40170,178
2021-06-25 15:25:22.762524,TCP,192.168.1.9,40170,192.168.1.7,22,66
2021-06-25 15:25:22.763809,TCP,192.168.1.7,22,192.168.1.9,40170,194
2021-06-25 15:25:22.763832,TCP,192.168.1.9,40170,192.168.1.7,22,66
2021-06-25 15:25:25.668788,TCP,192.168.1.7,22,192.168.1.9,40170,178
2021-06-25 15:25:25.668788,TCP,192.168.1.7,22,192.168.1.9,40170,162
2021-06-25 15:25:25.668788,TCP,192.168.1.7,22,192.168.1.9,40170,210
