timestamp,power_mW
2021-06-25 15:25:18.110,27968.0
2021-06-25 15:25:18.149,24582.0
2021-06-25 15:25:18.150,23194.0
2021-06-25 15:25:18.151,24510.0
2021-06-25 15:25:18.153,24544.0
2021-06-25 15:25:18.154,23878.0
2021-06-25 15:25:18.155,24868.0
2021-06-25 15:25:18.157,24950.0
2021-06-25 15:25:18.158,23712.0
2021-06-25 15:25:18.160,23830.0
2021-06-25 15:25:18.161,25586.0
2021-06-25 15:25:18.165,23460.0
2021-06-25 15:25:18.170,25090.0
2021-06-25 15:25:18.175,24924.0
2021-06-25 15:25:18.180,25880.0
2021-06-25 15:25:18.185,22968.0
2021-06-25 15:25:18.190,24930.0
2021-06-25 15:25:18.195,22942.0
2021-06-25 15:25:18.200,25418.0
2021-06-25 15:25:18.205,24258.0
2021-06-25 15:25:18.210,25766.0
2021-06-25 15:25:18.215,23308.0
2021-06-25 15:25:18.220,25108.0
2021-06-25 15:25:18.225,25248.0
2021-06-25 15:25:18.230,24718.0
2021-06-25 15:25:18.235,25130.0
2021-06-25 15:25:18.240,23974.0
2021-06-25 15:25:18.245,23304.0
2021-06-25 15:25:18.250,24184.0
2021-06-25 15:25:18.255,23504.0
2021-06-25 15:25:18.260,24472.0
2021-06-25 15:25:18.265,24964.0
2021-06-25 15:25:18.270,26542.0
2021-06-25 15:25:18.275,23804.0
2021-06-25 15:25:18.280,24946.0
2021-06-25 15:25:18.285,24384.0
2021-06-25 15:25:18.290,23194.0
2021-06-25 15:25:18.295,23472.0
2021-06-25 15:25:18.300,25074.0
2021-06-25 15:25:18.305,24626.0
2021-06-25 15:25:18.310,24262.0
2021-06-25 15:25:18.315,23914.0
2021-06-25 15:25:18.320,25300.0
2021-06-25 15:25:18.325,24016.0
2021-06-25 15:25:18.330,23292.0
2021-06-25 15:25:18.335,24118.0
2021-06-25 15:25:18.340,24756.0
2021-06-25 15:25:18.345,25520.0
2021-06-25 15:25:18.350,25162.0
2021-06-25 15:25:18.355,24376.0
2021-06-25 15:25:18.360,23350.0
2021-06-25 15:25:18.365,25054.0
2021-06-25 15:25:18.370,26110.0
2021-06-25 15:25:18.375,25222.0
2021-06-25 15:25:18.380,25428.0
2021-06-25 15:25:18.385,24148.0
2021-06-25 15:25:18.390,22964.0
2021-06-25 15:25:18.395,24986.0
2021-06-25 15:25:18.400,24484.0
2021-06-25 15:25:18.405,24048.0
2021-06-25 15:25:18.410,23724.0
2021-06-25 15:25:18.415,25684.0
2021-06-25 15:25:18.420,26218.0
2021-06-25 15:25:18.425,24078.0
2021-06-25 15:25:18.430,25170.0
2021-06-25 15:25:18.435,24508.0
2021-06-25 15:25:18.440,23894.0
2021-06-25 15:25:18.445,24504.0
2021-06-25 15:25:18.450,24442.0
2021-06-25 15:25:18.455,23672.0
2021-06-25 15:25:18.460,24836.0
2021-06-25 15:25:18.465,24786.0
2021-06-25 15:25:18.470,25510.0
2021-06-25 15:25:18.475,24248.0
2021-06-25 15:25:18.480,23672.0
2021-06-25 15:25:18.485,25190.0
2021-06-25 15:25:18.490,24632.0
2021-06-25 15:25:18.495,24478.0
2021-06-25 15:25:18.500,22636.0
2021-06-25 15:25:18.505,23256.0
2021-06-25 15:25:18.510,25468.0
2021-06-25 15:25:18.515,23386.0
2021-06-25 15:25:18.520,23894.0
2021-06-25 15:25:18.525,24344.0
2021-06-25 15:25:18.530,24294.0
2021-06-25 15:25:18.535,22996.0
2021-06-25 15:25:18.540,24348.0
2021-06-25 15:25:18.545,24160.0
2021-06-25 15:25:18.550,22912.0
2021-06-25 15:25:18.555,23462.0
2021-06-25 15:25:18.560,24810.0
2021-06-25 15:25:18.565,24692.0
2021-06-25 15:25:18.570,26044.0
2021-06-25 15:25:18.575,25006.0
2021-06-25 15:25:18.580,27094.0
2021-06-25 15:25:18.585,24822.0
2021-06-25 15:25:18.590,25000.0
2021-06-25 15:25:18.595,23342.0
2021-06-25 15:25:18.600,24186.0
2021-06-25 15:25:18.606,23246.0
2021-06-25 15:25:18.610,23668.0
2021-06-25 15:25:18.615,25438.0
2021-06-25 15:25:18.620,25618.0
2021-06-25 15:25:18.625,25046.0
2021-06-25 15:25:18.630,24592.0
2021-06-25 15:25:18.635,24848.0
2021-06-25 15:25:18.640,24436.0
2021-06-25 15:25:18.645,23436.0
2021-06-25 15:25:18.650,25278.0
2021-06-25 15:25:18.655,23652.0
2021-06-25 15:25:18.660,24046.0
2021-06-25 15:25:18.665,24838.0
2021-06-25 15:25:18.670,24734.0
2021-06-25 15:25:18.675,25052.0
2021-06-25 15:25:18.680,24376.0
2021-06-25 15:25:18.685,24576.0
2021-06-25 15:25:18.691,24354.0
2021-06-25 15:25:18.695,23560.0
2021-06-25 15:25:18.700,25006.0
2021-06-25 15:25:18.705,23872.0
2021-06-25 15:25:18.710,24494.0
2021-06-25 15:25:18.715,23640.0
2021-06-25 15:25:18.720,24484.0
2021-06-25 15:25:18.725,24406.0
2021-06-25 15:25:18.730,25498.0
2021-06-25 15:25:18.735,25300.0
2021-06-25 15:25:18.740,26424.0
2021-06-25 15:25:18.745,25570.0
2021-06-25 15:25:18.750,25190.0
2021-06-25 15:25:18.755,25508.0
