timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-25 17:43:50.293285,TCP,192.168.1.7,22,192.168.1.9,54440,594
2021-06-25 17:43:50.335245,TCP,192.168.1.9,54440,192.168.1.7,22,66
2021-06-25 17:43:50.339488,TCP,192.168.1.7,22,192.168.1.9,54440,130
2021-06-25 17:43:50.339505,TCP,192.168.1.9,54440,192.168.1.7,22,66
2021-06-25 17:43:50.340090,TCP,192.168.1.9,54440,192.168.1.7,22,162
2021-06-25 17:43:50.342333,TCP,192.168.1.7,22,192.168.1.9,54440,66
2021-06-25 17:43:50.345857,TCP,192.168.1.7,22,192.168.1.9,54440,114
2021-06-25 17:43:50.345893,TCP,192.168.1.9,54440,192.168.1.7,22,66
2021-06-25 17:43:50.346512,TCP,192.168.1.9,54440,192.168.1.7,22,242
2021-06-25 17:43:50.348276,TCP,192.168.1.7,22,192.168.1.9,54440,66
2021-06-25 17:43:50.349728,TCP,192.168.1.7,22,192.168.1.9,54440,178
2021-06-25 17:43:50.349761,TCP,192.168.1.9,54440,192.168.1.7,22,66
2021-06-25 17:43:52.136392,TCP,192.168.1.7,22,192.168.1.9,54440,226
2021-06-25 17:43:52.136392,TCP,192.168.1.7,22,192.168.1.9,54440,210
2021-06-25 17:43:52.136393,TCP,192.168.1.7,22,192.168.1.9,54440,210
2021-06-25 17:43:52.136440,TCP,192.168.1.9,54440,192.168.1.7,22,66
2021-06-25 17:43:52.136475,TCP,192.168.1.9,54440,192.168.1.7,22,66
2021-06-25 17:43:52.136485,TCP,192.168.1.9,54440,192.168.1.7,22,78
2021-06-25 17:43:52.205508,TCP,192.168.1.7,22,192.168.1.9,54440,178
2021-06-25 17:43:52.205539,TCP,192.168.1.9,54440,192.168.1.7,22,66
2021-06-25 17:43:52.206243,TCP,192.168.1.7,22,192.168.1.9,54440,194
2021-06-25 17:43:52.206263,TCP,192.168.1.9,54440,192.168.1.7,22,66
2021-06-25 17:43:55.106264,TCP,192.168.1.7,22,192.168.1.9,54440,178
2021-06-25 17:43:55.106264,TCP,192.168.1.7,22,192.168.1.9,54440,162
2021-06-25 17:43:55.106264,TCP,192.168.1.7,22,192.168.1.9,54440,210
2021-06-25 17:43:55.106264,TCP,192.168.1.7,22,192.168.1.9,54440,210
2021-06-25 17:43:55.106299,TCP,192.168.1.9,54440,192.168.1.7,22,66
2021-06-25 17:43:55.106344,TCP,192.168.1.9,54440,192.168.1.7,22,66
2021-06-25 17:43:55.106357,TCP,192.168.1.9,54440,192.168.1.7,22,66
2021-06-25 17:43:55.106367,TCP,192.168.1.9,54440,192.168.1.7,22,78
2021-06-25 17:43:55.310560,TCP,192.168.1.7,54286,192.168.1.9,22,74
2021-06-25 17:43:55.310606,TCP,192.168.1.9,22,192.168.1.7,54286,74
2021-06-25 17:43:55.312408,TCP,192.168.1.7,54286,192.168.1.9,22,66
2021-06-25 17:43:55.313337,TCP,192.168.1.7,54286,192.168.1.9,22,90
2021-06-25 17:43:55.313363,TCP,192.168.1.9,22,192.168.1.7,54286,66
2021-06-25 17:43:55.321125,TCP,192.168.1.9,22,192.168.1.7,54286,107
2021-06-25 17:43:55.323077,TCP,192.168.1.7,54286,192.168.1.9,22,66
2021-06-25 17:43:55.323088,TCP,192.168.1.9,22,192.168.1.7,54286,1146
2021-06-25 17:43:55.325937,TCP,192.168.1.7,54286,192.168.1.9,22,66
2021-06-25 17:43:55.325938,TCP,192.168.1.7,54286,192.168.1.9,22,706
2021-06-25 17:43:55.325963,TCP,192.168.1.9,22,192.168.1.7,54286,66
2021-06-25 17:43:55.327632,TCP,192.168.1.7,54286,192.168.1.9,22,90
2021-06-25 17:43:55.327647,TCP,192.168.1.9,22,192.168.1.7,54286,66
2021-06-25 17:43:55.332253,TCP,192.168.1.9,22,192.168.1.7,54286,346
2021-06-25 17:43:55.333987,TCP,192.168.1.7,54286,192.168.1.9,22,66
2021-06-25 17:43:55.409433,TCP,192.168.1.7,54286,192.168.1.9,22,338
2021-06-25 17:43:55.409464,TCP,192.168.1.9,22,192.168.1.7,54286,66
2021-06-25 17:43:55.415191,TCP,192.168.1.9,22,192.168.1.7,54286,914
2021-06-25 17:43:55.417537,TCP,192.168.1.7,54286,192.168.1.9,22,66
2021-06-25 17:43:55.512184,TCP,192.168.1.7,54286,192.168.1.9,22,82
2021-06-25 17:43:55.512199,TCP,192.168.1.9,22,192.168.1.7,54286,66
2021-06-25 17:43:55.520196,TCP,192.168.1.7,54286,192.168.1.9,22,130
2021-06-25 17:43:55.520211,TCP,192.168.1.9,22,192.168.1.7,54286,66
2021-06-25 17:43:55.520296,TCP,192.168.1.9,22,192.168.1.7,54286,130
2021-06-25 17:43:55.522393,TCP,192.168.1.7,54286,192.168.1.9,22,66
