timestamp,cpu_util,mem_util
2021-06-30 14:29:08.913,16.299999237060547,706097152
2021-06-30 14:29:08.914,100.0,706097152
2021-06-30 14:29:09.015,13.5,706129920
2021-06-30 14:29:09.115,22.5,706318336
2021-06-30 14:29:09.215,45.0,710254592
2021-06-30 14:29:09.315,45.0,712609792
2021-06-30 14:29:09.415,41.0,714674176
2021-06-30 14:29:09.515,42.099998474121094,717770752
2021-06-30 14:29:09.615,45.0,719319040
2021-06-30 14:29:09.715,42.099998474121094,721383424
2021-06-30 14:29:09.815,37.79999923706055,723705856
2021-06-30 14:29:09.915,42.099998474121094,726286336
2021-06-30 14:29:10.015,45.0,728350720
2021-06-30 14:29:10.115,39.5,729899008
2021-06-30 14:29:10.215,45.20000076293945,731447296
2021-06-30 14:29:10.315,46.29999923706055,731963392
2021-06-30 14:29:10.415,43.599998474121094,732086272
2021-06-30 14:29:10.515,46.20000076293945,731963392
2021-06-30 14:29:10.615,46.20000076293945,713674752
2021-06-30 14:29:10.715,37.79999923706055,715739136
2021-06-30 14:29:10.815,45.0,711094272
2021-06-30 14:29:10.915,35.900001525878906,711098368
2021-06-30 14:29:11.015,13.199999809265137,710901760
2021-06-30 14:29:11.115,39.5,714256384
2021-06-30 14:29:11.215,42.099998474121094,711933952
2021-06-30 14:29:11.315,45.0,712437760
2021-06-30 14:29:11.415,40.5,712556544
2021-06-30 14:29:11.515,43.599998474121094,713879552
2021-06-30 14:29:11.615,64.9000015258789,713879552
2021-06-30 14:29:11.715,67.5,717750272
2021-06-30 14:29:11.815,68.4000015258789,743297024
2021-06-30 14:29:11.915,63.20000076293945,752447488
2021-06-30 14:29:12.015,50.0,753479680
2021-06-30 14:29:12.115,38.900001525878906,755802112
2021-06-30 14:29:12.215,42.5,757866496
2021-06-30 14:29:12.315,40.5,760446976
2021-06-30 14:29:12.415,45.20000076293945,761479168
2021-06-30 14:29:12.515,43.900001525878906,761479168
2021-06-30 14:29:12.615,39.5,761511936
2021-06-30 14:29:12.715,40.5,763092992
2021-06-30 14:29:12.815,31.399999618530273,763088896
2021-06-30 14:29:12.915,36.099998474121094,764338176
2021-06-30 14:29:13.015,40.5,768983040
2021-06-30 14:29:13.115,41.0,771305472
2021-06-30 14:29:13.215,42.5,772595712
2021-06-30 14:29:13.315,37.79999923706055,773369856
2021-06-30 14:29:13.415,43.900001525878906,773369856
2021-06-30 14:29:13.515,39.5,774144000
2021-06-30 14:29:13.615,39.5,774402048
2021-06-30 14:29:13.715,42.099998474121094,764854272
2021-06-30 14:29:13.815,42.5,768724992
2021-06-30 14:29:13.915,37.79999923706055,771305472
2021-06-30 14:29:14.015,45.20000076293945,772337664
2021-06-30 14:29:14.115,41.0,773111808
2021-06-30 14:29:14.215,39.5,773111808
2021-06-30 14:29:14.315,42.099998474121094,773885952
2021-06-30 14:29:14.415,45.20000076293945,762531840
2021-06-30 14:29:14.515,41.0,765886464
2021-06-30 14:29:14.615,43.599998474121094,770015232
2021-06-30 14:29:14.715,41.0,787046400
2021-06-30 14:29:14.815,50.0,799690752
2021-06-30 14:29:14.915,50.0,806658048
2021-06-30 14:29:15.015,42.900001525878906,809238528
2021-06-30 14:29:15.115,39.5,810786816
2021-06-30 14:29:15.215,37.79999923706055,813625344
2021-06-30 14:29:15.315,43.599998474121094,814915584
2021-06-30 14:29:15.415,42.900001525878906,815173632
2021-06-30 14:29:15.515,45.0,815173632
2021-06-30 14:29:15.615,42.5,762789888
2021-06-30 14:29:15.715,45.20000076293945,763047936
2021-06-30 14:29:15.815,40.5,764203008
2021-06-30 14:29:15.915,42.5,768204800
2021-06-30 14:29:16.015,35.0,770011136
2021-06-30 14:29:16.115,32.400001525878906,770011136
2021-06-30 14:29:16.215,42.5,770011136
2021-06-30 14:29:16.315,25.600000381469727,770011136
2021-06-30 14:29:16.415,21.399999618530273,770011136
2021-06-30 14:29:16.515,10.800000190734863,770011136
2021-06-30 14:29:16.615,17.5,770011136
2021-06-30 14:29:16.715,15.399999618530273,770011136
2021-06-30 14:29:16.815,22.0,770269184
2021-06-30 14:29:16.915,38.900001525878906,770592768
2021-06-30 14:29:17.015,42.5,770850816
2021-06-30 14:29:17.115,61.0,782712832
2021-06-30 14:29:17.215,97.5,795963392
2021-06-30 14:29:17.315,90.0,820928512
2021-06-30 14:29:17.415,89.5,837292032
2021-06-30 14:29:17.516,95.0999984741211,845479936
2021-06-30 14:29:17.615,81.5999984741211,847958016
2021-06-30 14:29:17.715,63.20000076293945,850599936
2021-06-30 14:29:17.815,56.400001525878906,852242432
2021-06-30 14:29:17.915,47.400001525878906,854036480
2021-06-30 14:29:18.015,56.099998474121094,857128960
2021-06-30 14:29:18.115,51.400001525878906,858935296
2021-06-30 14:29:18.215,50.0,859193344
2021-06-30 14:29:18.315,65.80000305175781,859258880
2021-06-30 14:29:18.415,65.0,861028352
2021-06-30 14:29:18.515,48.70000076293945,862867456
2021-06-30 14:29:18.615,51.29999923706055,863416320
2021-06-30 14:29:18.715,62.5,863318016
2021-06-30 14:29:18.815,75.5999984741211,863830016
2021-06-30 14:29:18.915,76.30000305175781,871596032
2021-06-30 14:29:19.015,81.0999984741211,873402368
2021-06-30 14:29:19.115,80.0,882434048
2021-06-30 14:29:19.215,82.0999984741211,892723200
2021-06-30 14:29:19.315,75.69999694824219,881434624
2021-06-30 14:29:19.415,76.9000015258789,881971200
2021-06-30 14:29:19.515,74.30000305175781,881999872
2021-06-30 14:29:19.615,76.30000305175781,882315264
2021-06-30 14:29:19.715,64.0999984741211,882216960
2021-06-30 14:29:19.815,30.799999237060547,882147328
2021-06-30 14:29:19.915,44.400001525878906,882212864
2021-06-30 14:29:20.015,60.5,882499584
2021-06-30 14:29:20.115,62.5,883236864
2021-06-30 14:29:20.215,39.0,884109312
2021-06-30 14:29:20.315,23.100000381469727,883978240
2021-06-30 14:29:20.417,25.0,883978240
2021-06-30 14:29:20.515,25.600000381469727,884006912
2021-06-30 14:29:20.615,25.600000381469727,883974144
2021-06-30 14:29:20.715,21.100000381469727,883937280
2021-06-30 14:29:20.815,21.600000381469727,883904512
2021-06-30 14:29:20.915,27.5,884158464
2021-06-30 14:29:21.015,36.79999923706055,884224000
2021-06-30 14:29:21.115,27.0,884387840
2021-06-30 14:29:21.215,38.5,884613120
2021-06-30 14:29:21.315,34.20000076293945,884740096
2021-06-30 14:29:21.415,40.5,884936704
2021-06-30 14:29:21.515,35.900001525878906,884768768
2021-06-30 14:29:21.615,37.5,884867072
2021-06-30 14:29:21.715,35.0,884998144
2021-06-30 14:29:21.815,32.400001525878906,884932608
2021-06-30 14:29:21.915,37.5,884928512
2021-06-30 14:29:22.015,34.20000076293945,884731904
2021-06-30 14:29:22.115,36.79999923706055,884862976
2021-06-30 14:29:22.215,28.600000381469727,884895744
2021-06-30 14:29:22.315,26.299999237060547,884895744
2021-06-30 14:29:22.415,36.599998474121094,884797440
2021-06-30 14:29:22.515,38.5,884699136
2021-06-30 14:29:22.615,25.0,884731904
2021-06-30 14:29:22.715,19.399999618530273,884731904
2021-06-30 14:29:22.815,29.700000762939453,884830208
2021-06-30 14:29:22.915,37.5,884809728
2021-06-30 14:29:23.015,25.0,884809728
2021-06-30 14:29:23.115,31.700000762939453,884805632
2021-06-30 14:29:23.215,30.200000762939453,884871168
2021-06-30 14:29:23.315,29.299999237060547,884740096
2021-06-30 14:29:23.415,27.5,884822016
2021-06-30 14:29:23.515,26.799999237060547,884789248
2021-06-30 14:29:23.615,41.0,884920320
2021-06-30 14:29:23.715,30.600000381469727,884785152
2021-06-30 14:29:23.815,25.0,884883456
2021-06-30 14:29:23.915,25.0,884793344
2021-06-30 14:29:24.015,25.600000381469727,884793344
2021-06-30 14:29:24.115,23.700000762939453,884822016
2021-06-30 14:29:24.215,40.5,884658176
2021-06-30 14:29:24.315,27.799999237060547,884658176
2021-06-30 14:29:24.415,27.5,884658176
2021-06-30 14:29:24.515,27.5,884690944
2021-06-30 14:29:24.615,25.0,884690944
2021-06-30 14:29:24.715,21.600000381469727,884789248
2021-06-30 14:29:24.815,11.800000190734863,884658176
2021-06-30 14:29:24.915,21.100000381469727,884846592
2021-06-30 14:29:25.015,40.0,884682752
2021-06-30 14:29:25.115,28.899999618530273,884813824
2021-06-30 14:29:25.215,19.399999618530273,884846592
2021-06-30 14:29:25.315,17.100000381469727,884846592
2021-06-30 14:29:25.415,29.299999237060547,884781056
2021-06-30 14:29:25.515,21.100000381469727,884682752
2021-06-30 14:29:25.615,38.5,885010432
2021-06-30 14:29:25.715,33.29999923706055,884846592
2021-06-30 14:29:25.815,25.600000381469727,884846592
2021-06-30 14:29:25.915,23.700000762939453,884731904
2021-06-30 14:29:26.015,26.799999237060547,884600832
2021-06-30 14:29:26.115,27.5,884695040
2021-06-30 14:29:26.215,40.0,884727808
2021-06-30 14:29:26.315,42.20000076293945,884727808
2021-06-30 14:29:26.415,36.79999923706055,884760576
2021-06-30 14:29:26.515,28.899999618530273,884727808
2021-06-30 14:29:26.615,27.5,884662272
2021-06-30 14:29:26.715,25.600000381469727,884662272
2021-06-30 14:29:26.815,35.0,884629504
2021-06-30 14:29:26.915,33.29999923706055,884727808
2021-06-30 14:29:27.015,27.5,884891648
2021-06-30 14:29:27.115,21.600000381469727,885051392
2021-06-30 14:29:27.215,23.100000381469727,884887552
2021-06-30 14:29:27.315,27.5,884854784
2021-06-30 14:29:27.415,31.600000381469727,884690944
2021-06-30 14:29:27.515,37.5,884690944
2021-06-30 14:29:27.615,25.600000381469727,884789248
2021-06-30 14:29:27.715,29.299999237060547,884887552
2021-06-30 14:29:27.815,32.5,884854784
2021-06-30 14:29:27.915,42.099998474121094,884711424
2021-06-30 14:29:28.015,25.0,884613120
2021-06-30 14:29:28.115,23.700000762939453,884613120
2021-06-30 14:29:28.215,32.400001525878906,884645888
2021-06-30 14:29:28.315,31.600000381469727,884645888
2021-06-30 14:29:28.415,18.899999618530273,884645888
2021-06-30 14:29:28.515,25.600000381469727,884707328
