frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-30 17:27:28.081,500,7,2021-06-30 17:27:28.155,74,13.0,2021-06-30 17:27:28.156,1.0
2021-06-30 17:27:28.181,500,8,2021-06-30 17:27:28.258,77,13.0,2021-06-30 17:27:28.259,1.0
2021-06-30 17:27:28.282,500,6,2021-06-30 17:27:28.355,74,13.0,2021-06-30 17:27:28.356,1.0
2021-06-30 17:27:28.381,500,7,2021-06-30 17:27:28.444,63,13.0,2021-06-30 17:27:28.445,1.0
2021-06-30 17:27:28.481,500,7,2021-06-30 17:27:28.541,60,13.0,2021-06-30 17:27:28.545,4.0
2021-06-30 17:27:28.582,500,7,2021-06-30 17:27:28.645,64,13.0,2021-06-30 17:27:28.646,1.0
2021-06-30 17:27:28.682,500,7,2021-06-30 17:27:28.758,77,13.0,2021-06-30 17:27:28.759,1.0
2021-06-30 17:27:28.782,500,7,2021-06-30 17:27:28.854,72,13.0,2021-06-30 17:27:28.855,1.0
2021-06-30 17:27:28.881,500,7,2021-06-30 17:27:28.954,73,13.0,2021-06-30 17:27:28.956,2.0
2021-06-30 17:27:28.981,500,7,2021-06-30 17:27:29.055,74,13.0,2021-06-30 17:27:29.056,1.0
2021-06-30 17:27:29.081,500,7,2021-06-30 17:27:29.152,71,13.0,2021-06-30 17:27:29.153,1.0
2021-06-30 17:27:29.181,498,7,2021-06-30 17:27:29.253,72,,2021-06-30 17:27:29.254,1.0
2021-06-30 17:27:29.281,500,7,2021-06-30 17:27:29.341,60,,2021-06-30 17:27:29.346,5.0
2021-06-30 17:27:29.382,500,6,2021-06-30 17:27:29.452,71,,2021-06-30 17:27:29.453,1.0
2021-06-30 17:27:29.482,500,6,2021-06-30 17:27:29.552,71,,2021-06-30 17:27:29.553,1.0
2021-06-30 17:27:29.582,500,6,2021-06-30 17:27:29.653,72,,2021-06-30 17:27:29.655,2.0
2021-06-30 17:27:29.681,500,6,2021-06-30 17:27:29.752,71,,2021-06-30 17:27:29.753,1.0
2021-06-30 17:27:29.781,500,6,2021-06-30 17:27:29.853,72,,2021-06-30 17:27:29.859,6.0
2021-06-30 17:27:29.881,500,6,2021-06-30 17:27:29.953,72,,2021-06-30 17:27:29.955,2.0
2021-06-30 17:27:29.981,500,6,2021-06-30 17:27:30.054,73,,2021-06-30 17:27:30.055,1.0
2021-06-30 17:27:30.082,500,6,2021-06-30 17:27:30.153,72,,2021-06-30 17:27:30.154,1.0
2021-06-30 17:27:30.182,498,6,2021-06-30 17:27:30.254,73,,2021-06-30 17:27:30.255,1.0
2021-06-30 17:27:30.282,500,6,2021-06-30 17:27:30.355,74,,2021-06-30 17:27:30.359,4.0
2021-06-30 17:27:30.381,500,7,2021-06-30 17:27:30.452,71,,2021-06-30 17:27:30.454,2.0
2021-06-30 17:27:30.481,500,7,2021-06-30 17:27:30.554,73,,2021-06-30 17:27:30.559,5.0
2021-06-30 17:27:30.581,500,7,2021-06-30 17:27:30.642,61,,2021-06-30 17:27:30.647,5.0
2021-06-30 17:27:30.681,500,7,2021-06-30 17:27:30.756,75,,2021-06-30 17:27:30.758,2.0
2021-06-30 17:27:30.781,500,7,2021-06-30 17:27:30.856,75,,2021-06-30 17:27:30.857,1.0
2021-06-30 17:27:30.882,500,7,2021-06-30 17:27:30.947,66,,2021-06-30 17:27:30.948,1.0
2021-06-30 17:27:30.981,500,8,2021-06-30 17:27:31.054,73,,2021-06-30 17:27:31.055,1.0
2021-06-30 17:27:31.082,500,7,2021-06-30 17:27:31.151,70,,2021-06-30 17:27:31.155,4.0
2021-06-30 17:27:31.181,500,7,2021-06-30 17:27:31.244,63,,2021-06-30 17:27:31.245,1.0
2021-06-30 17:27:31.281,500,8,2021-06-30 17:27:31.357,76,,2021-06-30 17:27:31.359,2.0
2021-06-30 17:27:31.381,500,7,2021-06-30 17:27:31.451,70,,2021-06-30 17:27:31.452,1.0
2021-06-30 17:27:31.481,500,8,2021-06-30 17:27:31.544,63,,2021-06-30 17:27:31.547,3.0
2021-06-30 17:27:31.582,500,8,2021-06-30 17:27:31.657,76,,2021-06-30 17:27:31.659,2.0
2021-06-30 17:27:31.681,500,8,2021-06-30 17:27:31.756,75,,2021-06-30 17:27:31.758,2.0
2021-06-30 17:27:31.782,500,7,2021-06-30 17:27:31.855,74,,2021-06-30 17:27:31.856,1.0
2021-06-30 17:27:31.881,500,8,2021-06-30 17:27:31.953,72,,2021-06-30 17:27:31.955,2.0
2021-06-30 17:27:31.981,500,8,2021-06-30 17:27:32.047,66,,2021-06-30 17:27:32.048,1.0
2021-06-30 17:27:32.082,500,7,2021-06-30 17:27:32.145,63,,2021-06-30 17:27:32.146,1.0
2021-06-30 17:27:32.181,500,7,2021-06-30 17:27:32.253,72,,2021-06-30 17:27:32.254,1.0
2021-06-30 17:27:32.281,500,8,2021-06-30 17:27:32.354,73,,2021-06-30 17:27:32.355,1.0
2021-06-30 17:27:32.381,500,8,2021-06-30 17:27:32.456,75,,2021-06-30 17:27:32.457,1.0
2021-06-30 17:27:32.482,500,7,2021-06-30 17:27:32.558,77,,2021-06-30 17:27:32.559,1.0
2021-06-30 17:27:32.582,500,8,2021-06-30 17:27:32.646,65,,2021-06-30 17:27:32.651,5.0
2021-06-30 17:27:32.682,500,7,2021-06-30 17:27:32.754,73,,2021-06-30 17:27:32.755,1.0
2021-06-30 17:27:32.782,500,7,2021-06-30 17:27:32.855,74,,2021-06-30 17:27:32.856,1.0
2021-06-30 17:27:32.882,500,7,2021-06-30 17:27:32.953,72,,2021-06-30 17:27:32.955,2.0
2021-06-30 17:27:32.982,500,7,2021-06-30 17:27:33.056,75,,2021-06-30 17:27:33.057,1.0
2021-06-30 17:27:33.082,500,8,2021-06-30 17:27:33.155,74,,2021-06-30 17:27:33.157,2.0
2021-06-30 17:27:33.182,500,8,2021-06-30 17:27:33.254,72,,2021-06-30 17:27:33.255,1.0
2021-06-30 17:27:33.282,500,7,2021-06-30 17:27:33.353,72,,2021-06-30 17:27:33.356,3.0
2021-06-30 17:27:33.381,500,7,2021-06-30 17:27:33.452,71,,2021-06-30 17:27:33.453,1.0
2021-06-30 17:27:33.482,500,7,2021-06-30 17:27:33.553,72,,2021-06-30 17:27:33.555,2.0
2021-06-30 17:27:33.581,500,7,2021-06-30 17:27:33.655,74,,2021-06-30 17:27:33.656,1.0
2021-06-30 17:27:33.682,500,7,2021-06-30 17:27:33.742,60,,2021-06-30 17:27:33.745,3.0
2021-06-30 17:27:33.781,500,8,2021-06-30 17:27:33.853,72,,2021-06-30 17:27:33.859,6.0
2021-06-30 17:27:33.881,500,8,2021-06-30 17:27:33.953,72,,2021-06-30 17:27:33.954,1.0
2021-06-30 17:27:33.982,500,7,2021-06-30 17:27:34.053,72,,2021-06-30 17:27:34.058,5.0
2021-06-30 17:27:34.081,500,8,2021-06-30 17:27:34.142,61,,2021-06-30 17:27:34.143,1.0
2021-06-30 17:27:34.181,500,7,2021-06-30 17:27:34.255,74,,2021-06-30 17:27:34.256,1.0
2021-06-30 17:27:34.282,500,7,2021-06-30 17:27:34.355,74,,2021-06-30 17:27:34.360,5.0
2021-06-30 17:27:34.381,500,8,2021-06-30 17:27:34.453,72,,2021-06-30 17:27:34.454,1.0
2021-06-30 17:27:34.481,500,8,2021-06-30 17:27:34.553,72,,2021-06-30 17:27:34.554,1.0
2021-06-30 17:27:34.582,500,7,2021-06-30 17:27:34.641,60,,2021-06-30 17:27:34.643,2.0
2021-06-30 17:27:34.681,500,7,2021-06-30 17:27:34.753,72,,2021-06-30 17:27:34.755,2.0
2021-06-30 17:27:34.781,500,8,2021-06-30 17:27:34.852,71,,2021-06-30 17:27:34.853,1.0
2021-06-30 17:27:34.882,500,7,2021-06-30 17:27:34.942,61,,2021-06-30 17:27:34.943,1.0
2021-06-30 17:27:34.981,500,10,2021-06-30 17:27:35.043,62,,2021-06-30 17:27:35.045,2.0
2021-06-30 17:27:35.082,500,7,2021-06-30 17:27:35.154,73,,2021-06-30 17:27:35.155,1.0
2021-06-30 17:27:35.181,500,8,2021-06-30 17:27:35.253,72,,2021-06-30 17:27:35.255,2.0
2021-06-30 17:27:35.282,500,7,2021-06-30 17:27:35.353,72,,2021-06-30 17:27:35.355,2.0
2021-06-30 17:27:35.381,500,8,2021-06-30 17:27:35.455,74,,2021-06-30 17:27:35.456,1.0
2021-06-30 17:27:35.481,500,8,2021-06-30 17:27:35.555,74,,2021-06-30 17:27:35.556,1.0
2021-06-30 17:27:35.581,500,8,2021-06-30 17:27:35.653,72,,2021-06-30 17:27:35.657,4.0
2021-06-30 17:27:35.682,500,7,2021-06-30 17:27:35.754,72,,2021-06-30 17:27:35.755,1.0
2021-06-30 17:27:35.781,500,8,2021-06-30 17:27:35.853,72,,2021-06-30 17:27:35.854,1.0
2021-06-30 17:27:35.882,500,7,2021-06-30 17:27:35.950,69,,2021-06-30 17:27:35.951,1.0
2021-06-30 17:27:35.982,500,7,2021-06-30 17:27:36.054,73,,2021-06-30 17:27:36.055,1.0
2021-06-30 17:27:36.081,500,8,2021-06-30 17:27:36.154,73,,2021-06-30 17:27:36.156,2.0
2021-06-30 17:27:36.181,500,7,2021-06-30 17:27:36.252,71,,2021-06-30 17:27:36.254,2.0
2021-06-30 17:27:36.281,500,8,2021-06-30 17:27:36.353,72,,2021-06-30 17:27:36.354,1.0
2021-06-30 17:27:36.382,500,7,2021-06-30 17:27:36.453,72,,2021-06-30 17:27:36.454,1.0
2021-06-30 17:27:36.481,500,7,2021-06-30 17:27:36.553,72,,2021-06-30 17:27:36.554,1.0
2021-06-30 17:27:36.581,500,7,2021-06-30 17:27:36.654,73,,2021-06-30 17:27:36.655,1.0
2021-06-30 17:27:36.682,500,6,2021-06-30 17:27:36.754,73,,2021-06-30 17:27:36.756,2.0
2021-06-30 17:27:36.781,500,7,2021-06-30 17:27:36.841,60,,2021-06-30 17:27:36.842,1.0
2021-06-30 17:27:36.882,500,6,2021-06-30 17:27:36.954,73,,2021-06-30 17:27:36.955,1.0
2021-06-30 17:27:36.982,489,6,2021-06-30 17:27:37.053,72,,2021-06-30 17:27:37.054,1.0
2021-06-30 17:27:37.082,489,6,2021-06-30 17:27:37.141,60,,2021-06-30 17:27:37.142,1.0
2021-06-30 17:27:37.181,490,7,2021-06-30 17:27:37.253,72,,2021-06-30 17:27:37.255,2.0
2021-06-30 17:27:37.281,493,7,2021-06-30 17:27:37.354,73,,2021-06-30 17:27:37.355,1.0
2021-06-30 17:27:37.381,498,7,2021-06-30 17:27:37.446,65,,2021-06-30 17:27:37.447,1.0
2021-06-30 17:27:37.482,500,6,2021-06-30 17:27:37.553,72,,2021-06-30 17:27:37.554,1.0
2021-06-30 17:27:37.581,500,7,2021-06-30 17:27:37.642,61,,2021-06-30 17:27:37.654,12.0
2021-06-30 17:27:37.682,500,6,2021-06-30 17:27:37.742,61,,2021-06-30 17:27:37.743,1.0
2021-06-30 17:27:37.782,500,6,2021-06-30 17:27:37.853,72,,2021-06-30 17:27:37.855,2.0
2021-06-30 17:27:37.881,496,7,2021-06-30 17:27:37.952,71,,2021-06-30 17:27:37.953,1.0
2021-06-30 17:27:37.982,500,6,2021-06-30 17:27:38.052,71,,2021-06-30 17:27:38.054,2.0
2021-06-30 17:27:38.082,500,6,2021-06-30 17:27:38.139,58,,2021-06-30 17:27:38.141,2.0
2021-06-30 17:27:38.181,500,6,2021-06-30 17:27:38.241,60,,2021-06-30 17:27:38.244,3.0
2021-06-30 17:27:38.282,494,6,2021-06-30 17:27:38.341,59,,2021-06-30 17:27:38.342,1.0
2021-06-30 17:27:38.382,498,6,2021-06-30 17:27:38.453,72,,2021-06-30 17:27:38.455,2.0
2021-06-30 17:27:38.482,498,6,2021-06-30 17:27:38.552,71,,2021-06-30 17:27:38.554,2.0
2021-06-30 17:27:38.581,498,6,2021-06-30 17:27:38.652,71,,2021-06-30 17:27:38.653,1.0
2021-06-30 17:27:38.682,491,7,2021-06-30 17:27:38.748,66,,2021-06-30 17:27:38.750,2.0
2021-06-30 17:27:38.781,493,6,2021-06-30 17:27:38.843,62,,2021-06-30 17:27:38.846,3.0
2021-06-30 17:27:38.882,491,6,2021-06-30 17:27:38.953,72,,2021-06-30 17:27:38.954,1.0
2021-06-30 17:27:38.981,491,6,2021-06-30 17:27:39.051,70,,2021-06-30 17:27:39.052,1.0
2021-06-30 17:27:39.082,492,6,2021-06-30 17:27:39.151,70,,2021-06-30 17:27:39.153,2.0
2021-06-30 17:27:39.181,493,6,2021-06-30 17:27:39.251,70,,2021-06-30 17:27:39.252,1.0
2021-06-30 17:27:39.282,490,6,2021-06-30 17:27:39.351,70,,2021-06-30 17:27:39.352,1.0
2021-06-30 17:27:39.382,491,6,2021-06-30 17:27:39.452,71,,2021-06-30 17:27:39.453,1.0
2021-06-30 17:27:39.482,489,6,2021-06-30 17:27:39.551,70,,2021-06-30 17:27:39.553,2.0
2021-06-30 17:27:39.581,492,6,2021-06-30 17:27:39.640,59,,2021-06-30 17:27:39.649,9.0
2021-06-30 17:27:39.682,490,6,2021-06-30 17:27:39.743,61,,2021-06-30 17:27:39.749,6.0
2021-06-30 17:27:39.781,490,7,2021-06-30 17:27:39.847,66,,2021-06-30 17:27:39.848,1.0
2021-06-30 17:27:39.881,488,7,2021-06-30 17:27:39.952,71,,2021-06-30 17:27:39.953,1.0
2021-06-30 17:27:39.982,489,6,2021-06-30 17:27:40.050,69,,2021-06-30 17:27:40.054,4.0
2021-06-30 17:27:40.081,491,7,2021-06-30 17:27:40.152,71,,2021-06-30 17:27:40.158,6.0
2021-06-30 17:27:40.181,487,6,2021-06-30 17:27:40.251,70,,2021-06-30 17:27:40.252,1.0
2021-06-30 17:27:40.281,493,6,2021-06-30 17:27:40.351,70,,2021-06-30 17:27:40.352,1.0
2021-06-30 17:27:40.382,493,6,2021-06-30 17:27:40.452,71,,2021-06-30 17:27:40.453,1.0
2021-06-30 17:27:40.482,495,6,2021-06-30 17:27:40.540,59,,2021-06-30 17:27:40.541,1.0
2021-06-30 17:27:40.582,493,6,2021-06-30 17:27:40.653,72,,2021-06-30 17:27:40.654,1.0
2021-06-30 17:27:40.681,495,7,2021-06-30 17:27:40.752,71,,2021-06-30 17:27:40.754,2.0
2021-06-30 17:27:40.781,493,6,2021-06-30 17:27:40.851,70,,2021-06-30 17:27:40.853,2.0
2021-06-30 17:27:40.881,498,6,2021-06-30 17:27:40.951,70,,2021-06-30 17:27:40.952,1.0
2021-06-30 17:27:40.981,500,6,2021-06-30 17:27:41.050,69,,2021-06-30 17:27:41.051,1.0
2021-06-30 17:27:41.081,496,6,2021-06-30 17:27:41.151,70,,2021-06-30 17:27:41.153,2.0
2021-06-30 17:27:41.181,494,7,2021-06-30 17:27:41.252,71,,2021-06-30 17:27:41.253,1.0
2021-06-30 17:27:41.282,498,6,2021-06-30 17:27:41.354,72,,2021-06-30 17:27:41.355,1.0
2021-06-30 17:27:41.381,494,6,2021-06-30 17:27:41.440,59,,2021-06-30 17:27:41.441,1.0
