timestamp,cpu_util,mem_util
2021-06-30 16:34:16.122,15.600000381469727,707911680
2021-06-30 16:34:16.123,0.0,707911680
2021-06-30 16:34:16.223,20.0,707911680
2021-06-30 16:34:16.323,15.399999618530273,707911680
2021-06-30 16:34:16.423,23.299999237060547,707911680
2021-06-30 16:34:16.523,17.5,707911680
2021-06-30 16:34:16.623,12.800000190734863,707911680
2021-06-30 16:34:16.723,13.199999809265137,707911680
2021-06-30 16:34:16.823,28.600000381469727,708911104
2021-06-30 16:34:16.923,39.5,711327744
2021-06-30 16:34:17.023,42.5,714424320
2021-06-30 16:34:17.123,43.599998474121094,716488704
2021-06-30 16:34:17.224,40.5,719327232
2021-06-30 16:34:17.323,37.79999923706055,720875520
2021-06-30 16:34:17.423,40.5,723197952
2021-06-30 16:34:17.523,42.5,725520384
2021-06-30 16:34:17.624,42.099998474121094,727842816
2021-06-30 16:34:17.723,41.0,730165248
2021-06-30 16:34:17.823,42.099998474121094,731713536
2021-06-30 16:34:17.924,45.20000076293945,733261824
2021-06-30 16:34:18.024,43.900001525878906,733777920
2021-06-30 16:34:18.124,46.20000076293945,733872128
2021-06-30 16:34:18.224,45.0,733872128
2021-06-30 16:34:18.324,44.70000076293945,715292672
2021-06-30 16:34:18.424,42.5,717357056
2021-06-30 16:34:18.524,43.599998474121094,712351744
2021-06-30 16:34:18.623,36.79999923706055,712548352
2021-06-30 16:34:18.723,33.29999923706055,714719232
2021-06-30 16:34:18.823,45.0,712896512
2021-06-30 16:34:18.923,46.29999923706055,712736768
2021-06-30 16:34:19.023,42.099998474121094,716070912
2021-06-30 16:34:19.123,40.5,712822784
2021-06-30 16:34:19.224,55.29999923706055,713584640
2021-06-30 16:34:19.323,66.69999694824219,717910016
2021-06-30 16:34:19.423,67.5999984741211,730005504
2021-06-30 16:34:19.523,73.80000305175781,746106880
2021-06-30 16:34:19.623,63.20000076293945,753745920
2021-06-30 16:34:19.723,43.900001525878906,756326400
2021-06-30 16:34:19.823,43.599998474121094,758132736
2021-06-30 16:34:19.923,42.5,760971264
2021-06-30 16:34:20.023,40.5,762519552
2021-06-30 16:34:20.123,39.5,762519552
2021-06-30 16:34:20.223,41.0,762519552
2021-06-30 16:34:20.323,41.0,763842560
2021-06-30 16:34:20.423,41.0,763838464
2021-06-30 16:34:20.523,41.5,763838464
2021-06-30 16:34:20.623,43.900001525878906,766676992
2021-06-30 16:34:20.723,42.5,770031616
2021-06-30 16:34:20.823,36.099998474121094,772870144
2021-06-30 16:34:20.923,39.5,773386240
2021-06-30 16:34:21.023,42.900001525878906,773902336
2021-06-30 16:34:21.123,41.0,773902336
2021-06-30 16:34:21.223,45.20000076293945,774934528
2021-06-30 16:34:21.323,42.900001525878906,774934528
2021-06-30 16:34:21.423,46.29999923706055,765644800
2021-06-30 16:34:21.523,37.79999923706055,769257472
2021-06-30 16:34:21.623,37.79999923706055,771837952
2021-06-30 16:34:21.723,40.0,772870144
2021-06-30 16:34:21.823,37.79999923706055,773644288
2021-06-30 16:34:21.923,43.900001525878906,773644288
2021-06-30 16:34:22.023,42.5,774418432
2021-06-30 16:34:22.123,34.20000076293945,763064320
2021-06-30 16:34:22.224,39.5,765128704
2021-06-30 16:34:22.323,40.5,769257472
2021-06-30 16:34:22.423,41.0,773234688
2021-06-30 16:34:22.524,41.70000076293945,807706624
2021-06-30 16:34:22.624,52.5,807964672
2021-06-30 16:34:22.724,43.20000076293945,810545152
2021-06-30 16:34:22.823,34.29999923706055,811577344
2021-06-30 16:34:22.923,43.599998474121094,814149632
2021-06-30 16:34:23.023,42.099998474121094,816472064
2021-06-30 16:34:23.123,39.5,816472064
2021-06-30 16:34:23.224,45.0,816472064
2021-06-30 16:34:23.323,45.0,764235776
2021-06-30 16:34:23.423,29.399999618530273,764088320
2021-06-30 16:34:23.523,41.0,764858368
2021-06-30 16:34:23.623,40.5,770019328
2021-06-30 16:34:23.723,33.29999923706055,772341760
2021-06-30 16:34:23.823,37.5,772374528
2021-06-30 16:34:23.923,39.0,772374528
2021-06-30 16:34:24.023,35.0,772374528
2021-06-30 16:34:24.123,13.199999809265137,772374528
2021-06-30 16:34:24.223,17.899999618530273,772374528
2021-06-30 16:34:24.323,10.800000190734863,772374528
2021-06-30 16:34:24.423,15.399999618530273,772374528
2021-06-30 16:34:24.523,13.199999809265137,772374528
2021-06-30 16:34:24.623,40.0,772632576
2021-06-30 16:34:24.723,37.79999923706055,772632576
2021-06-30 16:34:24.824,47.5,773177344
2021-06-30 16:34:24.924,94.69999694824219,788705280
2021-06-30 16:34:25.023,90.5,807993344
2021-06-30 16:34:25.124,91.69999694824219,842637312
2021-06-30 16:34:25.224,95.0999984741211,846221312
2021-06-30 16:34:25.325,87.19999694824219,846897152
2021-06-30 16:34:25.423,60.5,849281024
2021-06-30 16:34:25.523,57.5,851922944
2021-06-30 16:34:25.623,50.0,854499328
2021-06-30 16:34:25.723,51.29999923706055,856563712
2021-06-30 16:34:25.823,48.70000076293945,858370048
2021-06-30 16:34:25.924,47.20000076293945,859852800
2021-06-30 16:34:26.024,61.900001525878906,860110848
2021-06-30 16:34:26.123,69.19999694824219,860336128
2021-06-30 16:34:26.223,43.20000076293945,861757440
2021-06-30 16:34:26.323,47.400001525878906,863305728
2021-06-30 16:34:26.423,54.099998474121094,864370688
2021-06-30 16:34:26.523,75.5999984741211,864624640
2021-06-30 16:34:26.623,71.80000305175781,865136640
2021-06-30 16:34:26.723,74.4000015258789,865259520
2021-06-30 16:34:26.824,75.0,869031936
2021-06-30 16:34:26.924,80.0,874766336
2021-06-30 16:34:27.023,78.0,878411776
2021-06-30 16:34:27.124,71.80000305175781,888557568
2021-06-30 16:34:27.224,82.0999984741211,884842496
2021-06-30 16:34:27.323,72.5,883007488
2021-06-30 16:34:27.423,53.79999923706055,882974720
2021-06-30 16:34:27.524,47.400001525878906,883040256
2021-06-30 16:34:27.623,64.0999984741211,883036160
2021-06-30 16:34:27.723,73.0,883134464
2021-06-30 16:34:27.823,36.79999923706055,883191808
2021-06-30 16:34:27.924,41.70000076293945,883630080
2021-06-30 16:34:28.023,60.0,883920896
2021-06-30 16:34:28.123,28.200000762939453,884441088
2021-06-30 16:34:28.224,21.600000381469727,884506624
2021-06-30 16:34:28.323,30.799999237060547,884891648
2021-06-30 16:34:28.423,21.600000381469727,884953088
2021-06-30 16:34:28.523,28.600000381469727,885309440
2021-06-30 16:34:28.623,19.399999618530273,885276672
2021-06-30 16:34:28.723,19.399999618530273,885309440
2021-06-30 16:34:28.823,23.100000381469727,885342208
2021-06-30 16:34:28.923,21.600000381469727,885334016
2021-06-30 16:34:29.024,30.600000381469727,885198848
2021-06-30 16:34:29.123,38.099998474121094,885198848
2021-06-30 16:34:29.223,30.0,885198848
2021-06-30 16:34:29.323,38.5,885452800
2021-06-30 16:34:29.424,34.20000076293945,885710848
2021-06-30 16:34:29.523,35.900001525878906,885710848
2021-06-30 16:34:29.624,35.900001525878906,885710848
2021-06-30 16:34:29.723,32.400001525878906,885706752
2021-06-30 16:34:29.824,35.900001525878906,885739520
2021-06-30 16:34:29.924,30.799999237060547,885837824
2021-06-30 16:34:30.024,35.900001525878906,885837824
2021-06-30 16:34:30.124,35.0,885903360
2021-06-30 16:34:30.223,29.700000762939453,886067200
2021-06-30 16:34:30.324,41.5,885903360
2021-06-30 16:34:30.423,23.100000381469727,885968896
2021-06-30 16:34:30.524,25.600000381469727,885866496
2021-06-30 16:34:30.624,28.899999618530273,885964800
2021-06-30 16:34:30.723,43.20000076293945,885932032
2021-06-30 16:34:30.824,28.600000381469727,885866496
2021-06-30 16:34:30.924,23.700000762939453,885829632
2021-06-30 16:34:31.024,18.899999618530273,885960704
2021-06-30 16:34:31.124,25.600000381469727,885927936
2021-06-30 16:34:31.223,33.29999923706055,885895168
2021-06-30 16:34:31.324,36.099998474121094,885891072
2021-06-30 16:34:31.424,25.0,885792768
2021-06-30 16:34:31.523,25.600000381469727,885989376
2021-06-30 16:34:31.623,23.100000381469727,885694464
2021-06-30 16:34:31.723,21.600000381469727,885690368
