frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-30 16:34:31.481,500,7,2021-06-30 16:34:31.552,71,,2021-06-30 16:34:31.554,2.0
2021-06-30 16:34:31.581,500,7,2021-06-30 16:34:31.652,71,,2021-06-30 16:34:31.653,1.0
2021-06-30 16:34:31.682,500,7,2021-06-30 16:34:31.743,62,,2021-06-30 16:34:31.749,6.0
2021-06-30 16:34:31.782,499,6,2021-06-30 16:34:31.842,61,,2021-06-30 16:34:31.845,3.0
2021-06-30 16:34:31.881,500,7,2021-06-30 16:34:31.942,61,,2021-06-30 16:34:31.945,3.0
2021-06-30 16:34:31.982,500,7,2021-06-30 16:34:32.055,74,,2021-06-30 16:34:32.058,3.0
2021-06-30 16:34:32.081,500,7,2021-06-30 16:34:32.146,65,,2021-06-30 16:34:32.147,1.0
2021-06-30 16:34:32.181,500,7,2021-06-30 16:34:32.253,72,,2021-06-30 16:34:32.255,2.0
2021-06-30 16:34:32.282,500,7,2021-06-30 16:34:32.341,59,,2021-06-30 16:34:32.344,3.0
2021-06-30 16:34:32.381,500,7,2021-06-30 16:34:32.453,72,,2021-06-30 16:34:32.454,1.0
2021-06-30 16:34:32.481,500,7,2021-06-30 16:34:32.553,72,,2021-06-30 16:34:32.555,2.0
2021-06-30 16:34:32.582,500,7,2021-06-30 16:34:32.652,71,,2021-06-30 16:34:32.654,2.0
2021-06-30 16:34:32.681,500,7,2021-06-30 16:34:32.755,74,,2021-06-30 16:34:32.756,1.0
2021-06-30 16:34:32.781,500,8,2021-06-30 16:34:32.856,75,,2021-06-30 16:34:32.857,1.0
2021-06-30 16:34:32.881,500,8,2021-06-30 16:34:32.957,76,,2021-06-30 16:34:32.958,1.0
2021-06-30 16:34:32.981,500,8,2021-06-30 16:34:33.047,66,,2021-06-30 16:34:33.048,1.0
2021-06-30 16:34:33.081,500,7,2021-06-30 16:34:33.153,72,,2021-06-30 16:34:33.154,1.0
2021-06-30 16:34:33.182,500,6,2021-06-30 16:34:33.251,70,,2021-06-30 16:34:33.252,1.0
2021-06-30 16:34:33.282,500,7,2021-06-30 16:34:33.354,73,,2021-06-30 16:34:33.356,2.0
2021-06-30 16:34:33.381,500,7,2021-06-30 16:34:33.452,71,,2021-06-30 16:34:33.453,1.0
2021-06-30 16:34:33.482,500,7,2021-06-30 16:34:33.541,59,,2021-06-30 16:34:33.545,4.0
2021-06-30 16:34:33.582,500,7,2021-06-30 16:34:33.645,64,,2021-06-30 16:34:33.646,1.0
2021-06-30 16:34:33.681,500,7,2021-06-30 16:34:33.741,60,,2021-06-30 16:34:33.751,10.0
2021-06-30 16:34:33.781,500,7,2021-06-30 16:34:33.842,61,,2021-06-30 16:34:33.848,6.0
2021-06-30 16:34:33.881,500,7,2021-06-30 16:34:33.952,71,,2021-06-30 16:34:33.953,1.0
2021-06-30 16:34:33.982,500,6,2021-06-30 16:34:34.042,61,,2021-06-30 16:34:34.051,9.0
2021-06-30 16:34:34.082,500,7,2021-06-30 16:34:34.146,64,,2021-06-30 16:34:34.155,9.0
2021-06-30 16:34:34.182,500,7,2021-06-30 16:34:34.253,72,,2021-06-30 16:34:34.254,1.0
2021-06-30 16:34:34.282,500,7,2021-06-30 16:34:34.353,72,,2021-06-30 16:34:34.354,1.0
2021-06-30 16:34:34.382,500,7,2021-06-30 16:34:34.453,71,,2021-06-30 16:34:34.455,2.0
2021-06-30 16:34:34.481,500,7,2021-06-30 16:34:34.552,71,,2021-06-30 16:34:34.554,2.0
2021-06-30 16:34:34.581,500,7,2021-06-30 16:34:34.652,71,13.0,2021-06-30 16:34:34.654,2.0
2021-06-30 16:34:34.681,500,9,2021-06-30 16:34:34.742,61,13.0,2021-06-30 16:34:34.744,2.0
2021-06-30 16:34:34.781,500,7,2021-06-30 16:34:34.852,71,,2021-06-30 16:34:34.854,2.0
2021-06-30 16:34:34.881,500,7,2021-06-30 16:34:34.944,63,13.0,2021-06-30 16:34:34.947,3.0
2021-06-30 16:34:34.981,500,7,2021-06-30 16:34:35.053,72,13.0,2021-06-30 16:34:35.054,1.0
2021-06-30 16:34:35.082,500,7,2021-06-30 16:34:35.154,73,13.0,2021-06-30 16:34:35.155,1.0
2021-06-30 16:34:35.181,500,7,2021-06-30 16:34:35.246,65,13.0,2021-06-30 16:34:35.248,2.0
2021-06-30 16:34:35.281,500,7,2021-06-30 16:34:35.342,61,13.0,2021-06-30 16:34:35.348,6.0
2021-06-30 16:34:35.381,500,7,2021-06-30 16:34:35.453,72,13.0,2021-06-30 16:34:35.456,3.0
2021-06-30 16:34:35.482,500,6,2021-06-30 16:34:35.553,72,13.0,2021-06-30 16:34:35.554,1.0
2021-06-30 16:34:35.582,500,6,2021-06-30 16:34:35.645,64,13.0,2021-06-30 16:34:35.651,6.0
2021-06-30 16:34:35.682,500,6,2021-06-30 16:34:35.742,61,13.0,2021-06-30 16:34:35.745,3.0
2021-06-30 16:34:35.782,500,7,2021-06-30 16:34:35.854,73,13.0,2021-06-30 16:34:35.855,1.0
2021-06-30 16:34:35.882,500,7,2021-06-30 16:34:35.954,72,13.0,2021-06-30 16:34:35.955,1.0
2021-06-30 16:34:35.982,500,6,2021-06-30 16:34:36.041,60,13.0,2021-06-30 16:34:36.044,3.0
2021-06-30 16:34:36.081,500,7,2021-06-30 16:34:36.152,71,13.0,2021-06-30 16:34:36.153,1.0
2021-06-30 16:34:36.182,500,7,2021-06-30 16:34:36.244,62,13.0,2021-06-30 16:34:36.247,3.0
2021-06-30 16:34:36.281,500,7,2021-06-30 16:34:36.353,72,13.0,2021-06-30 16:34:36.354,1.0
2021-06-30 16:34:36.382,500,7,2021-06-30 16:34:36.455,74,13.0,2021-06-30 16:34:36.456,1.0
2021-06-30 16:34:36.482,500,7,2021-06-30 16:34:36.556,75,13.0,2021-06-30 16:34:36.558,2.0
2021-06-30 16:34:36.581,500,7,2021-06-30 16:34:36.653,72,13.0,2021-06-30 16:34:36.655,2.0
2021-06-30 16:34:36.681,500,7,2021-06-30 16:34:36.744,63,13.0,2021-06-30 16:34:36.746,2.0
2021-06-30 16:34:36.782,500,6,2021-06-30 16:34:36.855,74,13.0,2021-06-30 16:34:36.856,1.0
2021-06-30 16:34:36.882,500,6,2021-06-30 16:34:36.955,74,13.0,2021-06-30 16:34:36.956,1.0
2021-06-30 16:34:36.981,500,7,2021-06-30 16:34:37.054,73,13.0,2021-06-30 16:34:37.055,1.0
2021-06-30 16:34:37.082,500,7,2021-06-30 16:34:37.154,73,13.0,2021-06-30 16:34:37.155,1.0
2021-06-30 16:34:37.181,500,7,2021-06-30 16:34:37.254,73,13.0,2021-06-30 16:34:37.255,1.0
2021-06-30 16:34:37.282,500,7,2021-06-30 16:34:37.354,73,13.0,2021-06-30 16:34:37.355,1.0
2021-06-30 16:34:37.382,500,6,2021-06-30 16:34:37.453,72,13.0,2021-06-30 16:34:37.454,1.0
2021-06-30 16:34:37.482,500,7,2021-06-30 16:34:37.543,62,13.0,2021-06-30 16:34:37.547,4.0
2021-06-30 16:34:37.581,500,7,2021-06-30 16:34:37.653,72,13.0,2021-06-30 16:34:37.654,1.0
2021-06-30 16:34:37.681,500,7,2021-06-30 16:34:37.741,60,13.0,2021-06-30 16:34:37.745,4.0
2021-06-30 16:34:37.782,500,7,2021-06-30 16:34:37.843,62,13.0,2021-06-30 16:34:37.846,3.0
2021-06-30 16:34:37.882,500,7,2021-06-30 16:34:37.944,63,13.0,2021-06-30 16:34:37.946,2.0
2021-06-30 16:34:37.981,500,7,2021-06-30 16:34:38.044,63,13.0,2021-06-30 16:34:38.046,2.0
2021-06-30 16:34:38.082,500,6,2021-06-30 16:34:38.153,72,13.0,2021-06-30 16:34:38.155,2.0
2021-06-30 16:34:38.182,500,7,2021-06-30 16:34:38.253,72,13.0,2021-06-30 16:34:38.255,2.0
2021-06-30 16:34:38.281,500,7,2021-06-30 16:34:38.347,66,13.0,2021-06-30 16:34:38.349,2.0
2021-06-30 16:34:38.381,500,7,2021-06-30 16:34:38.453,72,13.0,2021-06-30 16:34:38.454,1.0
2021-06-30 16:34:38.482,500,6,2021-06-30 16:34:38.554,73,13.0,2021-06-30 16:34:38.555,1.0
2021-06-30 16:34:38.581,500,7,2021-06-30 16:34:38.653,72,13.0,2021-06-30 16:34:38.655,2.0
2021-06-30 16:34:38.681,500,7,2021-06-30 16:34:38.753,73,13.0,2021-06-30 16:34:38.754,1.0
