timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-30 16:20:28.055520,TCP,192.168.1.7,42592,192.168.1.9,22,706
2021-06-30 16:20:28.055544,TCP,192.168.1.9,22,192.168.1.7,42592,66
2021-06-30 16:20:28.055578,TCP,192.168.1.7,42592,192.168.1.9,22,66
2021-06-30 16:20:28.057253,TCP,192.168.1.7,42592,192.168.1.9,22,90
2021-06-30 16:20:28.057268,TCP,192.168.1.9,22,192.168.1.7,42592,66
2021-06-30 16:20:28.061938,TCP,192.168.1.9,22,192.168.1.7,42592,346
2021-06-30 16:20:28.063599,TCP,192.168.1.7,42592,192.168.1.9,22,66
2021-06-30 16:20:28.143640,TCP,192.168.1.7,42592,192.168.1.9,22,338
2021-06-30 16:20:28.143670,TCP,192.168.1.9,22,192.168.1.7,42592,66
2021-06-30 16:20:28.149549,TCP,192.168.1.9,22,192.168.1.7,42592,914
2021-06-30 16:20:28.151410,TCP,192.168.1.7,42592,192.168.1.9,22,66
2021-06-30 16:20:28.245884,TCP,192.168.1.7,42592,192.168.1.9,22,82
2021-06-30 16:20:28.245914,TCP,192.168.1.9,22,192.168.1.7,42592,66
2021-06-30 16:20:28.251658,TCP,192.168.1.7,42592,192.168.1.9,22,130
2021-06-30 16:20:28.251677,TCP,192.168.1.9,22,192.168.1.7,42592,66
2021-06-30 16:20:28.251826,TCP,192.168.1.9,22,192.168.1.7,42592,130
2021-06-30 16:20:28.253468,TCP,192.168.1.7,42592,192.168.1.9,22,66
2021-06-30 16:20:28.305552,TCP,192.168.1.7,42592,192.168.1.9,22,1234
2021-06-30 16:20:28.308230,TCP,192.168.1.9,22,192.168.1.7,42592,114
2021-06-30 16:20:28.309553,TCP,192.168.1.7,42592,192.168.1.9,22,66
2021-06-30 16:20:28.316132,TCP,192.168.1.7,22,192.168.1.9,46432,338
2021-06-30 16:20:28.316146,TCP,192.168.1.9,46432,192.168.1.7,22,66
2021-06-30 16:20:28.317513,TCP,192.168.1.7,42592,192.168.1.9,22,146
2021-06-30 16:20:28.358545,TCP,192.168.1.9,22,192.168.1.7,42592,66
2021-06-30 16:20:28.408887,TCP,192.168.1.9,22,192.168.1.7,42592,594
2021-06-30 16:20:28.411046,TCP,192.168.1.7,42592,192.168.1.9,22,66
2021-06-30 16:20:28.411060,TCP,192.168.1.9,22,192.168.1.7,42592,130
2021-06-30 16:20:28.412979,TCP,192.168.1.7,42592,192.168.1.9,22,66
2021-06-30 16:20:28.417725,TCP,192.168.1.7,42592,192.168.1.9,22,306
2021-06-30 16:20:28.417746,TCP,192.168.1.9,22,192.168.1.7,42592,66
2021-06-30 16:20:28.418142,TCP,192.168.1.9,22,192.168.1.7,42592,178
2021-06-30 16:20:28.421166,TCP,192.168.1.7,22,192.168.1.9,46432,178
2021-06-30 16:20:28.421176,TCP,192.168.1.9,46432,192.168.1.7,22,66
2021-06-30 16:20:28.463532,TCP,192.168.1.7,42592,192.168.1.9,22,66
2021-06-30 16:20:28.741974,TCP,192.168.1.9,51588,192.168.1.7,40819,74
2021-06-30 16:20:28.745859,TCP,192.168.1.7,40819,192.168.1.9,51588,74
2021-06-30 16:20:28.745896,TCP,192.168.1.9,51588,192.168.1.7,40819,66
2021-06-30 16:20:28.745965,TCP,192.168.1.9,51588,192.168.1.7,40819,467
2021-06-30 16:20:28.747782,TCP,192.168.1.7,40819,192.168.1.9,51588,66
2021-06-30 16:20:28.750156,TCP,192.168.1.7,40819,192.168.1.9,51588,440
2021-06-30 16:20:28.750177,TCP,192.168.1.9,51588,192.168.1.7,40819,66
2021-06-30 16:20:28.829308,TCP,192.168.1.7,22,192.168.1.9,46432,770
2021-06-30 16:20:28.829309,TCP,192.168.1.7,22,192.168.1.9,46432,658
2021-06-30 16:20:28.829309,TCP,192.168.1.7,22,192.168.1.9,46432,1218
2021-06-30 16:20:28.829309,TCP,192.168.1.7,22,192.168.1.9,46432,2322
2021-06-30 16:20:28.829309,TCP,192.168.1.7,22,192.168.1.9,46432,402
2021-06-30 16:20:28.829309,TCP,192.168.1.7,22,192.168.1.9,46432,1026
2021-06-30 16:20:28.829329,TCP,192.168.1.9,46432,192.168.1.7,22,66
2021-06-30 16:20:28.829352,TCP,192.168.1.9,46432,192.168.1.7,22,66
2021-06-30 16:20:28.829356,TCP,192.168.1.9,46432,192.168.1.7,22,66
2021-06-30 16:20:28.829361,TCP,192.168.1.9,46432,192.168.1.7,22,66
2021-06-30 16:20:28.829364,TCP,192.168.1.9,46432,192.168.1.7,22,66
2021-06-30 16:20:28.829368,TCP,192.168.1.9,46432,192.168.1.7,22,66
2021-06-30 16:20:28.829378,TCP,192.168.1.7,22,192.168.1.9,46432,1042
2021-06-30 16:20:28.829381,TCP,192.168.1.9,46432,192.168.1.7,22,66
2021-06-30 16:20:28.838383,TCP,192.168.1.7,22,192.168.1.9,46432,274
2021-06-30 16:20:28.838405,TCP,192.168.1.9,46432,192.168.1.7,22,66
2021-06-30 16:20:29.168942,TCP,192.168.1.7,22,192.168.1.9,46432,194
2021-06-30 16:20:29.168942,TCP,192.168.1.7,22,192.168.1.9,46432,194
2021-06-30 16:20:29.168942,TCP,192.168.1.7,22,192.168.1.9,46432,194
2021-06-30 16:20:29.168942,TCP,192.168.1.7,22,192.168.1.9,46432,178
2021-06-30 16:20:29.168977,TCP,192.168.1.9,46432,192.168.1.7,22,66
2021-06-30 16:20:29.169024,TCP,192.168.1.9,46432,192.168.1.7,22,66
2021-06-30 16:20:29.169036,TCP,192.168.1.9,46432,192.168.1.7,22,78
2021-06-30 16:20:29.169044,TCP,192.168.1.9,46432,192.168.1.7,22,66
2021-06-30 16:20:29.190392,TCP,192.168.1.7,22,192.168.1.9,46432,178
2021-06-30 16:20:29.190422,TCP,192.168.1.9,46432,192.168.1.7,22,66
2021-06-30 16:20:29.190509,TCP,192.168.1.7,46382,192.168.1.9,44589,74
2021-06-30 16:20:29.190560,TCP,192.168.1.9,44589,192.168.1.7,46382,74
2021-06-30 16:20:29.193078,TCP,192.168.1.7,46382,192.168.1.9,44589,66
2021-06-30 16:20:29.193079,TCP,192.168.1.7,46382,192.168.1.9,44589,667
2021-06-30 16:20:29.193167,TCP,192.168.1.9,44589,192.168.1.7,46382,66
2021-06-30 16:20:29.199651,TCP,192.168.1.9,51590,192.168.1.7,40819,74
2021-06-30 16:20:29.201542,TCP,192.168.1.7,40819,192.168.1.9,51590,74
2021-06-30 16:20:29.201557,TCP,192.168.1.9,51590,192.168.1.7,40819,66
2021-06-30 16:20:29.201607,TCP,192.168.1.9,51590,192.168.1.7,40819,507
2021-06-30 16:20:29.204858,TCP,192.168.1.7,40819,192.168.1.9,51590,66
2021-06-30 16:20:29.214243,TCP,192.168.1.7,22,192.168.1.9,46432,162
2021-06-30 16:20:29.214262,TCP,192.168.1.9,46432,192.168.1.7,22,66
2021-06-30 16:20:29.214370,TCP,192.168.1.7,40819,192.168.1.9,51590,430
2021-06-30 16:20:29.214387,TCP,192.168.1.9,51590,192.168.1.7,40819,66
2021-06-30 16:20:29.215247,TCP,192.168.1.9,37084,192.168.1.7,11311,74
2021-06-30 16:20:29.216930,TCP,192.168.1.7,11311,192.168.1.9,37084,74
2021-06-30 16:20:29.216966,TCP,192.168.1.9,37084,192.168.1.7,11311,66
2021-06-30 16:20:29.217065,TCP,192.168.1.9,37084,192.168.1.7,11311,398
2021-06-30 16:20:29.220405,TCP,192.168.1.7,11311,192.168.1.9,37084,66
2021-06-30 16:20:29.241519,TCP,192.168.1.7,11311,192.168.1.9,37084,434
2021-06-30 16:20:29.241560,TCP,192.168.1.9,37084,192.168.1.7,11311,66
2021-06-30 16:20:29.242288,TCP,192.168.1.9,37084,192.168.1.7,11311,66
2021-06-30 16:20:29.243187,TCP,192.168.1.9,37086,192.168.1.7,11311,74
2021-06-30 16:20:29.245371,TCP,192.168.1.7,11311,192.168.1.9,37086,74
2021-06-30 16:20:29.245430,TCP,192.168.1.9,37086,192.168.1.7,11311,66
2021-06-30 16:20:29.245567,TCP,192.168.1.9,37086,192.168.1.7,11311,398
2021-06-30 16:20:29.249405,TCP,192.168.1.7,11311,192.168.1.9,37086,66
2021-06-30 16:20:29.249405,TCP,192.168.1.7,11311,192.168.1.9,37084,66
2021-06-30 16:20:29.249445,TCP,192.168.1.9,37084,192.168.1.7,11311,66
2021-06-30 16:20:29.270867,TCP,192.168.1.7,11311,192.168.1.9,37086,434
2021-06-30 16:20:29.270906,TCP,192.168.1.9,37086,192.168.1.7,11311,66
2021-06-30 16:20:29.271612,TCP,192.168.1.9,37086,192.168.1.7,11311,66
2021-06-30 16:20:29.272303,TCP,192.168.1.9,51588,192.168.1.7,40819,528
2021-06-30 16:20:29.274114,TCP,192.168.1.7,40819,192.168.1.9,51588,66
2021-06-30 16:20:29.276270,TCP,192.168.1.7,40819,192.168.1.9,51588,430
2021-06-30 16:20:29.276270,TCP,192.168.1.7,22,192.168.1.9,46432,178
2021-06-30 16:20:29.276292,TCP,192.168.1.9,46432,192.168.1.7,22,66
2021-06-30 16:20:29.276311,TCP,192.168.1.9,51588,192.168.1.7,40819,66
2021-06-30 16:20:29.277012,TCP,192.168.1.7,11311,192.168.1.9,37086,66
2021-06-30 16:20:29.277038,TCP,192.168.1.9,37086,192.168.1.7,11311,66
2021-06-30 16:20:29.277248,TCP,192.168.1.9,37088,192.168.1.7,11311,74
2021-06-30 16:20:29.278828,TCP,192.168.1.7,11311,192.168.1.9,37088,74
2021-06-30 16:20:29.278867,TCP,192.168.1.9,37088,192.168.1.7,11311,66
2021-06-30 16:20:29.278959,TCP,192.168.1.9,37088,192.168.1.7,11311,457
2021-06-30 16:20:29.285276,TCP,192.168.1.7,11311,192.168.1.9,37088,66
2021-06-30 16:20:29.300644,TCP,192.168.1.7,11311,192.168.1.9,37088,445
2021-06-30 16:20:29.300660,TCP,192.168.1.9,37088,192.168.1.7,11311,66
2021-06-30 16:20:29.301093,TCP,192.168.1.9,37088,192.168.1.7,11311,457
2021-06-30 16:20:29.302556,TCP,192.168.1.7,11311,192.168.1.9,37088,66
2021-06-30 16:20:29.305007,TCP,192.168.1.7,11311,192.168.1.9,37088,490
2021-06-30 16:20:29.305022,TCP,192.168.1.9,37088,192.168.1.7,11311,66
2021-06-30 16:20:29.305661,TCP,192.168.1.9,37088,192.168.1.7,11311,564
2021-06-30 16:20:29.307366,TCP,192.168.1.7,11311,192.168.1.9,37088,66
2021-06-30 16:20:29.323128,TCP,192.168.1.7,11311,192.168.1.9,37088,483
2021-06-30 16:20:29.323140,TCP,192.168.1.9,37088,192.168.1.7,11311,66
2021-06-30 16:20:29.323391,TCP,192.168.1.9,37088,192.168.1.7,11311,66
2021-06-30 16:20:29.323689,TCP,192.168.1.9,37090,192.168.1.7,11311,74
2021-06-30 16:20:29.325141,TCP,192.168.1.7,11311,192.168.1.9,37090,74
2021-06-30 16:20:29.325155,TCP,192.168.1.9,37090,192.168.1.7,11311,66
2021-06-30 16:20:29.325200,TCP,192.168.1.9,37090,192.168.1.7,11311,410
2021-06-30 16:20:29.326896,TCP,192.168.1.7,11311,192.168.1.9,37090,66
2021-06-30 16:20:29.334387,TCP,192.168.1.7,11311,192.168.1.9,37088,66
2021-06-30 16:20:29.334396,TCP,192.168.1.9,37088,192.168.1.7,11311,66
2021-06-30 16:20:29.346241,TCP,192.168.1.7,11311,192.168.1.9,37090,341
2021-06-30 16:20:29.346267,TCP,192.168.1.9,37090,192.168.1.7,11311,66
2021-06-30 16:20:29.346562,TCP,192.168.1.9,37090,192.168.1.7,11311,66
2021-06-30 16:20:29.346670,TCP,192.168.1.9,37092,192.168.1.7,11311,74
2021-06-30 16:20:29.348650,TCP,192.168.1.7,11311,192.168.1.9,37092,74
2021-06-30 16:20:29.348688,TCP,192.168.1.9,37092,192.168.1.7,11311,66
2021-06-30 16:20:29.348818,TCP,192.168.1.9,37092,192.168.1.7,11311,410
2021-06-30 16:20:29.352075,TCP,192.168.1.7,11311,192.168.1.9,37092,66
2021-06-30 16:20:29.354423,TCP,192.168.1.7,11311,192.168.1.9,37090,66
2021-06-30 16:20:29.354442,TCP,192.168.1.9,37090,192.168.1.7,11311,66
2021-06-30 16:20:29.360420,TCP,192.168.1.7,11311,192.168.1.9,37092,341
2021-06-30 16:20:29.360441,TCP,192.168.1.9,37092,192.168.1.7,11311,66
2021-06-30 16:20:29.360877,TCP,192.168.1.9,37092,192.168.1.7,11311,66
2021-06-30 16:20:29.363695,TCP,192.168.1.7,11311,192.168.1.9,37092,66
2021-06-30 16:20:29.363707,TCP,192.168.1.9,37092,192.168.1.7,11311,66
2021-06-30 16:20:29.400783,TCP,192.168.1.9,51588,192.168.1.7,40819,540
2021-06-30 16:20:29.402678,TCP,192.168.1.7,40819,192.168.1.9,51588,66
2021-06-30 16:20:29.408685,TCP,192.168.1.7,22,192.168.1.9,46432,194
2021-06-30 16:20:29.408692,TCP,192.168.1.9,46432,192.168.1.7,22,66
2021-06-30 16:20:29.408713,TCP,192.168.1.7,40819,192.168.1.9,51588,430
2021-06-30 16:20:29.408720,TCP,192.168.1.9,51588,192.168.1.7,40819,66
2021-06-30 16:20:29.409396,TCP,192.168.1.9,51590,192.168.1.7,40819,513
2021-06-30 16:20:29.411375,TCP,192.168.1.7,40819,192.168.1.9,51590,66
2021-06-30 16:20:29.414510,TCP,192.168.1.7,40819,192.168.1.9,51590,430
2021-06-30 16:20:29.414516,TCP,192.168.1.9,51590,192.168.1.7,40819,66
2021-06-30 16:20:29.415025,TCP,192.168.1.9,44589,192.168.1.7,46382,609
2021-06-30 16:20:29.415108,TCP,192.168.1.7,22,192.168.1.9,46432,162
2021-06-30 16:20:29.415114,TCP,192.168.1.9,46432,192.168.1.7,22,66
2021-06-30 16:20:29.417239,TCP,192.168.1.7,46382,192.168.1.9,44589,66
2021-06-30 16:20:29.417842,TCP,192.168.1.7,46382,192.168.1.9,44589,66
2021-06-30 16:20:29.417947,TCP,192.168.1.9,44589,192.168.1.7,46382,66
2021-06-30 16:20:29.419798,TCP,192.168.1.7,46382,192.168.1.9,44589,66
2021-06-30 16:20:29.529806,TCP,192.168.1.9,37094,192.168.1.7,11311,74
2021-06-30 16:20:29.533762,TCP,192.168.1.7,11311,192.168.1.9,37094,74
2021-06-30 16:20:29.533779,TCP,192.168.1.9,37094,192.168.1.7,11311,66
2021-06-30 16:20:29.533830,TCP,192.168.1.9,37094,192.168.1.7,11311,372
2021-06-30 16:20:29.535970,TCP,192.168.1.7,11311,192.168.1.9,37094,66
2021-06-30 16:20:29.545548,TCP,192.168.1.7,11311,192.168.1.9,37094,452
2021-06-30 16:20:29.545556,TCP,192.168.1.9,37094,192.168.1.7,11311,66
2021-06-30 16:20:29.546239,TCP,192.168.1.9,37094,192.168.1.7,11311,469
2021-06-30 16:20:29.547683,TCP,192.168.1.7,11311,192.168.1.9,37094,66
2021-06-30 16:20:29.550105,TCP,192.168.1.7,11311,192.168.1.9,37094,559
2021-06-30 16:20:29.550111,TCP,192.168.1.9,37094,192.168.1.7,11311,66
2021-06-30 16:20:29.550231,TCP,192.168.1.9,37094,192.168.1.7,11311,489
2021-06-30 16:20:29.553103,TCP,192.168.1.7,11311,192.168.1.9,37094,66
2021-06-30 16:20:29.555684,TCP,192.168.1.7,11311,192.168.1.9,37094,503
2021-06-30 16:20:29.555690,TCP,192.168.1.9,37094,192.168.1.7,11311,66
2021-06-30 16:20:29.555784,TCP,192.168.1.9,37094,192.168.1.7,11311,494
2021-06-30 16:20:29.562020,TCP,192.168.1.7,11311,192.168.1.9,37094,508
2021-06-30 16:20:29.562104,TCP,192.168.1.9,37094,192.168.1.7,11311,371
2021-06-30 16:20:29.568551,TCP,192.168.1.7,11311,192.168.1.9,37094,451
2021-06-30 16:20:29.568679,TCP,192.168.1.9,37094,192.168.1.7,11311,377
2021-06-30 16:20:29.571209,TCP,192.168.1.7,11311,192.168.1.9,37094,457
2021-06-30 16:20:29.571298,TCP,192.168.1.9,37094,192.168.1.7,11311,377
2021-06-30 16:20:29.574316,TCP,192.168.1.7,11311,192.168.1.9,37094,469
2021-06-30 16:20:29.574403,TCP,192.168.1.9,37094,192.168.1.7,11311,386
2021-06-30 16:20:29.577130,TCP,192.168.1.7,11311,192.168.1.9,37094,466
2021-06-30 16:20:29.577220,TCP,192.168.1.9,37094,192.168.1.7,11311,386
2021-06-30 16:20:29.580933,TCP,192.168.1.7,11311,192.168.1.9,37094,535
2021-06-30 16:20:29.581034,TCP,192.168.1.9,37094,192.168.1.7,11311,386
2021-06-30 16:20:29.584220,TCP,192.168.1.7,11311,192.168.1.9,37094,466
2021-06-30 16:20:29.584308,TCP,192.168.1.9,37094,192.168.1.7,11311,387
2021-06-30 16:20:29.587010,TCP,192.168.1.7,11311,192.168.1.9,37094,467
2021-06-30 16:20:29.587102,TCP,192.168.1.9,37094,192.168.1.7,11311,387
2021-06-30 16:20:29.589732,TCP,192.168.1.7,11311,192.168.1.9,37094,553
2021-06-30 16:20:29.589819,TCP,192.168.1.9,37094,192.168.1.7,11311,389
2021-06-30 16:20:29.595355,TCP,192.168.1.7,11311,192.168.1.9,37094,469
2021-06-30 16:20:29.595527,TCP,192.168.1.9,37094,192.168.1.7,11311,445
2021-06-30 16:20:29.603569,TCP,192.168.1.7,11311,192.168.1.9,37094,495
2021-06-30 16:20:29.603656,TCP,192.168.1.9,37094,192.168.1.7,11311,391
2021-06-30 16:20:29.618129,TCP,192.168.1.7,11311,192.168.1.9,37094,487
2021-06-30 16:20:29.618131,TCP,192.168.1.7,56298,192.168.1.9,33659,74
2021-06-30 16:20:29.618175,TCP,192.168.1.9,33659,192.168.1.7,56298,74
2021-06-30 16:20:29.619547,TCP,192.168.1.7,56298,192.168.1.9,33659,66
2021-06-30 16:20:29.619642,TCP,192.168.1.9,37094,192.168.1.7,11311,466
2021-06-30 16:20:29.624121,TCP,192.168.1.7,11311,192.168.1.9,37094,613
2021-06-30 16:20:29.624331,TCP,192.168.1.9,37094,192.168.1.7,11311,387
2021-06-30 16:20:29.628688,TCP,192.168.1.7,11311,192.168.1.9,37094,467
2021-06-30 16:20:29.628916,TCP,192.168.1.9,37094,192.168.1.7,11311,479
2021-06-30 16:20:29.634729,TCP,192.168.1.7,11311,192.168.1.9,37094,560
2021-06-30 16:20:29.634902,TCP,192.168.1.9,37094,192.168.1.7,11311,489
2021-06-30 16:20:29.636477,TCP,192.168.1.7,56300,192.168.1.9,33659,74
2021-06-30 16:20:29.636502,TCP,192.168.1.9,33659,192.168.1.7,56300,74
2021-06-30 16:20:29.638566,TCP,192.168.1.7,56300,192.168.1.9,33659,66
2021-06-30 16:20:29.643649,TCP,192.168.1.7,56304,192.168.1.9,33659,74
2021-06-30 16:20:29.643674,TCP,192.168.1.9,33659,192.168.1.7,56304,74
2021-06-30 16:20:29.645572,TCP,192.168.1.7,56304,192.168.1.9,33659,66
2021-06-30 16:20:29.648974,TCP,192.168.1.7,11311,192.168.1.9,37094,509
2021-06-30 16:20:29.666503,TCP,192.168.1.7,56310,192.168.1.9,33659,74
2021-06-30 16:20:29.666545,TCP,192.168.1.9,33659,192.168.1.7,56310,74
2021-06-30 16:20:29.668232,TCP,192.168.1.7,56310,192.168.1.9,33659,66
2021-06-30 16:20:29.668232,TCP,192.168.1.7,56310,192.168.1.9,33659,612
2021-06-30 16:20:29.668287,TCP,192.168.1.9,33659,192.168.1.7,56310,66
2021-06-30 16:20:29.668636,TCP,192.168.1.9,33659,192.168.1.7,56310,442
2021-06-30 16:20:29.670141,TCP,192.168.1.7,56310,192.168.1.9,33659,66
2021-06-30 16:20:29.671143,TCP,192.168.1.7,56310,192.168.1.9,33659,66
2021-06-30 16:20:29.671251,TCP,192.168.1.9,33659,192.168.1.7,56310,66
2021-06-30 16:20:29.672827,TCP,192.168.1.7,56310,192.168.1.9,33659,66
2021-06-30 16:20:29.680927,TCP,192.168.1.7,33400,192.168.1.9,41669,74
2021-06-30 16:20:29.680950,TCP,192.168.1.9,41669,192.168.1.7,33400,74
2021-06-30 16:20:29.682622,TCP,192.168.1.7,33400,192.168.1.9,41669,66
2021-06-30 16:20:29.683259,TCP,192.168.1.7,33400,192.168.1.9,41669,1735
2021-06-30 16:20:29.683281,TCP,192.168.1.9,41669,192.168.1.7,33400,66
2021-06-30 16:20:29.683537,TCP,192.168.1.9,41669,192.168.1.7,33400,1723
2021-06-30 16:20:29.686152,TCP,192.168.1.7,33400,192.168.1.9,41669,66
2021-06-30 16:20:29.686152,TCP,192.168.1.7,33400,192.168.1.9,41669,66
2021-06-30 16:20:29.690591,TCP,192.168.1.9,37094,192.168.1.7,11311,66
2021-06-30 16:20:29.691244,TCP,192.168.1.7,56300,192.168.1.9,33659,475
2021-06-30 16:20:29.691257,TCP,192.168.1.9,33659,192.168.1.7,56300,66
2021-06-30 16:20:29.691344,TCP,192.168.1.9,33659,192.168.1.7,56300,442
2021-06-30 16:20:29.694233,TCP,192.168.1.7,56300,192.168.1.9,33659,66
2021-06-30 16:20:29.714449,TCP,192.168.1.7,56298,192.168.1.9,33659,476
2021-06-30 16:20:29.714458,TCP,192.168.1.9,33659,192.168.1.7,56298,66
2021-06-30 16:20:29.714548,TCP,192.168.1.9,33659,192.168.1.7,56298,442
2021-06-30 16:20:29.716773,TCP,192.168.1.7,56298,192.168.1.9,33659,66
2021-06-30 16:20:29.792218,TCP,192.168.1.7,56304,192.168.1.9,33659,479
2021-06-30 16:20:29.792228,TCP,192.168.1.9,33659,192.168.1.7,56304,66
2021-06-30 16:20:29.792302,TCP,192.168.1.9,33659,192.168.1.7,56304,442
2021-06-30 16:20:29.795160,TCP,192.168.1.7,56304,192.168.1.9,33659,66
2021-06-30 16:20:29.795819,TCP,192.168.1.7,33410,192.168.1.9,41669,74
2021-06-30 16:20:29.795829,TCP,192.168.1.9,41669,192.168.1.7,33410,74
2021-06-30 16:20:29.796944,TCP,192.168.1.7,56300,192.168.1.9,33659,66
2021-06-30 16:20:29.796994,TCP,192.168.1.9,33659,192.168.1.7,56300,66
2021-06-30 16:20:29.798506,TCP,192.168.1.7,33410,192.168.1.9,41669,66
2021-06-30 16:20:29.798506,TCP,192.168.1.7,33410,192.168.1.9,41669,193
2021-06-30 16:20:29.798528,TCP,192.168.1.9,41669,192.168.1.7,33410,66
2021-06-30 16:20:29.798760,TCP,192.168.1.9,41669,192.168.1.7,33410,2311
2021-06-30 16:20:29.800599,TCP,192.168.1.7,56300,192.168.1.9,33659,66
2021-06-30 16:20:29.802689,TCP,192.168.1.7,33410,192.168.1.9,41669,66
2021-06-30 16:20:29.802690,TCP,192.168.1.7,33410,192.168.1.9,41669,66
2021-06-30 16:20:29.818081,TCP,192.168.1.7,33412,192.168.1.9,41669,74
2021-06-30 16:20:29.818090,TCP,192.168.1.9,41669,192.168.1.7,33412,74
2021-06-30 16:20:29.818349,TCP,192.168.1.7,56298,192.168.1.9,33659,66
2021-06-30 16:20:29.818406,TCP,192.168.1.9,33659,192.168.1.7,56298,66
2021-06-30 16:20:29.819967,TCP,192.168.1.7,33412,192.168.1.9,41669,66
2021-06-30 16:20:29.819967,TCP,192.168.1.7,33412,192.168.1.9,41669,193
2021-06-30 16:20:29.819987,TCP,192.168.1.9,41669,192.168.1.7,33412,66
2021-06-30 16:20:29.819993,TCP,192.168.1.7,56298,192.168.1.9,33659,66
2021-06-30 16:20:29.820221,TCP,192.168.1.9,41669,192.168.1.7,33412,1332
2021-06-30 16:20:29.822329,TCP,192.168.1.7,33412,192.168.1.9,41669,66
2021-06-30 16:20:29.822350,TCP,192.168.1.9,41669,192.168.1.7,33412,252
2021-06-30 16:20:29.823819,TCP,192.168.1.7,33412,192.168.1.9,41669,66
2021-06-30 16:20:29.896379,TCP,192.168.1.7,33414,192.168.1.9,41669,74
2021-06-30 16:20:29.896379,TCP,192.168.1.7,56304,192.168.1.9,33659,66
2021-06-30 16:20:29.896391,TCP,192.168.1.9,41669,192.168.1.7,33414,74
2021-06-30 16:20:29.896453,TCP,192.168.1.9,33659,192.168.1.7,56304,66
2021-06-30 16:20:29.898307,TCP,192.168.1.7,33414,192.168.1.9,41669,66
2021-06-30 16:20:29.898307,TCP,192.168.1.7,33414,192.168.1.9,41669,197
2021-06-30 16:20:29.898307,TCP,192.168.1.7,56304,192.168.1.9,33659,66
2021-06-30 16:20:29.898329,TCP,192.168.1.9,41669,192.168.1.7,33414,66
2021-06-30 16:20:29.898598,TCP,192.168.1.9,41669,192.168.1.7,33414,2311
