timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-25 20:12:33.718740,TCP,192.168.1.7,22,192.168.1.9,44718,594
2021-06-25 20:12:33.763172,TCP,192.168.1.9,44718,192.168.1.7,22,66
2021-06-25 20:12:33.765075,TCP,192.168.1.7,22,192.168.1.9,44718,130
2021-06-25 20:12:33.765107,TCP,192.168.1.9,44718,192.168.1.7,22,66
2021-06-25 20:12:33.766275,TCP,192.168.1.9,44718,192.168.1.7,22,162
2021-06-25 20:12:33.768095,TCP,192.168.1.7,22,192.168.1.9,44718,66
2021-06-25 20:12:33.772091,TCP,192.168.1.7,22,192.168.1.9,44718,114
2021-06-25 20:12:33.772122,TCP,192.168.1.9,44718,192.168.1.7,22,66
2021-06-25 20:12:33.773051,TCP,192.168.1.9,44718,192.168.1.7,22,242
2021-06-25 20:12:33.774798,TCP,192.168.1.7,22,192.168.1.9,44718,66
2021-06-25 20:12:33.776430,TCP,192.168.1.7,22,192.168.1.9,44718,178
2021-06-25 20:12:33.776474,TCP,192.168.1.9,44718,192.168.1.7,22,66
2021-06-25 20:12:35.561908,TCP,192.168.1.7,22,192.168.1.9,44718,226
2021-06-25 20:12:35.561908,TCP,192.168.1.7,22,192.168.1.9,44718,210
2021-06-25 20:12:35.561908,TCP,192.168.1.7,22,192.168.1.9,44718,210
2021-06-25 20:12:35.561957,TCP,192.168.1.9,44718,192.168.1.7,22,66
2021-06-25 20:12:35.561990,TCP,192.168.1.9,44718,192.168.1.7,22,66
2021-06-25 20:12:35.561999,TCP,192.168.1.9,44718,192.168.1.7,22,78
2021-06-25 20:12:35.636520,TCP,192.168.1.7,22,192.168.1.9,44718,178
2021-06-25 20:12:35.636551,TCP,192.168.1.9,44718,192.168.1.7,22,66
2021-06-25 20:12:35.637611,TCP,192.168.1.7,22,192.168.1.9,44718,194
2021-06-25 20:12:35.637631,TCP,192.168.1.9,44718,192.168.1.7,22,66
2021-06-25 20:12:38.531480,TCP,192.168.1.7,22,192.168.1.9,44718,178
2021-06-25 20:12:38.531480,TCP,192.168.1.7,22,192.168.1.9,44718,306
2021-06-25 20:12:38.531480,TCP,192.168.1.7,22,192.168.1.9,44718,306
2021-06-25 20:12:38.531514,TCP,192.168.1.9,44718,192.168.1.7,22,66
2021-06-25 20:12:38.531561,TCP,192.168.1.9,44718,192.168.1.7,22,66
2021-06-25 20:12:38.531571,TCP,192.168.1.9,44718,192.168.1.7,22,78
2021-06-25 20:12:38.735772,TCP,192.168.1.7,52562,192.168.1.9,22,74
2021-06-25 20:12:38.735816,TCP,192.168.1.9,22,192.168.1.7,52562,74
2021-06-25 20:12:38.738051,TCP,192.168.1.7,52562,192.168.1.9,22,66
2021-06-25 20:12:38.738862,TCP,192.168.1.7,52562,192.168.1.9,22,90
2021-06-25 20:12:38.738889,TCP,192.168.1.9,22,192.168.1.7,52562,66
2021-06-25 20:12:38.746237,TCP,192.168.1.9,22,192.168.1.7,52562,107
2021-06-25 20:12:38.747644,TCP,192.168.1.7,52562,192.168.1.9,22,66
2021-06-25 20:12:38.747652,TCP,192.168.1.9,22,192.168.1.7,52562,1146
2021-06-25 20:12:38.749513,TCP,192.168.1.7,52562,192.168.1.9,22,66
2021-06-25 20:12:38.749513,TCP,192.168.1.7,52562,192.168.1.9,22,706
2021-06-25 20:12:38.749525,TCP,192.168.1.9,22,192.168.1.7,52562,66
2021-06-25 20:12:38.750901,TCP,192.168.1.7,52562,192.168.1.9,22,90
2021-06-25 20:12:38.750907,TCP,192.168.1.9,22,192.168.1.7,52562,66
2021-06-25 20:12:38.754422,TCP,192.168.1.9,22,192.168.1.7,52562,346
2021-06-25 20:12:38.756299,TCP,192.168.1.7,52562,192.168.1.9,22,66
2021-06-25 20:12:38.833349,TCP,192.168.1.7,52562,192.168.1.9,22,338
