timestamp,power_mW
2021-06-25 17:39:11.987,25612.0
2021-06-25 17:39:12.026,25536.0
2021-06-25 17:39:12.027,25074.0
2021-06-25 17:39:12.029,23380.0
2021-06-25 17:39:12.030,25262.0
2021-06-25 17:39:12.032,25688.0
2021-06-25 17:39:12.033,23884.0
2021-06-25 17:39:12.034,23636.0
2021-06-25 17:39:12.036,25118.0
2021-06-25 17:39:12.037,23348.0
2021-06-25 17:39:12.039,22830.0
2021-06-25 17:39:12.042,24118.0
2021-06-25 17:39:12.047,23364.0
2021-06-25 17:39:12.052,23260.0
2021-06-25 17:39:12.057,25126.0
2021-06-25 17:39:12.062,23904.0
2021-06-25 17:39:12.067,23708.0
2021-06-25 17:39:12.072,25544.0
2021-06-25 17:39:12.077,24474.0
2021-06-25 17:39:12.082,24016.0
2021-06-25 17:39:12.087,23532.0
2021-06-25 17:39:12.092,24760.0
2021-06-25 17:39:12.097,23564.0
2021-06-25 17:39:12.102,23030.0
2021-06-25 17:39:12.107,23540.0
2021-06-25 17:39:12.112,25426.0
2021-06-25 17:39:12.117,24720.0
2021-06-25 17:39:12.122,24658.0
2021-06-25 17:39:12.127,23548.0
2021-06-25 17:39:12.132,25950.0
2021-06-25 17:39:12.137,23194.0
2021-06-25 17:39:12.142,24350.0
2021-06-25 17:39:12.147,23042.0
2021-06-25 17:39:12.152,23672.0
2021-06-25 17:39:12.157,24282.0
2021-06-25 17:39:12.162,24708.0
2021-06-25 17:39:12.167,24366.0
2021-06-25 17:39:12.172,24566.0
2021-06-25 17:39:12.177,24046.0
2021-06-25 17:39:12.182,24570.0
2021-06-25 17:39:12.187,23852.0
2021-06-25 17:39:12.192,23056.0
2021-06-25 17:39:12.197,24786.0
2021-06-25 17:39:12.202,24462.0
2021-06-25 17:39:12.207,23478.0
2021-06-25 17:39:12.212,23976.0
2021-06-25 17:39:12.217,25478.0
2021-06-25 17:39:12.222,25858.0
2021-06-25 17:39:12.227,24832.0
2021-06-25 17:39:12.232,23358.0
2021-06-25 17:39:12.237,24796.0
2021-06-25 17:39:12.242,23488.0
2021-06-25 17:39:12.247,24822.0
2021-06-25 17:39:12.252,25036.0
2021-06-25 17:39:12.257,24576.0
2021-06-25 17:39:12.262,24812.0
2021-06-25 17:39:12.267,23636.0
2021-06-25 17:39:12.272,24858.0
2021-06-25 17:39:12.277,23784.0
2021-06-25 17:39:12.282,23986.0
2021-06-25 17:39:12.287,24992.0
2021-06-25 17:39:12.292,23132.0
2021-06-25 17:39:12.297,23996.0
2021-06-25 17:39:12.302,23154.0
2021-06-25 17:39:12.307,24868.0
2021-06-25 17:39:12.312,26300.0
2021-06-25 17:39:12.317,24458.0
2021-06-25 17:39:12.322,23298.0
2021-06-25 17:39:12.327,24966.0
2021-06-25 17:39:12.332,24602.0
2021-06-25 17:39:12.337,24846.0
2021-06-25 17:39:12.342,23308.0
2021-06-25 17:39:12.347,24422.0
2021-06-25 17:39:12.352,23960.0
2021-06-25 17:39:12.357,24658.0
2021-06-25 17:39:12.363,24390.0
2021-06-25 17:39:12.367,24338.0
2021-06-25 17:39:12.372,24612.0
2021-06-25 17:39:12.377,25786.0
2021-06-25 17:39:12.382,22988.0
2021-06-25 17:39:12.387,22718.0
2021-06-25 17:39:12.392,23858.0
2021-06-25 17:39:12.397,24580.0
2021-06-25 17:39:12.402,23082.0
2021-06-25 17:39:12.407,24094.0
2021-06-25 17:39:12.412,23282.0
2021-06-25 17:39:12.417,24556.0
2021-06-25 17:39:12.422,23446.0
2021-06-25 17:39:12.427,24980.0
2021-06-25 17:39:12.432,24396.0
2021-06-25 17:39:12.437,23088.0
2021-06-25 17:39:12.442,23564.0
2021-06-25 17:39:12.448,26332.0
2021-06-25 17:39:12.452,28262.0
2021-06-25 17:39:12.457,23698.0
2021-06-25 17:39:12.462,25166.0
2021-06-25 17:39:12.467,24544.0
2021-06-25 17:39:12.472,25316.0
2021-06-25 17:39:12.477,25272.0
2021-06-25 17:39:12.482,25602.0
2021-06-25 17:39:12.487,24036.0
2021-06-25 17:39:12.492,23626.0
2021-06-25 17:39:12.497,24010.0
2021-06-25 17:39:12.502,24374.0
2021-06-25 17:39:12.507,23286.0
2021-06-25 17:39:12.512,25228.0
2021-06-25 17:39:12.517,23278.0
2021-06-25 17:39:12.522,25134.0
2021-06-25 17:39:12.527,25442.0
2021-06-25 17:39:12.533,25006.0
2021-06-25 17:39:12.537,26044.0
2021-06-25 17:39:12.542,24556.0
2021-06-25 17:39:12.547,23014.0
2021-06-25 17:39:12.552,24138.0
2021-06-25 17:39:12.557,24946.0
2021-06-25 17:39:12.562,25022.0
2021-06-25 17:39:12.567,23944.0
2021-06-25 17:39:12.572,25262.0
2021-06-25 17:39:12.577,25874.0
2021-06-25 17:39:12.582,24582.0
2021-06-25 17:39:12.587,24174.0
2021-06-25 17:39:12.592,24854.0
2021-06-25 17:39:12.597,24104.0
2021-06-25 17:39:12.602,25330.0
2021-06-25 17:39:12.607,24908.0
2021-06-25 17:39:12.612,25552.0
2021-06-25 17:39:12.617,25834.0
2021-06-25 17:39:12.622,23214.0
2021-06-25 17:39:12.627,25434.0
2021-06-25 17:39:12.632,25412.0
2021-06-25 17:39:12.637,26278.0
2021-06-25 17:39:12.642,26676.0
2021-06-25 17:39:12.647,23266.0
2021-06-25 17:39:12.652,23712.0
2021-06-25 17:39:12.657,25088.0
2021-06-25 17:39:12.662,27244.0
2021-06-25 17:39:12.667,24452.0
2021-06-25 17:39:12.672,24674.0
2021-06-25 17:39:12.677,24646.0
2021-06-25 17:39:12.682,24934.0
2021-06-25 17:39:12.687,23686.0
2021-06-25 17:39:12.692,24102.0
2021-06-25 17:39:12.697,24972.0
2021-06-25 17:39:12.702,23744.0
2021-06-25 17:39:12.707,23810.0
2021-06-25 17:39:12.712,25334.0
2021-06-25 17:39:12.717,25700.0
2021-06-25 17:39:12.722,23400.0
2021-06-25 17:39:12.727,25208.0
2021-06-25 17:39:12.732,24186.0
2021-06-25 17:39:12.737,24412.0
2021-06-25 17:39:12.742,24642.0
2021-06-25 17:39:12.747,23568.0
2021-06-25 17:39:12.752,24658.0
2021-06-25 17:39:12.757,23986.0
2021-06-25 17:39:12.762,23758.0
2021-06-25 17:39:12.767,26572.0
2021-06-25 17:39:12.772,25612.0
2021-06-25 17:39:12.777,23806.0
2021-06-25 17:39:12.782,23984.0
2021-06-25 17:39:12.787,23934.0
2021-06-25 17:39:12.792,25002.0
2021-06-25 17:39:12.797,24232.0
2021-06-25 17:39:12.802,23226.0
2021-06-25 17:39:12.807,25370.0
2021-06-25 17:39:12.812,23852.0
2021-06-25 17:39:12.817,25206.0
2021-06-25 17:39:12.822,25402.0
2021-06-25 17:39:12.827,25526.0
2021-06-25 17:39:12.832,25736.0
2021-06-25 17:39:12.837,26362.0
2021-06-25 17:39:12.842,25108.0
2021-06-25 17:39:12.847,26372.0
2021-06-25 17:39:12.852,26372.0
2021-06-25 17:39:12.857,27618.0
2021-06-25 17:39:12.862,25598.0
2021-06-25 17:39:12.867,26978.0
2021-06-25 17:39:12.872,25186.0
2021-06-25 17:39:12.877,24210.0
2021-06-25 17:39:12.882,25180.0
2021-06-25 17:39:12.887,25324.0
2021-06-25 17:39:12.892,26966.0
2021-06-25 17:39:12.897,25606.0
2021-06-25 17:39:12.902,28062.0
2021-06-25 17:39:12.907,25300.0
2021-06-25 17:39:12.912,26706.0
2021-06-25 17:39:12.917,26736.0
2021-06-25 17:39:12.922,26860.0
2021-06-25 17:39:12.927,27810.0
2021-06-25 17:39:12.932,26670.0
2021-06-25 17:39:12.937,27600.0
2021-06-25 17:39:12.942,25336.0
2021-06-25 17:39:12.947,26676.0
2021-06-25 17:39:12.952,26160.0
2021-06-25 17:39:12.957,27240.0
2021-06-25 17:39:12.962,27050.0
2021-06-25 17:39:12.967,27410.0
2021-06-25 17:39:12.972,25508.0
2021-06-25 17:39:12.977,27726.0
2021-06-25 17:39:12.982,25520.0
2021-06-25 17:39:12.987,24684.0
2021-06-25 17:39:12.992,26078.0
2021-06-25 17:39:12.997,27106.0
2021-06-25 17:39:13.003,25442.0
2021-06-25 17:39:13.007,25746.0
2021-06-25 17:39:13.012,26690.0
2021-06-25 17:39:13.017,27148.0
2021-06-25 17:39:13.022,26054.0
2021-06-25 17:39:13.027,26100.0
2021-06-25 17:39:13.032,26500.0
2021-06-25 17:39:13.037,26336.0
2021-06-25 17:39:13.042,26742.0
2021-06-25 17:39:13.047,26392.0
2021-06-25 17:39:13.052,26536.0
2021-06-25 17:39:13.057,27680.0
2021-06-25 17:39:13.062,25546.0
2021-06-25 17:39:13.067,28614.0
2021-06-25 17:39:13.072,25284.0
2021-06-25 17:39:13.077,26984.0
2021-06-25 17:39:13.082,25730.0
2021-06-25 17:39:13.088,24822.0
2021-06-25 17:39:13.092,26514.0
2021-06-25 17:39:13.097,25822.0
2021-06-25 17:39:13.102,25408.0
2021-06-25 17:39:13.107,27244.0
2021-06-25 17:39:13.112,26470.0
2021-06-25 17:39:13.117,27074.0
2021-06-25 17:39:13.122,27332.0
2021-06-25 17:39:13.127,26602.0
2021-06-25 17:39:13.132,25406.0
2021-06-25 17:39:13.137,25952.0
2021-06-25 17:39:13.142,27302.0
2021-06-25 17:39:13.147,26336.0
2021-06-25 17:39:13.152,24956.0
2021-06-25 17:39:13.157,26982.0
2021-06-25 17:39:13.162,25822.0
2021-06-25 17:39:13.167,28492.0
2021-06-25 17:39:13.173,25416.0
2021-06-25 17:39:13.177,28090.0
2021-06-25 17:39:13.182,25140.0
2021-06-25 17:39:13.187,25326.0
2021-06-25 17:39:13.192,26526.0
2021-06-25 17:39:13.197,25550.0
2021-06-25 17:39:13.202,26840.0
2021-06-25 17:39:13.207,26648.0
2021-06-25 17:39:13.212,24836.0
2021-06-25 17:39:13.217,25062.0
2021-06-25 17:39:13.222,27034.0
2021-06-25 17:39:13.227,27654.0
2021-06-25 17:39:13.232,25032.0
2021-06-25 17:39:13.237,26392.0
2021-06-25 17:39:13.242,27706.0
2021-06-25 17:39:13.247,25746.0
2021-06-25 17:39:13.252,26710.0
2021-06-25 17:39:13.257,26900.0
2021-06-25 17:39:13.262,26228.0
2021-06-25 17:39:13.267,27048.0
2021-06-25 17:39:13.272,26594.0
2021-06-25 17:39:13.277,26460.0
2021-06-25 17:39:13.282,26340.0
2021-06-25 17:39:13.287,26060.0
2021-06-25 17:39:13.292,24924.0
2021-06-25 17:39:13.297,26690.0
2021-06-25 17:39:13.302,27238.0
2021-06-25 17:39:13.307,25962.0
2021-06-25 17:39:13.312,26822.0
2021-06-25 17:39:13.317,25474.0
2021-06-25 17:39:13.322,27424.0
2021-06-25 17:39:13.327,26602.0
2021-06-25 17:39:13.332,25570.0
2021-06-25 17:39:13.337,25992.0
2021-06-25 17:39:13.342,27748.0
2021-06-25 17:39:13.347,26864.0
2021-06-25 17:39:13.352,25740.0
2021-06-25 17:39:13.357,26562.0
2021-06-25 17:39:13.362,25852.0
2021-06-25 17:39:13.367,26202.0
2021-06-25 17:39:13.372,25524.0
2021-06-25 17:39:13.377,26486.0
2021-06-25 17:39:13.382,27266.0
2021-06-25 17:39:13.387,26156.0
2021-06-25 17:39:13.392,26748.0
2021-06-25 17:39:13.397,24832.0
2021-06-25 17:39:13.402,26890.0
2021-06-25 17:39:13.407,25766.0
2021-06-25 17:39:13.412,25340.0
2021-06-25 17:39:13.417,25546.0
2021-06-25 17:39:13.422,26624.0
2021-06-25 17:39:13.427,26254.0
2021-06-25 17:39:13.432,26988.0
2021-06-25 17:39:13.437,27332.0
2021-06-25 17:39:13.442,25858.0
2021-06-25 17:39:13.447,25366.0
2021-06-25 17:39:13.452,26676.0
2021-06-25 17:39:13.457,26670.0
2021-06-25 17:39:13.462,25606.0
2021-06-25 17:39:13.467,27054.0
2021-06-25 17:39:13.472,26106.0
2021-06-25 17:39:13.477,25674.0
2021-06-25 17:39:13.482,27414.0
2021-06-25 17:39:13.487,26014.0
2021-06-25 17:39:13.492,26956.0
2021-06-25 17:39:13.497,24756.0
2021-06-25 17:39:13.502,25616.0
2021-06-25 17:39:13.507,27284.0
2021-06-25 17:39:13.512,27100.0
2021-06-25 17:39:13.517,27362.0
2021-06-25 17:39:13.522,27312.0
2021-06-25 17:39:13.527,27148.0
2021-06-25 17:39:13.532,26224.0
2021-06-25 17:39:13.537,26428.0
2021-06-25 17:39:13.542,25468.0
2021-06-25 17:39:13.547,25272.0
2021-06-25 17:39:13.552,27024.0
2021-06-25 17:39:13.557,26740.0
2021-06-25 17:39:13.562,25434.0
2021-06-25 17:39:13.567,28188.0
2021-06-25 17:39:13.572,26992.0
2021-06-25 17:39:13.577,27312.0
2021-06-25 17:39:13.582,28148.0
2021-06-25 17:39:13.587,25888.0
2021-06-25 17:39:13.592,25798.0
2021-06-25 17:39:13.597,26042.0
2021-06-25 17:39:13.602,26484.0
2021-06-25 17:39:13.607,25028.0
2021-06-25 17:39:13.612,25960.0
2021-06-25 17:39:13.617,26530.0
2021-06-25 17:39:13.622,25690.0
2021-06-25 17:39:13.627,27184.0
2021-06-25 17:39:13.632,27056.0
