timestamp,power_mW
2021-06-24 18:17:35.920,27836.0
2021-06-24 18:17:35.955,25478.0
2021-06-24 18:17:35.956,25632.0
2021-06-24 18:17:35.957,24072.0
2021-06-24 18:17:35.959,26140.0
2021-06-24 18:17:35.960,25786.0
2021-06-24 18:17:35.962,23768.0
2021-06-24 18:17:35.964,24878.0
2021-06-24 18:17:35.965,24682.0
2021-06-24 18:17:35.967,25300.0
2021-06-24 18:17:35.969,25870.0
2021-06-24 18:17:35.974,24144.0
2021-06-24 18:17:35.979,24714.0
2021-06-24 18:17:35.984,24592.0
2021-06-24 18:17:35.989,23934.0
2021-06-24 18:17:35.994,24790.0
2021-06-24 18:17:35.999,26808.0
2021-06-24 18:17:36.004,25238.0
2021-06-24 18:17:36.009,24672.0
2021-06-24 18:17:36.014,25632.0
2021-06-24 18:17:36.019,25926.0
2021-06-24 18:17:36.024,24930.0
2021-06-24 18:17:36.029,24792.0
2021-06-24 18:17:36.034,24946.0
2021-06-24 18:17:36.039,23940.0
2021-06-24 18:17:36.044,25162.0
2021-06-24 18:17:36.049,24592.0
2021-06-24 18:17:36.054,23614.0
2021-06-24 18:17:36.059,24570.0
2021-06-24 18:17:36.064,26054.0
2021-06-24 18:17:36.069,25108.0
2021-06-24 18:17:36.074,25458.0
2021-06-24 18:17:36.079,25740.0
2021-06-24 18:17:36.084,24154.0
2021-06-24 18:17:36.090,25294.0
2021-06-24 18:17:36.094,24144.0
2021-06-24 18:17:36.099,24492.0
2021-06-24 18:17:36.104,23662.0
2021-06-24 18:17:36.109,25324.0
2021-06-24 18:17:36.114,25900.0
2021-06-24 18:17:36.119,25534.0
2021-06-24 18:17:36.124,24238.0
2021-06-24 18:17:36.129,24040.0
2021-06-24 18:17:36.134,23528.0
2021-06-24 18:17:36.139,25206.0
2021-06-24 18:17:36.144,23774.0
2021-06-24 18:17:36.149,23350.0
2021-06-24 18:17:36.154,24494.0
2021-06-24 18:17:36.159,25724.0
2021-06-24 18:17:36.164,24360.0
2021-06-24 18:17:36.169,26278.0
2021-06-24 18:17:36.175,24150.0
2021-06-24 18:17:36.179,25022.0
2021-06-24 18:17:36.184,24436.0
2021-06-24 18:17:36.189,25710.0
2021-06-24 18:17:36.194,24626.0
2021-06-24 18:17:36.199,24806.0
2021-06-24 18:17:36.204,24366.0
2021-06-24 18:17:36.209,24230.0
2021-06-24 18:17:36.214,24990.0
2021-06-24 18:17:36.219,26470.0
2021-06-24 18:17:36.224,25832.0
2021-06-24 18:17:36.229,25334.0
2021-06-24 18:17:36.234,25058.0
2021-06-24 18:17:36.239,24484.0
2021-06-24 18:17:36.244,25028.0
2021-06-24 18:17:36.249,24288.0
2021-06-24 18:17:36.254,25110.0
2021-06-24 18:17:36.260,24426.0
2021-06-24 18:17:36.264,25136.0
2021-06-24 18:17:36.269,26336.0
2021-06-24 18:17:36.274,25562.0
2021-06-24 18:17:36.279,24894.0
2021-06-24 18:17:36.284,25366.0
2021-06-24 18:17:36.289,26660.0
2021-06-24 18:17:36.294,25134.0
2021-06-24 18:17:36.299,25854.0
2021-06-24 18:17:36.304,24550.0
2021-06-24 18:17:36.309,25924.0
2021-06-24 18:17:36.314,23862.0
