frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-24 18:17:45.919,367,6,2021-06-24 18:17:45.965,48,,2021-06-24 18:17:45.966,1.0
2021-06-24 18:17:46.018,364,5,2021-06-24 18:17:46.063,46,,2021-06-24 18:17:46.064,1.0
2021-06-24 18:17:46.117,372,6,2021-06-24 18:17:46.163,46,,2021-06-24 18:17:46.164,1.0
2021-06-24 18:17:46.217,363,6,2021-06-24 18:17:46.262,46,,2021-06-24 18:17:46.263,1.0
2021-06-24 18:17:46.317,373,6,2021-06-24 18:17:46.372,55,,2021-06-24 18:17:46.373,1.0
2021-06-24 18:17:46.417,376,6,2021-06-24 18:17:46.472,55,,2021-06-24 18:17:46.474,2.0
2021-06-24 18:17:46.517,371,6,2021-06-24 18:17:46.571,55,,2021-06-24 18:17:46.573,2.0
2021-06-24 18:17:46.617,362,6,2021-06-24 18:17:46.664,48,,2021-06-24 18:17:46.679,15.0
2021-06-24 18:17:46.716,363,6,2021-06-24 18:17:46.761,45,,2021-06-24 18:17:46.763,2.0
2021-06-24 18:17:46.817,365,6,2021-06-24 18:17:46.861,44,,2021-06-24 18:17:46.863,2.0
2021-06-24 18:17:46.917,362,6,2021-06-24 18:17:46.962,45,,2021-06-24 18:17:46.964,2.0
2021-06-24 18:17:47.017,371,6,2021-06-24 18:17:47.063,46,,2021-06-24 18:17:47.065,2.0
2021-06-24 18:17:47.117,354,6,2021-06-24 18:17:47.161,44,,2021-06-24 18:17:47.163,2.0
2021-06-24 18:17:47.217,367,6,2021-06-24 18:17:47.264,47,,2021-06-24 18:17:47.265,1.0
2021-06-24 18:17:47.417,365,6,2021-06-24 18:17:47.462,45,,2021-06-24 18:17:47.466,4.0
2021-06-24 18:17:47.517,363,5,2021-06-24 18:17:47.570,54,,2021-06-24 18:17:47.574,4.0
2021-06-24 18:17:47.617,364,5,2021-06-24 18:17:47.671,55,,2021-06-24 18:17:47.677,6.0
2021-06-24 18:17:47.717,361,6,2021-06-24 18:17:47.770,54,,2021-06-24 18:17:47.771,1.0
2021-06-24 18:17:47.817,369,5,2021-06-24 18:17:47.872,56,,2021-06-24 18:17:47.873,1.0
2021-06-24 18:17:47.917,378,6,2021-06-24 18:17:47.972,55,,2021-06-24 18:17:47.974,2.0
2021-06-24 18:17:48.017,372,6,2021-06-24 18:17:48.064,47,,2021-06-24 18:17:48.065,1.0
2021-06-24 18:17:48.116,370,6,2021-06-24 18:17:48.171,55,,2021-06-24 18:17:48.172,1.0
2021-06-24 18:17:48.217,365,6,2021-06-24 18:17:48.271,54,,2021-06-24 18:17:48.272,1.0
2021-06-24 18:17:48.317,357,5,2021-06-24 18:17:48.369,53,,2021-06-24 18:17:48.370,1.0
2021-06-24 18:17:48.417,364,5,2021-06-24 18:17:48.462,45,,2021-06-24 18:17:48.463,1.0
2021-06-24 18:17:48.517,367,6,2021-06-24 18:17:48.563,46,,2021-06-24 18:17:48.564,1.0
2021-06-24 18:17:48.617,359,6,2021-06-24 18:17:48.663,46,,2021-06-24 18:17:48.664,1.0
2021-06-24 18:17:48.718,367,6,2021-06-24 18:17:48.772,55,,2021-06-24 18:17:48.773,1.0
2021-06-24 18:17:48.817,367,6,2021-06-24 18:17:48.871,54,,2021-06-24 18:17:48.872,1.0
2021-06-24 18:17:48.917,364,5,2021-06-24 18:17:48.970,54,,2021-06-24 18:17:48.972,2.0
2021-06-24 18:17:49.017,368,5,2021-06-24 18:17:49.071,55,,2021-06-24 18:17:49.073,2.0
2021-06-24 18:17:49.117,374,5,2021-06-24 18:17:49.172,56,,2021-06-24 18:17:49.173,1.0
2021-06-24 18:17:49.216,371,6,2021-06-24 18:17:49.262,46,,2021-06-24 18:17:49.263,1.0
2021-06-24 18:17:49.318,368,6,2021-06-24 18:17:49.362,45,,2021-06-24 18:17:49.364,2.0
2021-06-24 18:17:49.417,364,6,2021-06-24 18:17:49.462,46,,2021-06-24 18:17:49.463,1.0
2021-06-24 18:17:49.517,355,5,2021-06-24 18:17:49.570,54,,2021-06-24 18:17:49.572,2.0
2021-06-24 18:17:49.617,359,5,2021-06-24 18:17:49.666,50,,2021-06-24 18:17:49.668,2.0
2021-06-24 18:17:49.717,348,5,2021-06-24 18:17:49.768,52,,2021-06-24 18:17:49.769,1.0
2021-06-24 18:17:49.817,350,5,2021-06-24 18:17:49.870,54,,2021-06-24 18:17:49.871,1.0
2021-06-24 18:17:49.917,352,6,2021-06-24 18:17:49.970,53,,2021-06-24 18:17:49.971,1.0
2021-06-24 18:17:50.017,349,5,2021-06-24 18:17:50.068,52,,2021-06-24 18:17:50.069,1.0
2021-06-24 18:17:50.117,353,6,2021-06-24 18:17:50.170,53,,2021-06-24 18:17:50.171,1.0
