timestamp,cpu_util,mem_util
2021-06-30 18:13:26.633,15.699999809265137,706985984
2021-06-30 18:13:26.634,100.0,706985984
2021-06-30 18:13:26.734,17.899999618530273,706985984
2021-06-30 18:13:26.834,13.5,707952640
2021-06-30 18:13:26.935,43.599998474121094,710590464
2021-06-30 18:13:27.035,43.599998474121094,713977856
2021-06-30 18:13:27.135,41.0,716300288
2021-06-30 18:13:27.235,42.099998474121094,718880768
2021-06-30 18:13:27.335,41.0,720687104
2021-06-30 18:13:27.435,45.0,722751488
2021-06-30 18:13:27.535,39.5,723779584
2021-06-30 18:13:27.635,43.599998474121094,726650880
2021-06-30 18:13:27.735,37.79999923706055,729231360
2021-06-30 18:13:27.835,41.0,730779648
2021-06-30 18:13:27.935,40.5,732327936
2021-06-30 18:13:28.034,42.099998474121094,733360128
2021-06-30 18:13:28.135,42.099998474121094,733970432
2021-06-30 18:13:28.235,45.0,733970432
2021-06-30 18:13:28.335,46.20000076293945,715436032
2021-06-30 18:13:28.435,39.5,717758464
2021-06-30 18:13:28.535,44.70000076293945,713433088
2021-06-30 18:13:28.634,40.0,713084928
2021-06-30 18:13:28.734,19.5,713023488
2021-06-30 18:13:28.835,29.700000762939453,714723328
2021-06-30 18:13:28.935,43.599998474121094,713588736
2021-06-30 18:13:29.035,45.0,712437760
2021-06-30 18:13:29.135,43.599998474121094,716169216
2021-06-30 18:13:29.235,42.5,713330688
2021-06-30 18:13:29.335,60.5,713588736
2021-06-30 18:13:29.435,66.69999694824219,718491648
2021-06-30 18:13:29.535,71.0999984741211,732684288
2021-06-30 18:13:29.635,74.4000015258789,746676224
2021-06-30 18:13:29.735,58.5,754876416
2021-06-30 18:13:29.834,46.29999923706055,757198848
2021-06-30 18:13:29.935,45.20000076293945,758747136
2021-06-30 18:13:30.035,41.0,761843712
2021-06-30 18:13:30.135,42.099998474121094,763133952
2021-06-30 18:13:30.234,42.5,763392000
2021-06-30 18:13:30.335,41.0,763392000
2021-06-30 18:13:30.435,42.099998474121094,764715008
2021-06-30 18:13:30.534,33.29999923706055,764559360
2021-06-30 18:13:30.634,42.900001525878906,764559360
2021-06-30 18:13:30.734,43.20000076293945,768126976
2021-06-30 18:13:30.834,42.099998474121094,771739648
2021-06-30 18:13:30.934,39.5,774516736
2021-06-30 18:13:31.035,41.0,774774784
2021-06-30 18:13:31.135,36.099998474121094,775548928
2021-06-30 18:13:31.234,39.5,775548928
2021-06-30 18:13:31.334,37.79999923706055,776323072
2021-06-30 18:13:31.435,47.70000076293945,776581120
2021-06-30 18:13:31.535,45.0,768839680
2021-06-30 18:13:31.635,36.099998474121094,771420160
2021-06-30 18:13:31.735,39.5,774258688
2021-06-30 18:13:31.834,39.5,774774784
2021-06-30 18:13:31.935,41.0,775290880
2021-06-30 18:13:32.035,43.900001525878906,775290880
2021-06-30 18:13:32.134,38.900001525878906,764547072
2021-06-30 18:13:32.235,36.099998474121094,764968960
2021-06-30 18:13:32.335,42.5,769355776
2021-06-30 18:13:32.435,39.5,773226496
2021-06-30 18:13:32.535,43.599998474121094,805740544
2021-06-30 18:13:32.635,50.0,808579072
2021-06-30 18:13:32.735,46.20000076293945,809611264
2021-06-30 18:13:32.835,39.5,811675648
2021-06-30 18:13:32.935,42.5,813735936
2021-06-30 18:13:33.035,42.5,817090560
2021-06-30 18:13:33.135,37.79999923706055,817348608
2021-06-30 18:13:33.234,46.5,817348608
2021-06-30 18:13:33.335,40.5,783097856
2021-06-30 18:13:33.435,45.20000076293945,764964864
2021-06-30 18:13:33.534,42.5,765997056
2021-06-30 18:13:33.635,43.599998474121094,769155072
2021-06-30 18:13:33.735,45.0,772767744
2021-06-30 18:13:33.835,17.5,772763648
2021-06-30 18:13:33.935,32.5,772702208
2021-06-30 18:13:34.034,36.79999923706055,772702208
2021-06-30 18:13:34.135,40.0,772702208
2021-06-30 18:13:34.235,15.399999618530273,772702208
2021-06-30 18:13:34.334,13.199999809265137,772702208
2021-06-30 18:13:34.434,8.300000190734863,772702208
2021-06-30 18:13:34.534,15.399999618530273,772702208
2021-06-30 18:13:34.635,15.399999618530273,772702208
2021-06-30 18:13:34.735,24.299999237060547,772734976
2021-06-30 18:13:34.834,38.5,772722688
2021-06-30 18:13:34.934,39.5,772755456
2021-06-30 18:13:35.035,68.4000015258789,785915904
2021-06-30 18:13:35.135,97.4000015258789,798396416
2021-06-30 18:13:35.235,87.5,825487360
2021-06-30 18:13:35.335,91.9000015258789,838995968
2021-06-30 18:13:35.435,97.5999984741211,846774272
2021-06-30 18:13:35.535,78.9000015258789,848834560
2021-06-30 18:13:35.635,65.80000305175781,852312064
2021-06-30 18:13:35.735,57.099998474121094,855179264
2021-06-30 18:13:35.835,50.0,856469504
2021-06-30 18:13:35.934,52.599998474121094,858787840
2021-06-30 18:13:36.035,51.20000076293945,860594176
2021-06-30 18:13:36.135,52.599998474121094,860950528
2021-06-30 18:13:36.235,64.9000015258789,860884992
2021-06-30 18:13:36.335,72.5,862208000
2021-06-30 18:13:36.435,54.099998474121094,864239616
2021-06-30 18:13:36.535,45.900001525878906,864530432
2021-06-30 18:13:36.634,56.79999923706055,864686080
2021-06-30 18:13:36.735,73.0,864817152
2021-06-30 18:13:36.835,76.9000015258789,872165376
2021-06-30 18:13:36.935,82.5,875130880
2021-06-30 18:13:37.035,87.19999694824219,882999296
2021-06-30 18:13:37.135,84.5999984741211,893677568
2021-06-30 18:13:37.235,75.69999694824219,883191808
2021-06-30 18:13:37.335,74.4000015258789,883146752
2021-06-30 18:13:37.435,76.30000305175781,883240960
2021-06-30 18:13:37.535,76.9000015258789,883752960
2021-06-30 18:13:37.635,87.19999694824219,883720192
2021-06-30 18:13:37.735,38.099998474121094,883937280
2021-06-30 18:13:37.835,43.599998474121094,883970048
