timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-24 17:23:21.937636,TCP,192.168.1.9,36872,192.168.1.7,33417,467
2021-06-24 17:23:21.941258,TCP,192.168.1.7,33417,192.168.1.9,36872,66
2021-06-24 17:23:21.942786,TCP,192.168.1.7,33417,192.168.1.9,36872,440
2021-06-24 17:23:21.942807,TCP,192.168.1.9,36872,192.168.1.7,33417,66
2021-06-24 17:23:21.985977,TCP,192.168.1.7,22,192.168.1.9,46688,658
2021-06-24 17:23:21.985977,TCP,192.168.1.7,22,192.168.1.9,46688,770
2021-06-24 17:23:21.985993,TCP,192.168.1.9,46688,192.168.1.7,22,66
2021-06-24 17:23:21.986016,TCP,192.168.1.9,46688,192.168.1.7,22,66
2021-06-24 17:23:21.986032,TCP,192.168.1.7,22,192.168.1.9,46688,2098
2021-06-24 17:23:21.986035,TCP,192.168.1.9,46688,192.168.1.7,22,66
2021-06-24 17:23:21.986846,TCP,192.168.1.7,22,192.168.1.9,46688,1514
2021-06-24 17:23:21.986856,TCP,192.168.1.9,46688,192.168.1.7,22,66
2021-06-24 17:23:21.987118,TCP,192.168.1.7,22,192.168.1.9,46688,1514
2021-06-24 17:23:21.987126,TCP,192.168.1.9,46688,192.168.1.7,22,66
2021-06-24 17:23:21.987373,TCP,192.168.1.7,22,192.168.1.9,46688,898
2021-06-24 17:23:21.987378,TCP,192.168.1.9,46688,192.168.1.7,22,66
2021-06-24 17:23:21.996389,TCP,192.168.1.7,22,192.168.1.9,46688,178
2021-06-24 17:23:21.996398,TCP,192.168.1.9,46688,192.168.1.7,22,66
2021-06-24 17:23:21.996596,TCP,192.168.1.7,22,192.168.1.9,46688,226
2021-06-24 17:23:21.996605,TCP,192.168.1.9,46688,192.168.1.7,22,66
2021-06-24 17:23:22.294100,TCP,192.168.1.7,22,192.168.1.9,46688,194
2021-06-24 17:23:22.294100,TCP,192.168.1.7,22,192.168.1.9,46688,194
2021-06-24 17:23:22.294100,TCP,192.168.1.7,22,192.168.1.9,46688,130
2021-06-24 17:23:22.294134,TCP,192.168.1.9,46688,192.168.1.7,22,66
2021-06-24 17:23:22.294180,TCP,192.168.1.9,46688,192.168.1.7,22,66
2021-06-24 17:23:22.294189,TCP,192.168.1.9,46688,192.168.1.7,22,66
2021-06-24 17:23:22.311842,TCP,192.168.1.7,22,192.168.1.9,46688,178
2021-06-24 17:23:22.311872,TCP,192.168.1.9,46688,192.168.1.7,22,66
2021-06-24 17:23:22.359632,TCP,192.168.1.7,46016,192.168.1.9,41849,74
2021-06-24 17:23:22.359677,TCP,192.168.1.9,41849,192.168.1.7,46016,74
2021-06-24 17:23:22.360005,TCP,192.168.1.7,22,192.168.1.9,46688,178
2021-06-24 17:23:22.360035,TCP,192.168.1.9,46688,192.168.1.7,22,66
2021-06-24 17:23:22.361597,TCP,192.168.1.7,46016,192.168.1.9,41849,66
2021-06-24 17:23:22.363379,TCP,192.168.1.7,46016,192.168.1.9,41849,596
2021-06-24 17:23:22.363423,TCP,192.168.1.9,41849,192.168.1.7,46016,66
2021-06-24 17:23:22.369893,TCP,192.168.1.9,36874,192.168.1.7,33417,74
2021-06-24 17:23:22.371614,TCP,192.168.1.7,33417,192.168.1.9,36874,74
2021-06-24 17:23:22.371653,TCP,192.168.1.9,36874,192.168.1.7,33417,66
2021-06-24 17:23:22.371752,TCP,192.168.1.9,36874,192.168.1.7,33417,507
2021-06-24 17:23:22.374940,TCP,192.168.1.7,33417,192.168.1.9,36874,66
2021-06-24 17:23:22.388801,TCP,192.168.1.7,22,192.168.1.9,46688,162
2021-06-24 17:23:22.388831,TCP,192.168.1.9,46688,192.168.1.7,22,66
2021-06-24 17:23:22.390911,TCP,192.168.1.7,33417,192.168.1.9,36874,430
2021-06-24 17:23:22.390941,TCP,192.168.1.9,36874,192.168.1.7,33417,66
2021-06-24 17:23:22.392447,TCP,192.168.1.9,60854,192.168.1.7,11311,74
2021-06-24 17:23:22.396590,TCP,192.168.1.7,11311,192.168.1.9,60854,74
2021-06-24 17:23:22.396649,TCP,192.168.1.9,60854,192.168.1.7,11311,66
2021-06-24 17:23:22.396782,TCP,192.168.1.9,60854,192.168.1.7,11311,398
2021-06-24 17:23:22.399706,TCP,192.168.1.7,11311,192.168.1.9,60854,66
2021-06-24 17:23:22.408852,TCP,192.168.1.7,11311,192.168.1.9,60854,434
2021-06-24 17:23:22.408895,TCP,192.168.1.9,60854,192.168.1.7,11311,66
2021-06-24 17:23:22.409589,TCP,192.168.1.9,60854,192.168.1.7,11311,66
2021-06-24 17:23:22.410496,TCP,192.168.1.9,60856,192.168.1.7,11311,74
2021-06-24 17:23:22.412168,TCP,192.168.1.7,11311,192.168.1.9,60856,74
2021-06-24 17:23:22.412228,TCP,192.168.1.9,60856,192.168.1.7,11311,66
2021-06-24 17:23:22.412355,TCP,192.168.1.9,60856,192.168.1.7,11311,398
2021-06-24 17:23:22.415196,TCP,192.168.1.7,11311,192.168.1.9,60856,66
2021-06-24 17:23:22.415329,TCP,192.168.1.7,11311,192.168.1.9,60854,66
2021-06-24 17:23:22.415362,TCP,192.168.1.9,60854,192.168.1.7,11311,66
2021-06-24 17:23:22.429376,TCP,192.168.1.7,11311,192.168.1.9,60856,434
2021-06-24 17:23:22.429420,TCP,192.168.1.9,60856,192.168.1.7,11311,66
2021-06-24 17:23:22.430113,TCP,192.168.1.9,60856,192.168.1.7,11311,66
2021-06-24 17:23:22.430837,TCP,192.168.1.9,36872,192.168.1.7,33417,528
2021-06-24 17:23:22.432456,TCP,192.168.1.7,33417,192.168.1.9,36872,66
2021-06-24 17:23:22.434730,TCP,192.168.1.7,33417,192.168.1.9,36872,430
2021-06-24 17:23:22.434771,TCP,192.168.1.9,36872,192.168.1.7,33417,66
2021-06-24 17:23:22.434922,TCP,192.168.1.7,22,192.168.1.9,46688,178
2021-06-24 17:23:22.434942,TCP,192.168.1.9,46688,192.168.1.7,22,66
2021-06-24 17:23:22.435894,TCP,192.168.1.9,60858,192.168.1.7,11311,74
2021-06-24 17:23:22.436551,TCP,192.168.1.7,11311,192.168.1.9,60856,66
2021-06-24 17:23:22.436578,TCP,192.168.1.9,60856,192.168.1.7,11311,66
2021-06-24 17:23:22.438403,TCP,192.168.1.7,11311,192.168.1.9,60858,74
2021-06-24 17:23:22.438441,TCP,192.168.1.9,60858,192.168.1.7,11311,66
2021-06-24 17:23:22.438549,TCP,192.168.1.9,60858,192.168.1.7,11311,457
2021-06-24 17:23:22.442963,TCP,192.168.1.7,11311,192.168.1.9,60858,66
2021-06-24 17:23:22.444766,TCP,192.168.1.7,11311,192.168.1.9,60858,445
2021-06-24 17:23:22.444809,TCP,192.168.1.9,60858,192.168.1.7,11311,66
2021-06-24 17:23:22.445784,TCP,192.168.1.9,60858,192.168.1.7,11311,457
2021-06-24 17:23:22.447501,TCP,192.168.1.7,11311,192.168.1.9,60858,66
2021-06-24 17:23:22.450938,TCP,192.168.1.7,11311,192.168.1.9,60858,490
2021-06-24 17:23:22.450964,TCP,192.168.1.9,60858,192.168.1.7,11311,66
2021-06-24 17:23:22.452354,TCP,192.168.1.9,60858,192.168.1.7,11311,564
2021-06-24 17:23:22.454005,TCP,192.168.1.7,11311,192.168.1.9,60858,66
2021-06-24 17:23:22.459533,TCP,192.168.1.7,11311,192.168.1.9,60858,483
2021-06-24 17:23:22.459563,TCP,192.168.1.9,60858,192.168.1.7,11311,66
2021-06-24 17:23:22.460325,TCP,192.168.1.9,60858,192.168.1.7,11311,66
2021-06-24 17:23:22.461147,TCP,192.168.1.9,60860,192.168.1.7,11311,74
2021-06-24 17:23:22.462702,TCP,192.168.1.7,11311,192.168.1.9,60860,74
2021-06-24 17:23:22.462759,TCP,192.168.1.9,60860,192.168.1.7,11311,66
2021-06-24 17:23:22.462869,TCP,192.168.1.9,60860,192.168.1.7,11311,410
2021-06-24 17:23:22.464254,TCP,192.168.1.7,11311,192.168.1.9,60858,66
2021-06-24 17:23:22.464293,TCP,192.168.1.9,60858,192.168.1.7,11311,66
2021-06-24 17:23:22.465914,TCP,192.168.1.7,11311,192.168.1.9,60860,66
2021-06-24 17:23:22.480661,TCP,192.168.1.7,11311,192.168.1.9,60860,341
2021-06-24 17:23:22.480705,TCP,192.168.1.9,60860,192.168.1.7,11311,66
2021-06-24 17:23:22.481376,TCP,192.168.1.9,60860,192.168.1.7,11311,66
2021-06-24 17:23:22.481756,TCP,192.168.1.9,60862,192.168.1.7,11311,74
2021-06-24 17:23:22.483346,TCP,192.168.1.7,11311,192.168.1.9,60862,74
2021-06-24 17:23:22.483405,TCP,192.168.1.9,60862,192.168.1.7,11311,66
2021-06-24 17:23:22.483517,TCP,192.168.1.9,60862,192.168.1.7,11311,410
2021-06-24 17:23:22.486825,TCP,192.168.1.7,11311,192.168.1.9,60860,66
