timestamp,cpu_util,mem_util
2021-06-24 17:23:14.105,15.699999809265137,704520192
2021-06-24 17:23:14.106,0.0,704520192
2021-06-24 17:23:14.206,22.5,704454656
2021-06-24 17:23:14.306,13.5,704712704
2021-06-24 17:23:14.406,46.20000076293945,707067904
2021-06-24 17:23:14.506,39.5,710455296
2021-06-24 17:23:14.606,42.099998474121094,712519680
2021-06-24 17:23:14.706,43.599998474121094,715358208
2021-06-24 17:23:14.806,45.20000076293945,716906496
2021-06-24 17:23:14.906,46.20000076293945,719228928
2021-06-24 17:23:15.006,43.900001525878906,721293312
2021-06-24 17:23:15.106,46.29999923706055,724131840
2021-06-24 17:23:15.206,43.900001525878906,726482944
2021-06-24 17:23:15.306,45.0,727773184
2021-06-24 17:23:15.406,41.0,729321472
2021-06-24 17:23:15.506,36.099998474121094,729686016
2021-06-24 17:23:15.606,46.20000076293945,729673728
2021-06-24 17:23:15.706,46.20000076293945,729673728
2021-06-24 17:23:15.806,42.099998474121094,710742016
2021-06-24 17:23:15.906,39.5,713064448
2021-06-24 17:23:16.006,42.099998474121094,708784128
2021-06-24 17:23:16.106,38.5,709181440
2021-06-24 17:23:16.206,17.899999618530273,709033984
2021-06-24 17:23:16.306,39.5,712646656
2021-06-24 17:23:16.406,45.0,710168576
2021-06-24 17:23:16.506,46.20000076293945,710000640
2021-06-24 17:23:16.606,39.5,709165056
2021-06-24 17:23:16.706,44.70000076293945,709120000
2021-06-24 17:23:16.806,70.69999694824219,711606272
2021-06-24 17:23:16.906,63.20000076293945,715476992
2021-06-24 17:23:17.006,43.599998474121094,746291200
2021-06-24 17:23:17.107,48.70000076293945,750678016
2021-06-24 17:23:17.206,47.5,751611904
2021-06-24 17:23:17.306,39.5,753676288
2021-06-24 17:23:17.406,41.0,755998720
2021-06-24 17:23:17.506,42.5,758321152
2021-06-24 17:23:17.606,41.0,759353344
2021-06-24 17:23:17.706,45.20000076293945,759611392
2021-06-24 17:23:17.806,39.5,759640064
2021-06-24 17:23:17.906,41.0,759898112
