timestamp,power_mW
2021-06-24 17:23:13.414,28100.0
2021-06-24 17:23:13.450,23622.0
2021-06-24 17:23:13.451,25008.0
2021-06-24 17:23:13.453,22892.0
2021-06-24 17:23:13.454,23748.0
2021-06-24 17:23:13.455,24154.0
2021-06-24 17:23:13.457,22856.0
2021-06-24 17:23:13.458,24582.0
2021-06-24 17:23:13.460,22974.0
2021-06-24 17:23:13.461,25114.0
2021-06-24 17:23:13.463,23804.0
2021-06-24 17:23:13.468,24698.0
2021-06-24 17:23:13.473,25714.0
2021-06-24 17:23:13.478,24432.0
2021-06-24 17:23:13.483,25372.0
2021-06-24 17:23:13.488,23334.0
2021-06-24 17:23:13.493,26848.0
2021-06-24 17:23:13.498,24602.0
2021-06-24 17:23:13.503,24294.0
2021-06-24 17:23:13.508,25190.0
2021-06-24 17:23:13.513,24520.0
2021-06-24 17:23:13.518,24954.0
2021-06-24 17:23:13.523,25058.0
2021-06-24 17:23:13.528,25956.0
2021-06-24 17:23:13.533,26156.0
2021-06-24 17:23:13.538,24348.0
2021-06-24 17:23:13.543,25238.0
2021-06-24 17:23:13.548,25062.0
2021-06-24 17:23:13.553,25526.0
2021-06-24 17:23:13.558,25418.0
2021-06-24 17:23:13.563,23984.0
2021-06-24 17:23:13.568,25026.0
2021-06-24 17:23:13.573,24386.0
2021-06-24 17:23:13.578,24314.0
2021-06-24 17:23:13.583,25632.0
2021-06-24 17:23:13.588,26486.0
2021-06-24 17:23:13.593,25586.0
2021-06-24 17:23:13.598,24448.0
2021-06-24 17:23:13.603,23878.0
2021-06-24 17:23:13.608,23574.0
2021-06-24 17:23:13.613,25258.0
2021-06-24 17:23:13.618,25280.0
2021-06-24 17:23:13.623,23996.0
2021-06-24 17:23:13.628,25470.0
2021-06-24 17:23:13.633,24724.0
2021-06-24 17:23:13.638,26096.0
2021-06-24 17:23:13.643,24760.0
2021-06-24 17:23:13.648,23096.0
2021-06-24 17:23:13.653,24980.0
2021-06-24 17:23:13.658,25088.0
2021-06-24 17:23:13.663,26198.0
2021-06-24 17:23:13.668,24112.0
2021-06-24 17:23:13.673,23404.0
2021-06-24 17:23:13.678,23550.0
2021-06-24 17:23:13.683,25134.0
2021-06-24 17:23:13.688,25154.0
2021-06-24 17:23:13.693,25186.0
2021-06-24 17:23:13.698,24602.0
2021-06-24 17:23:13.703,24226.0
2021-06-24 17:23:13.708,23832.0
2021-06-24 17:23:13.713,25684.0
2021-06-24 17:23:13.718,25072.0
2021-06-24 17:23:13.723,23144.0
2021-06-24 17:23:13.728,25540.0
2021-06-24 17:23:13.733,24740.0
2021-06-24 17:23:13.738,24592.0
2021-06-24 17:23:13.743,23868.0
2021-06-24 17:23:13.748,23144.0
2021-06-24 17:23:13.753,24058.0
