timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-25 14:57:47.600670,TCP,192.168.1.7,22,192.168.1.9,37704,594
2021-06-25 14:57:47.640819,TCP,192.168.1.9,37704,192.168.1.7,22,66
2021-06-25 14:57:47.642932,TCP,192.168.1.7,22,192.168.1.9,37704,130
2021-06-25 14:57:47.642962,TCP,192.168.1.9,37704,192.168.1.7,22,66
2021-06-25 14:57:47.644170,TCP,192.168.1.9,37704,192.168.1.7,22,162
2021-06-25 14:57:47.645847,TCP,192.168.1.7,22,192.168.1.9,37704,66
2021-06-25 14:57:47.650423,TCP,192.168.1.7,22,192.168.1.9,37704,114
2021-06-25 14:57:47.650452,TCP,192.168.1.9,37704,192.168.1.7,22,66
2021-06-25 14:57:47.651353,TCP,192.168.1.9,37704,192.168.1.7,22,242
2021-06-25 14:57:47.653239,TCP,192.168.1.7,22,192.168.1.9,37704,66
2021-06-25 14:57:47.655405,TCP,192.168.1.7,22,192.168.1.9,37704,178
2021-06-25 14:57:47.655448,TCP,192.168.1.9,37704,192.168.1.7,22,66
2021-06-25 14:57:49.341117,TCP,192.168.1.7,22,192.168.1.9,37704,226
2021-06-25 14:57:49.341117,TCP,192.168.1.7,22,192.168.1.9,37704,210
2021-06-25 14:57:49.341117,TCP,192.168.1.7,22,192.168.1.9,37704,210
2021-06-25 14:57:49.341163,TCP,192.168.1.9,37704,192.168.1.7,22,66
2021-06-25 14:57:49.341195,TCP,192.168.1.9,37704,192.168.1.7,22,66
2021-06-25 14:57:49.341205,TCP,192.168.1.9,37704,192.168.1.7,22,78
2021-06-25 14:57:49.648344,TCP,192.168.1.7,22,192.168.1.9,37704,178
2021-06-25 14:57:49.648344,TCP,192.168.1.7,22,192.168.1.9,37704,194
2021-06-25 14:57:49.648345,TCP,192.168.1.7,22,192.168.1.9,37704,194
2021-06-25 14:57:49.648375,TCP,192.168.1.9,37704,192.168.1.7,22,66
2021-06-25 14:57:49.648417,TCP,192.168.1.9,37704,192.168.1.7,22,66
2021-06-25 14:57:49.648428,TCP,192.168.1.9,37704,192.168.1.7,22,78
2021-06-25 14:57:52.413608,TCP,192.168.1.7,22,192.168.1.9,37704,178
2021-06-25 14:57:52.413608,TCP,192.168.1.7,22,192.168.1.9,37704,162
2021-06-25 14:57:52.413608,TCP,192.168.1.7,22,192.168.1.9,37704,210
2021-06-25 14:57:52.413641,TCP,192.168.1.9,37704,192.168.1.7,22,66
2021-06-25 14:57:52.413682,TCP,192.168.1.9,37704,192.168.1.7,22,66
2021-06-25 14:57:52.413696,TCP,192.168.1.9,37704,192.168.1.7,22,66
2021-06-25 14:57:52.694575,TCP,192.168.1.7,33010,192.168.1.9,22,74
2021-06-25 14:57:52.694611,TCP,192.168.1.9,22,192.168.1.7,33010,74
2021-06-25 14:57:52.696651,TCP,192.168.1.7,33010,192.168.1.9,22,66
2021-06-25 14:57:52.698086,TCP,192.168.1.7,33010,192.168.1.9,22,90
2021-06-25 14:57:52.698106,TCP,192.168.1.9,22,192.168.1.7,33010,66
2021-06-25 14:57:52.704942,TCP,192.168.1.9,22,192.168.1.7,33010,107
2021-06-25 14:57:52.706821,TCP,192.168.1.7,33010,192.168.1.9,22,66
2021-06-25 14:57:52.706828,TCP,192.168.1.9,22,192.168.1.7,33010,1146
2021-06-25 14:57:52.708526,TCP,192.168.1.7,33010,192.168.1.9,22,706
2021-06-25 14:57:52.708537,TCP,192.168.1.9,22,192.168.1.7,33010,66
2021-06-25 14:57:52.710962,TCP,192.168.1.7,33010,192.168.1.9,22,66
2021-06-25 14:57:52.710962,TCP,192.168.1.7,33010,192.168.1.9,22,90
2021-06-25 14:57:52.710974,TCP,192.168.1.9,22,192.168.1.7,33010,66
2021-06-25 14:57:52.715494,TCP,192.168.1.9,22,192.168.1.7,33010,346
2021-06-25 14:57:52.718486,TCP,192.168.1.7,33010,192.168.1.9,22,66
2021-06-25 14:57:52.793509,TCP,192.168.1.7,33010,192.168.1.9,22,338
2021-06-25 14:57:52.793523,TCP,192.168.1.9,22,192.168.1.7,33010,66
2021-06-25 14:57:52.795385,TCP,192.168.1.9,22,192.168.1.7,33010,914
2021-06-25 14:57:52.796900,TCP,192.168.1.7,33010,192.168.1.9,22,66
2021-06-25 14:57:52.890553,TCP,192.168.1.7,33010,192.168.1.9,22,82
2021-06-25 14:57:52.933185,TCP,192.168.1.9,22,192.168.1.7,33010,66
2021-06-25 14:57:52.935019,TCP,192.168.1.7,33010,192.168.1.9,22,130
2021-06-25 14:57:52.935050,TCP,192.168.1.9,22,192.168.1.7,33010,66
2021-06-25 14:57:52.935244,TCP,192.168.1.9,22,192.168.1.7,33010,130
2021-06-25 14:57:52.936981,TCP,192.168.1.7,33010,192.168.1.9,22,66
2021-06-25 14:57:52.992309,TCP,192.168.1.7,33010,192.168.1.9,22,1234
2021-06-25 14:57:52.992328,TCP,192.168.1.9,22,192.168.1.7,33010,66
2021-06-25 14:57:52.994849,TCP,192.168.1.9,22,192.168.1.7,33010,114
2021-06-25 14:57:52.996419,TCP,192.168.1.7,33010,192.168.1.9,22,66
2021-06-25 14:57:53.001533,TCP,192.168.1.7,22,192.168.1.9,37704,338
2021-06-25 14:57:53.001547,TCP,192.168.1.9,37704,192.168.1.7,22,66
2021-06-25 14:57:53.002553,TCP,192.168.1.7,33010,192.168.1.9,22,146
2021-06-25 14:57:53.002560,TCP,192.168.1.9,22,192.168.1.7,33010,66
2021-06-25 14:57:53.095666,TCP,192.168.1.9,22,192.168.1.7,33010,594
2021-06-25 14:57:53.097519,TCP,192.168.1.7,33010,192.168.1.9,22,66
2021-06-25 14:57:53.097537,TCP,192.168.1.9,22,192.168.1.7,33010,130
2021-06-25 14:57:53.098830,TCP,192.168.1.7,33010,192.168.1.9,22,66
2021-06-25 14:57:53.103419,TCP,192.168.1.7,33010,192.168.1.9,22,306
2021-06-25 14:57:53.103496,TCP,192.168.1.9,22,192.168.1.7,33010,66
2021-06-25 14:57:53.103863,TCP,192.168.1.9,22,192.168.1.7,33010,178
2021-06-25 14:57:53.107142,TCP,192.168.1.7,22,192.168.1.9,37704,178
2021-06-25 14:57:53.107150,TCP,192.168.1.9,37704,192.168.1.7,22,66
2021-06-25 14:57:53.146118,TCP,192.168.1.7,33010,192.168.1.9,22,66
2021-06-25 14:57:53.433285,TCP,192.168.1.9,55362,192.168.1.7,45791,74
