timestamp,cpu_util,mem_util
2021-06-30 16:57:41.276,14.899999618530273,707473408
2021-06-30 16:57:41.277,0.0,707473408
2021-06-30 16:57:41.378,17.5,707473408
2021-06-30 16:57:41.478,23.100000381469727,707764224
2021-06-30 16:57:41.578,47.599998474121094,711184384
2021-06-30 16:57:41.678,41.0,713830400
2021-06-30 16:57:41.778,43.599998474121094,715636736
2021-06-30 16:57:41.878,42.099998474121094,718761984
2021-06-30 16:57:41.978,45.0,720568320
2021-06-30 16:57:42.078,42.099998474121094,722374656
2021-06-30 16:57:42.178,42.5,724955136
2021-06-30 16:57:42.278,43.599998474121094,727535616
2021-06-30 16:57:42.378,42.5,729600000
2021-06-30 16:57:42.478,39.5,730890240
2021-06-30 16:57:42.578,43.599998474121094,732438528
2021-06-30 16:57:42.678,43.900001525878906,733212672
2021-06-30 16:57:42.778,43.20000076293945,733609984
2021-06-30 16:57:42.878,48.79999923706055,733470720
2021-06-30 16:57:42.978,43.599998474121094,715018240
2021-06-30 16:57:43.078,42.5,716824576
2021-06-30 16:57:43.178,45.0,712437760
2021-06-30 16:57:43.278,35.900001525878906,712740864
2021-06-30 16:57:43.378,15.399999618530273,712740864
2021-06-30 16:57:43.478,35.900001525878906,715354112
2021-06-30 16:57:43.578,46.5,714063872
2021-06-30 16:57:43.678,44.70000076293945,713474048
2021-06-30 16:57:43.778,42.099998474121094,716374016
2021-06-30 16:57:43.878,39.5,713838592
2021-06-30 16:57:43.978,62.5,714248192
2021-06-30 16:57:44.078,67.5999984741211,718376960
2021-06-30 16:57:44.178,68.30000305175781,733601792
2021-06-30 16:57:44.278,74.4000015258789,747077632
2021-06-30 16:57:44.378,48.70000076293945,754761728
2021-06-30 16:57:44.478,42.5,757342208
2021-06-30 16:57:44.578,39.5,758632448
2021-06-30 16:57:44.678,41.0,761470976
2021-06-30 16:57:44.778,43.900001525878906,763535360
2021-06-30 16:57:44.878,39.5,763535360
2021-06-30 16:57:44.978,45.20000076293945,763535360
2021-06-30 16:57:45.078,46.5,763568128
2021-06-30 16:57:45.178,45.0,763826176
2021-06-30 16:57:45.278,35.099998474121094,763826176
2021-06-30 16:57:45.378,40.5,766922752
2021-06-30 16:57:45.478,42.5,770793472
2021-06-30 16:57:45.578,37.79999923706055,773373952
2021-06-30 16:57:45.678,39.5,773890048
2021-06-30 16:57:45.778,42.5,774664192
2021-06-30 16:57:45.878,42.5,774660096
2021-06-30 16:57:45.978,46.29999923706055,775430144
2021-06-30 16:57:46.078,42.900001525878906,775688192
2021-06-30 16:57:46.178,45.0,767172608
2021-06-30 16:57:46.278,42.099998474121094,770785280
2021-06-30 16:57:46.378,42.5,773365760
2021-06-30 16:57:46.478,41.0,773881856
2021-06-30 16:57:46.578,42.5,774656000
2021-06-30 16:57:46.678,43.900001525878906,774656000
2021-06-30 16:57:46.778,46.29999923706055,763912192
2021-06-30 16:57:46.878,36.099998474121094,763559936
2021-06-30 16:57:46.978,46.5,768720896
2021-06-30 16:57:47.078,43.599998474121094,772698112
2021-06-30 16:57:47.178,47.5,798912512
2021-06-30 16:57:47.278,53.5,808202240
2021-06-30 16:57:47.378,44.400001525878906,808976384
2021-06-30 16:57:47.478,39.5,811556864
2021-06-30 16:57:47.578,43.599998474121094,813621248
2021-06-30 16:57:47.678,41.0,816717824
2021-06-30 16:57:47.778,43.599998474121094,816717824
2021-06-30 16:57:47.878,37.79999923706055,816717824
2021-06-30 16:57:47.978,43.599998474121094,764633088
2021-06-30 16:57:48.078,42.900001525878906,764334080
2021-06-30 16:57:48.178,42.5,765366272
2021-06-30 16:57:48.278,45.0,769085440
2021-06-30 16:57:48.378,43.900001525878906,772333568
2021-06-30 16:57:48.478,20.5,772591616
2021-06-30 16:57:48.578,15.399999618530273,772624384
2021-06-30 16:57:48.678,40.900001525878906,772624384
2021-06-30 16:57:48.778,38.5,772624384
2021-06-30 16:57:48.878,32.5,772620288
2021-06-30 16:57:48.978,19.5,772620288
2021-06-30 16:57:49.078,15.800000190734863,772620288
2021-06-30 16:57:49.178,13.199999809265137,772620288
2021-06-30 16:57:49.278,15.399999618530273,772620288
2021-06-30 16:57:49.378,17.5,772620288
2021-06-30 16:57:49.478,30.799999237060547,772878336
2021-06-30 16:57:49.578,41.0,773136384
2021-06-30 16:57:49.678,43.900001525878906,774017024
2021-06-30 16:57:49.778,87.19999694824219,787910656
2021-06-30 16:57:49.878,97.5,807755776
2021-06-30 16:57:49.978,83.69999694824219,838594560
2021-06-30 16:57:50.078,92.30000305175781,845918208
2021-06-30 16:57:50.178,86.80000305175781,847011840
2021-06-30 16:57:50.278,78.4000015258789,849879040
2021-06-30 16:57:50.378,61.5,853069824
2021-06-30 16:57:50.478,57.900001525878906,857554944
2021-06-30 16:57:50.578,52.400001525878906,859619328
2021-06-30 16:57:50.678,55.0,862199808
2021-06-30 16:57:50.778,51.20000076293945,862973952
2021-06-30 16:57:50.878,60.5,863064064
2021-06-30 16:57:50.977,73.19999694824219,863870976
2021-06-30 16:57:51.078,53.70000076293945,865611776
2021-06-30 16:57:51.178,53.70000076293945,866676736
2021-06-30 16:57:51.278,56.099998474121094,866934784
2021-06-30 16:57:51.378,76.30000305175781,866902016
2021-06-30 16:57:51.478,76.69999694824219,867966976
2021-06-30 16:57:51.578,79.5,877277184
2021-06-30 16:57:51.678,85.4000015258789,877436928
2021-06-30 16:57:51.778,81.4000015258789,888115200
2021-06-30 16:57:51.878,82.0999984741211,897273856
2021-06-30 16:57:51.979,80.5,885227520
2021-06-30 16:57:52.078,78.0,885682176
2021-06-30 16:57:52.179,78.0,885747712
2021-06-30 16:57:52.279,73.19999694824219,885682176
2021-06-30 16:57:52.378,52.5,885583872
2021-06-30 16:57:52.478,31.700000762939453,885596160
2021-06-30 16:57:52.578,64.30000305175781,885661696
2021-06-30 16:57:52.678,73.19999694824219,886755328
2021-06-30 16:57:52.778,53.5,887529472
2021-06-30 16:57:52.878,29.299999237060547,887398400
2021-06-30 16:57:52.978,38.099998474121094,887980032
2021-06-30 16:57:53.078,28.600000381469727,888074240
2021-06-30 16:57:53.178,25.600000381469727,888008704
2021-06-30 16:57:53.278,28.600000381469727,888008704
2021-06-30 16:57:53.378,27.5,887910400
2021-06-30 16:57:53.478,27.5,888041472
2021-06-30 16:57:53.578,37.0,888360960
2021-06-30 16:57:53.678,44.70000076293945,888066048
2021-06-30 16:57:53.778,46.20000076293945,888229888
2021-06-30 16:57:53.878,52.400001525878906,888160256
2021-06-30 16:57:53.978,44.70000076293945,888549376
2021-06-30 16:57:54.078,53.5,888549376
2021-06-30 16:57:54.178,48.70000076293945,888934400
2021-06-30 16:57:54.278,50.0,888868864
2021-06-30 16:57:54.378,50.0,889163776
2021-06-30 16:57:54.478,47.5,888999936
2021-06-30 16:57:54.578,51.20000076293945,888999936
2021-06-30 16:57:54.678,46.20000076293945,889032704
2021-06-30 16:57:54.778,53.5,889098240
2021-06-30 16:57:54.878,53.5,889057280
2021-06-30 16:57:54.978,52.29999923706055,889053184
2021-06-30 16:57:55.078,50.0,889278464
2021-06-30 16:57:55.178,47.400001525878906,889270272
2021-06-30 16:57:55.278,51.20000076293945,889303040
2021-06-30 16:57:55.378,47.5,889298944
2021-06-30 16:57:55.478,44.400001525878906,889298944
2021-06-30 16:57:55.578,47.400001525878906,889298944
2021-06-30 16:57:55.678,50.0,889298944
2021-06-30 16:57:55.778,50.0,889298944
2021-06-30 16:57:55.878,53.5,889298944
2021-06-30 16:57:55.978,47.400001525878906,889229312
2021-06-30 16:57:56.078,46.20000076293945,889196544
2021-06-30 16:57:56.178,52.400001525878906,889323520
2021-06-30 16:57:56.278,48.79999923706055,889290752
2021-06-30 16:57:56.378,51.20000076293945,889094144
2021-06-30 16:57:56.478,55.29999923706055,889192448
2021-06-30 16:57:56.578,48.70000076293945,889094144
2021-06-30 16:57:56.678,50.0,889159680
2021-06-30 16:57:56.778,45.900001525878906,889217024
2021-06-30 16:57:56.878,43.20000076293945,889147392
2021-06-30 16:57:56.978,48.70000076293945,889212928
2021-06-30 16:57:57.078,51.20000076293945,889311232
2021-06-30 16:57:57.178,51.29999923706055,889987072
2021-06-30 16:57:57.278,50.0,889987072
2021-06-30 16:57:57.378,50.0,890118144
2021-06-30 16:57:57.478,47.5,889954304
2021-06-30 16:57:57.578,48.70000076293945,889974784
2021-06-30 16:57:57.678,50.0,889974784
2021-06-30 16:57:57.778,25.600000381469727,889942016
2021-06-30 16:57:57.878,24.299999237060547,889843712
2021-06-30 16:57:57.978,27.5,889901056
