timestamp,power_mW
2021-06-25 20:35:32.052,26162.0
2021-06-25 20:35:32.091,24420.0
2021-06-25 20:35:32.092,25284.0
2021-06-25 20:35:32.094,25170.0
2021-06-25 20:35:32.095,26168.0
2021-06-25 20:35:32.097,25602.0
2021-06-25 20:35:32.098,25812.0
2021-06-25 20:35:32.099,24108.0
2021-06-25 20:35:32.101,25832.0
2021-06-25 20:35:32.103,25786.0
2021-06-25 20:35:32.105,24488.0
2021-06-25 20:35:32.107,25182.0
2021-06-25 20:35:32.112,24966.0
2021-06-25 20:35:32.117,25258.0
2021-06-25 20:35:32.122,23614.0
2021-06-25 20:35:32.127,25654.0
2021-06-25 20:35:32.132,23740.0
2021-06-25 20:35:32.137,25324.0
2021-06-25 20:35:32.142,27450.0
2021-06-25 20:35:32.147,26696.0
2021-06-25 20:35:32.152,23738.0
2021-06-25 20:35:32.157,25734.0
2021-06-25 20:35:32.162,24720.0
2021-06-25 20:35:32.167,24710.0
2021-06-25 20:35:32.172,24102.0
2021-06-25 20:35:32.177,23902.0
2021-06-25 20:35:32.182,24636.0
2021-06-25 20:35:32.188,24606.0
2021-06-25 20:35:32.192,23738.0
2021-06-25 20:35:32.197,26504.0
2021-06-25 20:35:32.202,24138.0
2021-06-25 20:35:32.207,25878.0
2021-06-25 20:35:32.212,23728.0
2021-06-25 20:35:32.217,26224.0
2021-06-25 20:35:32.222,22938.0
2021-06-25 20:35:32.227,24456.0
2021-06-25 20:35:32.232,24586.0
2021-06-25 20:35:32.237,23312.0
2021-06-25 20:35:32.242,25028.0
2021-06-25 20:35:32.247,24320.0
2021-06-25 20:35:32.252,25290.0
2021-06-25 20:35:32.257,25454.0
2021-06-25 20:35:32.262,23386.0
2021-06-25 20:35:32.267,26202.0
2021-06-25 20:35:32.273,23898.0
2021-06-25 20:35:32.277,23266.0
2021-06-25 20:35:32.282,25684.0
2021-06-25 20:35:32.287,25796.0
2021-06-25 20:35:32.292,24720.0
2021-06-25 20:35:32.297,25628.0
2021-06-25 20:35:32.302,23676.0
2021-06-25 20:35:32.307,26468.0
2021-06-25 20:35:32.312,23378.0
2021-06-25 20:35:32.317,24714.0
2021-06-25 20:35:32.322,25354.0
2021-06-25 20:35:32.327,23450.0
2021-06-25 20:35:32.332,23662.0
2021-06-25 20:35:32.337,25864.0
2021-06-25 20:35:32.342,25390.0
2021-06-25 20:35:32.347,24052.0
2021-06-25 20:35:32.352,23908.0
2021-06-25 20:35:32.357,26966.0
2021-06-25 20:35:32.362,26956.0
2021-06-25 20:35:32.367,26346.0
2021-06-25 20:35:32.372,24016.0
2021-06-25 20:35:32.377,25156.0
2021-06-25 20:35:32.382,25626.0
2021-06-25 20:35:32.387,26500.0
2021-06-25 20:35:32.392,25524.0
2021-06-25 20:35:32.397,23790.0
2021-06-25 20:35:32.402,24092.0
2021-06-25 20:35:32.407,24180.0
2021-06-25 20:35:32.412,23914.0
2021-06-25 20:35:32.417,25218.0
2021-06-25 20:35:32.422,23224.0
2021-06-25 20:35:32.427,23278.0
2021-06-25 20:35:32.432,24610.0
2021-06-25 20:35:32.437,23534.0
2021-06-25 20:35:32.442,24084.0
2021-06-25 20:35:32.447,24222.0
2021-06-25 20:35:32.452,24964.0
2021-06-25 20:35:32.457,24790.0
2021-06-25 20:35:32.462,25612.0
2021-06-25 20:35:32.467,24392.0
2021-06-25 20:35:32.472,24048.0
2021-06-25 20:35:32.477,24330.0
2021-06-25 20:35:32.482,23374.0
2021-06-25 20:35:32.487,23768.0
2021-06-25 20:35:32.492,24694.0
2021-06-25 20:35:32.497,26614.0
2021-06-25 20:35:32.502,25418.0
2021-06-25 20:35:32.507,24990.0
2021-06-25 20:35:32.512,25032.0
2021-06-25 20:35:32.517,26470.0
2021-06-25 20:35:32.522,24282.0
2021-06-25 20:35:32.527,24678.0
2021-06-25 20:35:32.532,25470.0
