frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-24 15:13:07.819,384,6,2021-06-24 15:13:07.867,49,,2021-06-24 15:13:07.873,6.0
2021-06-24 15:13:07.917,377,6,2021-06-24 15:13:07.973,56,,2021-06-24 15:13:07.977,4.0
2021-06-24 15:13:08.017,387,5,2021-06-24 15:13:08.064,48,,2021-06-24 15:13:08.065,1.0
2021-06-24 15:13:08.117,389,6,2021-06-24 15:13:08.174,58,,2021-06-24 15:13:08.177,3.0
2021-06-24 15:13:08.217,381,5,2021-06-24 15:13:08.275,59,,2021-06-24 15:13:08.279,4.0
2021-06-24 15:13:08.317,387,6,2021-06-24 15:13:08.374,56,,2021-06-24 15:13:08.377,3.0
2021-06-24 15:13:08.417,379,6,2021-06-24 15:13:08.473,56,,2021-06-24 15:13:08.479,6.0
2021-06-24 15:13:08.517,377,5,2021-06-24 15:13:08.562,46,,2021-06-24 15:13:08.563,1.0
2021-06-24 15:13:08.617,387,5,2021-06-24 15:13:08.664,48,,2021-06-24 15:13:08.666,2.0
2021-06-24 15:13:08.717,387,6,2021-06-24 15:13:08.773,56,,2021-06-24 15:13:08.774,1.0
2021-06-24 15:13:08.916,394,6,2021-06-24 15:13:08.964,48,,2021-06-24 15:13:08.967,3.0
2021-06-24 15:13:09.017,394,5,2021-06-24 15:13:09.074,58,,2021-06-24 15:13:09.079,5.0
2021-06-24 15:13:09.117,391,5,2021-06-24 15:13:09.167,51,,2021-06-24 15:13:09.177,10.0
2021-06-24 15:13:09.217,387,6,2021-06-24 15:13:09.294,77,,2021-06-24 15:13:09.295,1.0
2021-06-24 15:13:09.317,382,6,2021-06-24 15:13:09.389,72,,2021-06-24 15:13:09.391,2.0
2021-06-24 15:13:09.417,388,6,2021-06-24 15:13:09.492,76,,2021-06-24 15:13:09.493,1.0
2021-06-24 15:13:09.518,387,7,2021-06-24 15:13:09.582,65,,2021-06-24 15:13:09.583,1.0
2021-06-24 15:13:09.817,390,6,2021-06-24 15:13:09.890,73,,2021-06-24 15:13:09.891,1.0
2021-06-24 15:13:09.917,399,6,2021-06-24 15:13:09.986,70,,2021-06-24 15:13:09.988,2.0
2021-06-24 15:13:10.017,394,6,2021-06-24 15:13:10.075,58,,2021-06-24 15:13:10.077,2.0
2021-06-24 15:13:10.117,389,5,2021-06-24 15:13:10.177,61,,2021-06-24 15:13:10.180,3.0
2021-06-24 15:13:10.217,384,6,2021-06-24 15:13:10.289,72,,2021-06-24 15:13:10.289,0.0
2021-06-24 15:13:10.317,391,7,2021-06-24 15:13:10.384,67,,2021-06-24 15:13:10.385,1.0
2021-06-24 15:13:10.417,388,6,2021-06-24 15:13:10.477,61,,2021-06-24 15:13:10.483,6.0
2021-06-24 15:13:10.517,388,6,2021-06-24 15:13:10.568,51,,2021-06-24 15:13:10.570,2.0
2021-06-24 15:13:10.618,382,6,2021-06-24 15:13:10.676,59,,2021-06-24 15:13:10.680,4.0
2021-06-24 15:13:10.717,371,6,2021-06-24 15:13:10.765,48,,2021-06-24 15:13:10.769,4.0
2021-06-24 15:13:10.816,385,6,2021-06-24 15:13:10.878,62,,2021-06-24 15:13:10.880,2.0
2021-06-24 15:13:10.917,374,6,2021-06-24 15:13:10.968,50,,2021-06-24 15:13:10.970,2.0
2021-06-24 15:13:11.017,373,6,2021-06-24 15:13:11.064,47,,2021-06-24 15:13:11.065,1.0
2021-06-24 15:13:11.117,373,5,2021-06-24 15:13:11.164,48,,2021-06-24 15:13:11.165,1.0
2021-06-24 15:13:11.217,369,6,2021-06-24 15:13:11.271,54,,2021-06-24 15:13:11.277,6.0
2021-06-24 15:13:11.317,381,6,2021-06-24 15:13:11.373,56,,2021-06-24 15:13:11.379,6.0
2021-06-24 15:13:11.417,377,5,2021-06-24 15:13:11.464,48,,2021-06-24 15:13:11.465,1.0
2021-06-24 15:13:11.517,368,5,2021-06-24 15:13:11.562,46,,2021-06-24 15:13:11.563,1.0
2021-06-24 15:13:11.617,380,6,2021-06-24 15:13:11.674,58,,2021-06-24 15:13:11.677,3.0
2021-06-24 15:13:11.717,378,6,2021-06-24 15:13:11.773,57,,2021-06-24 15:13:11.779,6.0
2021-06-24 15:13:11.817,375,6,2021-06-24 15:13:11.865,48,,2021-06-24 15:13:11.875,10.0
2021-06-24 15:13:11.917,373,6,2021-06-24 15:13:11.972,55,,2021-06-24 15:13:11.977,5.0
2021-06-24 15:13:12.017,373,6,2021-06-24 15:13:12.066,49,,2021-06-24 15:13:12.075,9.0
2021-06-24 15:13:12.118,376,5,2021-06-24 15:13:12.165,48,,2021-06-24 15:13:12.170,5.0
2021-06-24 15:13:12.217,371,6,2021-06-24 15:13:12.265,48,,2021-06-24 15:13:12.268,3.0
2021-06-24 15:13:12.317,410,6,2021-06-24 15:13:12.375,58,,2021-06-24 15:13:12.377,2.0
2021-06-24 15:13:12.417,445,6,2021-06-24 15:13:12.482,65,,2021-06-24 15:13:12.485,3.0
2021-06-24 15:13:12.517,474,6,2021-06-24 15:13:12.582,66,,2021-06-24 15:13:12.584,2.0
2021-06-24 15:13:12.617,485,7,2021-06-24 15:13:12.689,72,,2021-06-24 15:13:12.690,1.0
2021-06-24 15:13:12.718,494,6,2021-06-24 15:13:12.780,63,,2021-06-24 15:13:12.781,1.0
2021-06-24 15:13:12.817,500,7,2021-06-24 15:13:12.879,62,,2021-06-24 15:13:12.880,1.0
2021-06-24 15:13:12.918,500,7,2021-06-24 15:13:12.990,73,,2021-06-24 15:13:12.991,1.0
2021-06-24 15:13:13.018,500,6,2021-06-24 15:13:13.077,60,,2021-06-24 15:13:13.080,3.0
2021-06-24 15:13:13.117,500,7,2021-06-24 15:13:13.181,64,,2021-06-24 15:13:13.182,1.0
2021-06-24 15:13:13.218,500,7,2021-06-24 15:13:13.279,62,,2021-06-24 15:13:13.280,1.0
2021-06-24 15:13:13.317,500,7,2021-06-24 15:13:13.382,66,,2021-06-24 15:13:13.385,3.0
2021-06-24 15:13:13.417,500,8,2021-06-24 15:13:13.492,75,,2021-06-24 15:13:13.493,1.0
2021-06-24 15:13:13.517,500,7,2021-06-24 15:13:13.579,62,,2021-06-24 15:13:13.581,2.0
2021-06-24 15:13:13.617,500,7,2021-06-24 15:13:13.679,62,,2021-06-24 15:13:13.683,4.0
2021-06-24 15:13:13.718,500,7,2021-06-24 15:13:13.793,76,,2021-06-24 15:13:13.794,1.0
2021-06-24 15:13:13.818,500,8,2021-06-24 15:13:13.888,71,,2021-06-24 15:13:13.889,1.0
2021-06-24 15:13:13.917,500,8,2021-06-24 15:13:13.983,66,,2021-06-24 15:13:13.985,2.0
2021-06-24 15:13:14.017,500,7,2021-06-24 15:13:14.078,61,,2021-06-24 15:13:14.081,3.0
2021-06-24 15:13:14.117,500,7,2021-06-24 15:13:14.191,74,,2021-06-24 15:13:14.192,1.0
2021-06-24 15:13:14.217,500,8,2021-06-24 15:13:14.289,72,,2021-06-24 15:13:14.292,3.0
2021-06-24 15:13:14.317,500,8,2021-06-24 15:13:14.379,62,,2021-06-24 15:13:14.380,1.0
2021-06-24 15:13:14.417,500,7,2021-06-24 15:13:14.479,62,,2021-06-24 15:13:14.482,3.0
2021-06-24 15:13:14.518,500,7,2021-06-24 15:13:14.592,75,,2021-06-24 15:13:14.593,1.0
2021-06-24 15:13:14.617,500,7,2021-06-24 15:13:14.679,62,,2021-06-24 15:13:14.681,2.0
2021-06-24 15:13:14.717,500,7,2021-06-24 15:13:14.781,64,,2021-06-24 15:13:14.782,1.0
2021-06-24 15:13:14.817,500,7,2021-06-24 15:13:14.879,63,,2021-06-24 15:13:14.881,2.0
2021-06-24 15:13:14.917,500,8,2021-06-24 15:13:14.982,65,,2021-06-24 15:13:14.984,2.0
2021-06-24 15:13:15.017,500,7,2021-06-24 15:13:15.079,62,,2021-06-24 15:13:15.080,1.0
2021-06-24 15:13:15.117,500,7,2021-06-24 15:13:15.177,61,,2021-06-24 15:13:15.180,3.0
2021-06-24 15:13:15.217,500,7,2021-06-24 15:13:15.290,73,,2021-06-24 15:13:15.291,1.0
2021-06-24 15:13:15.317,500,7,2021-06-24 15:13:15.386,70,,2021-06-24 15:13:15.387,1.0
2021-06-24 15:13:15.417,500,7,2021-06-24 15:13:15.477,60,,2021-06-24 15:13:15.481,4.0
2021-06-24 15:13:15.517,500,7,2021-06-24 15:13:15.580,63,,2021-06-24 15:13:15.581,1.0
2021-06-24 15:13:15.617,500,13,2021-06-24 15:13:15.683,66,,2021-06-24 15:13:15.684,1.0
2021-06-24 15:13:15.717,500,7,2021-06-24 15:13:15.778,61,,2021-06-24 15:13:15.782,4.0
2021-06-24 15:13:15.817,500,7,2021-06-24 15:13:15.880,64,,2021-06-24 15:13:15.883,3.0
2021-06-24 15:13:15.917,500,7,2021-06-24 15:13:15.978,62,,2021-06-24 15:13:15.982,4.0
2021-06-24 15:13:16.018,500,7,2021-06-24 15:13:16.079,62,,2021-06-24 15:13:16.084,5.0
2021-06-24 15:13:16.117,500,7,2021-06-24 15:13:16.189,73,,2021-06-24 15:13:16.190,1.0
2021-06-24 15:13:16.217,500,7,2021-06-24 15:13:16.277,60,,2021-06-24 15:13:16.279,2.0
2021-06-24 15:13:16.317,500,7,2021-06-24 15:13:16.379,63,,2021-06-24 15:13:16.382,3.0
2021-06-24 15:13:16.417,500,7,2021-06-24 15:13:16.481,64,,2021-06-24 15:13:16.484,3.0
2021-06-24 15:13:16.517,500,7,2021-06-24 15:13:16.584,67,,2021-06-24 15:13:16.586,2.0
2021-06-24 15:13:16.617,500,7,2021-06-24 15:13:16.681,64,,2021-06-24 15:13:16.682,1.0
2021-06-24 15:13:16.718,500,7,2021-06-24 15:13:16.779,62,,2021-06-24 15:13:16.785,6.0
2021-06-24 15:13:16.817,500,8,2021-06-24 15:13:16.878,60,,2021-06-24 15:13:16.880,2.0
2021-06-24 15:13:16.917,500,7,2021-06-24 15:13:16.989,72,,2021-06-24 15:13:16.990,1.0
2021-06-24 15:13:17.017,500,7,2021-06-24 15:13:17.077,60,,2021-06-24 15:13:17.082,5.0
2021-06-24 15:13:17.117,500,7,2021-06-24 15:13:17.186,69,,2021-06-24 15:13:17.187,1.0
2021-06-24 15:13:17.217,500,7,2021-06-24 15:13:17.289,72,,2021-06-24 15:13:17.290,1.0
2021-06-24 15:13:17.317,500,7,2021-06-24 15:13:17.379,62,,2021-06-24 15:13:17.380,1.0
2021-06-24 15:13:17.417,500,7,2021-06-24 15:13:17.486,69,,2021-06-24 15:13:17.487,1.0
2021-06-24 15:13:17.517,500,7,2021-06-24 15:13:17.586,69,,2021-06-24 15:13:17.588,2.0
2021-06-24 15:13:17.617,500,7,2021-06-24 15:13:17.686,69,,2021-06-24 15:13:17.687,1.0
2021-06-24 15:13:17.717,500,7,2021-06-24 15:13:17.789,72,,2021-06-24 15:13:17.790,1.0
2021-06-24 15:13:17.817,500,7,2021-06-24 15:13:17.886,70,,2021-06-24 15:13:17.890,4.0
2021-06-24 15:13:17.917,500,7,2021-06-24 15:13:17.979,63,,2021-06-24 15:13:17.985,6.0
2021-06-24 15:13:18.018,500,6,2021-06-24 15:13:18.079,62,,2021-06-24 15:13:18.081,2.0
2021-06-24 15:13:18.117,500,7,2021-06-24 15:13:18.185,69,13.0,2021-06-24 15:13:18.186,1.0
2021-06-24 15:13:18.217,500,7,2021-06-24 15:13:18.282,65,13.0,2021-06-24 15:13:18.285,3.0
2021-06-24 15:13:18.318,500,8,2021-06-24 15:13:18.378,61,,2021-06-24 15:13:18.380,2.0
2021-06-24 15:13:18.417,500,7,2021-06-24 15:13:18.478,62,,2021-06-24 15:13:18.480,2.0
2021-06-24 15:13:18.517,500,7,2021-06-24 15:13:18.580,63,13.0,2021-06-24 15:13:18.580,0.0
2021-06-24 15:13:18.617,500,8,2021-06-24 15:13:18.679,62,,2021-06-24 15:13:18.681,2.0
2021-06-24 15:13:18.717,500,7,2021-06-24 15:13:18.777,61,13.0,2021-06-24 15:13:18.778,1.0
2021-06-24 15:13:18.817,500,7,2021-06-24 15:13:18.879,63,13.0,2021-06-24 15:13:18.881,2.0
2021-06-24 15:13:18.917,500,7,2021-06-24 15:13:18.977,61,13.0,2021-06-24 15:13:18.980,3.0
2021-06-24 15:13:19.017,500,7,2021-06-24 15:13:19.080,64,13.0,2021-06-24 15:13:19.082,2.0
2021-06-24 15:13:19.117,500,7,2021-06-24 15:13:19.181,64,13.0,2021-06-24 15:13:19.182,1.0
2021-06-24 15:13:19.217,500,7,2021-06-24 15:13:19.289,73,13.0,2021-06-24 15:13:19.290,1.0
2021-06-24 15:13:19.317,500,7,2021-06-24 15:13:19.378,62,13.0,2021-06-24 15:13:19.379,1.0
2021-06-24 15:13:19.417,500,7,2021-06-24 15:13:19.479,63,13.0,2021-06-24 15:13:19.480,1.0
2021-06-24 15:13:19.517,500,7,2021-06-24 15:13:19.579,62,13.0,2021-06-24 15:13:19.580,1.0
2021-06-24 15:13:19.617,500,7,2021-06-24 15:13:19.690,73,13.0,2021-06-24 15:13:19.691,1.0
2021-06-24 15:13:19.717,500,7,2021-06-24 15:13:19.780,63,13.0,2021-06-24 15:13:19.781,1.0
2021-06-24 15:13:19.817,500,7,2021-06-24 15:13:19.882,65,13.0,2021-06-24 15:13:19.883,1.0
2021-06-24 15:13:19.918,500,7,2021-06-24 15:13:19.979,62,13.0,2021-06-24 15:13:19.979,0.0
2021-06-24 15:13:20.017,500,7,2021-06-24 15:13:20.078,61,13.0,2021-06-24 15:13:20.079,1.0
2021-06-24 15:13:20.117,500,7,2021-06-24 15:13:20.178,61,13.0,2021-06-24 15:13:20.179,1.0
2021-06-24 15:13:20.217,500,6,2021-06-24 15:13:20.290,74,13.0,2021-06-24 15:13:20.291,1.0
2021-06-24 15:13:20.317,500,7,2021-06-24 15:13:20.377,61,13.0,2021-06-24 15:13:20.379,2.0
2021-06-24 15:13:20.417,500,7,2021-06-24 15:13:20.480,63,13.0,2021-06-24 15:13:20.482,2.0
2021-06-24 15:13:20.517,500,7,2021-06-24 15:13:20.584,67,13.0,2021-06-24 15:13:20.585,1.0
2021-06-24 15:13:20.617,500,7,2021-06-24 15:13:20.680,64,13.0,2021-06-24 15:13:20.682,2.0
2021-06-24 15:13:20.717,500,7,2021-06-24 15:13:20.779,62,13.0,2021-06-24 15:13:20.780,1.0
2021-06-24 15:13:20.817,500,7,2021-06-24 15:13:20.889,73,13.0,2021-06-24 15:13:20.890,1.0
